History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2023-11-12; Date To: 2023-12-28,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2023-11-12 00:00:00,Sunday,68,46,35,0,3,0,69,0,2,0,58.12,1040816.18,15306.12,0,70,16,116,1012231.44,14670.02,28584.74,14292.37,0,0,117
,Total (History),68,46,35,0,3,0,69,0,2,0,58.12,1040816.18,15306.12,0,70,16,116,1012231.44,14670.02,28584.74,14292.37,0,0,117
,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-13 00:00:00,Monday,116,0,71,2,2,0,81,8,5,26,96.67,1690854.68,14576.33,0,7,10,243,1249075.18,14034.55,441779.5,88355.9,0,0,120
2023-11-14 00:00:00,Tuesday,112,5,86,3,1,0,35,13,56,12,92.56,748292.71,6681.18,0,90,9,234,614596.93,12804.1,133695.78,2387.42,0,0,121
2023-11-15 00:00:00,Wednesday,113,2,28,3,1,0,26,6,66,19,94.96,700305.92,6197.4,0,27,11,214,403393,12606.03,296912.92,4498.68,0,0,119
2023-11-16 00:00:00,Thursday,120,0,30,1,0,0,23,6,69,23,99.17,730620.71,6088.51,0,26,9,223,398200.17,13731.04,332420.54,4817.69,0,0,121
2023-11-17 00:00:00,Friday,84,34,38,1,2,0,24,12,17,34,69.42,1090166.53,12978.17,0,72,9,161,494543.53,13737.32,595623,35036.65,0,0,121
2023-11-18 00:00:00,Saturday,106,10,67,2,0,0,21,15,1,71,89.83,1460684.26,13780.04,0,46,12,194,522496.66,14513.8,938187.6,938187.6,0,0,118
2023-11-19 00:00:00,Sunday,102,15,52,1,2,0,25,26,2,52,85,1382906.77,13557.91,0,55,10,184,760381.39,14909.44,622525.38,311262.69,0,0,120
2023-11-20 00:00:00,Monday,110,7,48,1,2,0,35,37,11,30,91.67,1428371.74,12985.2,0,40,10,200,1048531.88,14562.94,379839.86,34530.9,0,0,120
2023-11-21 00:00:00,Tuesday,107,10,36,1,2,0,39,33,10,28,89.17,1432435.16,13387.24,0,39,10,196,1053569.04,14632.9,378866.12,37886.61,0,0,120
2023-11-22 00:00:00,Wednesday,114,2,36,1,2,0,40,48,10,19,95.8,1673995.2,14684.17,0,29,11,209,1383062.14,15716.62,290933.06,29093.31,0,0,119
2023-11-23 00:00:00,Thursday,111,7,48,0,2,0,38,55,1,19,92.5,1650357.26,14868.08,0,52,10,202,1538670.86,16544.85,111686.4,111686.4,0,0,120
2023-11-24 00:00:00,Friday,114,3,42,1,2,0,38,53,1,25,95,1525785.51,13384.08,0,38,10,200,1414099.11,15539.55,111686.4,111686.4,0,0,120
2023-11-25 00:00:00,Saturday,97,21,56,0,2,0,28,43,0,28,80.83,1166699.46,12027.83,0,74,10,180,1138699.46,16038.02,28000,0,0,0,120
2023-11-26 00:00:00,Sunday,115,0,57,1,2,0,27,40,6,45,97.46,1340683.94,11658.12,0,38,12,207,1115183.94,16644.54,225500,37583.33,0,0,118
2023-11-27 00:00:00,Monday,119,-1,37,0,2,0,24,54,6,37,99.17,1491634.58,12534.74,0,34,10,212,1266134.58,16232.49,225500,37583.33,0,0,120
2023-11-28 00:00:00,Tuesday,103,15,49,0,2,0,34,60,0,11,85.83,1446066.94,14039.48,0,65,10,187,1446066.94,15383.69,0,0,0,0,120
2023-11-29 00:00:00,Wednesday,109,9,40,0,2,0,32,54,0,25,90.83,1383057.04,12688.6,0,34,10,191,1314057.04,15279.73,69000,0,0,0,120
2023-11-30 00:00:00,Thursday,92,25,39,1,2,0,24,31,3,37,76.67,906237.89,9850.41,0,55,10,153,771856.62,14033.76,134381.27,44793.76,0,0,120
2023-12-01 00:00:00,Friday,122,0,2,0,0,0,13,6,99,4,100,328741.11,2694.6,0,72,8,46,282978.42,14893.6,45762.69,462.25,0,0,122
2023-12-02 00:00:00,Saturday,112,8,33,0,2,0,14,18,71,11,91.8,506495.48,4522.28,0,14,8,71,402376.89,12574.28,104118.59,1466.46,0,0,122
