History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2023-12-11; Date To: 2024-01-26,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2023-12-11 00:00:00,Monday,105,3,51,0,3,0,90,0,18,0,94.59,1612729.82,15359.33,0,47,19,158,1235844.82,13731.61,376885,20938.06,0,0,111
,Total (History),105,3,51,0,3,0,90,0,18,0,94.59,1612729.82,15359.33,0,47,19,158,1235844.82,13731.61,376885,20938.06,0,0,111
,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-12 00:00:00,Tuesday,105,4,39,2,2,0,74,18,16,1,92.92,1570095.36,14953.29,0,21,17,194,1223175.36,13295.38,346920,21682.5,0,0,113
2023-12-13 00:00:00,Wednesday,94,16,32,1,2,0,56,34,6,1,83.19,1363427.08,14504.54,0,44,17,189,1234507.08,13716.75,128920,21486.67,0,0,113
2023-12-14 00:00:00,Thursday,92,9,42,11,1,0,44,45,4,11,81.42,1296245.62,14089.63,0,35,17,198,1144097.48,12855.03,152148.14,38037.04,0,0,113
2023-12-15 00:00:00,Friday,100,14,42,0,1,0,35,49,4,13,86.96,1438670.96,14386.71,0,45,15,190,1189569.76,14161.54,249101.2,62275.3,0,0,115
2023-12-16 00:00:00,Saturday,84,28,32,1,1,0,23,44,3,16,73.68,1120372.43,13337.77,0,47,16,165,863601.73,12889.58,256770.7,85590.23,0,0,114
2023-12-17 00:00:00,Sunday,88,24,34,1,1,0,22,46,4,18,77.19,1206054.48,13705.16,0,30,16,170,915283.78,13460.06,290770.7,72692.68,0,0,114
