History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2023-04-30; Date To: 2024-04-30,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2023-04-30 00:00:00,Sunday,68,42,29,2,3,0,73,0,0,0,59.13,844753.78,12422.85,0,25,17,105,844753.78,11571.97,0,0,0,0,115
,Total (History),68,42,29,2,3,0,73,0,0,0,59.13,844753.78,12422.85,0,25,17,105,844753.78,11571.97,0,0,0,0,115
,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-01 00:00:00,Monday,59,50,15,1,2,0,52,10,0,0,52.68,661693.72,11215.15,0,17,18,135,661693.72,10672.48,0,0,0,0,112
2023-05-02 00:00:00,Tuesday,50,61,16,0,2,0,37,15,0,0,44.25,571358.36,11427.17,0,26,17,111,571358.36,10987.66,0,0,0,0,113
2023-05-03 00:00:00,Wednesday,56,58,14,0,2,0,35,23,0,0,48.28,641742.68,11459.69,0,8,14,117,641742.68,11064.53,0,0,0,0,116
2023-05-04 00:00:00,Thursday,48,66,12,1,2,0,28,23,0,0,41.03,528662.84,11013.81,0,19,13,109,528662.84,10365.94,0,0,0,0,117
2023-05-05 00:00:00,Friday,42,73,13,0,2,0,25,19,0,0,35.9,429973.92,10237.47,0,20,13,62,429973.92,9772.13,0,0,0,0,117
2023-05-06 00:00:00,Saturday,30,85,10,0,2,0,20,12,0,0,25.64,333688.05,11122.94,0,22,13,47,333688.05,10427.75,0,0,0,0,117
2023-05-07 00:00:00,Sunday,33,83,15,0,2,0,13,22,0,0,27.97,338204.22,10248.61,0,12,12,45,338204.22,9662.98,0,0,0,0,118
2023-05-08 00:00:00,Monday,30,86,9,0,2,0,7,25,0,0,25.42,320697,10689.9,0,12,12,39,320697,10021.78,0,0,0,0,118
2023-05-09 00:00:00,Tuesday,28,88,7,0,2,0,7,23,0,0,23.73,280847.2,10030.26,0,9,12,33,280847.2,9361.57,0,0,0,0,118
2023-05-10 00:00:00,Wednesday,29,87,6,0,2,0,6,25,0,0,24.58,290968.2,10033.39,0,5,12,35,290968.2,9386.07,0,0,0,0,118
2023-05-11 00:00:00,Thursday,33,84,5,0,2,0,8,26,0,1,27.73,328651.25,9959.13,0,1,11,39,328651.25,9666.21,0,0,0,0,119
2023-05-12 00:00:00,Friday,37,80,10,0,2,0,7,27,3,2,31.09,359467.5,9715.34,0,9,11,43,359467.5,10572.57,0,0,0,0,119
2023-05-13 00:00:00,Saturday,37,80,9,0,2,0,8,22,7,2,31.09,332897,8997.22,0,13,11,40,332897,11096.57,0,0,0,0,119
2023-05-14 00:00:00,Sunday,38,79,5,0,2,0,9,22,7,2,31.93,294149,7740.76,0,4,11,41,294149,9488.68,0,0,0,0,119
2023-05-15 00:00:00,Monday,32,85,11,0,2,0,7,27,0,0,26.89,337129.84,10535.31,0,10,11,39,337129.84,9915.58,0,0,0,0,119
2023-05-16 00:00:00,Tuesday,30,86,1,1,2,0,7,26,0,0,25.21,311129.84,10370.99,0,2,11,39,311129.84,9428.18,0,0,0,0,119
2023-05-17 00:00:00,Wednesday,32,84,4,1,2,0,8,27,0,0,26.89,353599,11049.97,0,2,11,41,353599,10102.83,0,0,0,0,119
2023-05-18 00:00:00,Thursday,37,80,12,0,2,0,8,23,0,8,31.09,380099,10272.95,0,8,11,46,320099,10325.77,60000,0,0,0,119
2023-05-19 00:00:00,Friday,37,80,6,0,2,0,8,23,0,8,31.09,368459,9958.35,0,6,11,49,308459,9950.29,60000,0,0,0,119
2023-05-20 00:00:00,Saturday,20,97,3,0,2,0,6,16,0,0,16.81,186339,9316.95,0,20,11,30,186339,8469.95,0,0,0,0,119
2023-05-21 00:00:00,Sunday,14,103,2,0,2,0,4,12,0,0,11.76,135729,9694.93,0,8,11,22,135729,8483.06,0,0,0,0,119
2023-05-22 00:00:00,Monday,18,99,4,0,2,0,4,10,5,1,15.13,118349,6574.94,0,5,11,19,110349,7882.07,8000,1600,0,0,119
2023-05-23 00:00:00,Tuesday,14,103,5,0,2,0,4,12,0,0,11.76,129349,9239.21,0,4,11,18,129349,8084.31,0,0,0,0,119
2023-05-24 00:00:00,Wednesday,11,106,1,0,2,0,5,8,0,0,9.24,95349.58,8668.14,0,4,11,16,95349.58,7334.58,0,0,0,0,119
2023-05-25 00:00:00,Thursday,11,106,1,0,2,0,5,8,0,0,9.24,104247.88,9477.08,0,1,11,15,104247.88,8019.07,0,0,0,0,119
2023-05-26 00:00:00,Friday,15,102,6,0,2,0,5,12,0,0,12.61,178149.58,11876.64,0,2,11,25,178149.58,10479.39,0,0,0,0,119
2023-05-27 00:00:00,Saturday,17,100,2,0,2,0,4,7,7,1,14.29,109175,6422.06,0,7,11,20,109175,9925,0,0,0,0,119
2023-05-28 00:00:00,Sunday,16,100,7,1,2,0,6,5,7,1,13.45,81718.33,5107.4,0,7,11,14,81718.33,7428.94,0,0,0,0,119
2023-05-29 00:00:00,Monday,17,100,4,0,2,0,7,5,5,2,14.29,133618.33,7859.9,0,2,11,16,110618.33,9218.19,23000,4600,0,0,119
2023-05-30 00:00:00,Tuesday,22,95,5,0,2,0,7,10,5,2,18.49,175721.25,7987.33,0,0,11,27,152721.25,8983.6,23000,4600,0,0,119
2023-05-31 00:00:00,Wednesday,20,101,4,0,1,0,3,11,5,2,16.39,155527.92,7776.4,0,7,8,21,132527.92,9466.28,23000,4600,0,0,122
2023-06-01 00:00:00,Thursday,18,103,11,1,0,0,2,7,1,9,14.75,155825,8656.94,0,9,8,23,84325,9369.44,71500,71500,0,0,122
2023-06-02 00:00:00,Friday,6,115,0,1,0,0,2,5,0,0,4.92,64325,10720.83,0,11,8,10,64325,9189.29,0,0,0,0,122
2023-06-03 00:00:00,Saturday,3,119,1,0,0,0,1,2,0,0,2.46,28425,9475,0,5,8,5,28425,9475,0,0,0,0,122
2023-06-04 00:00:00,Sunday,4,118,2,0,0,0,1,3,0,0,3.28,33625,8406.25,0,1,8,5,33625,8406.25,0,0,0,0,122
2023-06-05 00:00:00,Monday,5,117,2,0,0,0,1,4,0,0,4.1,40625,8125,0,1,8,7,40625,8125,0,0,0,0,122
2023-06-06 00:00:00,Tuesday,3,119,1,0,0,0,2,1,0,0,2.46,24947.04,8315.68,0,3,8,4,24947.04,8315.68,0,0,0,0,122
