History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2024-01-16; Date To: 2024-03-02,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2024-01-16 00:00:00,Tuesday,104,8,36,0,4,0,77,0,31,0,89.66,1638323.24,15753.11,0,25,15,145,1149573.24,14929.52,488750,15766.13,0,0,116
,Total (History),104,8,36,0,4,0,77,0,31,0,89.66,1638323.24,15753.11,0,25,15,145,1149573.24,14929.52,488750,15766.13,0,0,116
,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-17 00:00:00,Wednesday,113,0,41,0,3,0,55,23,29,9,97.41,1632140.96,14443.73,0,10,14,212,1118390.96,14338.35,513750,17715.52,0,0,116
2024-01-18 00:00:00,Thursday,112,0,27,0,3,0,46,32,30,7,97.39,1665995.39,14874.96,0,28,15,217,1158245.39,14849.3,507750,16925,0,0,115
2024-01-19 00:00:00,Friday,91,14,31,1,3,0,36,39,14,6,83.49,1345108.54,14781.41,0,51,21,188,1093858.54,14584.78,251250,17946.43,0,0,109
2024-01-20 00:00:00,Saturday,96,10,35,2,3,0,31,40,14,16,86.49,1073103.06,11178.16,0,34,19,176,917853.06,12927.51,155250,11089.29,0,0,111
2024-01-21 00:00:00,Sunday,92,21,50,1,3,0,32,43,6,15,78.63,1245829.8,13541.63,0,50,13,191,1030579.8,13741.06,215250,35875,0,0,117
2024-01-22 00:00:00,Monday,77,37,19,0,3,0,34,33,6,7,65.81,1093942.62,14207.05,0,35,13,163,905192.62,13510.34,188750,31458.33,0,0,117
2024-01-23 00:00:00,Tuesday,59,56,22,1,3,0,32,30,1,0,49.58,812244.8,13766.86,0,39,11,136,805994.8,12999.92,6250,6250,0,0,119
2024-01-24 00:00:00,Wednesday,64,52,36,0,3,0,25,24,1,17,53.78,814848.7,12732.01,0,32,11,137,635565.29,12970.72,179283.41,179283.41,0,0,119
2024-01-25 00:00:00,Thursday,74,43,33,0,3,0,18,36,3,20,61.67,956604.35,12927.09,0,23,10,161,694050.94,12852.8,262553.41,87517.8,0,0,120
2024-01-26 00:00:00,Friday,84,34,28,0,2,0,17,46,1,22,70,1089699.39,12972.61,0,19,10,180,829044.28,13159.43,260655.11,260655.11,0,0,120
2024-01-27 00:00:00,Saturday,118,0,80,1,2,0,14,51,1,55,97.52,1239540.58,10504.58,0,45,9,216,968866.84,14905.64,270673.74,270673.74,0,0,121
2024-01-28 00:00:00,Sunday,94,22,54,2,2,0,17,49,1,31,78.33,1394796.67,14838.26,0,77,10,189,1032621.31,15645.78,362175.36,362175.36,0,0,120
2024-01-29 00:00:00,Monday,113,5,34,1,2,0,20,48,1,47,93.39,1419211.74,12559.4,0,16,9,212,1019349.93,14990.44,399861.81,399861.81,0,0,121
2024-01-30 00:00:00,Tuesday,104,14,39,1,2,0,19,56,1,31,85.95,1329955.27,12788.03,0,48,9,196,1153364.66,15378.2,176590.61,176590.61,0,0,121
2024-01-31 00:00:00,Wednesday,114,5,66,0,3,0,26,42,2,47,93.44,1421297.89,12467.53,0,56,8,180,1030532.77,15154.89,390765.12,195382.56,0,0,122
2024-02-01 00:00:00,Thursday,110,3,39,0,3,0,27,40,2,44,94.83,1500412.61,13640.11,0,43,14,177,981045.89,14642.48,519366.72,259683.36,0,0,116
2024-02-02 00:00:00,Friday,103,10,38,0,2,0,26,33,2,44,89.57,1385143.83,13448,0,46,15,171,881415.11,14939.24,503728.72,251864.36,0,0,115
2024-02-03 00:00:00,Saturday,88,24,53,0,3,0,21,40,9,21,76.52,1103123.36,12535.49,0,72,15,139,844373.36,13842.19,258750,28750,0,0,115
2024-02-04 00:00:00,Sunday,97,19,50,0,0,0,14,44,14,25,83.62,1129831.95,11647.75,0,49,14,153,831581.95,14337.62,298250,21303.57,0,0,116
2024-02-05 00:00:00,Monday,115,1,38,0,2,0,11,57,28,21,97.46,1281252.08,11141.32,0,33,12,164,963887.68,14174.82,317364.4,11334.44,0,0,118
2024-02-06 00:00:00,Tuesday,88,25,23,1,2,0,13,49,19,10,75.86,959436.23,10902.68,0,43,14,126,856571.83,13815.67,102864.4,5413.92,0,0,116
2024-02-07 00:00:00,Wednesday,116,1,60,1,2,0,18,51,20,30,96.67,1361183.77,11734.34,0,33,10,159,955819.37,13852.45,405364.4,20268.22,0,0,120
2024-02-08 00:00:00,Thursday,120,0,37,1,2,0,25,52,9,37,97.56,1710233.31,14251.94,0,22,7,195,1177173.99,15287.97,533059.32,59228.81,0,0,123
2024-02-09 00:00:00,Friday,98,15,24,1,2,0,16,57,0,28,84.48,1492170.52,15226.23,0,37,14,174,1115111.2,15275.5,377059.32,0,0,0,116
2024-02-10 00:00:00,Saturday,89,23,41,2,2,0,12,61,1,19,76.72,1341072.21,15068.23,0,50,14,155,1086648.49,14885.6,254423.72,254423.72,0,0,116
2024-02-11 00:00:00,Sunday,112,3,57,1,0,0,10,43,8,52,96.55,1539426.21,13744.88,0,43,14,182,834207.37,15739.76,705218.84,88152.35,0,0,116
2024-02-12 00:00:00,Monday,106,9,40,2,0,0,10,38,10,50,90.6,1330109.17,12548.2,0,48,13,175,674852.03,14059.42,655257.14,65525.71,0,0,117
2024-02-13 00:00:00,Tuesday,93,14,41,0,2,0,16,52,4,23,85.32,1199069.94,12893.23,0,48,21,158,948154.68,13943.45,250915.26,62728.82,0,0,109
2024-02-14 00:00:00,Wednesday,110,3,68,2,2,0,20,41,4,49,94.02,1459395.92,13267.24,0,49,13,169,837916.96,13736.34,621478.96,155369.74,0,0,117
2024-02-15 00:00:00,Thursday,118,2,38,0,2,0,14,53,13,40,96.72,1487049.13,12602.11,0,41,8,166,947638.01,14143.85,539411.12,41493.16,0,0,122
2024-02-16 00:00:00,Friday,97,18,41,0,2,0,11,52,9,27,82.91,1222341.18,12601.46,0,58,13,153,901362.3,14307.34,320978.88,35664.32,0,0,117
2024-02-17 00:00:00,Saturday,122,0,45,1,0,0,10,41,43,29,99.19,1115513.85,9143.56,0,55,7,130,783861.29,15369.83,331652.56,7712.85,0,0,123
2024-02-18 00:00:00,Sunday,100,18,23,0,0,0,8,33,38,21,84.75,959572.17,9595.72,0,41,12,104,619342.77,15105.92,340229.4,8953.41,0,0,118
2024-02-19 00:00:00,Monday,82,34,39,0,2,0,8,49,22,5,69.49,887283.63,10820.53,0,39,12,107,802095.43,14071.85,85188.2,3872.19,0,0,118
2024-02-20 00:00:00,Tuesday,52,64,15,0,2,0,10,40,0,4,44.07,725991.01,13961.37,0,23,12,91,678533.41,13570.67,47457.6,0,0,0,118
