History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2023-03-13; Date To: 2024-03-13,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2023-03-13 00:00:00,Monday,117,0,41,2,2,0,121,0,0,0,96.69,1584595.23,13543.55,0,34,9,172,1584595.23,13095.83,0,0,0,0,121
,Total (History),117,0,41,2,2,0,121,0,0,0,96.69,1584595.23,13543.55,0,34,9,172,1584595.23,13095.83,0,0,0,0,121
,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-14 00:00:00,Tuesday,118,0,47,1,2,0,77,22,12,10,97.52,1511792.76,12811.8,0,18,10,224,1256979.23,12696.76,254813.53,21234.46,0,0,121
2023-03-15 00:00:00,Wednesday,117,0,31,0,2,0,43,20,39,17,98.32,884855.01,7562.86,0,66,11,173,771855.01,12251.67,113000,2897.44,0,0,119
2023-03-16 00:00:00,Thursday,119,0,26,0,1,0,41,23,33,23,99.17,1007974.34,8470.37,0,19,10,187,806042.14,12594.41,201932.2,6119.16,0,0,120
2023-03-17 00:00:00,Friday,85,35,34,0,1,0,37,27,4,18,70.25,1064133.09,12519.21,0,41,9,169,813200.89,12706.26,250932.2,62733.05,0,0,121
2023-03-18 00:00:00,Saturday,96,23,33,1,1,0,41,38,1,18,79.34,1287426.98,13410.7,0,21,9,185,1045265.98,13231.21,242161,242161,0,0,121
2023-03-19 00:00:00,Sunday,84,34,28,1,1,0,30,41,0,15,70,1104505.95,13148.88,0,40,10,164,919005.95,12943.75,185500,0,0,0,120
2023-03-20 00:00:00,Monday,90,27,41,2,1,0,35,43,0,15,75,1184849.24,13164.99,0,34,10,172,999349.24,12812.17,185500,0,0,0,120
2023-03-21 00:00:00,Tuesday,78,41,29,0,1,0,32,46,0,1,65,1060508.83,13596.27,0,43,10,145,1049508.83,13455.24,11000,0,0,0,120
2023-03-22 00:00:00,Wednesday,86,33,29,0,1,0,33,54,0,0,71.67,1178864.51,13707.73,0,21,10,157,1178864.51,13550.17,0,0,0,0,120
2023-03-23 00:00:00,Thursday,82,37,27,0,1,0,25,45,0,13,68.33,1065826.59,12997.89,0,31,10,150,944707.94,13495.83,121118.65,0,0,0,120
2023-03-24 00:00:00,Friday,82,36,28,1,1,0,32,33,0,19,68.33,983098.49,11989.01,0,27,10,154,861979.84,13261.23,121118.65,0,0,0,120
2023-03-25 00:00:00,Saturday,95,24,55,1,1,0,22,25,14,36,78.51,872600.75,9185.27,0,43,9,167,585499.05,12457.43,287101.7,20507.26,0,0,121
2023-03-26 00:00:00,Sunday,118,0,26,2,1,0,21,33,32,35,97.52,994993.39,8432.15,0,20,9,178,665891.69,12331.33,329101.7,10284.43,0,0,121
2023-03-27 00:00:00,Monday,90,28,20,2,1,0,16,38,22,17,74.38,829096.53,9212.18,0,45,9,138,655994.83,12148.05,173101.7,7868.26,0,0,121
2023-03-28 00:00:00,Tuesday,78,42,15,0,1,0,9,41,16,13,64.46,760037.63,9744.07,0,29,9,115,656037.63,13120.75,104000,6500,0,0,121
2023-03-29 00:00:00,Wednesday,64,56,25,0,1,0,15,37,1,12,52.89,775635.73,12119.31,0,24,9,126,671635.73,12916.07,104000,104000,0,0,121
2023-03-30 00:00:00,Thursday,78,42,21,0,1,0,23,43,1,12,64.46,955966.63,12255.98,0,7,9,150,851966.63,12908.59,104000,104000,0,0,121
2023-03-31 00:00:00,Friday,95,23,53,1,1,0,22,52,22,1,79.17,1201094.91,12643.1,0,35,10,166,968408.48,13086.6,232686.43,10576.66,0,0,120
2023-04-01 00:00:00,Saturday,103,13,46,3,1,0,20,63,17,7,85.83,1088380.46,10566.8,0,35,10,175,878380.46,10582.9,210000,12352.94,0,0,120
2023-04-02 00:00:00,Sunday,81,38,30,1,1,0,19,57,1,6,66.94,753718.87,9305.17,0,55,9,141,753718.87,9917.35,0,0,0,0,121
2023-04-03 00:00:00,Monday,55,65,22,0,1,0,20,36,0,0,45.45,538326.92,9787.76,0,48,9,85,538326.92,9612.98,0,0,0,0,121
2023-04-04 00:00:00,Tuesday,46,74,19,0,1,0,16,26,0,5,38.02,503104.94,10937.06,0,28,9,76,454935.45,10831.8,48169.49,0,0,0,121
2023-04-05 00:00:00,Wednesday,27,93,10,0,1,0,5,23,0,0,22.31,331120.34,12263.72,0,29,9,40,331120.34,11825.73,0,0,0,0,121
2023-04-06 00:00:00,Thursday,26,94,10,0,1,0,6,21,0,0,21.49,288512.4,11096.63,0,11,9,41,288512.4,10685.64,0,0,0,0,121
2023-04-07 00:00:00,Friday,43,77,14,0,1,0,9,20,14,1,35.54,311484.97,7243.84,0,11,9,47,311484.97,10740.86,0,0,0,0,121
2023-04-08 00:00:00,Saturday,49,71,14,0,1,0,6,24,19,1,40.5,310335.62,6333.38,0,13,9,55,310335.62,10344.52,0,0,0,0,121
2023-04-09 00:00:00,Sunday,24,96,7,0,1,0,9,16,0,0,19.83,264327.16,11013.63,0,13,9,46,264327.16,10573.09,0,0,0,0,121
2023-04-10 00:00:00,Monday,15,105,5,0,1,0,5,11,0,0,12.4,165825.56,11055.04,0,14,9,28,165825.56,10364.1,0,0,0,0,121
2023-04-11 00:00:00,Tuesday,38,82,21,0,1,0,6,21,5,7,31.4,249245.65,6559.1,0,3,9,59,204245.65,7564.65,45000,9000,0,0,121
2023-04-12 00:00:00,Wednesday,34,86,11,0,1,0,6,13,11,5,28.1,235437.71,6924.64,0,21,9,42,183561.71,9661.14,51876,4716,0,0,121
2023-04-13 00:00:00,Thursday,51,69,14,0,1,0,11,16,23,2,42.15,324553.47,6363.79,0,9,9,48,272677.47,10099.17,51876,2255.48,0,0,121
2023-04-14 00:00:00,Friday,30,90,9,0,1,0,11,13,6,1,24.79,278021.74,9267.39,0,13,9,41,226145.74,9422.74,51876,8646,0,0,121
2023-04-15 00:00:00,Saturday,15,105,6,0,1,0,7,9,0,0,12.4,128201.74,8546.78,0,15,9,28,128201.74,8012.61,0,0,0,0,121
2023-04-16 00:00:00,Sunday,18,102,11,0,1,0,4,10,3,2,14.88,110886.69,6160.37,0,11,9,24,110886.69,7920.48,0,0,0,0,121
2023-04-17 00:00:00,Monday,28,91,4,1,1,0,3,10,14,3,23.14,95636.69,3415.6,0,4,9,25,95636.69,7356.67,0,0,0,0,121
2023-04-18 00:00:00,Tuesday,35,84,8,1,1,0,6,8,20,3,28.93,133135.5,3803.87,0,7,9,24,133135.5,9509.68,0,0,0,0,121
2023-04-19 00:00:00,Wednesday,34,85,5,1,1,0,6,12,17,1,28.1,192036.34,5648.13,0,3,9,29,192036.34,10668.69,0,0,0,0,121
2023-04-20 00:00:00,Thursday,17,102,5,1,1,0,4,10,4,1,14.05,175432.6,10319.56,0,9,9,22,175432.6,12530.9,0,0,0,0,121
2023-04-21 00:00:00,Friday,23,96,10,1,1,0,3,17,4,1,19.01,231025.45,10044.58,0,4,9,37,231025.45,11551.27,0,0,0,0,121
2023-04-22 00:00:00,Saturday,21,99,7,0,1,0,3,19,0,0,17.36,245613.24,11695.87,0,6,9,38,245613.24,11164.24,0,0,0,0,121
2023-04-23 00:00:00,Sunday,32,88,8,0,1,0,6,12,14,1,26.45,192282.82,6008.84,0,11,9,29,192282.82,10682.38,0,0,0,0,121
2023-04-24 00:00:00,Monday,30,90,5,0,1,0,4,12,14,1,24.79,150663.32,5022.11,0,7,9,24,150663.32,9416.46,0,0,0,0,121
2023-04-25 00:00:00,Tuesday,26,93,2,1,1,0,4,9,14,1,21.49,103934.52,3997.48,0,5,9,19,103934.52,7994.96,0,0,0,0,121
2023-04-26 00:00:00,Wednesday,41,79,11,0,1,0,6,11,22,3,33.88,172258.47,4201.43,0,5,9,27,172258.47,10132.85,0,0,0,0,121
2023-04-27 00:00:00,Thursday,44,76,3,0,1,0,6,14,22,3,36.36,199377.1,4531.3,0,0,9,33,199377.1,9968.85,0,0,0,0,121
2023-04-28 00:00:00,Friday,37,83,0,0,1,0,4,9,22,3,30.58,107141.92,2895.73,0,7,9,24,107141.92,8241.69,0,0,0,0,121
2023-04-29 00:00:00,Saturday,24,96,11,0,1,0,4,11,8,2,19.83,116137.69,4839.07,0,10,9,29,116137.69,7742.51,0,0,0,0,121
2023-04-30 00:00:00,Sunday,29,91,11,0,1,0,2,18,8,2,23.97,157387.94,5427.17,0,6,9,35,157387.94,7869.4,0,0,0,0,121
2023-05-01 00:00:00,Monday,13,107,3,0,1,0,2,12,0,0,10.74,102366.14,7874.32,0,11,9,22,102366.14,7311.87,0,0,0,0,121
2023-05-02 00:00:00,Tuesday,6,114,2,0,1,0,4,3,0,0,4.96,60125,10020.83,0,9,9,10,60125,8589.29,0,0,0,0,121
2023-05-03 00:00:00,Wednesday,10,110,6,0,1,0,5,6,0,0,8.26,134950,13495,0,2,9,16,134950,12268.18,0,0,0,0,121
2023-05-04 00:00:00,Thursday,13,107,4,0,1,0,6,8,0,0,10.74,161112.53,12393.27,0,1,9,21,161112.53,11508.04,0,0,0,0,121
2023-05-05 00:00:00,Friday,14,106,4,0,1,0,5,10,0,0,11.57,154763.37,11054.53,0,3,9,25,154763.37,10317.56,0,0,0,0,121
2023-05-06 00:00:00,Saturday,6,114,3,0,1,0,3,4,0,0,4.96,64618.05,10769.68,0,11,9,10,64618.05,9231.15,0,0,0,0,121
2023-05-07 00:00:00,Sunday,7,113,1,0,1,0,3,5,0,0,5.79,74787.55,10683.94,0,0,9,11,74787.55,9348.44,0,0,0,0,121
2023-05-08 00:00:00,Monday,4,116,0,0,1,0,3,2,0,0,3.31,42135,10533.75,0,3,9,6,42135,8427,0,0,0,0,121
2023-05-09 00:00:00,Tuesday,1,119,0,0,1,0,2,0,0,0,0.83,3125,3125,0,3,9,2,3125,1562.5,0,0,0,0,121
2023-05-10 00:00:00,Wednesday,4,116,3,0,1,0,2,3,0,0,3.31,34559.42,8639.86,0,0,9,6,34559.42,6911.88,0,0,0,0,121
2023-05-11 00:00:00,Thursday,6,114,2,0,1,0,2,5,0,0,4.96,51542.47,8590.41,0,0,9,9,51542.47,7363.21,0,0,0,0,121
2023-05-12 00:00:00,Friday,12,108,6,0,1,0,2,7,3,1,9.92,80618.72,6718.23,0,3,9,14,80618.72,8957.64,0,0,0,0,121
2023-05-13 00:00:00,Saturday,12,108,1,0,1,0,2,2,8,1,9.92,23220.42,1935.04,0,6,9,8,23220.42,5805.1,0,0,0,0,121
2023-05-14 00:00:00,Sunday,12,108,0,0,1,0,2,2,8,1,9.92,23220.42,1935.04,0,0,9,8,23220.42,5805.1,0,0,0,0,121
2023-05-15 00:00:00,Monday,2,118,1,0,1,0,2,1,0,0,1.65,11175.84,5587.92,0,3,9,4,11175.84,3725.28,0,0,0,0,121
