History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2023-11-05; Date To: 2023-12-21,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2023-11-05 00:00:00,Sunday,105,4,49,3,5,0,85,0,28,0,89.74,1470772.21,14007.35,0,53,13,182,1133489.19,13335.17,337283.02,12045.82,0,0,117
,Total (History),105,4,49,3,5,0,85,0,28,0,89.74,1470772.21,14007.35,0,53,13,182,1133489.19,13335.17,337283.02,12045.82,0,0,117
,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-06 00:00:00,Monday,116,0,70,4,0,0,66,7,13,34,96.67,1730195.53,14915.48,0,22,10,226,1075382.16,14731.26,654813.37,50370.26,0,0,120
2023-11-07 00:00:00,Tuesday,112,4,64,0,2,0,58,25,9,22,94.92,1648833.91,14721.73,0,70,12,203,1217283.08,14666.06,431550.83,47950.09,0,0,118
2023-11-08 00:00:00,Wednesday,89,27,28,0,2,0,35,27,6,23,75.42,1274391.19,14319,0,51,12,167,894738.72,14431.27,379652.47,63275.41,0,0,118
2023-11-09 00:00:00,Thursday,102,11,63,0,2,0,33,35,11,25,88.7,1520591.64,14907.76,0,50,15,206,976472.98,14359.9,544118.66,49465.33,0,0,115
2023-11-10 00:00:00,Friday,88,27,22,0,2,0,33,35,11,11,75.21,1326558.14,15074.52,0,36,13,182,962439.48,14153.52,364118.66,33101.7,0,0,117
2023-11-11 00:00:00,Saturday,105,11,63,0,2,0,32,26,7,42,88.98,1628715.51,15511.58,0,46,12,214,851291.99,14677.45,777423.52,111060.5,0,0,118
2023-11-12 00:00:00,Sunday,65,55,28,0,2,0,38,27,0,2,53.28,972956.57,14968.56,0,68,8,146,957871.83,14736.49,15084.74,0,0,0,122
2023-11-13 00:00:00,Monday,118,2,73,0,2,0,49,36,4,31,96.72,1551372.45,13147.22,0,23,8,230,1159169.21,13637.28,392203.24,98050.81,0,0,122
2023-11-14 00:00:00,Tuesday,117,1,38,3,2,0,21,31,55,15,95.12,783092.69,6693.1,0,87,7,141,695159.63,13368.45,87933.06,1598.78,0,0,123
2023-11-15 00:00:00,Wednesday,109,9,33,3,2,0,15,17,62,20,88.62,720510.16,6610.18,0,35,7,127,422343,13198.22,298167.16,4809.15,0,0,123
2023-11-16 00:00:00,Thursday,122,0,31,1,0,0,19,10,70,24,99.19,666633.07,5464.21,0,27,7,135,426432.03,14704.55,240201.04,3431.44,0,0,123
2023-11-17 00:00:00,Friday,98,21,51,1,2,0,22,18,17,44,80.33,836462.79,8535.33,0,20,8,170,498313.53,12457.84,338149.26,19891.13,0,0,122
2023-11-18 00:00:00,Saturday,118,0,68,2,0,0,23,15,1,81,98.33,1081736.78,9167.26,0,49,10,201,535496.66,14092.02,546240.12,546240.12,0,0,120
