History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2023-11-23; Date To: 2024-01-08,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2023-11-23 00:00:00,Thursday,109,1,56,1,3,0,103,0,10,0,95.61,1605382.84,14728.28,0,58,16,187,1481196.44,14380.55,124186.4,12418.64,0,0,114
,Total (History),109,1,56,1,3,0,103,0,10,0,95.61,1605382.84,14728.28,0,58,16,187,1481196.44,14380.55,124186.4,12418.64,0,0,114
,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-24 00:00:00,Friday,107,3,41,3,3,0,80,13,8,12,92.24,1524041.77,14243.38,0,18,14,212,1264855.37,13600.6,259186.4,32398.3,0,0,116
2023-11-25 00:00:00,Saturday,95,19,54,0,2,0,53,20,2,22,81.9,1349264.54,14202.78,0,70,14,185,1068790.8,14640.97,280473.74,140236.87,0,0,116
2023-11-26 00:00:00,Sunday,108,5,51,1,2,0,40,27,9,35,93.1,1556623.94,14413.18,0,37,14,214,985650.2,14711.2,570973.74,63441.53,0,0,116
2023-11-27 00:00:00,Monday,117,1,34,0,2,0,34,40,9,36,97.5,1663177.81,14215.19,0,26,10,223,1078204.07,14570.33,584973.74,64997.08,0,0,120
2023-11-28 00:00:00,Tuesday,115,4,66,0,2,0,48,58,2,9,95.04,1757973.2,15286.72,0,68,9,215,1612973.2,15216.73,145000,72500,0,0,121
2023-11-29 00:00:00,Wednesday,113,6,39,0,2,0,42,55,2,16,93.39,1685821.76,14918.78,0,41,9,210,1459321.76,15044.55,226500,113250,0,0,121
2023-11-30 00:00:00,Thursday,90,28,38,1,2,0,30,31,5,27,74.38,1097564.6,12195.16,0,60,9,156,829200.27,13593.45,268364.33,53672.87,0,0,121
2023-12-01 00:00:00,Friday,122,0,2,0,0,0,15,5,98,4,100,348152.51,2853.71,0,69,8,52,302389.82,15119.49,45762.69,466.97,0,0,122
2023-12-02 00:00:00,Saturday,120,0,41,0,2,0,15,25,71,11,98.36,618554.98,5154.62,0,15,8,87,514436.39,12860.91,104118.59,1466.46,0,0,122
2023-12-03 00:00:00,Sunday,82,38,38,0,2,0,22,29,19,14,67.21,845498.89,10310.96,0,25,8,103,672998.89,13196.06,172500,9078.95,0,0,122
2023-12-04 00:00:00,Monday,94,26,41,0,2,0,15,40,6,35,77.05,1337901.04,14232.99,0,16,8,131,723901.04,13161.84,614000,102333.33,0,0,122
2023-12-05 00:00:00,Tuesday,77,39,28,4,2,0,20,37,11,15,63.11,874186.26,11353.07,0,45,8,109,710186.26,12459.41,164000,14909.09,0,0,122
