History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2024-11-01; Date To: 2025-01-20,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2024-11-01 00:00:00,Friday,90,21,57,0,3,0,65,0,28,0,78.95,1475482.79,16394.25,0,67,16,141,995832.06,15320.49,479650.73,17130.38,0,0,114
2024-11-02 00:00:00,Saturday,102,5,59,0,3,0,83,0,22,0,92.73,1541417.51,15111.94,0,47,20,166,1289233.67,15532.94,252183.84,11462.9,0,0,110
2024-11-03 00:00:00,Sunday,90,13,35,7,3,0,87,0,13,0,79.65,1360984.68,15122.05,0,40,17,148,1257300.84,14451.73,103683.84,7975.68,0,0,113
2024-11-04 00:00:00,Monday,108,0,54,5,2,0,71,0,44,0,93.91,1515105.01,14028.75,0,39,15,172,1012754.27,14264.14,502350.74,11417.06,0,0,115
2024-11-05 00:00:00,Tuesday,97,13,27,2,3,0,74,0,28,0,84.35,1429816.91,14740.38,0,40,15,161,1092772.9,14767.2,337044.01,12037.29,0,0,115
2024-11-06 00:00:00,Wednesday,108,4,54,1,2,0,67,0,44,0,93.91,1556663.98,14413.56,0,45,15,163,1068834.43,15952.75,487829.55,11087.04,0,0,115
2024-11-07 00:00:00,Thursday,106,4,42,2,3,0,71,0,40,0,92.17,1614817.62,15234.13,0,42,15,174,1073057.84,15113.49,541759.78,13543.99,0,0,115
2024-11-08 00:00:00,Friday,114,1,46,1,3,0,64,0,54,0,95.8,1759987.11,15438.48,0,38,11,187,1126983.88,17609.12,633003.23,11722.28,0,0,119
2024-11-09 00:00:00,Saturday,103,10,48,0,3,0,84,0,22,0,88.79,1635400.99,15877.68,0,60,14,174,1371975.66,16333.04,263425.33,11973.88,0,0,116
2024-11-10 00:00:00,Sunday,111,1,44,1,6,0,92,0,26,0,93.28,1769095.57,15937.8,0,32,11,187,1443428.71,15689.44,325666.86,12525.65,0,0,119
2024-11-11 00:00:00,Monday,114,1,49,1,3,0,112,0,6,0,95.8,1919946.16,16841.63,0,48,11,183,1822946.16,16276.31,97000,16166.67,0,0,119
2024-11-12 00:00:00,Tuesday,113,3,34,1,2,0,103,0,13,0,94.96,1882131.12,16656.03,0,36,11,179,1692131.12,16428.46,190000,14615.38,0,0,119
2024-11-13 00:00:00,Wednesday,108,7,44,0,3,0,88,0,23,0,91.53,1900518.54,17597.39,0,48,12,158,1550518.54,17619.53,350000,15217.39,0,0,118
2024-11-14 00:00:00,Thursday,105,5,62,1,7,0,96,0,17,0,88.98,1928085.05,18362.71,0,59,12,173,1771085.05,18448.8,157000,9235.29,0,0,118
2024-11-15 00:00:00,Friday,109,2,54,0,7,0,114,0,2,0,92.37,1892802.64,17365.16,0,51,12,186,1869073.82,16395.38,23728.82,11864.41,0,0,118
2024-11-16 00:00:00,Saturday,109,1,49,1,7,0,109,0,8,0,92.37,1814219.03,16644.21,0,49,12,186,1708261.39,15672.12,105957.64,13244.7,0,0,118
2024-11-17 00:00:00,Sunday,108,7,54,0,3,0,92,0,19,0,91.53,1748188.04,16186.93,0,60,12,170,1430188.04,15545.52,318000,16736.84,0,0,118
2024-11-18 00:00:00,Monday,110,5,44,1,3,0,80,0,34,0,92.44,1704024.33,15491.13,0,41,11,174,1226598.96,15332.49,477425.37,14041.92,0,0,119
2024-11-19 00:00:00,Tuesday,102,12,40,1,3,0,84,0,22,0,86.44,1622381.33,15905.7,0,48,13,163,1382455.96,16457.81,239925.37,10905.7,0,0,118
2024-11-20 00:00:00,Wednesday,109,2,42,2,3,0,93,0,21,0,93.97,1714658.69,15730.81,0,34,14,175,1474733.32,15857.35,239925.37,11425.02,0,0,116
2024-11-21 00:00:00,Thursday,106,8,55,0,3,0,102,0,7,0,90.6,2025368.76,19107.25,0,60,13,158,1871368.76,18346.75,154000,22000,0,0,117
2024-11-22 00:00:00,Friday,103,8,55,2,3,0,104,0,4,0,88.79,1808635.86,17559.57,0,57,15,169,1694635.86,16294.58,114000,28500,0,0,116
2024-11-23 00:00:00,Saturday,105,8,38,1,3,0,104,0,5,0,89.74,1769194.86,16849.47,0,37,13,178,1684194.86,16194.18,85000,17000,0,0,117
2024-11-24 00:00:00,Sunday,95,20,43,0,3,0,93,0,5,0,80.51,1656072.05,17432.34,0,54,13,161,1577072.05,16957.76,79000,15800,0,0,118
2024-11-25 00:00:00,Monday,115,1,48,0,3,0,101,0,17,0,96.64,1877764.31,16328.39,0,29,11,181,1705338.94,16884.54,172425.37,10142.67,0,0,119
2024-11-26 00:00:00,Tuesday,115,1,40,1,2,0,87,0,31,0,96.64,1834199.63,15949.56,0,40,11,172,1395774.26,16043.38,438425.37,14142.75,0,0,119
2024-11-27 00:00:00,Wednesday,115,1,36,2,2,0,88,0,31,0,95.83,1979723.48,17214.99,0,36,10,168,1541298.11,17514.75,438425.37,14142.75,0,0,120
2024-11-28 00:00:00,Thursday,111,4,53,2,3,0,103,0,13,0,92.5,1858178.67,16740.35,0,56,10,185,1721415.79,16712.77,136762.88,10520.22,0,0,120
2024-11-29 00:00:00,Friday,99,15,35,2,3,0,91,0,13,0,83.19,1589920.99,16059.81,0,47,11,172,1455158.11,15990.75,134762.88,10366.38,0,0,119
2024-11-30 00:00:00,Saturday,80,34,28,1,3,0,74,0,10,0,67.8,1204659.94,15058.25,0,48,12,130,1117397.06,15099.96,87262.88,8726.29,0,0,118
,Total (History),3160,217,1369,38,100,0,2676,0,622,0,89.9,51389445.65,16262.48,0,1388,388,5094,43423820.42,16227.14,7965625.23,12806.47,0,0,3515
,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-01 00:00:00,Sunday,87,16,41,3,3,0,59,27,1,6,79.82,1435175.68,16496.27,0,12,21,182,1317675.68,15321.81,117500,117500,0,0,109
2024-12-02 00:00:00,Monday,81,22,27,4,3,0,50,27,2,9,73.64,1304362.6,16103.24,0,32,20,171,1120862.6,14556.66,183500,91750,0,0,110
2024-12-03 00:00:00,Tuesday,71,32,20,3,3,0,40,26,1,10,65.14,1066549.57,15021.82,0,31,21,156,887049.57,13440.15,179500,179500,0,0,109
2024-12-04 00:00:00,Wednesday,78,27,30,1,3,0,35,26,15,6,71.56,1180523.98,15134.92,0,25,21,160,856523.98,14041.38,324000,21600,0,0,109
2024-12-05 00:00:00,Thursday,86,20,17,1,3,0,32,30,23,5,78.18,1247383.25,14504.46,0,18,20,135,957383.25,15441.67,290000,12608.7,0,0,110
2024-12-06 00:00:00,Friday,74,31,18,2,3,0,31,19,23,6,67.27,970609.86,13116.35,0,29,20,115,662109.86,13242.2,308500,13413.04,0,0,110
2024-12-07 00:00:00,Saturday,76,27,40,4,3,0,36,23,0,24,69.09,1144792.33,15063.06,0,27,20,131,760792.33,12894.79,384000,0,0,0,110
2024-12-08 00:00:00,Sunday,56,49,9,3,3,0,37,16,8,1,50.45,693628.33,12386.22,0,38,19,77,675628.33,12747.7,18000,2250,0,0,111
2024-12-09 00:00:00,Monday,58,49,28,1,3,0,35,18,0,9,52.25,851007.62,14672.55,0,20,19,85,768939.86,14508.3,82067.76,0,0,0,111
2024-12-10 00:00:00,Tuesday,71,40,23,0,3,0,35,20,0,19,62.28,1053457.62,14837.43,0,11,16,111,791389.86,14388.91,262067.76,0,0,0,114
2024-12-11 00:00:00,Wednesday,82,29,23,0,3,0,31,36,9,9,71.93,1022201.92,12465.88,0,21,16,118,940134.16,14031.85,82067.76,9118.64,0,0,114
2024-12-12 00:00:00,Thursday,85,26,46,0,3,0,33,45,0,10,74.56,1251580.84,14724.48,0,34,16,138,1086580.84,13930.52,165000,0,0,0,114
2024-12-13 00:00:00,Friday,84,27,30,0,3,0,36,32,0,19,73.68,1284094.48,15286.84,0,31,16,144,995594.48,14641.1,288500,0,0,0,114
2024-12-14 00:00:00,Saturday,90,21,28,0,3,0,40,41,0,12,78.95,1430336.17,15892.62,0,22,16,150,1257336.17,15522.67,173000,0,0,0,114
2024-12-15 00:00:00,Sunday,91,20,26,0,3,0,37,48,0,9,79.82,1452451.01,15961,0,25,16,157,1363951.01,16046.48,88500,0,0,0,114
2024-12-16 00:00:00,Monday,73,38,15,0,3,0,30,37,8,1,64.04,1074692.25,14721.81,0,41,16,108,1074692.25,16040.18,0,0,0,0,114
2024-12-17 00:00:00,Tuesday,74,37,16,0,3,0,29,39,8,1,64.91,1077580.97,14561.91,0,15,16,107,1077580.97,15846.78,0,0,0,0,114
2024-12-18 00:00:00,Wednesday,76,35,23,0,3,0,37,33,9,0,66.67,1114708.5,14667.22,0,22,16,108,1114708.5,15924.41,0,0,0,0,114
2024-12-19 00:00:00,Thursday,71,40,19,0,3,0,44,30,0,0,62.28,1125431.29,15851.14,0,15,16,118,1125431.29,15208.53,0,0,0,0,114
2024-12-20 00:00:00,Friday,65,46,18,0,3,0,42,26,0,0,57.02,1099376.21,16913.48,0,24,16,108,1099376.21,16167.3,0,0,0,0,114
2024-12-21 00:00:00,Saturday,97,14,38,0,3,0,40,45,11,4,85.09,1373563.65,14160.45,0,17,16,147,1318360.25,15510.12,55203.4,5018.49,0,0,114
2024-12-22 00:00:00,Sunday,100,11,36,0,3,0,38,60,0,5,87.72,1483591.96,14835.92,0,22,16,174,1397083.46,14255.95,86508.5,0,0,0,114
2024-12-23 00:00:00,Monday,97,13,42,1,3,0,33,43,3,22,85.09,1379559.01,14222.26,0,44,16,167,1087125.14,14304.28,292433.87,97477.96,0,0,114
2024-12-24 00:00:00,Tuesday,93,17,19,1,3,0,30,40,5,22,81.58,1317535.65,14167.05,0,23,16,159,987101.78,14101.45,330433.87,66086.77,0,0,114
2024-12-25 00:00:00,Wednesday,76,34,8,1,3,0,26,27,5,22,66.67,1069380.65,14070.8,0,25,16,129,738946.78,13942.39,330433.87,66086.77,0,0,114
2024-12-26 00:00:00,Thursday,64,47,35,0,3,0,27,35,5,0,56.14,929174.78,14518.36,0,48,16,111,881174.78,14212.5,48000,9600,0,0,114
2024-12-27 00:00:00,Friday,74,37,29,0,3,0,33,41,0,3,64.91,1121928.72,15161.2,0,19,16,130,1067928.72,14431.47,54000,0,0,0,114
2024-12-28 00:00:00,Saturday,78,33,26,0,3,0,40,38,0,3,68.42,1191222.36,15272.08,0,22,16,137,1137222.36,14579.77,54000,0,0,0,114
2024-12-29 00:00:00,Sunday,68,43,18,0,3,0,32,36,0,3,59.65,973655.14,14318.46,0,28,16,116,919655.14,13524.34,54000,0,0,0,114
2024-12-30 00:00:00,Monday,56,55,18,0,3,0,28,31,0,0,49.12,733667.64,13101.21,0,30,16,96,733667.64,12435.04,0,0,0,0,114
2024-12-31 00:00:00,Tuesday,56,55,19,0,3,0,30,29,0,0,49.12,814103.36,14537.56,0,19,16,97,814103.36,13798.36,0,0,0,0,114
2025-01-01 00:00:00,Wednesday,53,68,34,0,0,0,11,37,0,5,43.8,705862.4,13318.16,0,40,9,85,619353.9,12903.21,86508.5,0,0,0,121
2025-01-02 00:00:00,Thursday,72,49,32,0,0,0,14,46,0,12,59.5,952306.4,13226.48,0,13,9,119,746797.9,12446.63,205508.5,0,0,0,121
2025-01-03 00:00:00,Friday,81,40,24,0,0,0,12,51,9,9,66.94,1057447.1,13054.9,0,24,9,119,763947.1,12126.14,293500,32611.11,0,0,121
2025-01-04 00:00:00,Saturday,72,49,20,0,0,0,12,41,10,9,59.5,951638.9,13217.21,0,30,9,106,643638.9,12144.13,308000,30800,0,0,121
