History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2023-10-14; Date To: 2023-11-29,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2023-10-14 00:00:00,Saturday,113,0,48,0,3,0,116,0,0,0,97.41,1627881.72,14406.03,0,54,14,191,1408657.65,12143.6,219224.07,0,0,0,116
,Total (History),113,0,48,0,3,0,116,0,0,0,97.41,1627881.72,14406.03,0,54,14,191,1408657.65,12143.6,219224.07,0,0,0,116
,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-15 00:00:00,Sunday,100,13,28,0,2,0,78,8,16,0,86.96,1374774.66,13747.75,0,24,14,199,1158079.74,13466.04,216694.92,13543.43,0,0,115
2023-10-16 00:00:00,Monday,97,18,46,0,3,0,62,30,3,5,82.2,1342799.4,13843.29,0,48,12,179,1251799.4,13606.52,91000,30333.33,0,0,118
2023-10-17 00:00:00,Tuesday,88,29,35,0,2,0,49,31,2,8,73.95,1270763.68,14440.5,0,45,11,163,1153763.68,14422.05,117000,58500,0,0,119
2023-10-18 00:00:00,Wednesday,104,14,45,0,1,0,54,31,3,17,87.39,1412854.17,13585.14,0,30,11,190,1151362.57,13545.44,261491.6,87163.87,0,0,119
2023-10-19 00:00:00,Thursday,92,24,32,3,0,0,40,27,4,24,77.31,1247991.93,13565.13,0,42,11,170,919844.49,13729.02,328147.44,82036.86,0,0,119
2023-10-20 00:00:00,Friday,83,31,34,3,2,0,35,32,3,18,69.75,1068587.53,12874.55,0,41,11,155,867965.49,12954.71,200622.04,66874.01,0,0,119
2023-10-21 00:00:00,Saturday,105,10,45,2,2,0,44,45,3,17,88.24,1375191.39,13097.06,0,24,11,194,1179569.35,13253.59,195622.04,65207.35,0,0,119
2023-10-22 00:00:00,Sunday,88,28,30,1,2,0,40,36,7,8,73.95,1203591.38,13677.17,0,48,11,179,1027540.58,13520.27,176050.8,25150.11,0,0,119
2023-10-23 00:00:00,Monday,90,27,32,0,2,0,35,37,6,14,75.63,1192728.06,13252.53,0,31,11,171,931177.26,12933.02,261550.8,43591.8,0,0,119
2023-10-24 00:00:00,Tuesday,95,22,42,0,2,0,31,35,0,31,79.83,1124152.71,11833.19,0,37,11,170,870652.71,13191.71,253500,0,0,0,119
2023-10-25 00:00:00,Wednesday,95,24,26,1,0,0,24,40,0,32,79.17,1104676.12,11628.17,0,27,10,165,840676.12,13135.56,264000,0,0,0,120
2023-10-26 00:00:00,Thursday,114,5,47,2,0,0,29,42,0,45,94.21,1409357.2,12362.78,0,27,9,194,981357.2,13821.93,428000,0,0,0,121
2023-10-27 00:00:00,Friday,98,21,33,0,2,0,29,45,0,26,80.99,1346137.62,13736.1,0,49,9,179,1027137.62,13880.24,319000,0,0,0,121
2023-10-28 00:00:00,Saturday,113,6,30,0,2,0,30,33,22,30,93.39,1296540.83,11473.81,0,37,9,155,912540.83,14484.77,384000,17454.55,0,0,121
