History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2023-11-15; Date To: 2023-12-31,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2023-11-15 00:00:00,Wednesday,111,3,35,4,3,0,36,0,82,0,91.74,1276198.52,11497.28,0,29,9,179,463385.63,12871.82,812812.89,9912.35,0,0,121
,Total (History),111,3,35,4,3,0,36,0,82,0,91.74,1276198.52,11497.28,0,29,9,179,463385.63,12871.82,812812.89,9912.35,0,0,121
,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-16 00:00:00,Thursday,118,0,29,2,1,0,27,4,83,7,97.52,1262149.09,10696.18,0,16,9,227,398092.8,12841.7,864056.29,10410.32,0,0,121
2023-11-17 00:00:00,Friday,86,29,40,1,3,0,28,14,18,30,72.27,1103402.31,12830.26,0,71,11,175,539690.4,12849.77,563711.91,31317.33,0,0,119
2023-11-18 00:00:00,Saturday,108,7,70,2,1,0,26,16,3,66,91.53,1447920.04,13406.67,0,49,12,208,550496.66,13107.06,897423.38,299141.13,0,0,118
2023-11-19 00:00:00,Sunday,93,24,50,1,2,0,27,25,8,36,77.5,1182044.77,12710.16,0,65,10,172,713519.39,13721.53,468525.38,58565.67,0,0,120
2023-11-20 00:00:00,Monday,111,6,50,1,2,0,38,36,15,25,92.5,1378581.09,12419.65,0,32,10,202,1013741.23,13699.21,364839.86,24322.66,0,0,120
2023-11-21 00:00:00,Tuesday,106,11,35,1,2,0,38,33,15,23,88.33,1363073.16,12859.18,0,40,10,197,984207.04,13862.07,378866.12,25257.74,0,0,120
2023-11-22 00:00:00,Wednesday,113,3,36,1,2,0,38,49,15,14,94.96,1604633.2,14200.29,0,29,11,210,1313700.14,15100,290933.06,19395.54,0,0,119
2023-11-23 00:00:00,Thursday,110,8,47,0,2,0,37,55,1,19,91.67,1581949.26,14381.36,0,51,10,202,1470262.86,15981.12,111686.4,111686.4,0,0,120
2023-11-24 00:00:00,Friday,110,7,42,1,2,0,37,50,1,25,91.67,1437451.51,13067.74,0,41,10,197,1325765.11,15238.68,111686.4,111686.4,0,0,120
2023-11-25 00:00:00,Saturday,94,24,57,0,2,0,27,41,0,28,78.33,1080680.46,11496.6,0,74,10,180,1052680.46,15480.59,28000,0,0,0,120
2023-11-26 00:00:00,Sunday,114,0,58,1,2,0,26,40,6,45,97.44,1329387.44,11661.29,0,37,13,211,1103887.44,16725.57,225500,37583.33,0,0,117
2023-11-27 00:00:00,Monday,119,-1,37,0,2,0,24,54,6,37,99.17,1491634.58,12534.74,0,33,10,217,1266134.58,16232.49,225500,37583.33,0,0,120
2023-11-28 00:00:00,Tuesday,106,12,52,0,2,0,34,63,0,11,88.33,1515941.94,14301.34,0,65,10,196,1515941.94,15628.27,0,0,0,0,120
2023-11-29 00:00:00,Wednesday,108,10,38,0,2,0,33,59,0,18,90,1497432.04,13865.11,0,36,10,195,1415932.04,15390.57,81500,0,0,0,120
