History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2024-02-11; Date To: 2024-05-01,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2024-02-11 00:00:00,Sunday,112,2,59,2,3,0,60,0,57,0,94.12,1625619.66,14514.46,0,50,11,196,921894.97,15364.92,703724.69,12346.05,0,0,119
2024-02-12 00:00:00,Monday,112,1,47,2,5,0,62,0,57,0,93.33,1586961.64,14169.3,0,48,10,197,895711.74,14446.96,691249.9,12127.19,0,0,120
2024-02-13 00:00:00,Tuesday,110,5,50,0,4,0,79,0,35,0,92.44,1518645.54,13805.87,0,57,11,180,1219478.29,15436.43,299167.25,8547.64,0,0,119
2024-02-14 00:00:00,Wednesday,108,6,57,1,4,0,60,0,53,0,90.76,1532212.35,14187.15,0,59,11,170,946871.11,15781.19,585341.24,11044.17,0,0,119
2024-02-15 00:00:00,Thursday,116,1,47,1,3,0,74,0,46,0,95.87,1889368.23,16287.66,0,40,9,182,1054094.83,14244.52,835273.4,18158.12,0,0,121
2024-02-16 00:00:00,Friday,112,2,52,2,3,0,81,0,36,0,94.12,1762889.07,15740.08,0,57,10,192,1176547.91,14525.28,586341.16,16287.25,0,0,119
2024-02-17 00:00:00,Saturday,109,5,65,1,4,0,92,0,22,0,91.6,1844549.05,16922.47,0,68,11,192,1425265.12,15492.01,419283.93,19058.36,0,0,119
2024-02-18 00:00:00,Sunday,102,12,55,1,4,0,90,0,17,0,85.71,1524744.29,14948.47,0,62,11,178,1309901.07,14554.46,214843.22,12637.84,0,0,119
2024-02-19 00:00:00,Monday,114,0,65,0,2,0,88,0,28,0,98.28,1773384.56,15556,0,56,14,188,1351541.36,15358.42,421843.2,15065.83,0,0,116
2024-02-20 00:00:00,Tuesday,96,19,35,0,3,0,89,0,10,0,81.36,1366237.37,14231.64,0,53,12,159,1257834.85,14132.98,108402.52,10840.25,0,0,118
2024-02-21 00:00:00,Wednesday,64,49,39,0,3,0,29,0,38,0,55.17,823592.2,12868.63,0,71,14,99,347189.68,11972.06,476402.52,12536.91,0,0,116
2024-02-22 00:00:00,Thursday,105,14,61,0,2,0,30,0,77,0,86.78,1926989.26,18352.28,0,21,9,161,482544.34,16084.81,1444444.92,18759.02,0,0,121
2024-02-23 00:00:00,Friday,117,2,29,0,2,0,25,0,94,0,96.69,1826932.41,15614.81,0,17,9,184,296758.58,11870.34,1530173.83,16278.44,0,0,121
2024-02-24 00:00:00,Saturday,116,0,24,0,3,0,26,0,93,0,97.48,1850986.09,15956.78,0,24,11,186,324236.58,12470.64,1526749.51,16416.66,0,0,119
2024-02-25 00:00:00,Sunday,103,12,77,0,4,0,66,0,41,0,86.55,1632940.48,15853.79,0,87,11,165,958317.7,14519.97,674622.78,16454.21,0,0,119
2024-02-26 00:00:00,Monday,120,0,59,0,2,0,83,0,39,0,98.36,1869527.11,15579.39,0,45,8,193,1308268.71,15762.27,561258.4,14391.24,0,0,122
2024-02-27 00:00:00,Tuesday,120,1,49,0,2,0,86,0,36,0,97.56,1996523.85,16637.7,0,50,7,192,1476273.85,17165.97,520250,14451.39,0,0,123
2024-02-28 00:00:00,Wednesday,113,2,57,3,2,0,65,0,53,0,94.17,1778995.94,15743.33,0,61,10,184,1015245.94,15619.17,763750,14410.38,0,0,120
2024-02-29 00:00:00,Thursday,98,6,39,3,3,0,68,0,36,0,89.09,1467774.1,14977.29,0,53,20,161,958794.1,14099.91,508980,14138.33,0,0,110
2024-03-01 00:00:00,Friday,113,3,61,3,2,0,56,0,62,0,93.39,1559797.19,13803.51,0,49,9,189,943567.19,16849.41,616230,9939.19,0,0,121
2024-03-02 00:00:00,Saturday,107,1,48,3,3,0,61,0,52,0,93.86,1471092.5,13748.53,0,54,16,190,1049897.6,17211.44,421194.9,8099.9,0,0,114
2024-03-03 00:00:00,Sunday,103,8,34,3,3,0,61,0,48,0,88.03,1401209.49,13603.98,0,38,13,182,1065633.21,17469.4,335576.28,6991.17,0,0,117
2024-03-04 00:00:00,Monday,108,7,74,2,3,0,73,0,40,0,90,1449258.79,13419.06,0,71,10,179,1029672.41,14105.1,419586.38,10489.66,0,0,120
2024-03-05 00:00:00,Tuesday,115,3,48,0,3,0,75,0,43,0,95.04,1501566.27,13057.1,0,43,10,189,1039901.87,13865.36,461664.4,10736.38,0,0,121
2024-03-06 00:00:00,Wednesday,118,0,46,1,2,0,74,0,47,0,97.52,1697956.7,14389.46,0,44,9,185,1137292.3,15368.81,560664.4,11929.03,0,0,121
2024-03-07 00:00:00,Thursday,115,2,61,1,3,0,96,0,23,0,95.04,1686938.04,14669.03,0,66,9,178,1355395.64,14118.7,331542.4,14414.89,0,0,121
2024-03-08 00:00:00,Friday,113,1,55,1,3,0,77,0,40,0,95.76,1695446.08,15003.95,0,56,12,186,1082247.48,14055.16,613198.6,15329.97,0,0,118
2024-03-09 00:00:00,Saturday,112,3,32,2,4,0,79,0,39,0,92.56,1637488.22,14620.43,0,31,9,187,1053653.42,13337.39,583834.8,14970.12,0,0,121
2024-03-10 00:00:00,Sunday,114,1,66,2,3,0,92,0,27,0,95,1590256.44,13949.62,0,65,10,182,1206790.34,13117.29,383466.1,14202.45,0,0,120
2024-03-11 00:00:00,Monday,115,1,64,1,3,0,92,0,27,0,95.83,1730831.46,15050.71,0,64,10,180,1376950.11,14966.85,353881.35,13106.72,0,0,120
,Total (History),3280,169,1555,35,90,0,2089,0,1316,0,91.77,49020714.38,14945.34,0,1560,326,5386,31067772.3,14872.08,17952942.08,13642.05,0,0,3574
,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-12 00:00:00,Tuesday,118,0,43,1,2,0,69,3,14,35,97.52,1811215.53,15349.28,0,0,9,212,1048478.08,14562.2,762737.45,54481.25,0,0,121
2024-03-13 00:00:00,Wednesday,117,0,80,2,2,0,35,23,5,58,96.69,1799307.96,15378.7,0,81,9,222,893807.96,15410.48,905500,181100,0,0,121
2024-03-14 00:00:00,Thursday,113,5,39,1,2,0,26,51,8,31,93.39,1646350.38,14569.47,0,47,9,205,1133850.38,14725.33,512500,64062.5,0,0,121
2024-03-15 00:00:00,Friday,120,0,46,0,2,0,14,46,32,30,98.36,1368223.79,11401.86,0,64,8,183,895172.91,14919.55,473050.88,14782.84,0,0,122
2024-03-16 00:00:00,Saturday,113,7,27,0,2,0,16,42,31,26,92.62,1140298.03,10091.13,0,37,8,174,773230.15,13331.55,367067.88,11840.9,0,0,122
2024-03-17 00:00:00,Sunday,113,7,41,0,2,0,19,42,25,29,92.62,1266533.79,11208.26,0,35,8,177,878397.91,14399.97,388135.88,15525.44,0,0,122
2024-03-18 00:00:00,Monday,81,28,38,0,2,0,20,44,5,14,72.97,981905.69,12122.29,0,50,19,152,924905.69,14451.65,57000,11400,0,0,111
2024-03-19 00:00:00,Tuesday,72,37,19,0,2,0,14,40,3,17,64.86,832390.93,11560.99,0,26,19,136,730390.93,13525.76,102000,34000,0,0,111
2024-03-20 00:00:00,Wednesday,99,10,28,0,2,0,11,34,25,32,89.19,852151.24,8607.59,0,22,19,136,580566.22,12901.47,271585.02,10863.4,0,0,111
2024-03-21 00:00:00,Thursday,98,11,22,0,2,0,16,40,33,11,88.29,974976.29,9948.74,0,32,19,116,825493.27,14740.95,149483.02,4529.79,0,0,111
2024-03-22 00:00:00,Friday,94,15,34,0,2,0,20,51,21,4,84.68,1104679.91,11751.91,0,26,19,140,1029679.91,14502.53,75000,3571.43,0,0,111
2024-03-23 00:00:00,Saturday,104,4,35,1,2,0,21,52,29,5,93.69,1160062.98,11154.45,0,32,19,153,1100062.98,15069.36,60000,2068.97,0,0,111
2024-03-24 00:00:00,Sunday,83,26,23,0,2,0,18,50,15,2,74.77,1030942.11,12420.99,0,31,19,140,1015442.11,14932.97,15500,1033.33,0,0,111
2024-03-25 00:00:00,Monday,89,20,22,0,2,0,21,49,18,3,80.18,1067401,11993.27,0,19,19,145,1037401,14820.01,30000,1666.67,0,0,111
2024-03-26 00:00:00,Tuesday,88,21,41,0,2,0,26,47,9,8,79.28,1146285.87,13025.98,0,33,19,155,1034785.87,14175.15,111500,12388.89,0,0,111
2024-03-27 00:00:00,Wednesday,82,27,32,0,2,0,25,49,9,1,73.87,1131916.76,13803.86,0,38,19,153,1118416.76,15113.74,13500,1500,0,0,111
2024-03-28 00:00:00,Thursday,91,18,40,0,2,0,22,56,0,15,81.98,1311910.84,14416.6,0,22,19,185,1170485.55,15006.23,141425.29,0,0,0,111
2024-03-29 00:00:00,Friday,109,0,44,0,2,0,24,63,0,24,98.2,1599998.81,14678.89,0,26,19,221,1314573.52,15110.04,285425.29,0,0,0,111
