History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2023-09-14; Date To: 2024-09-14,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2023-09-14 00:00:00,Thursday,111,3,48,1,3,0,115,0,0,0,94.07,1325031.55,11937.22,0,42,12,159,1027625.3,8935.87,297406.25,0,0,0,118
,Total (History),111,3,48,1,3,0,115,0,0,0,94.07,1325031.55,11937.22,0,42,12,159,1027625.3,8935.87,297406.25,0,0,0,118
,,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-15 00:00:00,Friday,92,19,42,3,3,0,55,13,15,15,78.63,1146998.96,12467.38,0,27,12,195,806973.53,11867.26,340025.43,22668.36,0,0,117
2023-09-16 00:00:00,Saturday,115,0,58,3,2,0,34,27,13,46,95.83,1291289.49,11228.6,0,36,10,224,646773.73,10602.85,644515.76,49578.14,0,0,120
2023-09-17 00:00:00,Sunday,105,13,26,0,2,0,31,33,8,35,87.5,1177603.14,11215.27,0,39,11,197,710730.26,11105.16,466872.88,58359.11,0,0,120
2023-09-18 00:00:00,Monday,97,19,23,2,2,0,28,38,5,30,80.83,1088412.87,11220.75,0,29,11,176,713370.5,10808.64,375042.37,75008.47,0,0,120
2023-09-19 00:00:00,Tuesday,70,48,24,0,2,0,30,34,4,4,58.33,841963.34,12028.05,0,53,11,142,747963.34,11686.93,94000,23500,0,0,120
2023-09-20 00:00:00,Wednesday,72,47,30,0,2,0,24,45,4,1,59.5,910855.2,12650.77,0,28,10,151,845355.2,12251.52,65500,16375,0,0,121
2023-09-21 00:00:00,Thursday,81,38,27,0,2,0,28,45,4,6,66.94,989948.36,12221.58,0,18,10,168,878245,12030.75,111703.36,27925.84,0,0,121
2023-09-22 00:00:00,Friday,86,32,38,2,1,0,30,42,4,13,71.07,1039166.33,12083.33,0,32,10,171,832962.97,11568.93,206203.36,51550.84,0,0,121
