History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2023-05-29; Date To: 2024-05-29,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2023-05-29 00:00:00,Monday,54,33,22,0,5,0,59,0,0,0,58.7,538997.12,9981.43,0,21,41,76,466122.12,7900.37,72875,0,0,0,92
,Total (History),54,33,22,0,5,0,59,0,0,0,58.7,538997.12,9981.43,0,21,41,76,466122.12,7900.37,72875,0,0,0,92
,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-30 00:00:00,Tuesday,67,23,31,1,4,0,43,22,7,0,70.53,686424.29,10245.14,0,12,35,143,603049.29,9277.68,83375,11910.71,0,0,95
2023-05-31 00:00:00,Wednesday,45,71,12,1,3,0,28,16,5,0,37.5,443254.45,9850.1,0,35,10,67,382879.45,8701.81,60375,12075,0,0,120
2023-06-01 00:00:00,Thursday,41,75,16,2,2,0,20,15,3,7,34.17,352187.87,8589.95,0,20,10,60,266312.87,7608.94,85875,28625,0,0,120
2023-06-02 00:00:00,Friday,22,98,5,1,0,0,14,9,0,0,18.18,201836.66,9174.39,0,27,9,31,201836.66,8775.51,0,0,0,0,121
2023-06-03 00:00:00,Saturday,17,104,7,0,0,0,9,8,0,0,14.05,158365.26,9315.6,0,13,9,25,158365.26,9315.6,0,0,0,0,121
2023-06-04 00:00:00,Sunday,12,109,6,0,0,0,4,8,0,0,9.92,120703,10058.58,0,11,9,15,120703,10058.58,0,0,0,0,121
2023-06-05 00:00:00,Monday,23,98,14,0,0,0,6,11,0,6,19.01,215193,9356.22,0,3,9,27,170193,10011.35,45000,0,0,0,121
2023-06-06 00:00:00,Tuesday,17,104,4,0,0,0,4,13,0,0,14.05,171202.62,10070.74,0,10,9,21,171202.62,10070.74,0,0,0,0,121
