History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2023-10-27; Date To: 2023-12-12,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2023-10-27 00:00:00,Friday,105,3,42,2,3,0,110,0,0,0,92.92,1428310.83,13602.96,0,49,17,168,1066661.87,9696.93,361648.96,0,0,0,113
,Total (History),105,3,42,2,3,0,110,0,0,0,92.92,1428310.83,13602.96,0,49,17,168,1066661.87,9696.93,361648.96,0,0,0,113
,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-28 00:00:00,Saturday,93,18,35,4,3,0,57,12,27,4,78.81,1346670.23,14480.33,0,24,12,189,950805.83,13779.79,395864.4,14661.64,0,0,118
2023-10-29 00:00:00,Sunday,109,0,44,2,2,0,54,22,24,13,96.46,1529602.65,14033.05,0,31,17,207,1067335.71,14043.89,462266.94,19261.12,0,0,113
2023-10-30 00:00:00,Monday,117,1,67,0,0,0,43,38,2,34,99.15,1660523.52,14192.51,0,63,12,204,1118256.58,13805.64,542266.94,271133.47,0,0,118
2023-10-31 00:00:00,Tuesday,102,17,36,0,0,0,33,48,1,20,85.71,1437581.03,14093.93,0,51,11,163,1107064.09,13667.46,330516.94,330516.94,0,0,119
2023-11-01 00:00:00,Wednesday,110,12,64,0,0,0,23,58,2,27,90.16,1519834.54,13816.68,0,56,8,175,1084784.54,13392.4,435050,217525,0,0,122
2023-11-02 00:00:00,Thursday,110,8,38,4,0,0,31,63,2,18,90.16,1520624.84,13823.86,0,34,8,182,1238096.04,13171.23,282528.8,141264.4,0,0,122
2023-11-03 00:00:00,Friday,116,1,53,4,0,0,26,68,12,14,95.87,1573423.32,13563.99,0,47,9,201,1235852.12,13147.36,337571.2,28130.93,0,0,121
2023-11-04 00:00:00,Saturday,118,1,36,2,0,0,28,60,18,14,97.52,1628015.55,13796.74,0,36,9,202,1200232.53,13639.01,427783.02,23765.72,0,0,121
2023-11-05 00:00:00,Sunday,102,15,44,4,1,0,32,46,14,15,83.61,1394135.14,13667.99,0,57,8,184,1043352.12,13376.31,350783.02,25055.93,0,0,122
2023-11-06 00:00:00,Monday,115,0,72,4,1,0,35,38,4,43,95.83,1687242.42,14671.67,0,61,10,199,1044259.58,14304.93,642982.84,160745.71,0,0,120
2023-11-07 00:00:00,Tuesday,112,7,43,0,2,0,36,46,27,5,92.56,1319474.11,11781.02,0,71,9,154,1227923.29,14974.67,91550.82,3390.77,0,0,121
2023-11-08 00:00:00,Wednesday,96,23,32,0,2,0,20,47,22,9,79.34,1094305.01,11399.01,0,44,9,133,980652.55,14636.61,113652.46,5166.02,0,0,121
2023-11-09 00:00:00,Thursday,109,10,64,0,2,0,24,51,10,26,90.08,1642604.97,15069.77,0,31,9,194,1098486.31,14646.48,544118.66,54411.87,0,0,121
2023-11-10 00:00:00,Friday,91,28,22,0,2,0,26,45,10,12,75.21,1393141.47,15309.25,0,40,9,169,1029022.81,14493.28,364118.66,36411.87,0,0,121
2023-11-11 00:00:00,Saturday,103,16,64,0,2,0,28,27,7,43,85.12,1597124.25,15506.06,0,52,9,192,804615.99,14629.38,792508.26,113215.47,0,0,121
2023-11-12 00:00:00,Sunday,63,56,28,0,2,0,34,30,0,1,52.07,948595.83,15057.08,0,68,9,121,948595.83,14821.81,0,0,0,0,121
2023-11-13 00:00:00,Monday,114,6,45,0,2,0,46,35,31,4,93.44,1126003.95,9877.23,0,24,8,153,1110919.21,13715.05,15084.74,486.6,0,0,122
2023-11-14 00:00:00,Tuesday,119,0,39,2,2,0,20,33,55,15,96.75,781092.69,6563.8,0,56,7,120,693159.63,13078.48,87933.06,1598.78,0,0,123
2023-11-15 00:00:00,Wednesday,106,12,25,3,2,0,14,17,66,14,86.18,611510.16,5768.96,0,35,7,97,390597.24,12599.91,220912.92,3347.17,0,0,123
2023-11-16 00:00:00,Thursday,122,0,31,1,0,0,19,11,70,23,99.19,666633.07,5464.21,0,20,7,116,441686.27,14722.88,224946.8,3213.53,0,0,123
2023-11-17 00:00:00,Friday,98,21,31,1,2,0,22,18,37,24,80.33,835462.79,8525.13,0,20,8,133,497313.53,12432.84,338149.26,9139.17,0,0,122
2023-11-18 00:00:00,Saturday,118,0,39,2,0,0,23,15,50,32,98.33,689530.54,5843.48,0,49,10,117,535496.66,14092.02,154033.88,3080.68,0,0,120
2023-11-19 00:00:00,Sunday,115,4,51,1,2,0,25,30,28,35,94.26,1026344.66,8924.74,0,30,8,152,803226.08,14604.11,223118.58,7968.52,0,0,122
2023-11-20 00:00:00,Monday,111,7,49,1,2,0,34,43,15,22,91.74,1245416.78,11219.97,0,31,9,180,1128483.72,14655.63,116933.06,7795.54,0,0,121
2023-11-21 00:00:00,Tuesday,96,22,27,1,2,0,37,37,14,11,79.34,1189070.39,12386.15,0,42,9,164,1087137.33,14691.05,101933.06,7280.93,0,0,121
2023-11-22 00:00:00,Wednesday,100,18,34,1,2,0,40,48,14,1,82.64,1359317.73,13593.18,0,30,9,175,1257384.67,14288.46,101933.06,7280.93,0,0,121
2023-11-23 00:00:00,Thursday,112,7,40,0,2,0,37,54,15,8,92.56,1504019.67,13428.75,0,39,9,176,1345833.27,14789.38,158186.4,10545.76,0,0,121
2023-11-24 00:00:00,Friday,110,8,32,1,2,0,37,51,14,11,90.91,1420631.93,12914.84,0,32,9,168,1308945.53,14874.38,111686.4,7977.6,0,0,121
2023-11-25 00:00:00,Saturday,92,27,47,0,2,0,27,40,11,16,76.03,1061212.68,11534.92,0,64,9,143,1033212.68,15421.08,28000,2545.45,0,0,121
2023-11-26 00:00:00,Sunday,115,3,48,1,2,0,23,44,22,29,95.04,1325903.34,11529.59,0,34,9,164,1100403.34,16423.93,225500,10250,0,0,121
2023-11-27 00:00:00,Monday,119,0,37,0,2,0,22,56,14,29,98.35,1490568.38,12525.78,0,26,9,181,1265068.38,16218.83,225500,16107.14,0,0,121
2023-11-28 00:00:00,Tuesday,94,25,40,0,2,0,27,59,7,3,77.69,1310321.34,13939.59,0,59,9,155,1310321.34,15236.29,0,0,0,0,121
2023-11-29 00:00:00,Wednesday,96,23,26,0,2,0,22,52,14,10,79.34,1190849.04,12404.68,0,31,9,140,1121849.04,15160.12,69000,4928.57,0,0,121
2023-11-30 00:00:00,Thursday,92,26,30,1,2,0,18,33,29,15,76.03,896263.39,9741.99,0,45,9,117,689382.12,13517.3,206881.27,7133.84,0,0,121
2023-12-01 00:00:00,Friday,122,0,2,0,0,0,9,10,100,3,100,328741.11,2694.6,0,47,8,44,282978.42,14893.6,45762.69,457.63,0,0,122
2023-12-02 00:00:00,Saturday,117,3,35,0,2,0,12,21,75,11,95.9,526340.39,4498.64,0,14,8,78,435221.8,13188.54,91118.59,1214.91,0,0,122
2023-12-03 00:00:00,Sunday,82,38,32,0,2,0,15,25,26,18,67.21,633155.46,7721.41,0,19,8,90,549155.46,13728.89,84000,3230.77,0,0,122
2023-12-04 00:00:00,Monday,104,16,23,0,2,0,14,37,38,17,85.25,766377.73,7369.02,0,13,8,112,696377.73,13654.47,70000,1842.11,0,0,122
2023-12-05 00:00:00,Tuesday,108,11,19,1,2,0,14,41,39,17,88.52,706276.63,6539.6,0,15,8,113,692276.63,12586.85,14000,358.97,0,0,122
2023-12-06 00:00:00,Wednesday,74,45,21,1,2,0,16,33,12,16,60.66,678990.64,9175.55,0,28,8,100,663990.64,13550.83,15000,1250,0,0,122
2023-12-07 00:00:00,Thursday,90,29,35,1,2,0,20,34,29,10,73.77,761021.49,8455.79,0,36,8,97,746021.49,13815.21,15000,517.24,0,0,122
2023-12-08 00:00:00,Friday,58,62,19,0,2,0,18,34,3,5,47.54,716938.35,12361.01,0,26,8,91,716938.35,13787.28,0,0,0,0,122
2023-12-09 00:00:00,Saturday,56,64,23,0,2,0,17,37,0,4,45.9,747937.11,13356.02,0,22,8,98,747937.11,13850.69,0,0,0,0,122
2023-12-10 00:00:00,Sunday,62,58,26,0,2,0,18,43,0,3,50.82,849661.27,13704.21,0,20,8,110,849661.27,13928.87,0,0,0,0,122
2023-12-11 00:00:00,Monday,53,66,19,1,2,0,11,44,0,1,43.44,691555.86,13048.22,0,27,8,96,691555.86,12573.74,0,0,0,0,122
2023-12-12 00:00:00,Tuesday,49,70,16,1,2,0,11,40,0,1,40.16,639852.29,13058.21,0,20,8,90,639852.29,12546.12,0,0,0,0,122
,Total (Forecast),4570,884,1683,45,73,0,1198,1774,1010,706,82.02,51069899.74,11175.03,0,1720,408,6639,42011723.01,14135.84,9058176.73,8968.49,0,0,5572
,,,,,,,,,,,,,,,,,,,,,,,,,
,Grand Total,4675,887,1725,47,76,0,1308,1774,1010,706,82.23,52498210.57,11229.56,0,1769,425,6807,43078384.88,13977.41,9419825.69,9326.56,0,0,5685
