History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2024-11-02; Date To: 2025-01-21,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2024-11-02 00:00:00,Saturday,102,5,59,0,3,0,83,0,22,0,92.73,1541417.51,15111.94,0,47,20,166,1289233.67,15532.94,252183.84,11462.9,0,0,110
2024-11-03 00:00:00,Sunday,90,13,35,7,3,0,87,0,13,0,79.65,1360984.68,15122.05,0,40,17,148,1257300.84,14451.73,103683.84,7975.68,0,0,113
2024-11-04 00:00:00,Monday,108,0,54,5,2,0,71,0,44,0,93.91,1515105.01,14028.75,0,39,15,172,1012754.27,14264.14,502350.74,11417.06,0,0,115
2024-11-05 00:00:00,Tuesday,97,13,27,2,3,0,74,0,28,0,84.35,1429816.91,14740.38,0,40,15,161,1092772.9,14767.2,337044.01,12037.29,0,0,115
2024-11-06 00:00:00,Wednesday,108,4,54,1,2,0,67,0,44,0,93.91,1556663.98,14413.56,0,45,15,163,1068834.43,15952.75,487829.55,11087.04,0,0,115
2024-11-07 00:00:00,Thursday,106,4,42,2,3,0,71,0,40,0,92.17,1614817.62,15234.13,0,42,15,174,1073057.84,15113.49,541759.78,13543.99,0,0,115
2024-11-08 00:00:00,Friday,114,1,46,1,3,0,64,0,54,0,95.8,1759987.11,15438.48,0,38,11,187,1126983.88,17609.12,633003.23,11722.28,0,0,119
2024-11-09 00:00:00,Saturday,103,10,48,0,3,0,84,0,22,0,88.79,1635400.99,15877.68,0,60,14,174,1371975.66,16333.04,263425.33,11973.88,0,0,116
2024-11-10 00:00:00,Sunday,111,1,44,1,6,0,92,0,26,0,93.28,1769095.57,15937.8,0,32,11,187,1443428.71,15689.44,325666.86,12525.65,0,0,119
2024-11-11 00:00:00,Monday,114,1,49,1,3,0,112,0,6,0,95.8,1919946.16,16841.63,0,48,11,183,1822946.16,16276.31,97000,16166.67,0,0,119
2024-11-12 00:00:00,Tuesday,113,3,34,1,2,0,103,0,13,0,94.96,1882131.12,16656.03,0,36,11,179,1692131.12,16428.46,190000,14615.38,0,0,119
2024-11-13 00:00:00,Wednesday,108,7,44,0,3,0,88,0,23,0,91.53,1900518.54,17597.39,0,48,12,158,1550518.54,17619.53,350000,15217.39,0,0,118
2024-11-14 00:00:00,Thursday,105,5,62,1,7,0,96,0,17,0,88.98,1928085.05,18362.71,0,59,12,173,1771085.05,18448.8,157000,9235.29,0,0,118
2024-11-15 00:00:00,Friday,109,2,54,0,7,0,114,0,2,0,92.37,1892802.64,17365.16,0,51,12,186,1869073.82,16395.38,23728.82,11864.41,0,0,118
2024-11-16 00:00:00,Saturday,109,1,49,1,7,0,109,0,8,0,92.37,1814219.03,16644.21,0,49,12,186,1708261.39,15672.12,105957.64,13244.7,0,0,118
2024-11-17 00:00:00,Sunday,108,7,54,0,3,0,92,0,19,0,91.53,1748188.04,16186.93,0,60,12,170,1430188.04,15545.52,318000,16736.84,0,0,118
2024-11-18 00:00:00,Monday,110,5,44,1,3,0,80,0,34,0,92.44,1704024.33,15491.13,0,41,11,174,1226598.96,15332.49,477425.37,14041.92,0,0,119
2024-11-19 00:00:00,Tuesday,102,12,40,1,3,0,84,0,22,0,86.44,1622381.33,15905.7,0,48,13,163,1382455.96,16457.81,239925.37,10905.7,0,0,118
2024-11-20 00:00:00,Wednesday,109,2,42,2,3,0,93,0,21,0,93.97,1714658.69,15730.81,0,34,14,175,1474733.32,15857.35,239925.37,11425.02,0,0,116
2024-11-21 00:00:00,Thursday,106,8,55,0,3,0,102,0,7,0,90.6,2025368.76,19107.25,0,60,13,158,1871368.76,18346.75,154000,22000,0,0,117
2024-11-22 00:00:00,Friday,103,8,55,2,3,0,104,0,4,0,88.79,1808635.86,17559.57,0,57,15,169,1694635.86,16294.58,114000,28500,0,0,116
2024-11-23 00:00:00,Saturday,105,8,38,1,3,0,104,0,5,0,89.74,1769194.86,16849.47,0,37,13,178,1684194.86,16194.18,85000,17000,0,0,117
2024-11-24 00:00:00,Sunday,95,20,43,0,3,0,93,0,5,0,80.51,1656072.05,17432.34,0,54,13,161,1577072.05,16957.76,79000,15800,0,0,118
2024-11-25 00:00:00,Monday,115,1,48,0,3,0,101,0,17,0,96.64,1877764.31,16328.39,0,29,11,181,1705338.94,16884.54,172425.37,10142.67,0,0,119
2024-11-26 00:00:00,Tuesday,115,1,40,1,2,0,87,0,31,0,96.64,1834199.63,15949.56,0,40,11,172,1395774.26,16043.38,438425.37,14142.75,0,0,119
2024-11-27 00:00:00,Wednesday,115,1,36,2,2,0,88,0,31,0,95.83,1979723.48,17214.99,0,36,10,168,1541298.11,17514.75,438425.37,14142.75,0,0,120
2024-11-28 00:00:00,Thursday,111,4,53,2,3,0,103,0,13,0,92.5,1858178.67,16740.35,0,56,10,185,1721415.79,16712.77,136762.88,10520.22,0,0,120
2024-11-29 00:00:00,Friday,99,15,35,2,3,0,91,0,13,0,83.19,1589920.99,16059.81,0,47,11,172,1455158.11,15990.75,134762.88,10366.38,0,0,119
2024-11-30 00:00:00,Saturday,80,34,28,1,3,0,74,0,10,0,67.8,1204659.94,15058.25,0,48,12,130,1117397.06,15099.96,87262.88,8726.29,0,0,118
2024-12-01 00:00:00,Sunday,83,21,60,3,3,0,84,0,5,0,75.45,1465937.09,17661.89,0,55,19,127,1363937.09,16237.35,102000,20400,0,0,110
,Total (History),3153,217,1372,41,100,0,2695,0,599,0,89.8,51379899.95,16295.56,0,1376,391,5080,43791925.45,16249.32,7587974.5,12667.74,0,0,3511
,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-02 00:00:00,Monday,86,18,30,4,2,0,68,14,7,3,78.18,1414917.56,16452.53,0,12,20,179,1232917.56,15035.58,182000,26000,0,0,110
2024-12-03 00:00:00,Tuesday,73,31,21,3,2,0,48,19,5,6,66.97,1090600.37,14939.73,0,35,21,157,911100.37,13598.51,179500,35900,0,0,109
2024-12-04 00:00:00,Wednesday,77,29,29,1,2,0,40,19,16,5,70.64,1157573.98,15033.43,0,27,21,158,833573.98,14128.37,324000,20250,0,0,109
2024-12-05 00:00:00,Thursday,85,22,16,1,2,0,37,23,23,5,77.27,1137048.84,13377.05,0,17,20,132,847048.84,14117.48,290000,12608.7,0,0,110
2024-12-06 00:00:00,Friday,73,33,17,2,2,0,31,17,23,6,66.36,947659.86,12981.64,0,28,20,113,639159.86,13315.83,308500,13413.04,0,0,110
2024-12-07 00:00:00,Saturday,76,28,40,4,2,0,37,21,0,24,69.09,1144792.33,15063.06,0,26,20,130,760792.33,13117.11,384000,0,0,0,110
2024-12-08 00:00:00,Sunday,56,50,9,3,2,0,38,14,8,1,50.45,693628.33,12386.22,0,38,19,76,675628.33,12992.85,18000,2250,0,0,111
2024-12-09 00:00:00,Monday,59,49,29,1,2,0,37,16,0,9,53.15,860207.62,14579.79,0,20,19,86,778139.86,14681.88,82067.76,0,0,0,111
2024-12-10 00:00:00,Tuesday,72,40,23,0,2,0,37,18,0,19,63.16,1071857.62,14886.91,0,11,16,112,809789.86,14723.45,262067.76,0,0,0,114
2024-12-11 00:00:00,Wednesday,82,30,23,0,2,0,31,35,9,9,71.93,1048201.92,12782.95,0,22,16,117,966134.16,14638.4,82067.76,9118.64,0,0,114
2024-12-12 00:00:00,Thursday,85,27,46,0,2,0,33,44,0,10,74.56,1227580.84,14442.13,0,34,16,137,1062580.84,13799.75,165000,0,0,0,114
2024-12-13 00:00:00,Friday,84,28,30,0,2,0,36,31,0,19,73.68,1284094.48,15286.84,0,31,16,143,995594.48,14859.62,288500,0,0,0,114
2024-12-14 00:00:00,Saturday,90,22,28,0,2,0,40,40,0,12,78.95,1430336.17,15892.62,0,22,16,149,1257336.17,15716.7,173000,0,0,0,114
2024-12-15 00:00:00,Sunday,91,21,26,0,2,0,37,47,0,9,79.82,1452451.01,15961,0,25,16,156,1363951.01,16237.51,88500,0,0,0,114
2024-12-16 00:00:00,Monday,75,37,17,0,2,0,30,38,8,1,65.79,1111492.25,14819.9,0,41,16,109,1111492.25,16345.47,0,0,0,0,114
2024-12-17 00:00:00,Tuesday,76,36,16,0,2,0,29,40,8,1,66.67,1114380.97,14662.91,0,15,16,108,1114380.97,16150.45,0,0,0,0,114
2024-12-18 00:00:00,Wednesday,77,35,24,0,2,0,38,32,9,0,67.54,1134373.5,14732.12,0,24,16,108,1134373.5,16205.34,0,0,0,0,114
2024-12-19 00:00:00,Thursday,72,40,19,0,2,0,45,29,0,0,63.16,1142531.29,15868.49,0,15,16,118,1142531.29,15439.61,0,0,0,0,114
2024-12-20 00:00:00,Friday,65,47,18,0,2,0,42,25,0,0,57.02,1099376.21,16913.48,0,25,16,107,1099376.21,16408.6,0,0,0,0,114
2024-12-21 00:00:00,Saturday,97,15,38,0,2,0,40,44,11,4,85.09,1373563.65,14160.45,0,17,16,146,1318360.25,15694.76,55203.4,5018.49,0,0,114
2024-12-22 00:00:00,Sunday,100,12,36,0,2,0,38,59,0,5,87.72,1483591.96,14835.92,0,22,16,173,1397083.46,14402.92,86508.5,0,0,0,114
2024-12-23 00:00:00,Monday,98,13,43,1,2,0,34,42,3,22,85.96,1379559.01,14077.13,0,44,16,167,1087125.14,14304.28,292433.87,97477.96,0,0,114
2024-12-24 00:00:00,Tuesday,94,17,19,1,2,0,31,39,5,22,82.46,1317535.65,14016.34,0,23,16,159,987101.78,14101.45,330433.87,66086.77,0,0,114
2024-12-25 00:00:00,Wednesday,77,34,8,1,2,0,27,26,5,22,67.54,1069380.65,13888.06,0,25,16,129,738946.78,13942.39,330433.87,66086.77,0,0,114
2024-12-26 00:00:00,Thursday,65,47,35,0,2,0,28,34,5,0,57.02,929174.78,14295,0,48,16,111,881174.78,14212.5,48000,9600,0,0,114
2024-12-27 00:00:00,Friday,72,40,27,0,2,0,33,38,0,3,63.16,1090928.72,15151.79,0,20,16,125,1036928.72,14604.63,54000,0,0,0,114
2024-12-28 00:00:00,Saturday,76,36,26,0,2,0,40,35,0,3,66.67,1160222.36,15266.08,0,22,16,132,1106222.36,14749.63,54000,0,0,0,114
2024-12-29 00:00:00,Sunday,68,44,18,0,2,0,32,35,0,3,59.65,973655.14,14318.46,0,26,16,115,919655.14,13726.2,54000,0,0,0,114
2024-12-30 00:00:00,Monday,56,56,18,0,2,0,28,30,0,0,49.12,733667.64,13101.21,0,30,16,95,733667.64,12649.44,0,0,0,0,114
2024-12-31 00:00:00,Tuesday,55,57,18,0,2,0,30,27,0,0,48.25,799103.36,14529.15,0,19,16,93,799103.36,14019.36,0,0,0,0,114
2025-01-01 00:00:00,Wednesday,52,69,34,0,0,0,11,36,0,5,42.98,690862.4,13285.82,0,39,9,82,604353.9,12858.59,86508.5,0,0,0,121
2025-01-02 00:00:00,Thursday,71,50,32,0,0,0,14,45,0,12,58.68,937306.4,13201.5,0,13,9,116,731797.9,12403.35,205508.5,0,0,0,121
2025-01-03 00:00:00,Friday,81,40,24,0,0,0,12,51,9,9,66.94,1057447.1,13054.9,0,23,9,119,763947.1,12126.14,293500,32611.11,0,0,121
2025-01-04 00:00:00,Saturday,71,50,19,0,0,0,11,41,10,9,58.68,935798.9,13180.27,0,30,9,105,627798.9,12073.06,308000,30800,0,0,121
2025-01-05 00:00:00,Sunday,71,50,25,0,0,0,14,43,5,9,58.68,980436.4,13808.96,0,20,9,113,745936.4,13086.6,234500,46900,0,0,121
2025-01-06 00:00:00,Monday,88,33,28,0,0,0,21,49,8,10,72.73,1285251.5,14605.13,0,14,9,138,976251.5,13946.45,309000,38625,0,0,121
2025-01-07 00:00:00,Tuesday,82,39,25,0,0,0,19,44,13,6,67.77,1161870.5,14169.15,0,31,9,124,846870.5,13442.39,315000,24230.77,0,0,121
2025-01-08 00:00:00,Wednesday,51,70,16,0,0,0,11,35,0,5,42.15,648435.5,12714.42,0,39,9,80,575935.5,12520.34,72500,0,0,0,121
2025-01-09 00:00:00,Thursday,58,63,16,0,0,0,10,37,10,1,47.93,586556,10113.03,0,19,9,79,586556,12479.91,0,0,0,0,121
2025-01-10 00:00:00,Friday,75,46,24,0,0,0,9,47,9,10,61.98,859023.1,11453.64,0,6,9,109,715023.1,12768.27,144000,16000,0,0,121
2025-01-11 00:00:00,Saturday,81,40,33,0,0,0,7,51,16,7,66.94,979111.5,12087.8,0,34,9,105,791111.5,13639.85,188000,11750,0,0,121
2025-01-12 00:00:00,Sunday,91,30,26,0,0,0,8,54,26,3,75.21,1184637.4,13017.99,0,26,9,100,856637.4,13816.73,328000,12615.38,0,0,121
2025-01-13 00:00:00,Monday,98,23,24,0,0,0,11,54,30,3,80.99,1339776.76,13671.19,0,21,9,104,887776.76,13658.1,452000,15066.67,0,0,121
2025-01-14 00:00:00,Tuesday,91,30,27,0,0,0,15,50,23,3,75.21,1171733.26,12876.19,0,27,9,110,882733.26,13580.51,289000,12565.22,0,0,121
2025-01-15 00:00:00,Wednesday,85,36,38,0,0,0,14,56,5,10,70.25,1065178.9,12531.52,0,26,9,124,906678.9,12952.56,158500,31700,0,0,121
2025-01-16 00:00:00,Thursday,91,30,32,0,0,0,20,66,4,1,75.21,1185888.9,13031.75,0,25,9,140,1167888.9,13580.1,18000,4500,0,0,121
2025-01-17 00:00:00,Friday,125,-4,30,0,0,0,19,52,40,14,103.31,1568368.9,12546.95,0,32,9,128,875368.9,12329.14,693000,17325,0,0,121
2025-01-18 00:00:00,Saturday,113,8,19,0,0,0,23,46,38,6,93.39,1368652.9,12111.97,0,29,9,112,815652.9,11821.06,553000,14552.63,0,0,121
2025-01-19 00:00:00,Sunday,106,15,36,0,0,0,18,55,22,11,87.6,1229436.9,11598.46,0,27,9,126,812436.9,11129.27,417000,18954.55,0,0,121
2025-01-20 00:00:00,Monday,95,26,24,0,0,0,8,57,19,11,78.51,1282888.9,13504.09,0,32,9,121,865888.9,13321.37,417000,21947.37,0,0,121
2025-01-21 00:00:00,Tuesday,91,30,35,0,0,0,10,54,18,9,75.21,1222362.9,13432.56,0,32,9,132,832862.9,13013.48,389500,21638.89,0,0,121
,Total (Forecast),4079,1768,1314,22,60,0,1380,1954,450,377,68.8,56614513.09,13879.51,0,1309,701,6207,46610779.3,13980.44,10003733.79,22230.52,0,0,5929
,,,,,,,,,,,,,,,,,,,,,,,,,
,Grand Total,7232,1985,2686,63,160,0,4075,1954,1049,377,76.61,107994413.04,14932.86,0,2685,1092,11287,90402704.75,14994.64,17591708.29,16769.98,0,0,9440
