History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2023-12-17; Date To: 2024-02-01,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2023-12-17 00:00:00,Sunday,99,10,48,0,3,0,80,0,22,0,88.39,1332593.87,13460.54,0,32,18,183,1036034.45,12950.43,296559.42,13479.97,0,0,112
,Total (History),99,10,48,0,3,0,80,0,22,0,88.39,1332593.87,13460.54,0,32,18,183,1036034.45,12950.43,296559.42,13479.97,0,0,112
,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-18 00:00:00,Monday,99,11,32,0,2,0,64,16,19,2,88.39,1392930.48,14070,0,9,18,210,1112871.06,13910.89,280059.42,14739.97,0,0,112
2023-12-19 00:00:00,Tuesday,86,21,43,2,2,0,39,23,8,20,77.48,1232927.86,14336.37,0,54,19,184,883677.86,14252.87,349250,43656.25,0,0,111
2023-12-20 00:00:00,Wednesday,89,24,30,0,2,0,39,29,2,21,77.39,1281075.84,14394.11,0,29,15,189,981825.84,14438.62,299250,149625,0,0,115
2023-12-21 00:00:00,Thursday,98,17,34,0,1,0,35,47,2,15,84.48,1260098.91,12858.15,0,26,14,204,1050848.91,12815.23,209250,104625,0,0,116
2023-12-22 00:00:00,Friday,96,19,37,0,1,0,35,48,2,12,82.76,1269088.7,13219.67,0,39,14,197,1094838.7,13190.83,174250,87125,0,0,116
2023-12-23 00:00:00,Saturday,101,12,55,2,1,0,37,48,2,17,87.07,1299599.25,12867.32,0,48,14,218,1204369.35,14169.05,95229.9,47614.95,0,0,116
2023-12-24 00:00:00,Sunday,95,20,37,1,0,0,32,38,3,23,81.9,1230714.18,12954.89,0,45,14,214,1039094.44,14844.21,191619.74,63873.25,0,0,116
2023-12-25 00:00:00,Monday,92,23,29,1,0,0,30,37,2,24,79.31,1164914.01,12662.11,0,32,14,211,1023989.19,15283.42,140924.82,70462.41,0,0,116
