History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2023-10-17; Date To: 2023-12-02,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2023-10-17 00:00:00,Tuesday,98,17,47,0,3,0,101,0,0,0,83.05,1520521.41,15515.52,0,51,12,149,1392309.55,13785.24,128211.86,0,0,0,118
,Total (History),98,17,47,0,3,0,101,0,0,0,83.05,1520521.41,15515.52,0,51,12,149,1392309.55,13785.24,128211.86,0,0,0,118
,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-18 00:00:00,Wednesday,116,0,45,0,3,0,73,18,18,10,97.48,1435321.03,12373.46,0,20,11,198,1199829.43,13184.94,235491.6,13082.87,0,0,119
2023-10-19 00:00:00,Thursday,93,20,37,3,2,0,52,21,8,17,78.81,1308965.6,14074.9,0,48,12,178,984047.82,13480.11,324917.78,40614.72,0,0,118
2023-10-20 00:00:00,Friday,85,28,36,3,2,0,42,29,7,12,72.03,1133017.97,13329.62,0,44,12,156,922625.59,12994.73,210392.38,30056.05,0,0,118
2023-10-21 00:00:00,Saturday,103,12,44,2,2,0,47,42,7,11,86.55,1396026.73,13553.66,0,27,11,185,1190634.35,13377.91,205392.38,29341.77,0,0,119
2023-10-22 00:00:00,Sunday,89,27,31,1,2,0,44,34,11,3,74.79,1230867.78,13829.98,0,46,11,179,1054816.98,13523.29,176050.8,16004.62,0,0,119
2023-10-23 00:00:00,Monday,90,27,32,0,2,0,38,34,11,9,75.63,1187486.68,13194.3,0,32,11,167,925935.88,12860.22,261550.8,23777.35,0,0,119
2023-10-24 00:00:00,Tuesday,96,21,42,0,2,0,35,32,5,26,80.67,1134816.71,11821.01,0,36,11,169,881316.71,13153.98,253500,50700,0,0,119
2023-10-25 00:00:00,Wednesday,97,20,28,1,1,0,28,39,5,27,81.51,1116818.12,11513.59,0,27,11,165,852818.12,12728.63,264000,52800,0,0,119
2023-10-26 00:00:00,Thursday,115,0,47,2,1,0,34,39,5,40,97.46,1422679.2,12371.12,0,28,12,194,994679.2,13625.74,428000,85600,0,0,118
2023-10-27 00:00:00,Friday,100,14,35,0,3,0,33,44,0,26,85.47,1353459.62,13534.6,0,50,13,183,1034459.62,13434.54,319000,0,0,0,117
2023-10-28 00:00:00,Saturday,116,0,32,1,2,0,31,36,23,29,97.48,1340690.83,11557.68,0,38,11,160,956690.83,14278.97,384000,16695.65,0,0,119
2023-10-29 00:00:00,Sunday,110,6,49,1,2,0,35,42,2,34,92.44,1518571.14,13805.19,0,33,11,188,1072804.2,13932.52,445766.94,222883.47,0,0,119
