History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2023-08-01; Date To: 2024-08-01,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2023-08-01 00:00:00,Tuesday,114,1,58,3,2,0,119,0,0,0,95,1027084.89,9009.52,0,39,10,165,548992.05,4613.38,478092.84,0,0,0,120
,Total (History),114,1,58,3,2,0,119,0,0,0,95,1027084.89,9009.52,0,39,10,165,548992.05,4613.38,478092.84,0,0,0,120
,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02 00:00:00,Wednesday,111,0,27,3,3,0,51,18,47,0,94.87,1019441.86,9184.16,0,16,13,206,613549.02,8892.01,405892.84,8636.02,0,0,117
2023-08-03 00:00:00,Thursday,70,45,18,0,3,0,31,28,14,0,59.32,654185.56,9345.51,0,61,12,151,521685.56,8842.13,132500,9464.29,0,0,118
2023-08-04 00:00:00,Friday,54,60,8,2,3,0,29,17,13,0,45.38,508140.96,9410.02,0,22,11,135,384140.96,8350.89,124000,9538.46,0,0,119
2023-08-05 00:00:00,Saturday,61,53,22,2,3,0,30,18,18,0,51.26,540299.26,8857.36,0,15,11,149,380585,7928.85,159714.26,8873.01,0,0,119
2023-08-06 00:00:00,Sunday,46,70,18,0,3,0,33,16,0,0,38.66,423632.69,9209.41,0,35,11,123,423632.69,8645.57,0,0,0,0,119
2023-08-07 00:00:00,Monday,56,60,23,0,3,0,30,29,0,0,47.06,575675.49,10279.92,0,13,11,125,575675.49,9757.21,0,0,0,0,119
2023-08-08 00:00:00,Tuesday,49,68,13,0,3,0,25,22,5,0,40.83,485451.49,9907.17,0,20,10,85,449737.24,9568.88,35714.25,7142.85,0,0,120
2023-08-09 00:00:00,Wednesday,38,79,4,0,3,0,25,11,5,0,31.67,368546.4,9698.59,0,15,10,71,332832.15,9245.34,35714.25,7142.85,0,0,120
2023-08-10 00:00:00,Thursday,34,84,8,0,3,0,26,11,0,0,28.1,341123.81,10033.05,0,12,9,64,341123.81,9219.56,0,0,0,0,121
2023-08-11 00:00:00,Friday,41,77,13,0,3,0,26,18,0,0,33.88,393284.66,9592.31,0,6,9,79,393284.66,8938.29,0,0,0,0,121
2023-08-12 00:00:00,Saturday,43,75,14,0,3,0,30,16,0,0,35.54,376549.49,8756.96,0,12,9,84,376549.49,8185.86,0,0,0,0,121
2023-08-13 00:00:00,Sunday,103,15,11,0,3,0,23,17,64,2,85.12,342832.99,3328.48,0,15,9,74,334832.99,8370.82,8000,125,0,0,121
2023-08-14 00:00:00,Monday,102,17,11,0,2,0,21,12,69,2,84.3,302239.78,2963.14,0,18,9,62,294239.78,8916.36,8000,115.94,0,0,121
2023-08-15 00:00:00,Tuesday,22,97,8,0,2,0,12,11,0,1,18.18,195935,8906.14,0,19,9,40,187935,8171.09,8000,0,0,0,121
2023-08-16 00:00:00,Wednesday,25,94,5,0,2,0,12,14,0,1,20.66,234146.87,9365.87,0,2,9,42,226146.87,8697.96,8000,0,0,0,121
2023-08-17 00:00:00,Thursday,25,94,9,0,2,0,11,15,0,1,20.66,222599.84,8903.99,0,9,9,45,214599.84,8253.84,8000,0,0,0,121
2023-08-18 00:00:00,Friday,35,84,12,0,2,0,13,23,0,1,28.93,342118.45,9774.81,0,2,9,64,334118.45,9281.07,8000,0,0,0,121
2023-08-19 00:00:00,Saturday,30,89,4,0,2,0,12,18,0,2,24.79,298061.03,9935.37,0,9,9,53,281561.03,9385.37,16500,0,0,0,121
2023-08-20 00:00:00,Sunday,25,94,5,0,2,0,11,13,0,3,20.66,225972.5,9038.9,0,10,9,41,200972.5,8373.85,25000,0,0,0,121
2023-08-21 00:00:00,Monday,98,21,5,0,2,0,13,13,72,2,80.99,235851.99,2406.65,0,4,9,43,227851.99,8763.54,8000,111.11,0,0,121
2023-08-22 00:00:00,Tuesday,105,14,13,0,2,0,15,12,78,2,86.78,282799.82,2693.33,0,6,9,57,230085.57,8521.69,52714.25,675.82,0,0,121
2023-08-23 00:00:00,Wednesday,40,80,19,0,2,0,20,9,6,7,32.79,369745.54,9243.64,0,12,8,66,244745.54,8439.5,125000,20833.33,0,0,122
2023-08-24 00:00:00,Thursday,98,22,14,0,2,0,20,12,66,2,80.33,412700.62,4211.23,0,7,8,80,269700.62,8428.14,143000,2166.67,0,0,122
2023-08-25 00:00:00,Friday,100,21,9,0,1,0,20,13,66,2,81.97,446645.26,4466.45,0,8,8,82,303645.26,9201.37,143000,2166.67,0,0,122
2023-08-26 00:00:00,Saturday,106,14,15,1,1,0,15,20,70,3,86.89,553772.58,5224.27,0,12,8,87,335272.58,9579.22,218500,3121.43,0,0,122
2023-08-27 00:00:00,Sunday,45,75,3,1,1,0,11,20,15,1,36.89,440538.54,9789.75,0,9,8,79,297538.54,9598.02,143000,9533.33,0,0,122
2023-08-28 00:00:00,Monday,24,97,4,0,1,0,11,13,0,1,19.67,241948.58,10081.19,0,26,8,39,233948.58,9747.86,8000,0,0,0,122
2023-08-29 00:00:00,Tuesday,24,97,9,0,1,0,9,13,0,3,19.67,249086.99,10378.62,0,9,8,37,224086.99,10185.77,25000,0,0,0,122
2023-08-30 00:00:00,Wednesday,21,100,4,0,1,0,9,12,0,1,17.21,221717.5,10557.98,0,7,8,33,213717.5,10177.02,8000,0,0,0,122
2023-08-31 00:00:00,Thursday,24,97,9,0,1,0,11,13,0,1,19.67,287630.95,11984.62,0,6,8,38,279630.95,11651.29,8000,0,0,0,122
2023-09-01 00:00:00,Friday,44,77,25,0,1,0,18,17,6,4,36.07,576700.71,13106.83,0,6,8,73,447272.13,12779.2,129428.58,21571.43,0,0,122
2023-09-02 00:00:00,Saturday,65,56,26,0,1,0,20,24,9,13,53.28,760619.81,11701.84,0,8,8,99,520619.79,11832.27,240000.02,26666.67,0,0,122
2023-09-03 00:00:00,Sunday,38,83,7,0,1,0,16,15,2,6,31.15,496383.71,13062.73,0,32,8,59,397383.71,12818.83,99000,49500,0,0,122
2023-09-04 00:00:00,Monday,38,83,12,0,1,0,12,19,2,6,31.15,477055.33,12554.09,0,12,8,56,378055.33,12195.33,99000,49500,0,0,122
2023-09-05 00:00:00,Tuesday,120,2,3,0,1,0,8,15,98,0,97.56,300729.57,2506.08,0,17,7,34,300729.57,13075.2,0,0,0,0,123
2023-09-06 00:00:00,Wednesday,124,-1,11,0,0,0,4,5,105,10,100.81,137049.5,1105.24,0,15,7,25,137049.5,15227.72,0,0,0,0,123
2023-09-07 00:00:00,Thursday,124,-1,3,0,0,0,4,4,105,11,100.81,130763.57,1054.54,0,3,7,24,130763.57,16345.45,0,0,0,0,123
