History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2023-03-21; Date To: 2024-03-21,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2023-03-21 00:00:00,Tuesday,102,15,47,0,3,0,105,0,0,0,85,1378542.4,13515.12,0,53,10,140,1378542.4,13128.98,0,0,0,0,120
,Total (History),102,15,47,0,3,0,105,0,0,0,85,1378542.4,13515.12,0,53,10,140,1378542.4,13128.98,0,0,0,0,120
,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-22 00:00:00,Wednesday,115,0,49,0,2,0,91,18,5,3,98.29,1557675.02,13545,0,16,13,200,1452590.22,13326.52,105084.8,21016.96,0,0,117
2023-03-23 00:00:00,Thursday,101,10,35,0,2,0,64,30,0,9,89.38,1349053.2,13356.96,0,49,17,184,1249934.55,13297.18,99118.65,0,0,0,113
2023-03-24 00:00:00,Friday,107,2,42,2,2,0,54,30,10,17,94.69,1286585.54,12024.16,0,43,17,189,1082487.67,12886.76,204097.87,20409.79,0,0,113
2023-03-25 00:00:00,Saturday,111,0,57,1,1,0,28,35,22,28,98.23,1184330.96,10669.65,0,55,17,192,756696.48,12011.06,427634.48,19437.93,0,0,113
2023-03-26 00:00:00,Sunday,115,0,35,2,1,0,28,38,18,34,97.46,1312273.84,11411.08,0,25,12,205,752139.36,11396.05,560134.48,31118.58,0,0,118
2023-03-27 00:00:00,Monday,97,16,29,2,1,0,26,38,8,28,83.62,1272320.08,13116.7,0,44,14,171,796685.6,12448.21,475634.48,59454.31,0,0,116
2023-03-28 00:00:00,Tuesday,81,34,17,0,1,0,17,37,1,27,69.83,1129532.22,13944.84,0,35,14,145,744999.44,13796.29,384532.78,384532.78,0,0,116
2023-03-29 00:00:00,Wednesday,83,32,30,0,1,0,24,41,1,18,71.55,1100044.91,13253.55,0,28,14,160,878012.13,13507.88,222032.78,222032.78,0,0,116
2023-03-30 00:00:00,Thursday,89,27,23,0,1,0,29,42,1,18,76.07,1168625.23,13130.62,0,17,13,173,946592.45,13332.29,222032.78,222032.78,0,0,117
2023-03-31 00:00:00,Friday,111,4,55,1,1,0,27,52,21,13,94.87,1460809.32,13160.44,0,31,13,190,1045090.11,13228.99,415719.21,19796.15,0,0,117
2023-04-01 00:00:00,Saturday,116,0,50,3,1,0,19,70,17,14,96.67,1290687.8,11126.62,0,43,10,194,938502.5,10544.97,352185.3,20716.78,0,0,120
2023-04-02 00:00:00,Sunday,90,30,28,1,1,0,19,59,1,13,73.77,931899.05,10354.43,0,57,8,146,765561.23,9814.89,166337.82,166337.82,0,0,122
2023-04-03 00:00:00,Monday,70,51,25,0,1,0,22,42,0,7,57.38,723652.19,10337.89,0,45,8,102,605619.41,9462.8,118032.78,0,0,0,122
2023-04-04 00:00:00,Tuesday,58,63,17,0,1,0,17,33,2,7,47.54,651508.38,11232.9,0,29,8,85,517475.6,10349.51,134032.78,67016.39,0,0,122
2023-04-05 00:00:00,Wednesday,42,79,14,0,1,0,5,31,0,7,34.43,520950.14,12403.57,0,30,8,57,402917.36,11192.15,118032.78,0,0,0,122
2023-04-06 00:00:00,Thursday,40,81,15,0,1,0,8,26,0,7,32.79,467295.18,11682.38,0,17,8,54,349262.4,10272.42,118032.78,0,0,0,122
2023-04-07 00:00:00,Friday,63,58,27,0,1,0,10,32,14,8,51.64,566940.32,8999.05,0,18,8,72,448907.54,10688.27,118032.78,8430.91,0,0,122
2023-04-08 00:00:00,Saturday,63,58,12,0,1,0,11,26,19,8,51.64,499540.94,7929.22,0,17,8,74,381508.16,10311.03,118032.78,6212.25,0,0,122
2023-04-09 00:00:00,Sunday,32,89,8,0,1,0,12,14,0,7,26.23,389895.51,12184.23,0,20,8,53,271862.73,10456.26,118032.78,0,0,0,122
2023-04-10 00:00:00,Monday,30,91,10,0,1,0,8,16,0,7,24.59,377908.33,12596.94,0,12,8,47,259875.55,10828.15,118032.78,0,0,0,122
2023-04-11 00:00:00,Tuesday,53,68,24,0,1,0,8,27,5,14,43.44,467398.43,8818.84,0,6,8,78,304365.65,8696.16,163032.78,32606.56,0,0,122
2023-04-12 00:00:00,Wednesday,48,72,19,1,1,0,8,17,5,20,39.34,436714.49,9098.22,0,23,8,67,258681.71,10347.27,178032.78,35606.56,0,0,122
