History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2023-07-15; Date To: 2024-07-15,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2023-07-15 00:00:00,Saturday,86,13,44,0,4,0,90,0,0,0,83.5,765254.24,8898.31,0,49,30,131,547793.26,6086.59,217460.98,0,0,0,103
,Total (History),86,13,44,0,4,0,90,0,0,0,83.5,765254.24,8898.31,0,49,30,131,547793.26,6086.59,217460.98,0,0,0,103
,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-16 00:00:00,Sunday,70,33,32,0,4,0,45,4,9,16,65.42,639894.72,9141.35,0,38,23,137,450148.95,9186.71,189745.77,21082.86,0,0,107
2023-07-17 00:00:00,Monday,80,33,23,0,4,0,41,15,4,24,68.38,664230.15,8302.88,0,13,13,139,451094.54,8055.26,213135.61,53283.9,0,0,117
2023-07-18 00:00:00,Tuesday,81,36,22,0,2,0,23,21,4,35,68.07,637404.74,7869.19,0,23,11,129,340370.81,7735.7,297033.93,74258.48,0,0,119
2023-07-19 00:00:00,Wednesday,73,43,26,1,2,0,17,27,2,30,61.34,573461.56,7855.64,0,33,11,111,330664.92,7515.11,242796.64,121398.32,0,0,119
