History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2023-08-10; Date To: 2024-08-10,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2023-08-10 00:00:00,Thursday,91,8,42,2,4,0,97,0,0,0,86.67,935364.18,10278.73,0,42,25,143,898355.52,9261.4,37008.66,0,0,0,105
,Total (History),91,8,42,2,4,0,97,0,0,0,86.67,935364.18,10278.73,0,42,25,143,898355.52,9261.4,37008.66,0,0,0,105
,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-11 00:00:00,Friday,82,23,31,0,3,0,69,16,0,0,75.93,827185.15,10087.62,0,23,23,166,827185.15,9731.59,0,0,0,0,108
2023-08-12 00:00:00,Saturday,64,44,23,0,3,0,49,18,0,0,57.66,652187.82,10190.43,0,41,19,147,652187.82,9734.15,0,0,0,0,111
2023-08-13 00:00:00,Sunday,115,0,79,0,3,0,31,20,67,0,97.46,959832.99,8346.37,0,28,12,251,449832.99,8820.25,510000,7611.94,0,0,118
2023-08-14 00:00:00,Monday,109,8,12,0,2,0,30,11,69,1,91.6,384239.78,3525.14,0,88,11,102,384239.78,9371.7,0,0,0,0,119
2023-08-15 00:00:00,Tuesday,29,88,10,0,2,0,22,9,0,0,24.37,264435,9118.45,0,21,11,75,264435,8530.16,0,0,0,0,119
2023-08-16 00:00:00,Wednesday,50,67,23,0,2,0,24,28,0,0,42.02,474204.6,9484.09,0,2,11,97,474204.6,9119.32,0,0,0,0,119
2023-08-17 00:00:00,Thursday,48,69,15,0,2,0,19,31,0,0,40.34,450279.42,9380.82,0,17,11,96,450279.42,9005.59,0,0,0,0,119
2023-08-18 00:00:00,Friday,42,75,9,0,2,0,19,25,0,0,35.29,395360.61,9413.35,0,15,11,94,395360.61,8985.47,0,0,0,0,119
2023-08-19 00:00:00,Saturday,38,79,10,0,2,0,18,21,1,0,31.93,389728.67,10256.02,0,14,11,85,381228.67,9775.09,8500,8500,0,0,119
2023-08-20 00:00:00,Sunday,34,82,11,2,2,0,20,17,1,0,28.33,318642.98,9371.85,0,13,10,76,310142.98,8382.24,8500,8500,0,0,120
2023-08-21 00:00:00,Monday,108,8,82,2,2,0,20,20,0,72,90,867681.99,8034.09,0,8,10,149,363681.99,9092.05,504000,0,0,0,120
2023-08-22 00:00:00,Tuesday,113,5,15,0,2,0,20,17,6,72,94.17,898702.4,7953.12,0,12,10,155,349988.15,9459.14,548714.25,91452.38,0,0,120
2023-08-23 00:00:00,Wednesday,57,61,28,0,2,0,26,20,7,6,47.5,558698.48,9801.73,0,84,10,96,432698.48,9406.49,126000,18000,0,0,120
2023-08-24 00:00:00,Thursday,109,9,14,0,2,0,23,21,66,1,90.83,545243.2,5002.23,0,13,10,98,410243.2,9323.71,135000,2045.45,0,0,120
2023-08-25 00:00:00,Friday,102,16,10,0,2,0,22,15,66,1,85,475062.84,4657.48,0,17,10,94,340062.84,9190.89,135000,2045.45,0,0,120
2023-08-26 00:00:00,Saturday,109,8,22,1,2,0,22,18,66,6,90.83,557552.58,5115.16,0,14,10,105,385052.58,9626.31,172500,2613.64,0,0,120
2023-08-27 00:00:00,Sunday,47,70,5,1,2,0,17,18,15,0,39.17,478538.54,10181.67,0,16,10,91,343538.54,9815.39,135000,9000,0,0,120
2023-08-28 00:00:00,Monday,28,90,7,0,2,0,12,17,1,0,23.33,301000.58,10750.02,0,27,10,53,292000.58,10068.99,9000,9000,0,0,120
2023-08-29 00:00:00,Tuesday,27,91,9,0,2,0,12,15,2,0,22.5,292288.99,10825.52,0,10,10,47,275288.99,10195.89,17000,8500,0,0,120
2023-08-30 00:00:00,Wednesday,26,92,7,0,2,0,12,16,0,0,21.67,282169.5,10852.67,0,8,10,44,282169.5,10077.48,0,0,0,0,120
2023-08-31 00:00:00,Thursday,42,78,10,0,2,0,16,15,12,1,34.43,352812.55,8400.3,0,6,8,47,352812.55,11381.05,0,0,0,0,122
2023-09-01 00:00:00,Friday,56,64,23,0,2,0,22,15,17,4,45.9,549380.31,9810.36,0,9,8,74,436951.73,11809.51,112428.58,6613.45,0,0,122
2023-09-02 00:00:00,Saturday,79,41,29,0,2,0,28,19,20,14,64.75,758222.93,9597.76,0,9,8,104,527222.91,11217.51,231000.02,11550,0,0,122
2023-09-03 00:00:00,Sunday,40,80,9,0,2,0,17,19,0,6,32.79,495063.31,12376.58,0,33,8,65,405063.31,11251.76,90000,0,0,0,122
2023-09-04 00:00:00,Monday,41,79,12,0,2,0,16,21,0,6,33.61,514034.93,12537.44,0,11,8,64,424034.93,11460.4,90000,0,0,0,122
2023-09-05 00:00:00,Tuesday,119,3,2,0,1,0,9,13,98,0,96.75,281229.57,2363.27,0,23,7,32,281229.57,12783.16,0,0,0,0,123
2023-09-06 00:00:00,Wednesday,123,0,11,0,0,0,5,3,105,10,100,117549.5,955.69,0,15,7,23,117549.5,14693.69,0,0,0,0,123
2023-09-07 00:00:00,Thursday,123,0,3,0,0,0,4,3,105,11,100,111263.57,904.58,0,3,7,22,111263.57,15894.8,0,0,0,0,123
2023-09-08 00:00:00,Friday,123,-1,0,0,0,0,4,3,106,10,100.82,111263.57,904.58,0,1,8,19,111263.57,15894.8,0,0,0,0,122
2023-09-09 00:00:00,Saturday,124,-1,8,0,0,0,4,3,108,9,100.81,111263.57,897.29,0,9,7,17,111263.57,15894.8,0,0,0,0,123
2023-09-10 00:00:00,Sunday,124,-1,3,0,0,0,6,4,106,8,100.81,150224.86,1211.49,0,1,7,21,150224.86,15022.49,0,0,0,0,123
2023-09-11 00:00:00,Monday,120,3,37,0,0,0,10,20,79,11,97.56,471789.02,3931.58,0,10,7,70,419789.02,13992.97,52000,658.23,0,0,123
2023-09-12 00:00:00,Tuesday,60,61,24,0,0,0,17,23,5,15,49.59,585425.86,9757.1,0,10,9,94,516425.86,12910.65,69000,13800,0,0,121
2023-09-13 00:00:00,Wednesday,56,65,11,0,0,0,10,19,10,17,46.28,393039.53,7018.56,0,24,9,71,349039.53,12035.85,44000,4400,0,0,121
2023-09-14 00:00:00,Thursday,61,60,14,0,0,0,11,20,22,8,50.41,405302.75,6644.31,0,20,9,58,348302.75,11235.57,57000,2590.91,0,0,121
2023-09-15 00:00:00,Friday,62,59,24,0,0,0,14,21,16,11,51.24,600554.77,9686.37,0,13,9,75,405198.83,11577.11,195355.94,12209.75,0,0,121
2023-09-16 00:00:00,Saturday,97,24,36,0,0,0,15,20,22,40,80.17,718141.59,7403.52,0,7,9,113,401268.69,11464.82,316872.9,14403.31,0,0,121
2023-09-17 00:00:00,Sunday,82,39,15,0,0,0,14,20,14,34,67.77,657903.2,8023.21,0,21,9,106,405030.32,11912.66,252872.88,18062.35,0,0,121
2023-09-18 00:00:00,Monday,77,44,16,0,0,0,12,28,4,33,63.64,639249.02,8301.94,0,14,9,107,433706.65,10842.67,205542.37,51385.59,0,0,121
2023-09-19 00:00:00,Tuesday,47,74,15,0,0,0,14,24,5,4,38.84,502350.21,10688.3,0,45,9,67,441350.21,11614.48,61000,12200,0,0,121
2023-09-20 00:00:00,Wednesday,51,70,24,0,0,0,11,33,6,1,42.15,671002.73,13156.92,0,21,9,77,588502.73,13375.06,82500,13750,0,0,121
2023-09-21 00:00:00,Thursday,69,52,18,0,0,0,16,32,10,11,57.02,817274.53,11844.56,0,5,9,98,659520.33,13740.01,157754.2,15775.42,0,0,121
2023-09-22 00:00:00,Friday,70,49,26,2,0,0,15,34,4,19,57.85,869743.23,12424.9,0,17,9,107,611989.03,12489.57,257754.2,64438.55,0,0,121
2023-09-23 00:00:00,Saturday,60,60,20,1,0,0,13,26,2,20,49.59,780669.34,13011.16,0,32,9,94,489321.89,12546.72,291347.45,145673.73,0,0,121
2023-09-24 00:00:00,Sunday,36,85,10,0,0,0,12,22,2,0,29.75,429499.21,11930.53,0,35,9,57,412499.21,12132.33,17000,8500,0,0,121
2023-09-25 00:00:00,Monday,42,79,9,0,0,0,5,20,15,2,34.71,350243.72,8339.14,0,16,9,44,322243.72,12889.75,28000,1866.67,0,0,121
2023-09-26 00:00:00,Tuesday,53,68,13,0,0,0,6,14,25,8,43.8,326360.2,6157.74,0,12,9,41,266106,13305.3,60254.2,2410.17,0,0,121
2023-09-27 00:00:00,Wednesday,59,62,28,0,0,0,11,22,13,13,48.76,598554.15,10144.99,0,10,9,74,431554.18,13077.4,166999.97,12846.15,0,0,121
2023-09-28 00:00:00,Thursday,54,65,14,2,0,0,11,31,13,1,44.63,505157.34,9354.77,0,17,9,70,488157.34,11622.79,17000,1307.69,0,0,121
2023-09-29 00:00:00,Friday,46,73,21,2,0,0,8,29,2,9,38.02,532852.45,11583.75,0,18,9,78,390005,10540.68,142847.45,71423.73,0,0,121
2023-09-30 00:00:00,Saturday,53,68,21,0,0,0,7,11,13,22,43.8,517345.95,9761.24,0,27,9,71,236998.5,13166.58,280347.45,21565.19,0,0,121
2023-10-01 00:00:00,Sunday,57,60,16,4,0,0,8,15,22,16,47.11,448771.6,7873.19,0,17,9,66,270771.6,11772.68,178000,8090.91,0,0,121
2023-10-02 00:00:00,Monday,46,71,16,4,0,0,11,19,7,13,38.02,536178.2,11656.05,0,12,9,76,385178.2,12839.27,151000,21571.43,0,0,121
2023-10-03 00:00:00,Tuesday,37,84,5,0,0,0,10,10,15,2,30.58,341709.54,9235.39,0,26,9,40,315209.54,15760.48,26500,1766.67,0,0,121
2023-10-04 00:00:00,Wednesday,33,88,17,0,0,0,6,23,4,0,27.27,445827.84,13509.93,0,10,9,48,419327.84,14459.58,26500,6625,0,0,121
2023-10-05 00:00:00,Thursday,39,82,13,0,0,0,5,24,9,1,32.23,406704.17,10428.31,0,12,9,47,366704.17,12644.97,40000,4444.44,0,0,121
2023-10-06 00:00:00,Friday,76,45,19,0,0,0,12,20,39,5,62.81,507755.86,6681,0,12,9,58,410755.86,12836.12,97000,2487.18,0,0,121
2023-10-07 00:00:00,Saturday,102,19,19,0,0,0,12,20,62,8,84.3,654204.79,6413.77,0,16,9,61,437421.59,13669.42,216783.2,3496.5,0,0,121
2023-10-08 00:00:00,Sunday,71,50,23,0,0,0,12,31,25,3,58.68,676423.16,9527.09,0,17,9,76,612694.36,14248.71,63728.8,2549.15,0,0,121
2023-10-09 00:00:00,Monday,65,56,17,0,0,0,11,32,19,3,53.72,656177.11,10095.03,0,17,9,77,604312.71,14053.78,51864.4,2729.71,0,0,121
2023-10-10 00:00:00,Tuesday,63,58,13,0,0,0,12,29,19,3,52.07,670789.78,10647.46,0,15,9,73,618925.38,15095.74,51864.4,2729.71,0,0,121
2023-10-11 00:00:00,Wednesday,69,52,21,0,0,0,13,27,26,3,57.02,717619.13,10400.28,0,22,9,75,654737.79,16368.44,62881.34,2418.51,0,0,121
2023-10-12 00:00:00,Thursday,97,23,16,1,0,0,12,30,52,4,80.17,700075.34,7217.27,0,13,9,79,634210.94,15100.26,65864.4,1266.62,0,0,121
2023-10-13 00:00:00,Friday,117,3,23,1,0,0,11,41,61,5,96.69,895202.54,7651.3,0,12,9,98,745283.74,14332.38,149918.8,2457.69,0,0,121
2023-10-14 00:00:00,Saturday,114,7,26,0,0,0,9,42,58,5,94.21,814608.78,7145.69,0,27,9,92,733744.38,14387.14,80864.4,1394.21,0,0,121
2023-10-15 00:00:00,Sunday,115,6,23,0,0,0,9,35,62,9,95.04,714316.7,6211.45,0,26,9,89,620452.3,14101.19,93864.4,1513.94,0,0,121
2023-10-16 00:00:00,Monday,112,9,24,0,0,0,9,34,58,11,92.56,734621.61,6559.12,0,23,9,91,617757.21,14366.45,116864.4,2014.9,0,0,121
2023-10-17 00:00:00,Tuesday,86,35,20,0,0,0,13,23,39,11,71.07,730971.32,8499.67,0,27,9,75,549106.92,15252.97,181864.4,4663.19,0,0,121
2023-10-18 00:00:00,Wednesday,91,30,23,0,0,0,10,31,39,11,75.21,723501.38,7950.56,0,18,9,82,540018.34,13171.18,183483.04,4704.69,0,0,121
2023-10-19 00:00:00,Thursday,97,22,24,2,0,0,14,23,51,11,80.17,687301.04,7085.58,0,28,9,76,521818,14103.19,165483.04,3244.77,0,0,121
2023-10-20 00:00:00,Friday,77,42,31,2,0,0,12,31,26,10,63.64,720883.28,9362.12,0,26,9,85,605925.68,14091.29,114957.6,4421.45,0,0,121
2023-10-21 00:00:00,Saturday,75,45,23,1,0,0,6,43,20,7,61.98,746584.49,9954.46,0,20,9,89,658626.89,13441.37,87957.6,4397.88,0,0,121
2023-10-22 00:00:00,Sunday,62,59,27,0,0,0,6,42,11,3,51.24,785450.21,12668.55,0,26,9,102,674399.41,14049.99,111050.8,10095.53,0,0,121
2023-10-23 00:00:00,Monday,57,64,17,0,0,0,5,37,12,3,47.11,719413.44,12621.29,0,23,9,90,594862.64,14163.4,124550.8,10379.23,0,0,121
2023-10-24 00:00:00,Tuesday,55,66,16,0,0,0,6,25,20,4,45.45,536390.77,9752.56,0,32,9,60,495390.77,15980.35,41000,2050,0,0,121
2023-10-25 00:00:00,Wednesday,55,66,10,0,0,0,9,23,20,3,45.45,528525.17,9609.55,0,10,9,58,502525.17,15703.91,26000,1300,0,0,121
2023-10-26 00:00:00,Thursday,62,59,25,0,0,0,18,23,18,3,51.24,658477.55,10620.61,0,16,9,75,601977.55,14682.38,56500,3138.89,0,0,121
2023-10-27 00:00:00,Friday,54,67,15,0,0,0,15,26,10,3,44.63,673693.25,12475.8,0,15,9,76,603693.25,14724.23,70000,7000,0,0,121
2023-10-28 00:00:00,Saturday,94,27,23,0,0,0,9,24,53,8,77.69,565625.81,6017.3,0,26,9,69,496761.41,15053.38,68864.4,1299.33,0,0,121
2023-10-29 00:00:00,Sunday,88,33,30,0,0,0,10,35,33,10,72.73,729108.24,8285.32,0,16,9,96,639209.96,14204.67,89898.28,2724.19,0,0,121
2023-10-30 00:00:00,Monday,71,50,26,0,0,0,14,39,13,5,58.68,811043.91,11423.15,0,23,9,106,723010.03,13641.7,88033.88,6771.84,0,0,121
2023-10-31 00:00:00,Tuesday,78,44,18,0,0,0,10,31,31,6,63.93,653518.26,8378.44,0,29,8,86,564984.38,13780.11,88533.88,2855.93,0,0,122
2023-11-01 00:00:00,Wednesday,68,54,29,0,0,0,9,24,22,13,55.74,533746.86,7849.22,0,30,8,78,482746.86,14628.69,51000,2318.18,0,0,122
2023-11-02 00:00:00,Thursday,80,42,29,0,0,0,7,34,23,16,65.57,651048.35,8138.1,0,18,8,96,613548.35,14964.59,37500,1630.43,0,0,122
2023-11-03 00:00:00,Friday,91,29,46,2,0,0,9,45,17,22,74.59,1029180.89,11309.68,0,27,8,138,794180.89,14707.05,235000,13823.53,0,0,122
2023-11-04 00:00:00,Saturday,88,32,26,2,0,0,10,39,13,28,72.13,1033917.89,11749.07,0,25,8,137,693434.87,14151.73,340483.02,26191,0,0,122
2023-11-05 00:00:00,Sunday,76,44,18,2,0,0,5,33,15,25,62.3,838464.35,11032.43,0,32,8,110,545981.33,14367.93,292483.02,19498.87,0,0,122
2023-11-06 00:00:00,Monday,104,18,19,0,0,0,5,26,65,8,85.25,467669.52,4496.82,0,43,8,64,409084.78,13196.28,58584.74,901.3,0,0,122
2023-11-07 00:00:00,Tuesday,65,57,26,0,0,0,9,29,22,5,53.28,543509.17,8361.68,0,22,8,78,514509.17,13539.72,29000,1318.18,0,0,122
2023-11-08 00:00:00,Wednesday,58,64,18,0,0,0,6,28,21,3,47.54,557704.9,9615.6,0,24,8,63,506187.96,14887.88,51516.94,2453.19,0,0,122
2023-11-09 00:00:00,Thursday,96,26,29,0,0,0,7,42,40,7,78.69,844506.84,8796.95,0,10,8,98,751506.84,15336.87,93000,2325,0,0,122
2023-11-10 00:00:00,Friday,99,23,18,0,0,0,7,43,39,10,81.15,850663.26,8592.56,0,14,8,102,757163.26,15143.27,93500,2397.44,0,0,122
2023-11-11 00:00:00,Saturday,116,6,18,0,0,0,7,27,72,10,95.08,585981.66,5051.57,0,34,8,73,501396.92,14746.97,84584.74,1174.79,0,0,122
2023-11-12 00:00:00,Sunday,54,68,20,0,0,0,7,29,14,4,44.26,591084.21,10946,0,24,8,67,548084.21,15224.56,43000,3071.43,0,0,122
2023-11-13 00:00:00,Monday,123,0,33,0,0,0,11,35,70,7,100,646962.41,5259.86,0,19,7,93,609843.79,13257.47,37118.62,530.27,0,0,123
2023-11-14 00:00:00,Tuesday,110,11,18,2,0,0,7,25,76,4,89.43,598470.46,5440.64,0,35,7,59,422605.52,13206.42,175864.94,2314.01,0,0,123
2023-11-15 00:00:00,Wednesday,120,1,16,2,0,0,7,16,91,8,97.56,606855.59,5057.13,0,21,7,50,296688.59,12899.5,310167,3408.43,0,0,123
2023-11-16 00:00:00,Thursday,123,0,19,0,0,0,4,19,89,11,100,661516.45,5378.18,0,16,7,54,327687.51,14247.28,333828.94,3750.89,0,0,123
2023-11-17 00:00:00,Friday,92,30,26,0,0,0,4,25,41,22,75.41,720107.32,7827.25,0,10,8,76,388456.98,13395.07,331650.34,8089.03,0,0,122
2023-11-18 00:00:00,Saturday,119,3,24,0,0,0,5,21,80,13,97.54,578802.79,4863.89,0,36,8,63,369809.79,14223.45,208993,2612.41,0,0,122
2023-11-19 00:00:00,Sunday,113,9,34,0,0,0,9,22,62,20,92.62,874584.93,7739.69,0,22,8,82,448219.53,14458.69,426365.4,6876.86,0,0,122
2023-11-20 00:00:00,Monday,89,33,23,0,0,0,10,28,46,5,72.95,1028130.14,11552.02,0,30,8,70,584586.14,15383.85,443544,9642.26,0,0,122
2023-11-21 00:00:00,Tuesday,71,51,8,0,0,0,8,23,36,4,58.2,788101.61,11100.02,0,17,8,56,483905.61,15609.86,304196,8449.89,0,0,122
2023-11-22 00:00:00,Wednesday,53,69,10,0,0,0,9,23,19,2,43.44,681090.21,12850.76,0,11,8,55,502242.21,15695.07,178848,9413.05,0,0,122
2023-11-23 00:00:00,Thursday,66,56,21,0,0,0,8,28,25,5,54.1,611382.91,9263.38,0,14,8,64,559154.11,15532.06,52228.8,2089.15,0,0,122
2023-11-24 00:00:00,Friday,85,37,15,0,0,0,10,24,40,11,69.67,648549.82,7630,0,11,8,70,543821.02,15994.74,104728.8,2618.22,0,0,122
2023-11-25 00:00:00,Saturday,66,56,18,0,0,0,7,18,32,9,54.1,445815.66,6754.78,0,29,8,54,397222.46,15888.9,48593.2,1518.54,0,0,122
2023-11-26 00:00:00,Sunday,86,36,19,0,0,0,6,24,45,11,70.49,511746.77,5950.54,0,12,8,69,450789.17,15026.31,60957.6,1354.61,0,0,122
2023-11-27 00:00:00,Monday,83,39,17,0,0,0,8,27,40,8,68.03,528248.14,6364.44,0,15,8,71,502883.74,14368.11,25364.4,634.11,0,0,122
2023-11-28 00:00:00,Tuesday,44,78,11,0,0,0,5,19,16,4,36.07,407458.33,9260.42,0,26,8,48,366551.55,15272.98,40906.78,2556.67,0,0,122
2023-11-29 00:00:00,Wednesday,43,79,8,0,0,0,5,18,16,4,35.25,394831.18,9182.12,0,9,8,50,353924.4,15388.02,40906.78,2556.67,0,0,122
2023-11-30 00:00:00,Thursday,75,47,16,0,0,0,6,20,38,11,61.48,468119.8,6241.6,0,6,8,65,396145.26,15236.36,71974.54,1894.07,0,0,122
2023-12-01 00:00:00,Friday,122,0,2,0,0,0,5,13,101,3,100,334631.2,2742.88,0,18,8,39,323614.26,17978.57,11016.94,109.08,0,0,122
2023-12-02 00:00:00,Saturday,78,44,21,0,0,0,5,12,49,12,63.93,413866.26,5305.98,0,13,8,50,300713.8,17689.05,113152.46,2309.23,0,0,122
2023-12-03 00:00:00,Sunday,90,32,11,0,0,0,4,9,69,8,73.77,514292.2,5714.36,0,19,8,31,229219.8,17632.29,285072.4,4131.48,0,0,122
2023-12-04 00:00:00,Monday,75,47,11,0,0,0,5,17,47,6,61.48,629194.43,8389.26,0,4,8,48,358122.03,16278.27,271072.4,5767.5,0,0,122
2023-12-05 00:00:00,Tuesday,54,67,10,1,0,0,5,18,29,3,44.26,357504.18,6620.45,0,12,8,42,317004.18,13782.79,40500,1396.55,0,0,122
2023-12-06 00:00:00,Wednesday,50,72,7,0,0,0,7,13,28,2,40.98,366898.58,7337.97,0,11,8,39,340398.58,17019.93,26500,946.43,0,0,122
2023-12-07 00:00:00,Thursday,68,54,13,0,0,0,8,12,43,5,55.74,350483.8,5154.17,0,10,8,40,350483.8,17524.19,0,0,0,0,122
2023-12-08 00:00:00,Friday,36,86,5,0,0,0,6,10,19,1,29.51,305143.46,8476.21,0,13,8,29,278643.46,17415.22,26500,1394.74,0,0,122
