History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2024-01-05; Date To: 2024-02-20,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2024-01-05 00:00:00,Friday,83,21,28,0,4,0,78,0,9,0,76.85,1056453.26,12728.35,0,51,22,151,914203.26,11720.55,142250,15805.56,0,0,108
,Total (History),83,21,28,0,4,0,78,0,9,0,76.85,1056453.26,12728.35,0,51,22,151,914203.26,11720.55,142250,15805.56,0,0,108
,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-06 00:00:00,Saturday,67,37,36,5,3,0,50,19,1,5,59.82,917871.06,13699.57,0,13,18,179,911621.06,13211.9,6250,6250,0,0,112
2024-01-07 00:00:00,Sunday,63,45,30,4,3,0,40,28,1,1,54.78,863624.63,13708.33,0,35,15,164,857374.63,12608.45,6250,6250,0,0,115
2024-01-08 00:00:00,Monday,75,37,39,1,3,0,29,37,1,12,64.66,1080135.53,14401.81,0,30,14,185,898885.53,13619.48,181250,181250,0,0,116
2024-01-09 00:00:00,Tuesday,62,50,10,0,3,0,21,32,1,11,53.91,876942.42,14144.23,0,24,15,158,695692.42,13126.27,181250,181250,0,0,115
2024-01-10 00:00:00,Wednesday,53,62,18,0,3,0,21,34,1,0,44.92,742138.77,14002.62,0,27,12,136,735888.77,13379.8,6250,6250,0,0,118
2024-01-11 00:00:00,Thursday,79,33,51,3,3,0,29,52,1,3,66.95,1207150.28,15280.38,0,22,12,177,1155900.28,14270.37,51250,51250,0,0,118
2024-01-12 00:00:00,Friday,95,21,35,0,3,0,33,48,10,7,79.83,1416203.03,14907.4,0,22,11,199,1158953.03,14308.06,257250,25725,0,0,119
2024-01-13 00:00:00,Saturday,70,46,14,0,3,0,23,41,1,8,58.82,1049726.59,14996.09,0,39,11,148,924976.59,14452.76,124750,124750,0,0,119
2024-01-14 00:00:00,Sunday,73,44,32,0,3,0,21,37,1,17,60.83,1143361.9,15662.49,0,29,10,159,881111.9,15191.58,262250,262250,0,0,120
2024-01-15 00:00:00,Monday,103,14,39,0,3,0,24,42,6,34,85.83,1500345.85,14566.46,0,12,10,196,993595.85,15054.48,506750,84458.33,0,0,120
2024-01-16 00:00:00,Tuesday,105,14,28,0,3,0,26,45,6,31,86.07,1494203.22,14230.51,0,26,8,190,1081453.22,15231.74,412750,68791.67,0,0,122
2024-01-17 00:00:00,Wednesday,118,0,42,0,3,0,20,48,2,51,97.52,1599565.34,13555.64,0,27,9,209,1004315.34,14769.34,595250,297625,0,0,121
2024-01-18 00:00:00,Thursday,118,0,26,0,3,0,21,49,4,47,97.52,1670576.27,14157.43,0,25,9,212,1027326.27,14676.09,643250,160812.5,0,0,121
2024-01-19 00:00:00,Friday,95,23,26,1,3,0,17,53,4,25,77.87,1362765.04,14344.9,0,48,8,179,1004015.04,14343.07,358750,89687.5,0,0,122
2024-01-20 00:00:00,Saturday,83,34,32,2,3,0,15,50,4,19,68.03,960143.06,11567.99,0,43,8,158,851893.06,13106.05,108250,27062.5,0,0,122
2024-01-21 00:00:00,Sunday,84,34,45,1,3,0,14,48,6,20,68.85,1084921.8,12915.74,0,45,8,172,853171.8,13760.84,231750,38625,0,0,122
2024-01-22 00:00:00,Monday,66,53,11,0,3,0,13,37,6,13,54.1,892504.62,13522.8,0,30,8,144,673754.62,13475.09,218750,36458.33,0,0,122
2024-01-23 00:00:00,Tuesday,41,77,18,1,3,0,11,32,1,1,33.61,577815.1,14093.05,0,42,8,104,558065.1,12978.26,19750,19750,0,0,122
2024-01-24 00:00:00,Wednesday,59,60,36,0,3,0,13,29,1,19,48.36,765899.18,12981.34,0,19,8,119,562857.29,13401.36,203041.89,203041.89,0,0,122
2024-01-25 00:00:00,Thursday,120,0,82,0,2,0,9,38,3,72,98.36,920442.83,7670.36,0,22,8,191,634130.94,13492.15,286311.89,95437.3,0,0,122
2024-01-26 00:00:00,Friday,120,0,27,0,2,0,10,42,1,69,98.36,949129.87,7909.42,0,27,8,198,678216.28,13042.62,270913.59,270913.59,0,0,122
2024-01-27 00:00:00,Saturday,113,7,79,0,2,0,10,50,1,54,92.62,1148040.58,10159.65,0,86,8,190,878366.84,14639.45,269673.74,269673.74,0,0,122
2024-01-28 00:00:00,Sunday,90,28,51,2,2,0,13,49,1,31,73.77,1358296.67,15092.19,0,72,8,170,982121.31,15840.67,376175.36,376175.36,0,0,122
2024-01-29 00:00:00,Monday,111,8,37,1,2,0,16,47,1,50,90.98,1392956.74,12549.16,0,17,8,193,962594.93,15279.28,430361.81,430361.81,0,0,122
2024-01-30 00:00:00,Tuesday,97,22,33,1,2,0,15,53,1,31,79.51,1197376.59,12344.09,0,47,8,172,1044785.98,15364.5,152590.61,152590.61,0,0,122
2024-01-31 00:00:00,Wednesday,107,13,65,0,2,0,21,37,1,50,87.7,1292992.81,12084.04,0,56,8,171,887092.09,15294.69,405900.72,405900.72,0,0,122
2024-02-01 00:00:00,Thursday,99,22,37,0,2,0,20,37,0,44,80.49,1337680.96,13511.93,0,45,7,163,834793.04,14645.49,502887.92,0,0,0,123
2024-02-02 00:00:00,Friday,123,0,47,0,0,0,19,36,23,45,100,1372205.48,11156.14,0,47,7,172,851726.76,15485.94,520478.72,22629.51,0,0,123
2024-02-03 00:00:00,Saturday,115,6,51,0,2,0,15,42,30,30,93.5,1156153.36,10053.51,0,62,7,143,787653.36,13818.48,368500,12283.33,0,0,123
2024-02-04 00:00:00,Sunday,121,2,46,0,0,0,10,43,35,33,98.37,1170552.95,9673.99,0,47,7,152,749052.95,14133.07,421500,12042.86,0,0,123
2024-02-05 00:00:00,Monday,102,19,39,0,2,0,8,62,13,21,82.93,1306510.56,12808.93,0,34,7,171,989146.16,14130.66,317364.4,24412.65,0,0,123
2024-02-06 00:00:00,Tuesday,77,43,25,1,2,0,9,56,5,10,62.6,1025194.71,13314.22,0,44,7,135,908830.31,13982,116364.4,23272.88,0,0,123
2024-02-07 00:00:00,Wednesday,107,13,61,1,2,0,15,61,8,26,86.99,1403476.17,13116.6,0,34,7,168,1058111.77,13922.52,345364.4,43170.55,0,0,123
