History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2023-02-05; Date To: 2024-02-06,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2023-02-05 00:00:00,Sunday,105,8,50,2,3,0,110,0,0,0,88.98,1499626.34,14282.16,0,62,13,173,1499626.34,13632.97,0,0,0,0,118
,Total (History),105,8,50,2,3,0,110,0,0,0,88.98,1499626.34,14282.16,0,62,13,173,1499626.34,13632.97,0,0,0,0,118
,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-06 00:00:00,Monday,101,12,68,2,3,0,34,26,41,5,85.59,1318517.35,13054.63,0,29,12,181,731411.39,12190.19,587105.96,14319.66,0,0,118
2023-02-07 00:00:00,Tuesday,113,3,31,2,2,0,34,32,45,6,94.17,1478060.18,13080.18,0,20,10,188,824954.22,12499.31,653105.96,14513.47,0,0,120
2023-02-08 00:00:00,Wednesday,114,3,34,2,2,0,32,40,39,7,94.21,1503953.23,13192.57,0,33,9,193,909711.69,12634.88,594241.54,15236.96,0,0,121
2023-02-09 00:00:00,Thursday,115,0,36,2,2,0,26,44,33,16,96.64,1486531.99,12926.37,0,35,11,202,865637.91,12366.26,620894.08,18814.97,0,0,119
2023-02-10 00:00:00,Friday,109,7,51,2,2,0,34,41,7,31,90.83,1432759.38,13144.58,0,57,10,213,992517.19,13233.56,440242.19,62891.74,0,0,120
2023-02-11 00:00:00,Saturday,113,2,49,3,2,0,34,46,3,35,94.17,1474944.09,13052.6,0,44,10,207,1025159.5,12814.49,449784.59,149928.2,0,0,120
2023-02-12 00:00:00,Sunday,99,15,30,4,2,0,32,29,18,26,82.5,1061271.36,10719.91,0,60,10,162,752505.22,12336.15,308766.14,17153.67,0,0,120
2023-02-13 00:00:00,Monday,111,6,28,1,2,0,22,34,40,18,92.5,964795.11,8691.85,0,42,10,139,726252.71,12968.8,238542.4,5963.56,0,0,120
2023-02-14 00:00:00,Tuesday,83,35,33,0,2,0,21,41,13,10,69.17,909965.22,10963.44,0,35,10,136,773677.08,12478.66,136288.14,10483.7,0,0,120
2023-02-15 00:00:00,Wednesday,100,18,41,0,2,0,21,47,22,12,83.33,1035841.78,10358.42,0,33,10,141,889790.57,13085.16,146051.21,6638.69,0,0,120
2023-02-16 00:00:00,Thursday,100,16,38,2,2,0,27,48,20,9,83.33,1076103.02,10761.03,0,34,10,154,965492.57,12873.23,110610.45,5530.52,0,0,120
2023-02-17 00:00:00,Friday,117,2,44,0,1,0,26,53,22,17,97.5,1308939.03,11187.51,0,29,10,181,1096445.98,13879.06,212493.05,9658.77,0,0,120
