History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2023-02-19; Date To: 2024-02-20,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2023-02-19 00:00:00,Sunday,107,6,49,1,2,0,110,0,0,0,92.24,1536997.43,14364.46,0,53,14,173,1536997.43,13972.7,0,0,0,0,116
,Total (History),107,6,49,1,2,0,110,0,0,0,92.24,1536997.43,14364.46,0,53,14,173,1536997.43,13972.7,0,0,0,0,116
,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-20 00:00:00,Monday,108,5,46,1,2,0,55,18,34,4,93.1,1431118.16,13251.09,0,23,14,199,970118.16,13289.29,461000,13558.82,0,0,116
2023-02-21 00:00:00,Tuesday,116,0,66,3,2,0,28,19,35,39,95.87,1503709.71,12963.01,0,56,9,235,595523.26,12670.71,908186.45,25948.18,0,0,121
2023-02-22 00:00:00,Wednesday,104,13,39,2,2,0,33,26,4,45,85.95,1342723.72,12910.81,0,55,9,220,768537.27,13026.06,574186.45,143546.61,0,0,121
2023-02-23 00:00:00,Thursday,108,10,33,1,2,0,25,35,2,49,89.26,1434747.68,13284.7,0,27,9,222,802578.21,13376.3,632169.47,316084.73,0,0,121
2023-02-24 00:00:00,Friday,113,6,45,0,2,0,29,32,4,50,93.39,1457157.62,12895.2,0,43,9,213,829971.17,13606.08,627186.45,156796.61,0,0,121
2023-02-25 00:00:00,Saturday,113,5,49,1,2,0,34,44,6,32,93.39,1439917.12,12742.63,0,50,9,211,1021730.68,13099.11,418186.44,69697.74,0,0,121
2023-02-26 00:00:00,Sunday,118,0,40,1,2,0,31,43,10,37,97.52,1441704.15,12217.83,0,37,9,212,956738.05,12928.89,484966.1,48496.61,0,0,121
2023-02-27 00:00:00,Monday,118,0,44,1,2,0,34,56,10,21,97.52,1472342.65,12477.48,0,48,9,205,1223156.21,13590.62,249186.44,24918.64,0,0,121
2023-02-28 00:00:00,Tuesday,115,4,48,0,2,0,21,57,12,27,95.04,1491902.63,12973.07,0,53,9,164,1167529.79,14968.33,324372.84,27031.07,0,0,121
2023-03-01 00:00:00,Wednesday,117,1,39,1,2,0,19,56,19,26,96.69,1402942.72,11990.96,0,38,9,160,1006069.88,13414.26,396872.84,20888.04,0,0,121
2023-03-02 00:00:00,Thursday,119,0,42,0,2,0,19,56,27,19,98.35,1244562.53,10458.51,0,50,9,151,968062.53,12907.5,276500,10240.74,0,0,121
2023-03-03 00:00:00,Friday,104,15,24,0,2,0,24,39,31,12,85.95,996536.09,9582.08,0,43,9,128,804036.09,12762.48,192500,6209.68,0,0,121
2023-03-04 00:00:00,Saturday,105,13,46,1,2,0,17,34,30,27,86.78,1011823.5,9636.41,0,40,9,136,682196.35,13376.4,329627.15,10987.57,0,0,121
2023-03-05 00:00:00,Sunday,87,31,39,1,2,0,19,31,12,28,71.9,963560.22,11075.4,0,42,9,133,640678.85,12813.58,322881.37,26906.78,0,0,121
2023-03-06 00:00:00,Monday,74,45,20,0,2,0,11,31,22,12,61.16,664633.11,8981.53,0,44,9,93,522260.25,12434.77,142372.86,6471.49,0,0,121
2023-03-07 00:00:00,Tuesday,104,15,53,0,2,0,12,26,33,35,85.95,859660.96,8265.97,0,34,9,130,468525.43,12329.62,391135.53,11852.59,0,0,121
2023-03-08 00:00:00,Wednesday,81,38,18,0,2,0,15,24,15,29,66.94,784511.15,9685.32,0,28,9,112,486731.54,12480.3,297779.61,19851.97,0,0,121
2023-03-09 00:00:00,Thursday,62,57,22,0,2,0,21,23,2,18,51.24,760460.58,12265.49,0,28,9,102,552308.09,12552.46,208152.49,104076.24,0,0,121
2023-03-10 00:00:00,Friday,74,45,26,0,2,0,19,29,16,12,61.16,826641.37,11170.83,0,25,9,106,620014.99,12916.98,206626.38,12914.15,0,0,121
2023-03-11 00:00:00,Saturday,115,2,45,2,2,0,16,37,55,11,95.04,853736.26,7423.79,0,27,9,137,658109.88,12417.17,195626.38,3556.84,0,0,121
2023-03-12 00:00:00,Sunday,97,21,45,1,2,0,18,47,20,15,80.17,897564.67,9253.24,0,44,9,125,723429.08,11129.68,174135.59,8706.78,0,0,121
2023-03-13 00:00:00,Monday,102,15,25,2,2,0,12,46,26,22,84.3,849859.12,8331.95,0,25,9,120,585181.17,10089.33,264677.95,10179.92,0,0,121
2023-03-14 00:00:00,Tuesday,107,11,33,1,2,0,8,46,27,29,88.43,846466.99,7910.91,0,32,9,124,533602.61,9881.53,312864.38,11587.57,0,0,121
2023-03-15 00:00:00,Wednesday,76,43,12,0,2,0,7,38,22,11,62.81,554662.29,7298.19,0,39,9,82,438662.29,9748.05,116000,5272.73,0,0,121
