History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2023-11-03; Date To: 2023-12-19,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2023-11-03 00:00:00,Friday,112,1,53,3,3,0,118,0,0,0,94.12,1571014.1,14026.91,0,51,11,184,1233442.9,10452.91,337571.2,0,0,0,119
,Total (History),112,1,53,3,3,0,118,0,0,0,94.12,1571014.1,14026.91,0,51,11,184,1233442.9,10452.91,337571.2,0,0,0,119
,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-04 00:00:00,Saturday,111,2,33,3,2,0,79,5,27,5,94.07,1529879.52,13782.7,0,11,12,218,1102096.5,13120.2,427783.02,15843.82,0,0,118
2023-11-05 00:00:00,Sunday,110,0,53,3,5,0,59,30,16,13,93.22,1524102.11,13855.47,0,51,12,219,1173319.09,13183.36,350783.02,21923.94,0,0,118
2023-11-06 00:00:00,Monday,117,1,73,2,1,0,42,31,3,44,96.69,1745686.72,14920.4,0,71,9,225,1060703.88,14530.19,684982.84,228327.61,0,0,121
2023-11-07 00:00:00,Tuesday,111,6,64,0,2,0,42,40,4,27,93.28,1634833.58,14728.23,0,71,11,200,1203282.76,14674.18,431550.82,107887.71,0,0,119
