History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2023-10-25; Date To: 2023-12-10,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2023-10-25 00:00:00,Wednesday,105,7,38,1,3,0,109,0,0,0,90.52,1356057.26,12914.83,0,32,14,162,1019838.13,9356.31,336219.13,0,0,0,116
,Total (History),105,7,38,1,3,0,109,0,0,0,90.52,1356057.26,12914.83,0,32,14,162,1019838.13,9356.31,336219.13,0,0,0,116
,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-26 00:00:00,Thursday,113,1,46,2,1,0,64,11,20,21,96.58,1410312.74,12480.64,0,21,13,207,945520.48,12606.94,464792.26,23239.61,0,0,117
2023-10-27 00:00:00,Friday,102,12,35,2,2,0,51,29,3,23,86.44,1346665.23,13202.6,0,45,12,198,1027665.23,12845.82,319000,106333.33,0,0,118
2023-10-28 00:00:00,Saturday,116,0,37,1,2,0,43,24,25,27,97.48,1342159.52,11570.34,0,46,11,175,958159.52,14300.89,384000,15360,0,0,119
2023-10-29 00:00:00,Sunday,109,0,43,1,2,0,45,31,4,32,97.32,1521913.94,13962.51,0,28,18,196,1076147,14159.83,445766.94,111441.74,0,0,112
2023-10-30 00:00:00,Monday,118,0,68,0,0,0,43,39,2,34,100,1673998.81,14186.43,0,62,12,197,1131731.87,13801.61,542266.94,271133.47,0,0,118
2023-10-31 00:00:00,Tuesday,96,23,29,0,0,0,33,41,1,21,80.67,1373525.99,14307.56,0,51,11,151,1026509.05,13871.74,347016.94,347016.94,0,0,119
2023-11-01 00:00:00,Wednesday,104,18,63,0,0,0,20,53,3,28,85.25,1414668.54,13602.58,0,56,8,160,979618.54,13419.43,435050,145016.67,0,0,122
2023-11-02 00:00:00,Thursday,107,13,36,2,0,0,28,59,3,19,87.7,1453458.84,13583.73,0,31,8,170,1170930.04,13458.97,282528.8,94176.27,0,0,122
2023-11-03 00:00:00,Friday,116,3,55,2,0,0,25,65,13,15,95.87,1546257.32,13329.8,0,46,9,193,1208686.12,13429.85,337571.2,25967.02,0,0,121
2023-11-04 00:00:00,Saturday,121,0,36,0,0,0,28,60,19,14,100,1608349.55,13292.15,0,33,9,198,1180566.53,13415.53,427783.02,22514.9,0,0,121
2023-11-05 00:00:00,Sunday,100,18,44,2,2,0,31,45,14,14,81.97,1325740.32,13257.4,0,60,8,175,974957.3,12828.39,350783.02,25055.93,0,0,122
2023-11-06 00:00:00,Monday,116,1,73,2,2,0,35,38,4,43,95.87,1648076.42,14207.56,0,59,9,194,1005093.58,13768.41,642982.84,160745.71,0,0,121
2023-11-07 00:00:00,Tuesday,104,16,34,0,2,0,36,38,27,5,85.25,1147950.11,11037.98,0,70,8,140,1056399.29,14275.67,91550.82,3390.77,0,0,122
2023-11-08 00:00:00,Wednesday,91,29,29,0,2,0,20,42,22,9,74.59,961639.01,10567.46,0,38,8,122,847986.55,13677.2,113652.46,5166.02,0,0,122
2023-11-09 00:00:00,Thursday,107,13,65,0,2,0,24,49,10,26,87.7,1592500.97,14883.19,0,29,8,186,1048382.31,14361.4,544118.66,54411.87,0,0,122
2023-11-10 00:00:00,Friday,90,30,23,0,2,0,26,43,10,13,73.77,1360975.47,15121.95,0,40,8,162,982356.81,14237.06,378618.66,37861.87,0,0,122
2023-11-11 00:00:00,Saturday,105,15,64,0,2,0,28,28,7,44,86.07,1693958.25,16132.94,0,49,8,188,886949.99,15838.39,807008.26,115286.89,0,0,122
2023-11-12 00:00:00,Sunday,63,57,28,0,2,0,33,31,0,1,51.64,936929.83,14871.9,0,70,8,115,936929.83,14639.53,0,0,0,0,122
2023-11-13 00:00:00,Monday,113,8,44,0,2,0,46,34,31,4,91.87,1104567.61,9774.93,0,24,7,146,1089482.87,13618.54,15084.74,486.6,0,0,123
2023-11-14 00:00:00,Tuesday,119,0,39,2,2,0,20,33,55,15,96.75,769426.69,6465.77,0,55,7,114,681493.63,12858.37,87933.06,1598.78,0,0,123
2023-11-15 00:00:00,Wednesday,106,12,25,3,2,0,14,17,66,14,86.18,599844.16,5658.91,0,35,7,91,378931.24,12223.59,220912.92,3347.17,0,0,123
2023-11-16 00:00:00,Thursday,122,0,31,1,0,0,19,11,70,23,99.19,654967.07,5368.58,0,20,7,110,430020.27,14334.01,224946.8,3213.53,0,0,123
2023-11-17 00:00:00,Friday,98,21,31,1,2,0,21,19,37,24,80.33,823796.79,8406.09,0,20,8,127,485647.53,12141.19,338149.26,9139.17,0,0,122
