History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2023-10-16; Date To: 2023-12-01,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2023-10-16 00:00:00,Monday,102,9,53,0,3,0,105,0,0,0,89.47,1489621.57,14604.13,0,45,16,160,1386871.57,13208.3,102750,0,0,0,114
,Total (History),102,9,53,0,3,0,105,0,0,0,89.47,1489621.57,14604.13,0,45,16,160,1386871.57,13208.3,102750,0,0,0,114
,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-17 00:00:00,Tuesday,98,17,43,0,3,0,72,20,4,5,83.05,1453734.15,14834.02,0,28,12,181,1336734.15,14529.72,117000,29250,0,0,118
2023-10-18 00:00:00,Wednesday,103,14,43,0,2,0,61,25,5,14,86.55,1411069.36,13699.7,0,39,11,188,1149577.76,13367.18,261491.6,52298.32,0,0,119
2023-10-19 00:00:00,Thursday,94,20,36,3,1,0,45,27,6,20,79.66,1300807.97,13838.38,0,43,12,174,962890.19,13373.47,337917.78,56319.63,0,0,118
2023-10-20 00:00:00,Friday,86,27,35,3,2,0,41,31,5,14,72.88,1128517.97,13122.3,0,42,12,157,918125.59,12751.74,210392.38,42078.48,0,0,118
2023-10-21 00:00:00,Saturday,100,15,40,2,2,0,45,41,5,13,84.03,1318956.73,13189.57,0,27,11,182,1113564.35,12948.42,205392.38,41078.48,0,0,119
2023-10-22 00:00:00,Sunday,89,27,31,1,2,0,42,36,9,5,74.79,1219797.78,13705.59,0,43,11,179,1043746.98,13381.37,176050.8,19561.2,0,0,119
2023-10-23 00:00:00,Monday,91,26,32,0,2,0,37,36,9,11,76.47,1197070.06,13154.62,0,31,11,170,935519.26,12815.33,261550.8,29061.2,0,0,119
2023-10-24 00:00:00,Tuesday,96,21,42,0,2,0,34,33,3,28,80.67,1124816.71,11716.84,0,37,11,169,871316.71,13004.73,253500,84500,0,0,119
2023-10-25 00:00:00,Wednesday,96,21,27,1,1,0,25,41,3,29,80.67,1101318.12,11472.06,0,27,11,164,837318.12,12686.64,264000,88000,0,0,119
2023-10-26 00:00:00,Thursday,115,0,47,2,1,0,32,41,3,42,97.46,1418679.2,12336.34,0,27,12,194,990679.2,13570.95,428000,142666.67,0,0,118
2023-10-27 00:00:00,Friday,99,17,33,0,3,0,33,43,0,26,83.19,1355459.62,13691.51,0,49,11,182,1036459.62,13637.63,319000,0,0,0,119
2023-10-28 00:00:00,Saturday,116,1,33,1,2,0,31,35,23,29,96.67,1329690.83,11462.85,0,39,10,160,945690.83,14328.65,384000,16695.65,0,0,120
2023-10-29 00:00:00,Sunday,108,8,48,1,2,0,34,40,2,34,90.76,1494571.14,13838.62,0,34,11,186,1048804.2,14173.03,445766.94,222883.47,0,0,119
2023-10-30 00:00:00,Monday,92,25,40,0,2,0,38,42,2,12,77.31,1193126.01,12968.76,0,56,11,161,1013859.07,12673.24,179266.94,89633.47,0,0,119
2023-10-31 00:00:00,Tuesday,73,44,29,0,2,0,27,44,1,3,61.34,1005705.85,13776.79,0,48,11,132,955688.91,13460.41,50016.94,50016.94,0,0,119
2023-11-01 00:00:00,Wednesday,109,11,56,0,2,0,20,45,18,28,89.34,1302817.18,11952.45,0,37,8,153,884267.18,13604.11,418550,23252.78,0,0,122
2023-11-02 00:00:00,Thursday,108,14,35,0,0,0,28,44,15,21,88.52,1301434.05,12050.32,0,36,8,161,1022269.65,14198.19,279164.4,18610.96,0,0,122
2023-11-03 00:00:00,Friday,121,0,52,1,0,0,25,54,20,23,99.18,1449074.53,11975.82,0,43,8,182,1137045.73,14392.98,312028.8,15601.44,0,0,122
2023-11-04 00:00:00,Saturday,120,0,25,1,0,0,27,47,21,26,99.17,1463849.55,12198.75,0,25,9,183,1071066.53,14473.87,392783.02,18703.95,0,0,121
2023-11-05 00:00:00,Sunday,82,37,32,1,2,0,28,33,3,21,67.21,1173425.06,14310.06,0,49,8,158,855642.04,14026.92,317783.02,105927.67,0,0,122
2023-11-06 00:00:00,Monday,103,17,72,0,2,0,33,31,3,38,84.43,1448310.07,14061.26,0,53,8,178,865327.23,13520.74,582982.84,194327.61,0,0,122
2023-11-07 00:00:00,Tuesday,96,24,33,0,2,0,34,33,26,5,78.69,1022634.17,10652.44,0,62,8,130,931083.35,13896.77,91550.82,3521.19,0,0,122
2023-11-08 00:00:00,Wednesday,80,40,26,0,2,0,19,32,21,10,65.57,806795.95,10084.95,0,38,8,107,682126.55,13375.03,124669.4,5936.64,0,0,122
2023-11-09 00:00:00,Thursday,91,29,56,0,2,0,21,42,10,20,74.59,1350156.97,14836.89,0,26,8,165,880538.31,13976.8,469618.66,46961.87,0,0,122
2023-11-10 00:00:00,Friday,87,33,28,0,2,0,26,40,10,13,71.31,1297283.11,14911.3,0,32,8,161,918664.45,13919.16,378618.66,37861.87,0,0,122
2023-11-11 00:00:00,Saturday,103,17,61,0,2,0,19,33,10,43,84.43,1494805.71,14512.68,0,48,8,184,740339.81,14237.3,754465.9,75446.59,0,0,122
2023-11-12 00:00:00,Sunday,60,60,29,0,2,0,23,38,0,1,49.18,883701.01,14728.35,0,69,8,111,883701.01,14486.9,0,0,0,0,122
2023-11-13 00:00:00,Monday,111,10,45,0,2,0,40,38,31,4,90.24,1071096.61,9649.52,0,24,7,145,1056011.87,13538.61,15084.74,486.6,0,0,123
2023-11-14 00:00:00,Tuesday,119,0,39,2,2,0,19,34,55,15,96.75,769426.69,6465.77,0,53,7,114,681493.63,12858.37,87933.06,1598.78,0,0,123
2023-11-15 00:00:00,Wednesday,109,10,24,2,2,0,16,16,67,14,88.62,599844.16,5503.16,0,35,7,91,391931.24,12247.85,207912.92,3103.18,0,0,123
2023-11-16 00:00:00,Thursday,123,0,29,0,0,0,13,18,70,22,100,737248.35,5993.89,0,21,7,109,447138.91,14423.84,290109.44,4144.42,0,0,123
2023-11-17 00:00:00,Friday,104,16,29,0,2,0,14,28,45,19,85.25,847407.52,8148.15,0,20,8,125,528078.68,12573.3,319328.84,7096.2,0,0,122
2023-11-18 00:00:00,Saturday,118,2,28,2,0,0,20,19,67,14,96.72,770665.11,6531.06,0,49,8,93,550466.25,14114.52,220198.86,3286.55,0,0,122
2023-11-19 00:00:00,Sunday,114,5,42,1,2,0,23,34,50,10,93.44,1138837.32,9989.8,0,27,8,117,805127.06,14125.04,333710.26,6674.21,0,0,122
2023-11-20 00:00:00,Monday,112,8,40,0,2,0,30,47,34,3,91.8,1514328.28,13520.79,0,28,8,140,1124147.26,14599.32,390181.02,11475.91,0,0,122
2023-11-21 00:00:00,Tuesday,95,25,26,0,2,0,29,44,22,2,77.87,1333853.69,14040.57,0,32,8,133,1060675.01,14529.79,273178.68,12417.21,0,0,122
2023-11-22 00:00:00,Wednesday,94,26,32,0,2,0,34,50,11,1,77.05,1392492.96,14813.75,0,22,8,153,1255903.62,14951.23,136589.34,12417.21,0,0,122
2023-11-23 00:00:00,Thursday,97,23,30,0,2,0,35,51,6,7,79.51,1448799.82,14936.08,0,22,8,163,1302477.82,15145.09,146322,24387,0,0,122
2023-11-24 00:00:00,Friday,98,21,32,1,2,0,34,47,10,10,80.33,1338515.38,13658.32,0,34,8,152,1238693.38,15292.51,99822,9982.2,0,0,122
2023-11-25 00:00:00,Saturday,84,36,34,0,2,0,25,37,18,6,68.85,994857.36,11843.54,0,57,8,121,994857.36,16046.09,0,0,0,0,122
2023-11-26 00:00:00,Sunday,112,7,52,1,2,0,24,47,25,19,91.8,1219737.6,10890.51,0,29,8,157,1204237.6,16961.09,15500,620,0,0,122
2023-11-27 00:00:00,Monday,118,2,35,0,2,0,22,54,25,19,96.72,1278271.54,10832.81,0,30,8,164,1262771.54,16615.42,15500,620,0,0,122
2023-11-28 00:00:00,Tuesday,91,29,38,0,2,0,25,57,7,4,74.59,1241178.6,13639.33,0,48,8,146,1229678.6,14996.08,11500,1642.86,0,0,122
2023-11-29 00:00:00,Wednesday,87,33,20,0,2,0,20,52,11,6,71.31,1116537.3,12833.76,0,28,8,133,1082037.3,15028.3,34500,3136.36,0,0,122
2023-11-30 00:00:00,Thursday,87,32,26,1,2,0,17,31,26,16,71.31,841165.21,9668.57,0,39,8,109,646512.74,13469.02,194652.47,7486.63,0,0,122
2023-12-01 00:00:00,Friday,122,0,0,0,0,0,9,8,102,3,100,275151.39,2255.34,0,45,8,37,253117.5,14889.26,22033.89,216.02,0,0,122
,Total (Forecast),4611,850,1665,27,79,0,1349,1719,919,728,82.83,53977023.75,11706.14,0,1731,413,6854,43147404.15,14063.69,10829619.6,11784.13,0,0,5567
,,,,,,,,,,,,,,,,,,,,,,,,,
