History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2023-05-31; Date To: 2024-05-31,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2023-05-31 00:00:00,Wednesday,71,23,43,2,5,0,78,0,0,0,70.3,768280.79,10820.86,0,40,29,114,666498.65,8544.85,101782.14,0,0,0,101
,Total (History),71,23,43,2,5,0,78,0,0,0,70.3,768280.79,10820.86,0,40,29,114,666498.65,8544.85,101782.14,0,0,0,101
,,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-01 00:00:00,Thursday,53,50,14,2,4,0,44,5,3,7,48.62,497650.73,9389.64,0,19,21,114,411775.73,8403.59,85875,28625,0,0,109
2023-06-02 00:00:00,Friday,28,79,6,1,2,0,25,6,0,0,25.45,273494.65,9767.67,0,34,20,74,273494.65,8822.41,0,0,0,0,110
2023-06-03 00:00:00,Saturday,21,90,9,0,2,0,16,7,0,0,18.58,211615.26,10076.92,0,17,17,67,211615.26,9200.66,0,0,0,0,113
2023-06-04 00:00:00,Sunday,13,99,6,0,2,0,7,8,0,0,11.4,126953,9765.62,0,14,16,53,126953,8463.53,0,0,0,0,114
2023-06-05 00:00:00,Monday,26,88,16,0,2,0,9,13,0,6,22.41,240443,9247.81,0,3,14,34,195443,8883.77,45000,0,0,0,116
2023-06-06 00:00:00,Tuesday,21,93,5,0,2,0,8,15,0,0,18.1,206452.62,9831.08,0,10,14,29,206452.62,8976.2,0,0,0,0,116
2023-06-07 00:00:00,Wednesday,23,92,11,0,2,0,12,13,0,0,19.66,205462.62,8933.16,0,9,13,30,205462.62,8218.5,0,0,0,0,117
2023-06-08 00:00:00,Thursday,28,82,16,5,2,0,8,22,0,5,23.93,247926.48,8854.52,0,6,13,39,247926.48,8264.22,0,0,0,0,117
2023-06-09 00:00:00,Friday,25,83,10,7,2,0,8,17,0,9,21.37,218057.66,8722.31,0,11,13,36,195557.66,7822.31,22500,0,0,0,117
2023-06-10 00:00:00,Saturday,69,45,54,5,2,0,11,14,45,6,57.02,575654.51,8342.82,0,12,9,85,230654.51,9226.18,345000,7666.67,0,0,121
2023-06-11 00:00:00,Sunday,57,62,1,0,2,0,6,8,45,0,47.11,445041.66,7807.75,0,18,9,62,107541.66,7681.55,337500,7500,0,0,121
2023-06-12 00:00:00,Monday,57,62,2,0,2,0,6,8,45,0,47.11,444349.57,7795.61,0,2,9,61,106849.57,7632.11,337500,7500,0,0,121
2023-06-13 00:00:00,Tuesday,60,60,4,0,1,0,7,9,45,0,49.59,471773.3,7862.89,0,2,9,64,134273.3,8392.08,337500,7500,0,0,121
2023-06-14 00:00:00,Wednesday,42,78,5,0,1,0,6,7,27,3,34.71,110625,2633.93,0,50,9,19,110625,8509.62,0,0,0,0,121
2023-06-15 00:00:00,Thursday,61,59,4,0,1,0,6,5,46,5,50.41,103775,1701.23,0,4,9,19,95275,8661.36,8500,184.78,0,0,121
2023-06-16 00:00:00,Friday,15,105,8,0,1,0,7,7,0,2,12.4,133472.14,8898.14,0,8,9,22,116472.14,8319.44,17000,0,0,0,121
2023-06-17 00:00:00,Saturday,21,98,9,1,1,0,7,10,0,6,17.36,186491.64,8880.55,0,2,9,31,135491.64,7970.1,51000,0,0,0,121
2023-06-18 00:00:00,Sunday,30,90,19,0,1,0,7,17,0,7,24.79,305468.05,10182.27,0,11,9,44,245968.05,10248.67,59500,0,0,0,121
2023-06-19 00:00:00,Monday,25,95,7,0,1,0,7,18,1,0,20.66,260020.91,10400.84,0,12,9,32,252878.05,10115.12,7142.86,7142.86,0,0,121
2023-06-20 00:00:00,Tuesday,30,90,18,0,1,0,4,16,6,5,24.79,421014.86,14033.83,0,14,9,42,335872,16793.6,85142.86,14190.48,0,0,121
2023-06-21 00:00:00,Wednesday,31,89,12,0,1,0,6,12,9,5,25.62,425204.42,13716.27,0,11,9,42,318632.98,17701.83,106571.44,11841.27,0,0,121
2023-06-22 00:00:00,Thursday,39,81,14,0,1,0,8,15,13,4,32.23,486671.72,12478.76,0,5,9,55,344385.98,14973.3,142285.74,10945.06,0,0,121
2023-06-23 00:00:00,Friday,22,98,2,0,1,0,7,8,4,4,18.18,351026.91,15955.77,0,19,9,36,273026.91,18201.79,78000,19500,0,0,121
2023-06-24 00:00:00,Saturday,10,110,2,0,1,0,3,8,0,0,8.26,227926.91,22792.69,0,14,9,15,227926.91,20720.63,0,0,0,0,121
2023-06-25 00:00:00,Sunday,11,109,4,0,1,0,3,9,0,0,9.09,243709.96,22155.45,0,3,9,17,243709.96,20309.16,0,0,0,0,121
2023-06-26 00:00:00,Monday,18,102,9,0,1,0,5,9,0,5,14.88,311988.87,17332.72,0,2,9,26,261988.87,18713.49,50000,0,0,0,121
2023-06-27 00:00:00,Tuesday,13,107,1,0,1,0,3,6,0,5,10.74,266419,20493.77,0,6,9,16,216419,24046.56,50000,0,0,0,121
2023-06-28 00:00:00,Wednesday,13,107,1,0,1,0,4,5,0,5,10.74,266439,20495.31,0,1,9,17,216439,24048.78,50000,0,0,0,121
2023-06-29 00:00:00,Thursday,12,108,1,0,1,0,3,5,0,5,9.92,256893.58,21407.8,0,2,9,16,206893.58,25861.7,50000,0,0,0,121
2023-06-30 00:00:00,Friday,9,113,3,0,0,0,1,3,0,5,7.38,79819.91,8868.88,0,7,8,11,29819.91,7454.98,50000,0,0,0,122
2023-07-01 00:00:00,Saturday,5,117,1,0,0,0,1,4,0,0,4.1,39819.91,7963.98,0,5,8,8,39819.91,7963.98,0,0,0,0,122
2023-07-02 00:00:00,Sunday,12,110,8,0,0,0,1,4,0,7,9.84,101319.91,8443.33,0,1,8,19,41819.91,8363.98,59500,0,0,0,122
2023-07-03 00:00:00,Monday,12,110,9,0,0,0,1,4,1,6,9.84,103675.84,8639.65,0,10,8,18,41175.84,8235.17,62500,62500,0,0,122
2023-07-04 00:00:00,Tuesday,11,111,0,0,0,0,1,3,1,6,9.02,93675.84,8515.99,0,1,8,16,31175.84,7793.96,62500,62500,0,0,122
2023-07-05 00:00:00,Wednesday,13,109,6,0,0,0,3,5,4,1,10.66,78362.78,6027.91,0,7,8,12,71219.92,8902.49,7142.86,1785.71,0,0,122
2023-07-06 00:00:00,Thursday,14,108,1,0,0,0,3,4,7,0,11.48,70362.78,5025.91,0,2,8,10,63219.92,9031.42,7142.86,1020.41,0,0,122
2023-07-07 00:00:00,Friday,6,116,1,0,0,0,3,3,0,0,4.92,53219.92,8869.99,0,3,8,9,53219.92,8869.99,0,0,0,0,122
2023-07-08 00:00:00,Saturday,6,116,3,0,0,0,3,3,0,0,4.92,52169.06,8694.84,0,3,8,6,52169.06,8694.84,0,0,0,0,122
2023-07-09 00:00:00,Sunday,11,111,6,0,0,0,2,9,0,0,9.02,106019.9,9638.17,0,1,8,13,106019.9,9638.17,0,0,0,0,122
2023-07-10 00:00:00,Monday,12,110,4,0,0,0,2,10,0,0,9.84,136450.42,11370.87,0,3,8,14,136450.42,11370.87,0,0,0,0,122
2023-07-11 00:00:00,Tuesday,14,108,5,0,0,0,2,12,0,0,11.48,160606.36,11471.88,0,3,8,20,160606.36,11471.88,0,0,0,0,122
2023-07-12 00:00:00,Wednesday,13,109,0,0,0,0,2,11,0,0,10.66,148106.36,11392.8,0,1,8,19,148106.36,11392.8,0,0,0,0,122
2023-07-13 00:00:00,Thursday,11,111,2,0,0,0,2,9,0,0,9.02,119725,10884.09,0,4,8,15,119725,10884.09,0,0,0,0,122
2023-07-14 00:00:00,Friday,4,118,1,0,0,0,2,2,0,0,3.28,32357,8089.25,0,8,8,4,32357,8089.25,0,0,0,0,122
2023-07-15 00:00:00,Saturday,4,118,2,0,0,0,3,1,0,0,3.28,34625.43,8656.36,0,2,8,5,34625.43,8656.36,0,0,0,0,122
2023-07-16 00:00:00,Sunday,7,115,3,0,0,0,3,4,0,0,5.74,62515.26,8930.75,0,0,8,11,62515.26,8930.75,0,0,0,0,122
2023-07-17 00:00:00,Monday,17,105,3,0,0,0,3,3,9,2,13.93,61963.2,3644.89,0,2,8,10,54820.34,9136.72,7142.86,793.65,0,0,122
2023-07-18 00:00:00,Tuesday,12,110,1,0,0,0,3,1,6,2,9.84,36150.85,3012.57,0,3,8,6,36150.85,9037.71,0,0,0,0,122
2023-07-19 00:00:00,Wednesday,11,111,2,0,0,0,1,2,6,2,9.02,23364.91,2124.08,0,3,8,7,23364.91,7788.3,0,0,0,0,122
2023-07-20 00:00:00,Thursday,6,116,3,0,0,0,1,3,1,1,4.92,49670,8278.33,0,3,8,6,29670,7417.5,20000,20000,0,0,122
2023-07-21 00:00:00,Friday,7,115,1,0,0,0,1,4,1,1,5.74,58170,8310,0,0,8,8,38170,7634,20000,20000,0,0,122
2023-07-22 00:00:00,Saturday,18,104,6,0,0,0,1,7,9,1,14.75,67812.85,3767.38,0,3,8,16,60670,7583.75,7142.85,793.65,0,0,122
2023-07-23 00:00:00,Sunday,21,101,6,0,0,0,1,11,7,2,17.21,98864.92,4707.85,0,1,8,26,98864.92,8238.74,0,0,0,0,122
2023-07-24 00:00:00,Monday,8,114,2,0,0,0,3,5,0,0,6.56,73092.03,9136.5,0,8,8,15,73092.03,9136.5,0,0,0,0,122
2023-07-25 00:00:00,Tuesday,3,119,1,0,0,0,2,1,0,0,2.46,30118.03,10039.34,0,6,8,5,30118.03,10039.34,0,0,0,0,122
