History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2024-12-22; Date To: 2025-12-23,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2024-12-22 00:00:00,Sunday,100,11,49,1,3,0,98,0,6,0,86.96,1543290.26,15432.9,0,36,15,195,1412476.66,14413.03,130813.6,21802.27,0,0,115
,Total (History),100,11,49,1,3,0,98,0,6,0,86.96,1543290.26,15432.9,0,36,15,195,1412476.66,14413.03,130813.6,21802.27,0,0,115
,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-23 00:00:00,Monday,99,8,44,4,4,0,61,20,14,12,86.09,1418641.85,14329.72,0,15,15,234,1092956.28,13493.29,325685.57,23263.26,0,0,115
2024-12-24 00:00:00,Tuesday,91,25,23,1,2,0,41,24,17,12,76.47,1335395.09,14674.67,0,36,11,192,951859.52,14643.99,383535.57,22560.92,0,0,119
2024-12-25 00:00:00,Wednesday,80,36,14,1,2,0,31,23,17,12,67.23,1180805.71,14760.07,0,25,11,160,797270.14,14764.26,383535.57,22560.92,0,0,119
2024-12-26 00:00:00,Thursday,69,45,43,1,2,0,31,37,4,0,58.97,982150.14,14234.06,0,54,13,139,934150.14,13737.5,48000,12000,0,0,117
2024-12-27 00:00:00,Friday,77,37,31,2,2,0,30,48,0,3,65.25,1170006.46,15194.89,0,22,12,149,1116006.46,14307.78,54000,0,0,0,118
2024-12-28 00:00:00,Saturday,85,30,34,1,2,0,41,44,0,3,72.03,1268425.78,14922.66,0,27,12,153,1214425.78,14287.36,54000,0,0,0,118
2024-12-29 00:00:00,Sunday,77,38,21,1,2,0,35,42,0,3,65.25,1067380.48,13862.08,0,29,12,132,1013380.48,13160.79,54000,0,0,0,118
2024-12-30 00:00:00,Monday,60,57,21,0,2,0,30,32,0,0,50.42,810443.92,13507.4,0,39,11,103,810443.92,13071.68,0,0,0,0,119
2024-12-31 00:00:00,Tuesday,61,55,21,1,2,0,29,35,0,0,51.26,797480.56,13073.45,0,19,11,103,797480.56,12460.63,0,0,0,0,119
2025-01-01 00:00:00,Wednesday,62,57,42,0,0,0,13,43,0,6,52.1,802074.5,12936.69,0,44,11,97,703464.32,12561.86,98610.18,0,0,0,119
2025-01-02 00:00:00,Thursday,84,34,35,0,0,0,17,58,0,9,71.19,1111017.48,13226.4,0,13,12,138,962907.3,12838.76,148110.18,0,0,0,118
2025-01-03 00:00:00,Friday,88,31,30,0,0,0,18,58,0,12,73.95,1137424,12925.27,0,26,11,144,957424,12597.68,180000,0,0,0,119
2025-01-04 00:00:00,Saturday,81,37,23,0,0,0,15,49,0,17,68.64,1043826.31,12886.74,0,30,12,132,783326.31,12239.47,260500,0,0,0,118
2025-01-05 00:00:00,Sunday,80,39,30,0,0,0,16,47,0,17,67.23,1074596.68,13432.46,0,31,11,132,794596.68,12612.65,280000,0,0,0,119
2025-01-06 00:00:00,Monday,93,26,36,0,0,0,20,57,0,16,78.15,1336252.46,14368.31,0,23,11,159,1071252.46,13912.37,265000,0,0,0,119
2025-01-07 00:00:00,Tuesday,90,29,30,0,0,0,19,54,5,12,75.63,1249206.58,13880.07,0,33,11,150,978206.58,13400.09,271000,54200,0,0,119
2025-01-08 00:00:00,Wednesday,64,55,17,0,0,0,13,46,0,5,53.78,846693.66,13229.59,0,43,11,105,774193.66,13121.93,72500,0,0,0,119
2025-01-09 00:00:00,Thursday,69,50,28,0,0,0,13,44,1,11,57.98,771633.79,11183.1,0,23,11,121,756133.79,13265.5,15500,15500,0,0,119
2025-01-10 00:00:00,Friday,82,37,24,0,0,0,12,51,0,19,68.91,988721.69,12057.58,0,11,11,140,844721.69,13408.28,144000,0,0,0,119
2025-01-11 00:00:00,Saturday,80,39,34,0,0,0,10,51,0,19,67.23,953135.09,11914.19,0,36,11,134,824635.09,13518.61,128500,0,0,0,119
2025-01-12 00:00:00,Sunday,98,21,56,0,0,0,11,56,0,31,82.35,1292912.4,13192.98,0,38,11,150,881912.4,13162.87,411000,0,0,0,119
2025-01-13 00:00:00,Monday,101,18,28,0,0,0,16,59,0,26,84.87,1358377.1,13449.28,0,25,11,150,1034377.1,13791.69,324000,0,0,0,119
2025-01-14 00:00:00,Tuesday,92,27,29,0,0,0,25,53,0,14,77.31,1217929.85,13238.37,0,38,11,145,1070429.85,13723.46,147500,0,0,0,119
2025-01-15 00:00:00,Wednesday,89,32,40,0,0,0,24,54,0,11,73.55,1142304.13,12834.88,0,43,9,136,986804.13,12651.33,155500,0,0,0,121
2025-01-16 00:00:00,Thursday,91,30,34,0,0,0,25,65,0,1,75.21,1219100.68,13396.71,0,32,9,145,1203600.68,13373.34,15500,0,0,0,121
2025-01-17 00:00:00,Friday,113,8,50,0,0,0,22,58,0,33,93.39,1534606.18,13580.59,0,28,9,170,989606.18,12370.08,545000,0,0,0,121
2025-01-18 00:00:00,Saturday,105,16,23,0,0,0,25,55,0,25,86.78,1405428.68,13385.04,0,31,9,158,972428.68,12155.36,433000,0,0,0,121
2025-01-19 00:00:00,Sunday,107,14,34,0,0,0,19,70,0,18,88.43,1249712.18,11679.55,0,32,9,160,1045712.18,11749.58,204000,0,0,0,121
2025-01-20 00:00:00,Monday,94,27,38,0,0,0,12,64,0,18,77.69,1226466.02,13047.51,0,51,9,150,1022466.02,13453.5,204000,0,0,0,121
2025-01-21 00:00:00,Tuesday,97,24,32,0,0,0,17,59,8,13,80.17,1292054.68,13320.15,0,31,9,156,1027554.68,13520.46,264500,33062.5,0,0,121
2025-01-22 00:00:00,Wednesday,94,27,17,0,0,0,18,46,17,13,77.69,1268936.14,13499.32,0,29,9,136,887436.14,13866.19,381500,22441.18,0,0,121
2025-01-23 00:00:00,Thursday,76,45,26,0,0,0,10,43,17,6,62.81,1013620.5,13337.11,0,47,9,96,686120.5,12945.67,327500,19264.71,0,0,121
2025-01-24 00:00:00,Friday,74,47,10,0,0,0,9,35,23,7,61.16,921387.06,12451.18,0,20,9,74,512887.06,11656.52,408500,17760.87,0,0,121
2025-01-25 00:00:00,Saturday,70,51,23,0,0,0,11,42,11,6,57.85,917381.56,13105.45,0,16,9,93,681381.56,12856.26,236000,21454.55,0,0,121
2025-01-26 00:00:00,Sunday,78,43,28,0,0,0,9,56,11,2,64.46,1028953.9,13191.72,0,20,9,110,854953.9,13153.14,174000,15818.18,0,0,121
2025-01-27 00:00:00,Monday,77,44,28,0,0,0,14,62,0,1,63.64,1048068.94,13611.28,0,18,9,130,1030068.94,13553.54,18000,0,0,0,121
2025-01-28 00:00:00,Tuesday,83,38,28,0,0,0,15,64,3,1,68.6,1168292.94,14075.82,0,25,9,136,1110292.94,14054.34,58000,19333.33,0,0,121
2025-01-29 00:00:00,Wednesday,89,32,38,0,0,0,8,50,11,20,73.55,1326150.5,14900.57,0,40,9,124,787353.9,13575.07,538796.6,48981.51,0,0,121
2025-01-30 00:00:00,Thursday,104,17,45,0,0,0,13,60,12,19,85.95,1431258,13762.1,0,31,9,137,995461.4,13636.46,435796.6,36316.38,0,0,121
2025-01-31 00:00:00,Friday,104,17,47,0,0,0,6,28,14,56,85.95,1328609.92,12775.1,0,49,9,141,374254,11007.47,954355.92,68168.28,0,0,121
2025-02-01 00:00:00,Saturday,94,27,39,0,0,0,4,29,1,60,77.69,1231511.37,13101.18,0,36,9,145,372511.37,11288.22,859000,859000,0,0,121
2025-02-02 00:00:00,Sunday,119,2,27,0,0,0,7,32,36,44,98.35,1480996.37,12445.35,0,37,9,133,512996.37,13153.75,968000,26888.89,0,0,121
2025-02-03 00:00:00,Monday,98,23,31,0,0,0,8,41,32,17,80.99,1210896.37,12356.09,0,48,9,103,630896.37,12875.44,580000,18125,0,0,121
2025-02-04 00:00:00,Tuesday,123,-2,33,0,0,0,4,38,47,34,101.65,1466711.37,11924.48,0,23,9,115,492211.37,11719.32,974500,20734.04,0,0,121
2025-02-05 00:00:00,Wednesday,106,15,33,0,0,0,10,45,28,23,87.6,1410912.09,13310.49,0,31,9,121,740912.09,13471.13,670000,23928.57,0,0,121
2025-02-06 00:00:00,Thursday,123,-2,31,0,0,0,7,60,34,22,101.65,1602084.09,13025.07,0,20,9,139,952084.09,14210.21,650000,19117.65,0,0,121
2025-02-07 00:00:00,Friday,90,31,20,0,0,0,4,55,24,7,74.38,1072161.37,11912.9,0,43,9,104,793161.37,13443.41,279000,11625,0,0,121
2025-02-08 00:00:00,Saturday,105,16,28,0,0,0,7,46,42,10,86.78,1312653.37,12501.46,0,31,9,98,719653.37,13578.37,593000,14119.05,0,0,121
2025-02-09 00:00:00,Sunday,99,22,39,0,0,0,6,60,21,12,81.82,1310968.55,13242.11,0,24,9,124,948968.55,14378.31,362000,17238.1,0,0,121
2025-02-10 00:00:00,Monday,119,2,28,0,0,0,6,54,38,21,98.35,1531291.37,12867.99,0,25,9,133,825291.37,13754.86,706000,18578.95,0,0,121
2025-02-11 00:00:00,Tuesday,116,5,35,0,0,0,6,54,24,32,95.87,1534283.85,13226.58,0,24,9,158,854724.41,14245.41,679559.44,28314.98,0,0,121
2025-02-12 00:00:00,Wednesday,113,8,43,0,0,0,10,47,27,29,93.39,1447071.85,12805.95,0,49,9,145,830512.41,14570.39,616559.44,22835.53,0,0,121
2025-02-13 00:00:00,Thursday,107,14,40,0,0,0,10,69,12,16,88.43,1372979.97,12831.59,0,31,9,159,1224479.97,15499.75,148500,12375,0,0,121
2025-02-14 00:00:00,Friday,91,30,36,0,0,0,14,63,4,10,75.21,1303381.97,14322.88,0,44,9,150,1137881.97,14777.69,165500,41375,0,0,121
2025-02-15 00:00:00,Saturday,110,11,21,0,0,0,7,42,58,3,90.91,726446.28,6604.06,0,56,9,83,608946.28,12427.48,117500,2025.86,0,0,121
2025-02-16 00:00:00,Sunday,118,3,28,0,0,0,7,51,54,6,97.52,906578.28,7682.87,0,16,9,104,766578.28,13216.87,140000,2592.59,0,0,121
2025-02-17 00:00:00,Monday,113,8,23,0,0,0,9,29,59,16,93.39,908949.37,8043.8,0,33,9,77,524949.37,13814.46,384000,6508.47,0,0,121
2025-02-18 00:00:00,Tuesday,89,32,35,0,0,0,12,44,21,12,73.55,1172769.37,13177.18,0,21,9,101,668769.37,11942.31,504000,24000,0,0,121
2025-02-19 00:00:00,Wednesday,99,22,36,0,0,0,15,63,17,4,81.82,1413784.13,14280.65,0,22,9,130,1081284.13,13862.62,332500,19558.82,0,0,121
2025-02-20 00:00:00,Thursday,103,18,30,0,0,0,9,68,23,3,85.12,1385693.61,13453.34,0,32,9,130,1067693.61,13866.15,318000,13826.09,0,0,121
2025-02-21 00:00:00,Friday,107,14,26,0,0,0,14,55,33,5,88.43,1381890.68,12914.87,0,32,9,113,925890.68,13418.71,456000,13818.18,0,0,121
2025-02-22 00:00:00,Saturday,108,13,38,0,0,0,10,66,28,4,89.26,1459461.37,13513.53,0,32,9,129,1012961.37,13328.44,446500,15946.43,0,0,121
2025-02-23 00:00:00,Sunday,116,5,25,0,0,0,11,59,40,6,95.87,1568175.37,13518.75,0,29,9,124,899175.37,12845.36,669000,16725,0,0,121
2025-02-24 00:00:00,Monday,121,0,29,0,0,0,10,64,40,7,100,1632390.93,13490.83,0,24,9,126,947390.93,12802.58,685000,17125,0,0,121
2025-02-25 00:00:00,Tuesday,76,45,22,0,0,0,10,56,8,2,62.81,919948.92,12104.59,0,35,9,110,903948.92,13696.2,16000,2000,0,0,121
2025-02-26 00:00:00,Wednesday,102,19,25,0,0,0,10,50,38,4,84.3,947901.21,9293.15,0,29,9,104,814901.21,13581.69,133000,3500,0,0,121
2025-02-27 00:00:00,Thursday,116,5,44,0,0,0,9,55,37,15,95.87,1185466.69,10219.54,0,29,9,137,896966.69,14015.1,288500,7797.3,0,0,121
2025-02-28 00:00:00,Friday,121,0,29,0,0,0,10,57,41,13,100,1279041.45,10570.59,0,28,9,132,957541.45,14291.66,321500,7841.46,0,0,121
2025-03-01 00:00:00,Saturday,111,10,37,0,0,0,8,49,34,20,91.74,1307025.91,11775.01,0,40,9,126,759525.91,13325.02,547500,16102.94,0,0,121
2025-03-02 00:00:00,Sunday,123,-2,20,0,0,0,3,43,63,14,101.65,1099277.46,8937.22,0,37,9,95,594777.46,12929.94,504500,8007.94,0,0,121
2025-03-03 00:00:00,Monday,133,-12,29,0,0,0,3,52,69,9,109.92,1410777.46,10607.35,0,25,9,103,757777.46,13777.77,653000,9463.77,0,0,121
2025-03-04 00:00:00,Tuesday,119,2,17,0,0,0,3,56,53,7,98.35,1088463.9,9146.76,0,15,9,110,814963.9,13812.95,273500,5160.38,0,0,121
2025-03-05 00:00:00,Wednesday,115,6,33,0,0,0,4,59,46,6,95.04,1216463.9,10577.95,0,30,9,114,899963.9,14285.14,316500,6880.43,0,0,121
2025-03-06 00:00:00,Thursday,110,11,29,0,0,0,8,47,43,12,90.91,1380866.9,12553.34,0,31,9,111,725866.9,13197.58,655000,15232.56,0,0,121
2025-03-07 00:00:00,Friday,119,2,33,0,0,0,7,53,46,13,98.35,1483923.9,12469.95,0,20,9,137,812423.9,13540.4,671500,14597.83,0,0,121
2025-03-08 00:00:00,Saturday,122,-1,25,0,0,0,7,45,63,7,100.83,1384203.9,11345.93,0,46,9,96,723703.9,13917.38,660500,10484.13,0,0,121
2025-03-09 00:00:00,Sunday,75,46,38,0,0,0,4,45,3,23,61.98,861803.9,11490.72,0,25,9,114,605803.9,12363.34,256000,85333.33,0,0,121
2025-03-10 00:00:00,Monday,115,6,31,0,0,0,5,50,28,32,95.04,1435033.9,12478.56,0,16,9,137,693533.9,12609.71,741500,26482.14,0,0,121
2025-03-11 00:00:00,Tuesday,117,4,21,0,0,0,6,48,44,19,96.69,1593564.74,13620.21,0,35,9,114,754064.74,13964.16,839500,19079.55,0,0,121
