History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2023-11-07; Date To: 2023-12-23,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2023-11-07 00:00:00,Tuesday,111,3,64,0,3,0,84,0,30,0,94.87,1647435.51,14841.76,0,69,13,166,1229884.68,14641.48,417550.83,13918.36,0,0,117
,Total (History),111,3,64,0,3,0,84,0,30,0,94.87,1647435.51,14841.76,0,69,13,166,1229884.68,14641.48,417550.83,13918.36,0,0,117
,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-08 00:00:00,Wednesday,89,21,26,0,3,0,55,9,25,3,78.76,1298154.24,14586,0,19,17,172,932501.77,14570.34,365652.47,14626.1,0,0,113
2023-11-09 00:00:00,Thursday,102,9,62,0,3,0,49,20,11,25,89.47,1533024.19,15029.65,0,49,16,208,988905.53,14331.96,544118.66,49465.33,0,0,114
2023-11-10 00:00:00,Friday,86,25,21,0,3,0,45,22,11,11,75.44,1306227.64,15188.69,0,37,16,181,942108.98,14061.33,364118.66,33101.7,0,0,114
2023-11-11 00:00:00,Saturday,103,11,63,0,2,0,40,16,8,41,88.79,1602351.15,15556.81,0,47,14,217,824927.59,14730.85,777423.56,97177.95,0,0,116
2023-11-12 00:00:00,Sunday,64,54,28,0,2,0,46,18,0,2,53.33,958592.17,14978,0,67,10,147,943507.43,14742.3,15084.74,0,0,0,120
2023-11-13 00:00:00,Monday,118,3,74,0,2,0,55,30,4,31,95.93,1549508.05,13131.42,0,23,7,231,1157304.81,13615.35,392203.24,98050.81,0,0,123
2023-11-14 00:00:00,Tuesday,116,1,91,3,2,0,25,26,55,15,95.08,758625.99,6539.88,0,87,8,228,670692.93,13150.84,87933.06,1598.78,0,0,122
2023-11-15 00:00:00,Wednesday,116,2,32,3,2,0,17,15,69,20,94.31,711760.16,6135.86,0,35,7,210,413593,12924.78,298167.16,4321.26,0,0,123
2023-11-16 00:00:00,Thursday,121,0,30,1,1,0,18,11,70,24,98.37,780356.81,6449.23,0,26,7,221,432682.03,14920.07,347674.78,4966.78,0,0,123
2023-11-17 00:00:00,Friday,95,24,51,1,2,0,21,16,17,44,77.87,943936.53,9936.17,0,75,8,170,498313.53,13467.93,445623,26213.12,0,0,122
2023-11-18 00:00:00,Saturday,117,1,68,2,0,0,23,14,1,81,97.5,1296684.26,11082.77,0,47,10,201,535496.66,14472.88,761187.6,761187.6,0,0,120
2023-11-19 00:00:00,Sunday,117,1,57,1,2,0,25,29,2,64,96.69,1201751.46,10271.38,0,56,9,198,783226.08,14504.19,418525.38,209262.69,0,0,121
2023-11-20 00:00:00,Monday,113,5,51,1,2,0,33,42,12,29,93.39,1409261.58,12471.34,0,56,9,201,1096921.72,14625.62,312339.86,26028.32,0,0,121
2023-11-21 00:00:00,Tuesday,111,7,41,1,2,0,36,39,11,28,91.74,1296840.63,11683.25,0,43,9,198,1106974.51,14759.66,189866.12,17260.56,0,0,121
2023-11-22 00:00:00,Wednesday,115,2,46,1,2,0,39,50,10,19,95.83,1501900.67,13060.01,0,41,10,207,1399967.61,15729.97,101933.06,10193.31,0,0,120
2023-11-23 00:00:00,Thursday,113,6,53,0,2,0,36,57,2,20,93.39,1582362.89,14003.21,0,57,9,200,1511176.49,16249.21,71186.4,35593.2,0,0,121
2023-11-24 00:00:00,Friday,115,3,42,1,2,0,36,55,2,25,95.04,1508245.51,13115.18,0,39,9,197,1396559.11,15346.8,111686.4,55843.2,0,0,121
2023-11-25 00:00:00,Saturday,95,24,56,0,2,0,27,42,0,28,78.51,1136699.46,11965.26,0,76,9,172,1108699.46,16068.11,28000,0,0,0,121
2023-11-26 00:00:00,Sunday,113,5,57,1,2,0,26,38,7,45,93.39,1295048.34,11460.6,0,38,9,198,1069548.34,16711.69,225500,32214.29,0,0,121
2023-11-27 00:00:00,Monday,120,-1,38,0,2,0,24,54,7,37,99.17,1487363.38,12394.69,0,32,9,208,1261863.38,16177.74,225500,32214.29,0,0,121
2023-11-28 00:00:00,Tuesday,98,21,44,0,2,0,29,60,0,11,80.99,1356887.34,13845.79,0,66,9,178,1356887.34,15245.93,0,0,0,0,121
2023-11-29 00:00:00,Wednesday,106,13,39,0,2,0,30,53,0,25,87.6,1331733.04,12563.52,0,31,9,182,1262733.04,15213.65,69000,0,0,0,121
2023-11-30 00:00:00,Thursday,91,27,40,1,2,0,22,32,3,37,75.21,882042.89,9692.78,0,54,9,152,747661.62,13845.59,134381.27,44793.76,0,0,121
2023-12-01 00:00:00,Friday,122,0,2,0,0,0,10,9,99,4,100,328741.11,2694.6,0,71,8,45,282978.42,14893.6,45762.69,462.25,0,0,122
2023-12-02 00:00:00,Saturday,116,4,34,0,2,0,14,18,74,12,95.08,520495.48,4487.03,0,14,8,72,402376.89,12574.28,118118.59,1596.2,0,0,122
2023-12-03 00:00:00,Sunday,73,47,29,0,2,0,18,19,23,15,59.84,714698.1,9790.38,0,22,8,77,482198.1,13032.38,232500,10108.7,0,0,122
2023-12-04 00:00:00,Monday,91,29,21,0,2,0,13,31,35,14,74.59,808018.33,8879.32,0,15,8,92,589518.33,13398.14,218500,6242.86,0,0,122
2023-12-05 00:00:00,Tuesday,100,19,25,1,2,0,13,39,36,15,81.97,837534.18,8375.34,0,16,8,99,660034.18,12692.97,177500,4930.56,0,0,122
2023-12-06 00:00:00,Wednesday,77,42,25,1,2,0,21,36,9,14,63.11,997187.92,12950.49,0,21,8,109,820187.92,14389.26,177000,19666.67,0,0,122
2023-12-07 00:00:00,Thursday,96,23,37,1,2,0,23,38,26,12,78.69,959148.77,9991.13,0,35,8,111,849648.77,13928.67,109500,4211.54,0,0,122
2023-12-08 00:00:00,Friday,63,57,21,0,2,0,21,37,0,7,51.64,885956.47,14062.8,0,29,8,104,791456.47,13645.8,94500,0,0,0,122
