History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2023-08-14; Date To: 2024-08-14,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2023-08-14 00:00:00,Monday,103,10,76,0,4,0,107,0,0,0,88.03,868580.53,8432.82,0,87,13,194,868580.53,8117.57,0,0,0,0,117
,Total (History),103,10,76,0,4,0,107,0,0,0,88.03,868580.53,8432.82,0,87,13,194,868580.53,8117.57,0,0,0,0,117
,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-15 00:00:00,Tuesday,49,64,25,0,4,0,37,16,0,0,41.88,500116.62,10206.46,0,47,14,135,500116.62,9436.16,0,0,0,0,117
2023-08-16 00:00:00,Wednesday,69,44,35,0,5,0,33,41,0,0,58.47,593079.03,8595.35,0,14,12,144,593079.03,8014.58,0,0,0,0,118
2023-08-17 00:00:00,Thursday,64,49,19,0,5,0,25,44,0,0,54.24,535032.23,8359.88,0,24,12,128,535032.23,7754.09,0,0,0,0,118
2023-08-18 00:00:00,Friday,57,58,12,0,3,0,24,36,0,0,48.31,492163.58,8634.45,0,21,12,122,492163.58,8202.73,0,0,0,0,118
2023-08-19 00:00:00,Saturday,47,69,12,0,3,0,22,27,1,0,39.5,444043.83,9447.74,0,22,11,108,435543.83,8888.65,8500,8500,0,0,119
2023-08-20 00:00:00,Sunday,42,73,15,2,3,0,19,21,1,6,35,345142.98,8217.69,0,18,10,99,294642.98,7366.07,50500,50500,0,0,120
2023-08-21 00:00:00,Monday,116,0,82,2,3,0,19,24,0,78,95.87,919301.99,7925.02,0,8,9,244,366301.99,8518.65,553000,0,0,0,121
2023-08-22 00:00:00,Tuesday,113,5,16,0,3,0,19,22,6,69,93.39,895592.4,7925.6,0,21,9,234,360878.15,8801.91,534714.25,89119.04,0,0,121
2023-08-23 00:00:00,Wednesday,63,56,33,1,2,0,26,26,8,6,51.64,588577.05,9342.49,0,83,8,114,453577.05,8722.64,135000,16875,0,0,122
2023-08-24 00:00:00,Thursday,61,58,12,1,2,0,23,26,15,0,50,551171.77,9035.6,0,14,8,109,416171.77,8493.3,135000,9000,0,0,122
2023-08-25 00:00:00,Friday,54,66,12,0,2,0,22,19,15,0,44.26,491457.24,9101.06,0,20,8,105,356457.24,8694.08,135000,9000,0,0,122
2023-08-26 00:00:00,Saturday,63,56,24,1,2,0,25,21,15,5,51.64,589791.42,9361.77,0,14,8,118,417291.42,9071.55,172500,11500,0,0,122
2023-08-27 00:00:00,Sunday,56,63,9,1,2,0,24,20,15,0,45.9,532427.6,9507.64,0,16,8,108,397427.6,9032.45,135000,9000,0,0,122
2023-08-28 00:00:00,Monday,32,88,4,0,2,0,15,18,1,0,26.23,301164.64,9411.4,0,29,8,62,292164.64,8853.47,9000,9000,0,0,122
2023-08-29 00:00:00,Tuesday,33,87,12,0,2,0,13,21,1,0,27.05,286453.05,8680.4,0,11,8,61,277953.05,8175.09,8500,8500,0,0,122
2023-08-30 00:00:00,Wednesday,33,87,7,0,2,0,13,22,0,0,27.05,291333.56,8828.29,0,7,8,60,291333.56,8323.82,0,0,0,0,122
2023-08-31 00:00:00,Thursday,43,78,11,0,1,0,15,15,12,2,35.25,337712.55,7853.78,0,14,8,47,337712.55,11257.08,0,0,0,0,122
2023-09-01 00:00:00,Friday,55,66,22,0,1,0,19,15,17,5,45.08,522905.31,9507.37,0,10,8,72,410476.73,12072.84,112428.58,6613.45,0,0,122
2023-09-02 00:00:00,Saturday,72,49,23,0,1,0,25,17,22,9,59.02,655747.93,9107.61,0,9,8,93,484747.91,11541.62,171000.02,7772.73,0,0,122
2023-09-03 00:00:00,Sunday,38,83,14,0,1,0,15,18,6,0,31.15,477588.31,12568.11,0,33,8,61,387588.31,11745.1,90000,15000,0,0,122
2023-09-04 00:00:00,Monday,41,80,12,0,1,0,15,21,6,0,33.61,512559.93,12501.46,0,9,8,64,422559.93,11737.78,90000,15000,0,0,122
2023-09-05 00:00:00,Tuesday,121,1,1,0,1,0,9,12,101,0,98.37,271284.57,2242.02,0,22,7,31,271284.57,12918.31,0,0,0,0,123
2023-09-06 00:00:00,Wednesday,124,-1,11,0,0,0,5,3,106,10,100.81,117549.5,947.98,0,14,7,23,117549.5,14693.69,0,0,0,0,123
2023-09-07 00:00:00,Thursday,124,-1,3,0,0,0,4,3,106,11,100.81,111263.57,897.29,0,3,7,22,111263.57,15894.8,0,0,0,0,123
2023-09-08 00:00:00,Friday,123,-1,0,0,0,0,4,3,106,10,100.82,111263.57,904.58,0,1,8,19,111263.57,15894.8,0,0,0,0,122
2023-09-09 00:00:00,Saturday,124,-1,8,0,0,0,4,3,108,9,100.81,111263.57,897.29,0,9,7,17,111263.57,15894.8,0,0,0,0,123
2023-09-10 00:00:00,Sunday,124,-1,3,0,0,0,6,4,106,8,100.81,150224.86,1211.49,0,1,7,21,150224.86,15022.49,0,0,0,0,123
2023-09-11 00:00:00,Monday,120,3,37,0,0,0,12,18,79,11,97.56,471789.02,3931.58,0,10,7,70,419789.02,13992.97,52000,658.23,0,0,123
2023-09-12 00:00:00,Tuesday,61,60,25,0,0,0,19,22,5,15,50.41,632425.86,10367.64,0,10,9,95,527425.86,12864.05,105000,21000,0,0,121
2023-09-13 00:00:00,Wednesday,59,62,13,0,0,0,13,19,10,17,48.76,460097.45,7798.26,0,24,9,76,380097.45,11878.05,80000,8000,0,0,121
2023-09-14 00:00:00,Thursday,68,53,19,0,0,0,14,24,22,8,56.2,536810.67,7894.27,0,21,9,71,443810.67,11679.23,93000,4227.27,0,0,121
2023-09-15 00:00:00,Friday,64,57,25,0,0,0,15,22,17,10,52.89,630254.77,9847.73,0,19,9,79,434898.83,11754.02,195355.94,11491.53,0,0,121
2023-09-16 00:00:00,Saturday,100,21,44,0,0,0,16,22,16,46,82.64,829873.59,8298.74,0,7,9,132,439500.69,11565.81,390372.9,24398.31,0,0,121
2023-09-17 00:00:00,Sunday,85,36,17,0,0,0,14,23,8,40,70.25,774545.2,9112.3,0,23,9,124,448172.32,12112.77,326372.88,40796.61,0,0,121
2023-09-18 00:00:00,Monday,76,45,14,0,0,0,12,27,5,32,62.81,629248.99,8279.59,0,23,9,106,423706.62,10864.27,205542.37,41108.47,0,0,121
2023-09-19 00:00:00,Tuesday,49,72,18,0,0,0,14,26,5,4,40.5,532350.18,10864.29,0,45,9,72,471350.18,11783.75,61000,12200,0,0,121
2023-09-20 00:00:00,Wednesday,52,69,21,0,0,0,11,34,6,1,42.98,695002.7,13365.44,0,19,9,79,612502.7,13611.17,82500,13750,0,0,121
2023-09-21 00:00:00,Thursday,67,54,15,0,0,0,16,33,10,8,55.37,820274.5,12242.9,0,5,9,97,683520.3,13949.39,136754.2,13675.42,0,0,121
2023-09-22 00:00:00,Friday,64,55,26,2,0,0,16,30,4,16,52.89,829100.45,12954.69,0,21,9,98,592346.25,12877.09,236754.2,59188.55,0,0,121
2023-09-23 00:00:00,Saturday,62,58,22,1,0,0,17,24,2,20,51.24,816368.01,13167.23,0,26,9,97,525020.56,12805.38,291347.45,145673.73,0,0,121
2023-09-24 00:00:00,Sunday,39,82,11,0,0,0,15,22,2,0,32.23,474598.88,12169.2,0,35,9,62,457598.88,12367.54,17000,8500,0,0,121
2023-09-25 00:00:00,Monday,40,81,10,0,0,0,6,22,11,1,33.06,351193.39,8779.83,0,18,9,47,334193.39,11935.48,17000,1545.45,0,0,121
2023-09-26 00:00:00,Tuesday,51,70,12,0,0,0,6,17,21,7,42.15,338692.62,6641.03,0,11,9,46,289438.42,12584.28,49254.2,2345.44,0,0,121
2023-09-27 00:00:00,Wednesday,60,61,29,0,0,0,12,22,13,13,49.59,608645.07,10144.08,0,12,9,76,441645.1,12989.56,166999.97,12846.15,0,0,121
2023-09-28 00:00:00,Thursday,56,63,15,2,0,0,12,32,13,1,46.28,524248.26,9361.58,0,17,9,73,507248.26,11528.37,17000,1307.69,0,0,121
2023-09-29 00:00:00,Friday,47,72,21,2,0,0,10,28,2,9,38.84,542943.37,11551.99,0,19,9,80,400095.92,10528.84,142847.45,71423.73,0,0,121
2023-09-30 00:00:00,Saturday,57,64,24,0,0,0,9,13,13,22,47.11,577222.5,10126.71,0,27,9,78,296875.05,13494.32,280347.45,21565.19,0,0,121
2023-10-01 00:00:00,Sunday,63,54,19,4,0,0,12,17,22,16,52.07,542348.65,8608.71,0,18,9,77,364348.65,12563.75,178000,8090.91,0,0,121
2023-10-02 00:00:00,Monday,48,69,16,4,0,0,12,20,7,13,39.67,563735.75,11744.49,0,16,9,79,412735.75,12897.99,151000,21571.43,0,0,121
2023-10-03 00:00:00,Tuesday,38,83,5,0,0,0,10,11,15,2,31.4,353184.54,9294.33,0,27,9,41,326684.54,15556.41,26500,1766.67,0,0,121
2023-10-04 00:00:00,Wednesday,35,86,19,0,0,0,7,24,4,0,28.93,473005.29,13514.44,0,11,9,51,446505.29,14403.4,26500,6625,0,0,121
2023-10-05 00:00:00,Thursday,41,80,13,0,0,0,6,25,9,1,33.88,433881.62,10582.48,0,12,9,50,393881.62,12705.86,40000,4444.44,0,0,121
2023-10-06 00:00:00,Friday,78,43,19,0,0,0,13,21,39,5,64.46,547933.31,7024.79,0,12,9,62,450933.31,13262.74,97000,2487.18,0,0,121
2023-10-07 00:00:00,Saturday,101,20,24,0,0,0,12,20,56,13,83.47,644034.71,6376.58,0,18,9,73,437421.59,13669.42,206613.12,3689.52,0,0,121
2023-10-08 00:00:00,Sunday,71,50,23,0,0,0,12,31,25,3,58.68,676423.16,9527.09,0,22,9,76,612694.36,14248.71,63728.8,2549.15,0,0,121
2023-10-09 00:00:00,Monday,65,56,17,0,0,0,11,32,19,3,53.72,660177.11,10156.57,0,17,9,78,608312.71,14146.81,51864.4,2729.71,0,0,121
2023-10-10 00:00:00,Tuesday,64,57,14,0,0,0,13,29,19,3,52.89,685289.78,10707.65,0,15,9,74,633425.38,15081.56,51864.4,2729.71,0,0,121
2023-10-11 00:00:00,Wednesday,70,51,21,0,0,0,13,28,26,3,57.85,732119.13,10458.84,0,22,9,76,669237.79,16322.87,62881.34,2418.51,0,0,121
2023-10-12 00:00:00,Thursday,100,20,18,1,0,0,13,32,52,4,82.64,738124.42,7381.24,0,13,9,84,672260.02,14939.11,65864.4,1266.62,0,0,121
2023-10-13 00:00:00,Friday,112,8,22,1,0,0,12,42,55,4,92.56,838533.22,7486.9,0,13,9,100,771668.82,14290.16,66864.4,1215.72,0,0,121
2023-10-14 00:00:00,Saturday,113,8,25,0,0,0,11,40,57,5,93.39,813799.78,7201.77,0,27,9,91,732935.38,14371.28,80864.4,1418.67,0,0,121
2023-10-15 00:00:00,Sunday,116,5,24,0,0,0,11,34,62,9,95.87,728000.6,6275.87,0,26,9,88,634136.2,14091.92,93864.4,1513.94,0,0,121
2023-10-16 00:00:00,Monday,116,5,25,0,0,0,10,37,58,11,95.87,789454.94,6805.65,0,21,9,96,672590.54,14310.44,116864.4,2014.9,0,0,121
2023-10-17 00:00:00,Tuesday,90,31,20,0,0,0,14,26,39,11,74.38,785804.65,8731.16,0,27,9,80,603940.25,15098.51,181864.4,4663.19,0,0,121
2023-10-18 00:00:00,Wednesday,99,22,27,0,0,0,12,37,39,11,81.82,817456.71,8257.14,0,18,9,90,633973.67,12938.24,183483.04,4704.69,0,0,121
2023-10-19 00:00:00,Thursday,101,18,25,2,0,0,14,27,51,11,83.47,744801.04,7374.27,0,33,9,81,579318,14129.71,165483.04,3244.77,0,0,121
2023-10-20 00:00:00,Friday,81,38,31,2,0,0,12,35,26,10,66.94,778383.28,9609.67,0,26,9,90,663425.68,14115.44,114957.6,4421.45,0,0,121
2023-10-21 00:00:00,Saturday,75,45,23,1,0,0,6,43,20,7,61.98,746584.49,9954.46,0,24,9,89,658626.89,13441.37,87957.6,4397.88,0,0,121
2023-10-22 00:00:00,Sunday,62,59,27,0,0,0,6,42,11,3,51.24,785450.21,12668.55,0,26,9,102,674399.41,14049.99,111050.8,10095.53,0,0,121
2023-10-23 00:00:00,Monday,58,63,18,0,0,0,5,38,12,3,47.93,733913.44,12653.68,0,23,9,92,609362.64,14171.22,124550.8,10379.23,0,0,121
2023-10-24 00:00:00,Tuesday,56,65,16,0,0,0,6,26,20,4,46.28,550890.77,9837.34,0,32,9,62,509890.77,15934.09,41000,2050,0,0,121
2023-10-25 00:00:00,Wednesday,56,65,10,0,0,0,9,24,20,3,46.28,543025.17,9696.88,0,10,9,60,517025.17,15667.43,26000,1300,0,0,121
2023-10-26 00:00:00,Thursday,61,59,25,1,0,0,17,24,18,3,50.41,644626.55,10567.65,0,17,9,75,588126.55,14344.55,56500,3138.89,0,0,121
2023-10-27 00:00:00,Friday,56,65,17,0,0,0,16,27,10,3,46.28,699363.25,12488.63,0,15,9,78,629363.25,14636.35,70000,7000,0,0,121
2023-10-28 00:00:00,Saturday,96,25,23,0,0,0,10,25,53,8,79.34,591295.81,6159.33,0,26,9,71,522431.41,14926.61,68864.4,1299.33,0,0,121
2023-10-29 00:00:00,Sunday,88,33,30,0,0,0,10,35,33,10,72.73,729108.24,8285.32,0,18,9,96,639209.96,14204.67,89898.28,2724.19,0,0,121
2023-10-30 00:00:00,Monday,71,50,26,0,0,0,14,39,13,5,58.68,811043.91,11423.15,0,23,9,106,723010.03,13641.7,88033.88,6771.84,0,0,121
2023-10-31 00:00:00,Tuesday,81,41,21,0,0,0,11,33,31,6,66.39,706107.87,8717.38,0,29,8,91,617573.99,14035.77,88533.88,2855.93,0,0,122
2023-11-01 00:00:00,Wednesday,73,49,31,0,0,0,10,28,22,13,59.84,614336.47,8415.57,0,30,8,87,563336.47,14824.64,51000,2318.18,0,0,122
2023-11-02 00:00:00,Thursday,83,39,29,0,0,0,9,35,23,16,68.03,699002.36,8421.72,0,20,8,101,661502.36,15034.14,37500,1630.43,0,0,122
2023-11-03 00:00:00,Friday,93,27,47,2,0,0,10,46,17,22,76.23,1056134.9,11356.29,0,29,8,142,821134.9,14663.12,235000,13823.53,0,0,122
2023-11-04 00:00:00,Saturday,93,27,29,2,0,0,10,44,13,28,76.23,1097038.29,11796.11,0,25,8,147,756555.27,14010.28,340483.02,26191,0,0,122
2023-11-05 00:00:00,Sunday,79,41,18,2,0,0,5,36,15,25,64.75,875584.75,11083.35,0,34,8,116,583101.73,14221.99,292483.02,19498.87,0,0,122
2023-11-06 00:00:00,Monday,104,18,19,0,0,0,5,26,65,8,85.25,467669.52,4496.82,0,46,8,64,409084.78,13196.28,58584.74,901.3,0,0,122
2023-11-07 00:00:00,Tuesday,65,57,26,0,0,0,9,29,22,5,53.28,543509.17,8361.68,0,22,8,78,514509.17,13539.72,29000,1318.18,0,0,122
2023-11-08 00:00:00,Wednesday,58,64,18,0,0,0,6,28,21,3,47.54,557704.9,9615.6,0,24,8,63,506187.96,14887.88,51516.94,2453.19,0,0,122
2023-11-09 00:00:00,Thursday,96,26,29,0,0,0,7,42,40,7,78.69,844506.84,8796.95,0,10,8,98,751506.84,15336.87,93000,2325,0,0,122
2023-11-10 00:00:00,Friday,99,23,18,0,0,0,7,43,39,10,81.15,850663.26,8592.56,0,14,8,102,757163.26,15143.27,93500,2397.44,0,0,122
2023-11-11 00:00:00,Saturday,117,5,19,0,0,0,7,28,72,10,95.9,605981.66,5179.33,0,34,8,74,521396.92,14897.05,84584.74,1174.79,0,0,122
2023-11-12 00:00:00,Sunday,53,69,18,0,0,0,7,28,14,4,43.44,579219.81,10928.68,0,24,8,65,536219.81,15320.57,43000,3071.43,0,0,122
2023-11-13 00:00:00,Monday,122,1,33,0,0,0,11,34,70,7,99.19,635098.01,5205.72,0,19,7,91,597979.39,13288.43,37118.62,530.27,0,0,123
2023-11-14 00:00:00,Tuesday,110,11,18,2,0,0,7,25,76,4,89.43,598470.46,5440.64,0,34,7,59,422605.52,13206.42,175864.94,2314.01,0,0,123
2023-11-15 00:00:00,Wednesday,119,2,15,2,0,0,7,15,91,8,96.75,597085.25,5017.52,0,21,7,48,286918.25,13041.74,310167,3408.43,0,0,123
2023-11-16 00:00:00,Thursday,123,0,19,0,0,0,4,19,89,11,100,661516.45,5378.18,0,15,7,54,327687.51,14247.28,333828.94,3750.89,0,0,123
2023-11-17 00:00:00,Friday,89,33,23,0,0,0,4,22,41,22,72.95,690796.33,7761.76,0,10,8,71,359145.99,13813.31,331650.34,8089.03,0,0,122
