History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2023-06-29; Date To: 2024-06-29,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2023-06-29 00:00:00,Thursday,72,26,35,0,3,0,75,0,0,0,71.29,772508.83,10729.29,0,22,30,109,677908.83,9038.78,94600,0,0,0,101
,Total (History),72,26,35,0,3,0,75,0,0,0,71.29,772508.83,10729.29,0,22,30,109,677908.83,9038.78,94600,0,0,0,101
,,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-30 00:00:00,Friday,77,20,33,2,2,0,45,17,9,10,76.24,779747.25,10126.59,0,18,30,151,608547.25,9815.28,171200,19022.22,0,0,101
2023-07-01 00:00:00,Saturday,27,72,6,2,2,0,18,10,0,3,26.21,261278,9676.96,0,56,27,76,235778,8420.64,25500,0,0,0,103
2023-07-02 00:00:00,Sunday,32,66,15,2,2,0,16,13,1,6,31.37,319375,9980.47,0,10,28,83,259875,8961.21,59500,59500,0,0,102
2023-07-03 00:00:00,Monday,33,66,19,2,2,0,10,25,0,2,32.04,315539,9561.79,0,18,27,80,298539,8529.69,17000,0,0,0,103
2023-07-04 00:00:00,Tuesday,28,74,6,0,2,0,8,21,0,1,26.92,266970.36,9534.66,0,13,26,71,258470.36,8912.77,8500,0,0,0,104
