History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2023-12-15; Date To: 2024-01-30,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2023-12-15 00:00:00,Friday,101,8,45,0,3,0,89,0,15,0,90.18,1649271.17,16329.42,0,50,18,190,1426093.11,16023.52,223178.06,14878.54,0,0,112
,Total (History),101,8,45,0,3,0,89,0,15,0,90.18,1649271.17,16329.42,0,50,18,190,1426093.11,16023.52,223178.06,14878.54,0,0,112
,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-16 00:00:00,Saturday,80,29,29,1,2,0,53,14,9,7,71.43,1086074.85,13575.94,0,24,18,189,863168.57,12883.11,222906.28,24767.36,0,0,112
2023-12-17 00:00:00,Sunday,98,12,46,1,2,0,43,35,12,11,86.73,1354986.16,13826.39,0,28,17,217,1044791.74,13394.77,310194.42,25849.53,0,0,113
2023-12-18 00:00:00,Monday,87,26,27,0,2,0,34,33,13,9,75.65,1245558.67,14316.77,0,39,15,188,951864.25,14206.93,293694.42,22591.88,0,0,115
2023-12-19 00:00:00,Tuesday,79,30,40,2,2,0,30,26,6,21,69.91,1149461.86,14550.15,0,46,17,170,815211.86,14557.35,334250,55708.33,0,0,113
