History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2023-10-05; Date To: 2023-11-20,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2023-10-05 00:00:00,Thursday,108,3,48,0,5,0,113,0,0,0,93.1,1428204.6,13224.12,0,51,14,154,1094738.12,9687.95,333466.48,0,0,0,116
,Total (History),108,3,48,0,5,0,113,0,0,0,93.1,1428204.6,13224.12,0,51,14,154,1094738.12,9687.95,333466.48,0,0,0,116
,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-06 00:00:00,Friday,90,18,26,0,2,0,77,6,8,1,81.82,1205160.45,13390.67,0,22,20,185,1089160.45,13122.42,116000,14500,0,0,110
2023-10-07 00:00:00,Saturday,95,15,44,0,2,0,67,17,5,8,84.82,1301578.88,13700.83,0,39,18,195,1137000.85,13535.72,164578.03,32915.61,0,0,112
2023-10-08 00:00:00,Sunday,101,14,49,0,2,0,60,30,3,10,86.32,1374562.07,13609.53,0,43,13,190,1202062.07,13356.25,172500,57500,0,0,117
2023-10-09 00:00:00,Monday,115,2,46,0,2,0,56,34,2,25,96.64,1526187.45,13271.2,0,32,11,200,1143187.45,12702.08,383000,191500,0,0,119
2023-10-10 00:00:00,Tuesday,103,12,17,0,2,0,50,25,2,28,88.03,1434741.25,13929.53,0,30,13,174,1025241.25,13669.88,409500,204750,0,0,117
2023-10-11 00:00:00,Wednesday,104,10,26,0,2,0,44,33,2,27,89.66,1505113.77,14472.25,0,25,14,180,1111613.77,14436.54,393500,196750,0,0,116
2023-10-12 00:00:00,Thursday,106,11,36,1,2,0,47,37,3,22,88.33,1479405.59,13956.66,0,32,10,195,1131905.59,13475.07,347500,115833.33,0,0,120
2023-10-13 00:00:00,Friday,114,3,50,1,2,0,50,48,5,14,95,1620010.62,14210.62,0,42,10,224,1357010.62,13847.05,263000,52600,0,0,120
2023-10-14 00:00:00,Saturday,102,17,40,0,2,0,46,42,6,10,84.3,1417029.22,13892.44,0,53,9,199,1216029.22,13818.51,201000,33500,0,0,121
2023-10-15 00:00:00,Sunday,110,10,46,0,1,0,36,39,7,29,90.91,1243616.06,11305.6,0,39,9,201,1028616.06,13714.88,215000,30714.29,0,0,121
2023-10-16 00:00:00,Monday,113,6,45,0,2,0,30,57,2,26,93.39,1203431.29,10649.83,0,41,9,197,1164431.29,13384.27,39000,19500,0,0,121
2023-10-17 00:00:00,Tuesday,100,20,29,0,2,0,23,49,1,29,81.97,1048837.18,10488.37,0,42,8,176,1009837.18,14025.52,39000,39000,0,0,122
