History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2023-08-25; Date To: 2024-08-25,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2023-08-25 00:00:00,Friday,104,5,39,0,6,0,110,0,0,0,90.43,1123626.85,10804.1,0,46,15,169,979859.81,8907.82,143767.04,0,0,0,115
,Total (History),104,5,39,0,6,0,110,0,0,0,90.43,1123626.85,10804.1,0,46,15,169,979859.81,8907.82,143767.04,0,0,0,115
,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-26 00:00:00,Saturday,96,15,41,1,4,0,66,17,13,5,82.76,983863.87,10248.58,0,35,14,205,829363.87,9992.34,154500,11884.62,0,0,116
2023-08-27 00:00:00,Sunday,73,40,17,1,3,0,44,22,11,0,62.39,729982.85,9999.77,0,41,13,168,630982.85,9560.35,99000,9000,0,0,117
2023-08-28 00:00:00,Monday,65,52,25,0,2,0,35,30,2,0,54.62,659002.88,10138.51,0,35,11,141,641002.88,9861.58,18000,9000,0,0,119
2023-08-29 00:00:00,Tuesday,50,68,15,0,2,0,24,27,1,0,41.67,425691.15,8513.82,0,30,10,120,417191.15,8180.22,8500,8500,0,0,120
2023-08-30 00:00:00,Wednesday,44,74,10,0,2,0,24,22,0,0,36.67,383765.23,8721.94,0,16,10,107,383765.23,8342.72,0,0,0,0,120
2023-08-31 00:00:00,Thursday,39,80,12,0,2,0,25,16,0,0,32.23,423381.67,10855.94,0,17,9,59,423381.67,10326.38,0,0,0,0,121
2023-09-01 00:00:00,Friday,54,64,30,0,2,0,27,20,6,3,45,657608.46,12177.93,0,15,10,87,538037.02,11447.6,119571.44,19928.57,0,0,120
2023-09-02 00:00:00,Saturday,73,45,28,0,2,0,31,25,12,7,60.83,799228.09,10948.33,0,12,10,113,617085.21,11019.38,182142.88,15178.57,0,0,120
2023-09-03 00:00:00,Sunday,104,14,19,0,2,0,20,29,54,3,86.67,664285.61,6387.36,0,33,10,87,563285.61,11495.62,101000,1870.37,0,0,120
2023-09-04 00:00:00,Monday,118,0,13,0,2,0,20,27,70,3,98.33,636056.69,5390.31,0,15,10,82,535056.69,11384.18,101000,1442.86,0,0,120
2023-09-05 00:00:00,Tuesday,55,64,2,0,2,0,13,14,29,1,45.45,327727.43,5958.68,0,30,9,41,327727.43,12138.05,0,0,0,0,121
2023-09-06 00:00:00,Wednesday,37,83,5,0,1,0,8,5,23,2,30.58,159291.16,4305.17,0,18,9,22,159291.16,12253.17,0,0,0,0,121
2023-09-07 00:00:00,Thursday,69,53,6,0,0,0,5,5,56,3,56.56,158352.57,2294.96,0,8,8,19,158352.57,15835.26,0,0,0,0,122
2023-09-08 00:00:00,Friday,123,0,3,0,0,0,4,2,114,3,100,82263.57,668.81,0,7,7,12,82263.57,13710.59,0,0,0,0,123
2023-09-09 00:00:00,Saturday,123,0,0,0,0,0,4,1,115,3,100,82263.57,668.81,0,1,7,10,82263.57,16452.71,0,0,0,0,123
2023-09-10 00:00:00,Sunday,123,0,1,0,0,0,5,1,114,3,100,91585.61,744.6,0,0,7,12,91585.61,15264.27,0,0,0,0,123
2023-09-11 00:00:00,Monday,99,24,53,0,0,0,12,32,44,11,80.49,669419.22,6761.81,0,3,7,87,601919.22,13679.98,67500,1534.09,0,0,123
2023-09-12 00:00:00,Tuesday,76,45,29,0,0,0,21,34,5,16,62.81,821069.14,10803.54,0,13,9,115,708569.14,12883.08,112500,22500,0,0,121
2023-09-13 00:00:00,Wednesday,74,47,18,0,0,0,17,28,11,18,61.16,619126.44,8366.57,0,30,9,95,531626.44,11813.92,87500,7954.55,0,0,121
2023-09-14 00:00:00,Thursday,70,51,22,0,0,0,18,27,12,13,57.85,676395.69,9662.8,0,26,9,89,533395.69,11853.24,143000,11916.67,0,0,121
2023-09-15 00:00:00,Friday,69,52,25,0,0,0,19,22,19,9,57.02,689335.27,9990.37,0,27,9,85,501979.33,12243.4,187355.94,9860.84,0,0,121
2023-09-16 00:00:00,Saturday,103,18,46,0,0,0,18,25,19,41,85.12,922346.95,8954.82,0,11,9,134,532831.19,12391.42,389515.76,20500.83,0,0,121
2023-09-17 00:00:00,Sunday,88,33,18,0,0,0,14,29,9,36,72.73,858803.2,9759.13,0,23,9,128,540430.32,12568.15,318372.88,35374.76,0,0,121
