History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2023-02-09; Date To: 2024-02-10,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2023-02-09 00:00:00,Thursday,117,0,44,2,2,0,121,0,0,0,96.69,1632785.45,13955.43,0,40,9,169,1632785.45,13494.09,0,0,0,0,121
,Total (History),117,0,44,2,2,0,121,0,0,0,96.69,1632785.45,13955.43,0,40,9,169,1632785.45,13494.09,0,0,0,0,121
,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-10 00:00:00,Friday,114,1,40,3,2,0,76,7,25,11,95,1521588.01,13347.26,0,24,10,232,1100839.65,13263.13,420748.36,16829.93,0,0,120
2023-02-11 00:00:00,Saturday,108,7,43,3,2,0,58,21,20,14,90,1525260.9,14122.79,0,49,10,227,1093970.14,13847.72,431290.76,21564.54,0,0,120
2023-02-12 00:00:00,Sunday,76,37,27,5,2,0,38,23,8,14,63.33,1037186.7,13647.19,0,57,10,177,768414.4,12596.96,268772.3,33596.54,0,0,120
2023-02-13 00:00:00,Monday,90,27,43,1,2,0,31,32,17,13,75,1203616.65,13373.52,0,36,10,181,819074.25,13001.18,384542.4,22620.14,0,0,120
2023-02-14 00:00:00,Tuesday,81,37,36,0,2,0,24,44,1,14,67.5,1092436.9,13486.88,0,43,10,172,865148.76,12722.78,227288.14,227288.14,0,0,120
2023-02-15 00:00:00,Wednesday,98,20,44,0,2,0,23,50,11,16,81.67,1198383.63,12228.4,0,36,10,174,973620.56,13337.27,224763.07,20433.01,0,0,120
2023-02-16 00:00:00,Thursday,103,12,39,3,2,0,30,49,23,6,85.83,1170873.96,11367.71,0,38,10,176,1011111.22,12798.88,159762.74,6946.21,0,0,120
2023-02-17 00:00:00,Friday,108,9,39,1,2,0,28,51,23,9,90,1293658.03,11978.32,0,36,10,188,1081164.98,13685.63,212493.05,9238.83,0,0,120
2023-02-18 00:00:00,Saturday,110,6,24,2,2,0,20,43,41,10,91.67,1167906.47,10617.33,0,32,10,167,879854.1,13965.94,288052.37,7025.67,0,0,120
2023-02-19 00:00:00,Sunday,95,24,41,0,1,0,21,32,28,15,79.17,1059819.32,11155.99,0,48,10,152,767073.56,14473.09,292745.76,10455.21,0,0,120
2023-02-20 00:00:00,Monday,92,27,25,0,1,0,22,24,23,24,76.67,936055.72,10174.52,0,31,10,133,592055.72,12870.78,344000,14956.52,0,0,120
2023-02-21 00:00:00,Tuesday,117,0,42,2,1,0,19,18,44,39,97.5,986436.13,8431.08,0,35,10,156,465249.68,12574.32,521186.45,11845.15,0,0,120
2023-02-22 00:00:00,Wednesday,99,18,36,2,1,0,23,28,24,27,82.5,967465.14,9772.38,0,38,10,150,663278.69,13005.46,304186.45,12674.44,0,0,120
2023-02-23 00:00:00,Thursday,97,21,32,1,1,0,14,26,25,34,80.83,956849.63,9864.43,0,35,10,152,539680.16,13492,417169.47,16686.78,0,0,120
2023-02-24 00:00:00,Friday,105,14,50,0,1,0,14,21,21,50,87.5,948654.3,9034.8,0,39,10,170,451467.85,12899.08,497186.45,23675.55,0,0,120
2023-02-25 00:00:00,Saturday,93,26,53,0,1,0,23,31,3,37,77.5,1175326.88,12637.92,0,47,10,167,685140.44,12687.79,490186.44,163395.48,0,0,120
2023-02-26 00:00:00,Sunday,113,5,37,1,1,0,25,42,9,39,94.17,1332339.74,11790.62,0,20,10,190,811373.64,12110.05,520966.1,57885.12,0,0,120
2023-02-27 00:00:00,Monday,112,7,37,0,1,0,29,48,10,26,93.33,1315033.24,11741.37,0,44,10,179,993846.8,12907.1,321186.44,32118.64,0,0,120
2023-02-28 00:00:00,Tuesday,108,12,40,0,1,0,18,45,12,34,89.26,1292533.22,11967.9,0,45,9,152,872160.38,13843.82,420372.84,35031.07,0,0,121
2023-03-01 00:00:00,Wednesday,112,9,42,0,0,0,16,42,20,34,92.56,1249479.67,11156.07,0,42,9,150,756606.83,13044.95,492872.84,24643.64,0,0,121
2023-03-02 00:00:00,Thursday,121,0,48,0,0,0,15,40,36,30,100,1105160.16,9133.56,0,56,9,136,708660.16,12884.73,396500,11013.89,0,0,121
