History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2023-10-10; Date To: 2023-11-25,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2023-10-10 00:00:00,Tuesday,119,0,29,0,1,0,120,0,0,0,99.17,1679101.86,14110.1,0,31,10,158,1256601.86,10471.68,422500,0,0,0,120
,Total (History),119,0,29,0,1,0,120,0,0,0,99.17,1679101.86,14110.1,0,31,10,158,1256601.86,10471.68,422500,0,0,0,120
,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-11 00:00:00,Wednesday,115,0,27,0,3,0,76,14,28,0,97.46,1653719.89,14380.17,0,9,12,192,1260219.89,14002.44,393500,14053.57,0,0,118
2023-10-12 00:00:00,Thursday,116,0,42,1,3,0,71,24,19,6,96.67,1569152.71,13527.18,0,40,10,203,1221652.71,12859.5,347500,18289.47,0,0,120
2023-10-13 00:00:00,Friday,117,0,50,1,1,0,63,39,9,8,98.32,1592791.57,13613.6,0,51,11,222,1354791.57,13282.27,238000,26444.44,0,0,119
2023-10-14 00:00:00,Saturday,106,11,41,0,1,0,57,35,7,8,89.83,1466490.72,13834.82,0,53,12,205,1265490.72,13755.33,201000,28714.29,0,0,118
