History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2023-11-08; Date To: 2023-12-24,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2023-11-08 00:00:00,Wednesday,90,16,31,0,3,0,65,0,28,0,82.57,1309671.18,14551.9,0,54,21,130,944018.71,14523.36,365652.47,13059.02,0,0,109
,Total (History),90,16,31,0,3,0,65,0,28,0,82.57,1309671.18,14551.9,0,54,21,130,944018.71,14523.36,365652.47,13059.02,0,0,109
,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-09 00:00:00,Thursday,102,7,63,0,3,0,54,15,11,25,91.07,1545524.19,15152.2,0,27,18,206,1001405.53,14513.12,544118.66,49465.33,0,0,112
2023-11-10 00:00:00,Friday,88,23,23,0,3,0,49,20,11,11,77.19,1325227.64,15059.41,0,37,16,182,961108.98,13929.12,364118.66,33101.7,0,0,114
2023-11-11 00:00:00,Saturday,103,12,63,0,2,0,40,16,8,41,88.03,1601351.15,15547.1,0,49,13,215,823927.59,14712.99,777423.56,97177.95,0,0,117
2023-11-12 00:00:00,Sunday,66,52,30,0,2,0,48,18,1,1,55,1000742.17,15162.76,0,67,10,147,972157.43,14729.66,28584.74,28584.74,0,0,120
2023-11-13 00:00:00,Monday,118,3,74,0,2,0,58,27,7,28,95.93,1603854.65,13591.99,0,25,7,228,1162075.15,13671.47,441779.5,63111.36,0,0,123
2023-11-14 00:00:00,Tuesday,116,1,91,3,2,0,26,25,58,12,95.08,804388.71,6934.39,0,87,8,225,670692.93,13150.84,133695.78,2305.1,0,0,122
2023-11-15 00:00:00,Wednesday,117,1,33,3,2,0,17,16,69,20,95.12,726760.16,6211.63,0,35,7,209,428593,12987.67,298167.16,4321.26,0,0,123
2023-11-16 00:00:00,Thursday,121,0,30,1,1,0,18,11,70,24,98.37,780356.81,6449.23,0,27,7,219,432682.03,14920.07,347674.78,4966.78,0,0,123
2023-11-17 00:00:00,Friday,95,24,51,1,2,0,21,16,17,44,77.87,943936.53,9936.17,0,75,8,168,498313.53,13467.93,445623,26213.12,0,0,122
2023-11-18 00:00:00,Saturday,117,0,69,2,0,0,22,14,1,82,98.32,1310184.26,11198.16,0,48,11,200,535496.66,14874.91,774687.6,774687.6,0,0,119
2023-11-19 00:00:00,Sunday,116,2,55,1,2,0,25,28,2,64,95.87,1239251.46,10683.2,0,55,9,194,766726.08,14466.53,472525.38,236262.69,0,0,121
2023-11-20 00:00:00,Monday,112,6,49,1,2,0,33,41,11,30,92.56,1462761.58,13060.37,0,53,9,197,1082921.72,14634.08,379839.86,34530.9,0,0,121
