History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2023-06-16; Date To: 2024-06-16,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2023-06-16 00:00:00,Friday,73,31,45,0,3,0,76,0,0,0,68.22,835067.86,11439.29,0,56,25,106,588230.86,7739.88,246837,0,0,0,107
,Total (History),73,31,45,0,3,0,76,0,0,0,68.22,835067.86,11439.29,0,56,25,106,588230.86,7739.88,246837,0,0,0,107
,,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-17 00:00:00,Saturday,54,50,19,1,2,0,30,9,14,4,50.47,616054.95,11408.43,0,23,24,122,445054.95,11411.67,171000,12214.29,0,0,107
2023-06-18 00:00:00,Sunday,52,60,23,0,2,0,24,16,8,6,45.61,431819.1,8304.21,0,32,16,109,365176.25,9129.41,66642.85,8330.36,0,0,114
2023-06-19 00:00:00,Monday,54,61,19,0,1,0,22,26,6,1,46.55,475129.43,8798.69,0,17,14,102,460843.72,9600.91,14285.71,2380.95,0,0,116
2023-06-20 00:00:00,Tuesday,46,71,22,0,1,0,18,18,6,5,38.98,433574.86,9425.54,0,26,12,99,348432,9678.67,85142.86,14190.48,0,0,118
