History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2024-12-26; Date To: 2025-12-27,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2024-12-26 00:00:00,Thursday,78,32,49,1,3,0,76,0,6,0,68.42,1187187.24,15220.35,0,54,16,148,1103187.24,14515.62,84000,14000,0,0,114
,Total (History),78,32,49,1,3,0,76,0,6,0,68.42,1187187.24,15220.35,0,54,16,148,1103187.24,14515.62,84000,14000,0,0,114
,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-27 00:00:00,Friday,88,23,38,2,3,0,64,26,3,0,75.86,1294928.08,14715.09,0,16,14,187,1222928.08,13588.09,72000,24000,0,0,116
2024-12-28 00:00:00,Saturday,86,28,32,1,2,0,49,37,3,0,73.5,1263258.28,14689.05,0,36,13,172,1209258.28,14061.14,54000,18000,0,0,117
2024-12-29 00:00:00,Sunday,76,39,20,1,2,0,35,41,3,0,64.41,1027851.56,13524.36,0,30,12,148,973851.56,12813.84,54000,18000,0,0,118
2024-12-30 00:00:00,Monday,58,59,20,0,2,0,32,28,0,0,48.74,773793.92,13341.27,0,39,11,119,773793.92,12896.57,0,0,0,0,119
2024-12-31 00:00:00,Tuesday,62,54,23,1,2,0,29,36,0,0,52.1,841195.56,13567.67,0,18,11,105,841195.56,12941.47,0,0,0,0,119
