History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2023-04-21; Date To: 2024-04-21,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2023-04-21 00:00:00,Friday,54,46,29,6,2,0,62,0,0,0,50,618452.36,11452.82,0,31,24,94,618452.36,9975.04,0,0,0,0,108
,Total (History),54,46,29,6,2,0,62,0,0,0,50,618452.36,11452.82,0,31,24,94,618452.36,9975.04,0,0,0,0,108
,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-22 00:00:00,Saturday,61,45,28,3,2,0,53,13,0,0,54.95,689980.94,11311.16,0,11,19,146,689980.94,10454.26,0,0,0,0,111
2023-04-23 00:00:00,Sunday,49,62,23,2,3,0,37,17,0,0,42.24,573844.52,11711.11,0,35,14,113,573844.52,10626.75,0,0,0,0,116
2023-04-24 00:00:00,Monday,61,53,27,0,2,0,36,27,0,0,52.59,723129.77,11854.59,0,18,14,126,723129.77,11478.25,0,0,0,0,116
2023-04-25 00:00:00,Tuesday,48,66,11,0,2,0,22,28,0,0,41.38,528601.81,11012.54,0,24,14,103,528601.81,10572.04,0,0,0,0,116
2023-04-26 00:00:00,Wednesday,71,41,27,3,2,0,22,43,8,3,60.68,655600.29,9233.81,0,9,13,122,636600.29,9793.85,19000,2375,0,0,117
2023-04-27 00:00:00,Thursday,70,43,13,2,2,0,20,43,8,3,59.83,629932.95,8999.04,0,15,13,116,610932.95,9697.35,19000,2375,0,0,117
2023-04-28 00:00:00,Friday,57,57,3,1,2,0,15,34,8,3,48.72,489005.19,8579.04,0,17,13,92,470005.19,9591.94,19000,2375,0,0,117
2023-04-29 00:00:00,Saturday,41,73,16,1,2,0,20,23,0,1,35.04,469566.04,11452.83,0,24,13,90,459566.04,10687.58,10000,0,0,0,117
2023-04-30 00:00:00,Sunday,41,79,21,1,1,0,16,27,0,0,33.61,419500.16,10231.71,0,22,8,64,419500.16,9755.82,0,0,0,0,122
2023-05-01 00:00:00,Monday,47,74,17,0,1,0,11,29,0,8,38.52,392478.36,8350.6,0,12,8,67,392478.36,9811.96,0,0,0,0,122
2023-05-02 00:00:00,Tuesday,34,87,5,0,1,0,10,17,0,8,27.87,300913.85,8850.41,0,18,8,47,300913.85,11144.96,0,0,0,0,122
2023-05-03 00:00:00,Wednesday,38,83,9,0,1,0,10,21,0,8,31.15,365081.5,9607.41,0,5,8,50,365081.5,11776.82,0,0,0,0,122
2023-05-04 00:00:00,Thursday,40,80,9,1,1,0,11,23,0,8,32.79,368472.84,9211.82,0,6,8,55,368472.84,10837.44,0,0,0,0,122
2023-05-05 00:00:00,Friday,39,82,10,0,1,0,10,22,0,8,31.97,325607.26,8348.9,0,12,8,55,325607.26,10175.23,0,0,0,0,122
2023-05-06 00:00:00,Saturday,28,93,9,0,1,0,8,13,0,8,22.95,211868.06,7566.72,0,20,8,39,211868.06,10088.96,0,0,0,0,122
2023-05-07 00:00:00,Sunday,41,80,15,0,1,0,9,25,0,8,33.61,331537.56,8086.28,0,2,8,52,331537.56,9751.1,0,0,0,0,122
2023-05-08 00:00:00,Monday,36,85,6,0,1,0,6,23,0,8,29.51,294385,8177.36,0,11,8,42,294385,10151.21,0,0,0,0,122
2023-05-09 00:00:00,Tuesday,33,88,6,0,1,0,3,23,0,8,27.05,248875,7541.67,0,9,8,37,248875,9572.12,0,0,0,0,122
2023-05-10 00:00:00,Wednesday,32,89,4,0,1,0,3,22,0,8,26.23,229688,7177.75,0,5,8,36,229688,9187.52,0,0,0,0,122
2023-05-11 00:00:00,Thursday,33,88,3,0,1,0,5,20,0,9,27.05,228671.05,6929.43,0,2,8,37,228671.05,9146.84,0,0,0,0,122
2023-05-12 00:00:00,Friday,39,82,8,0,1,0,5,22,3,10,31.97,247747.3,6352.49,0,5,8,42,247747.3,9175.83,0,0,0,0,122
2023-05-13 00:00:00,Saturday,41,80,9,0,1,0,7,18,7,10,33.61,248149,6052.41,0,11,8,42,248149,9925.96,0,0,0,0,122
2023-05-14 00:00:00,Sunday,46,75,5,0,1,0,8,22,7,10,37.7,294649,6405.41,0,0,8,48,294649,9821.63,0,0,0,0,122
2023-05-15 00:00:00,Monday,41,80,11,0,1,0,6,28,0,8,33.61,350129.84,8539.75,0,9,8,47,350129.84,10297.94,0,0,0,0,122
2023-05-16 00:00:00,Tuesday,41,79,1,1,1,0,6,29,0,8,33.61,350129.84,8539.75,0,0,8,49,350129.84,10003.71,0,0,0,0,122
2023-05-17 00:00:00,Wednesday,43,77,4,1,1,0,7,30,0,8,35.25,394999,9186.02,0,2,8,51,394999,10675.65,0,0,0,0,122
2023-05-18 00:00:00,Thursday,46,75,10,0,1,0,7,24,0,16,37.7,395499,8597.8,0,8,8,54,335499,10822.55,60000,0,0,0,122
2023-05-19 00:00:00,Friday,45,76,5,0,1,0,8,22,0,16,36.89,377859,8396.87,0,6,8,55,317859,10595.3,60000,0,0,0,122
2023-05-20 00:00:00,Saturday,29,93,2,0,1,0,5,17,0,8,23.58,211339,7287.55,0,18,7,36,211339,9606.32,0,0,0,0,123
2023-05-21 00:00:00,Sunday,20,102,2,0,1,0,3,10,0,8,16.26,117729,5886.45,0,11,7,25,117729,9056.08,0,0,0,0,123
2023-05-22 00:00:00,Monday,26,96,4,0,1,0,3,10,5,9,21.14,118349,4551.88,0,3,7,26,110349,8488.38,8000,1600,0,0,123
2023-05-23 00:00:00,Tuesday,18,104,1,0,1,0,3,8,0,8,14.63,100349,5574.94,0,4,7,20,100349,9122.64,0,0,0,0,123
2023-05-24 00:00:00,Wednesday,17,105,1,0,1,0,3,7,0,8,13.82,86349.58,5079.39,0,2,7,20,86349.58,8634.96,0,0,0,0,123
2023-05-25 00:00:00,Thursday,17,105,0,0,1,0,3,7,0,8,13.82,86349.58,5079.39,0,0,7,20,86349.58,8634.96,0,0,0,0,123
2023-05-26 00:00:00,Friday,23,99,6,0,1,0,3,13,0,8,18.7,178149.58,7745.63,0,0,7,32,178149.58,11134.35,0,0,0,0,123
2023-05-27 00:00:00,Saturday,24,98,2,0,1,0,3,7,6,9,19.51,108675,4528.13,0,7,7,27,108675,10867.5,0,0,0,0,123
2023-05-28 00:00:00,Sunday,18,103,1,1,1,0,3,2,6,9,14.63,16875,937.5,0,6,7,17,16875,3375,0,0,0,0,123
2023-05-29 00:00:00,Monday,19,103,3,0,1,0,4,1,5,10,15.45,58775,3093.42,0,2,7,17,35775,7155,23000,4600,0,0,123
2023-05-30 00:00:00,Tuesday,23,99,5,0,1,0,4,5,5,10,18.7,110377.92,4799.04,0,1,7,26,87377.92,9708.66,23000,4600,0,0,123
2023-05-31 00:00:00,Wednesday,24,98,4,0,1,0,3,7,5,10,19.51,118527.92,4938.66,0,3,7,24,95527.92,9552.79,23000,4600,0,0,123
2023-06-01 00:00:00,Thursday,21,101,9,1,0,0,1,3,1,17,17.07,94625,4505.95,0,8,7,24,23125,5781.25,71500,71500,0,0,123
2023-06-02 00:00:00,Friday,9,113,0,1,0,0,1,1,0,8,7.32,3125,347.22,0,11,7,11,3125,1562.5,0,0,0,0,123
2023-06-03 00:00:00,Saturday,10,113,1,0,0,0,1,1,0,8,8.13,13125,1312.5,0,1,7,11,13125,6562.5,0,0,0,0,123
2023-06-04 00:00:00,Sunday,11,112,1,0,0,0,1,2,0,8,8.94,21125,1920.45,0,0,7,12,21125,7041.67,0,0,0,0,123
2023-06-05 00:00:00,Monday,12,111,2,0,0,0,1,3,0,8,9.76,28125,2343.75,0,1,7,14,28125,7031.25,0,0,0,0,123
2023-06-06 00:00:00,Tuesday,10,113,1,0,0,0,2,0,0,8,8.13,12447.04,1244.7,0,3,7,11,12447.04,6223.52,0,0,0,0,123
2023-06-07 00:00:00,Wednesday,15,108,5,0,0,0,3,4,0,8,12.2,67222.04,4481.47,0,0,7,17,67222.04,9603.15,0,0,0,0,123
2023-06-08 00:00:00,Thursday,13,110,0,0,0,0,2,3,0,8,10.57,47900,3684.62,0,2,7,13,47900,9580,0,0,0,0,123
2023-06-09 00:00:00,Friday,13,110,0,0,0,0,2,3,0,8,10.57,47900,3684.62,0,0,7,13,47900,9580,0,0,0,0,123
2023-06-10 00:00:00,Saturday,59,64,46,0,0,0,2,4,45,8,47.97,397325,6734.32,0,0,7,61,59825,9970.83,337500,7500,0,0,123
2023-06-11 00:00:00,Sunday,58,65,2,0,0,0,2,3,45,8,47.15,374028.51,6448.77,0,3,7,59,36528.51,7305.7,337500,7500,0,0,123
2023-06-12 00:00:00,Monday,59,64,1,0,0,0,2,4,45,8,47.97,383028.51,6492.01,0,0,7,60,45528.51,7588.09,337500,7500,0,0,123
2023-06-13 00:00:00,Tuesday,63,60,4,0,0,0,3,7,45,8,51.22,418926.81,6649.63,0,0,7,65,81426.81,8142.68,337500,7500,0,0,123
2023-06-14 00:00:00,Wednesday,16,107,1,0,0,0,3,5,0,8,13.01,68727.67,4295.48,0,48,7,17,68727.67,8590.96,0,0,0,0,123
2023-06-15 00:00:00,Thursday,13,110,1,0,0,0,3,2,0,8,10.57,43877.67,3375.21,0,4,7,14,43877.67,8775.53,0,0,0,0,123
2023-06-16 00:00:00,Friday,19,104,4,0,0,0,3,3,4,9,15.45,50377.67,2651.46,0,2,7,19,50377.67,8396.28,0,0,0,0,123
2023-06-17 00:00:00,Saturday,18,105,0,0,0,0,2,3,4,9,14.63,35977.67,1998.76,0,1,7,17,35977.67,7195.53,0,0,0,0,123
2023-06-18 00:00:00,Sunday,22,101,2,0,0,0,2,3,7,10,17.89,35977.67,1635.35,0,1,7,18,35977.67,7195.53,0,0,0,0,123
2023-06-19 00:00:00,Monday,11,112,1,0,0,0,2,1,0,8,8.94,18528.51,1684.41,0,5,7,12,18528.51,6176.17,0,0,0,0,123
2023-06-20 00:00:00,Tuesday,16,107,5,0,0,0,2,4,1,9,13.01,56974.67,3560.92,0,1,7,19,56974.67,9495.78,0,0,0,0,123
2023-06-21 00:00:00,Wednesday,15,108,2,0,0,0,3,2,1,9,12.2,54224.67,3614.98,0,3,7,16,54224.67,10844.93,0,0,0,0,123
2023-06-22 00:00:00,Thursday,23,100,4,0,0,0,2,3,9,9,18.7,37477.67,1629.46,0,4,7,17,37477.67,7495.53,0,0,0,0,123
2023-06-23 00:00:00,Friday,15,108,2,0,0,0,3,4,0,8,12.2,60777.67,4051.84,0,1,7,20,60777.67,8682.52,0,0,0,0,123
2023-06-24 00:00:00,Saturday,12,111,2,0,0,0,3,1,0,8,9.76,31507.67,2625.64,0,5,7,13,31507.67,7876.92,0,0,0,0,123
2023-06-25 00:00:00,Sunday,16,107,4,0,0,0,3,5,0,8,13.01,78507.67,4906.73,0,0,7,19,78507.67,9813.46,0,0,0,0,123
2023-06-26 00:00:00,Monday,19,104,3,0,0,0,3,8,0,8,15.45,104778.84,5514.68,0,0,7,25,104778.84,9525.35,0,0,0,0,123
2023-06-27 00:00:00,Tuesday,15,108,0,0,0,0,3,4,0,8,12.2,73507.67,4900.51,0,4,7,18,73507.67,10501.1,0,0,0,0,123
2023-06-28 00:00:00,Wednesday,13,110,0,0,0,0,2,3,0,8,10.57,45477.67,3498.28,0,2,7,14,45477.67,9095.53,0,0,0,0,123
2023-06-29 00:00:00,Thursday,12,111,0,0,0,0,2,2,0,8,9.76,36977.67,3081.47,0,1,7,13,36977.67,9244.42,0,0,0,0,123
2023-06-30 00:00:00,Friday,11,112,1,0,0,0,2,1,0,8,8.94,18477.67,1679.79,0,2,7,12,18477.67,6159.22,0,0,0,0,123
2023-07-01 00:00:00,Saturday,12,111,1,0,0,0,2,2,0,8,9.76,28977.67,2414.81,0,0,7,14,28977.67,7244.42,0,0,0,0,123
2023-07-02 00:00:00,Sunday,20,103,2,0,0,0,2,1,7,10,16.26,20977.67,1048.88,0,1,7,14,20977.67,6992.56,0,0,0,0,123
2023-07-03 00:00:00,Monday,18,105,3,0,0,0,2,1,5,10,14.63,38528.51,2140.47,0,3,7,14,18528.51,6176.17,20000,4000,0,0,123
2023-07-04 00:00:00,Tuesday,18,105,0,0,0,0,2,1,5,10,14.63,38528.51,2140.47,0,0,7,14,18528.51,6176.17,20000,4000,0,0,123
2023-07-05 00:00:00,Wednesday,23,100,4,0,0,0,2,3,9,9,18.7,36172.59,1572.72,0,3,7,17,36172.59,7234.52,0,0,0,0,123
2023-07-06 00:00:00,Thursday,22,101,1,0,0,0,2,2,9,9,17.89,185672.59,8439.66,0,2,7,15,28172.59,7043.15,157500,17500,0,0,123
2023-07-07 00:00:00,Friday,15,108,2,0,0,0,2,3,1,9,12.2,55672.59,3711.51,0,1,7,17,38172.59,7634.52,17500,17500,0,0,123
2023-07-08 00:00:00,Saturday,14,109,2,0,0,0,2,2,1,9,11.38,46621.73,3330.12,0,3,7,13,29121.73,7280.43,17500,17500,0,0,123
2023-07-09 00:00:00,Sunday,14,109,2,0,0,0,2,4,0,8,11.38,44172.57,3155.18,0,1,7,16,44172.57,7362.1,0,0,0,0,123
2023-07-10 00:00:00,Monday,13,110,1,0,0,0,3,2,0,8,10.57,51921.73,3993.98,0,2,7,13,51921.73,10384.35,0,0,0,0,123
2023-07-11 00:00:00,Tuesday,11,112,1,0,0,0,2,1,0,8,8.94,40725,3702.27,0,3,7,12,40725,13575,0,0,0,0,123
2023-07-12 00:00:00,Wednesday,11,112,0,0,0,0,2,1,0,8,8.94,40725,3702.27,0,0,7,12,40725,13575,0,0,0,0,123
2023-07-13 00:00:00,Thursday,11,112,0,0,0,0,2,1,0,8,8.94,40725,3702.27,0,0,7,12,40725,13575,0,0,0,0,123
2023-07-14 00:00:00,Friday,9,114,0,0,0,0,1,0,0,8,7.32,3125,347.22,0,2,7,9,3125,3125,0,0,0,0,123
2023-07-15 00:00:00,Saturday,10,113,1,0,0,0,1,1,0,8,8.13,22475,2247.5,0,0,7,10,22475,11237.5,0,0,0,0,123
2023-07-16 00:00:00,Sunday,11,112,2,0,0,0,1,2,0,8,8.94,20819.92,1892.72,0,1,7,13,20819.92,6939.97,0,0,0,0,123
2023-07-17 00:00:00,Monday,25,98,2,0,0,0,1,0,14,10,20.33,3125,125,0,2,7,11,3125,3125,0,0,0,0,123
2023-07-18 00:00:00,Tuesday,17,106,1,0,0,0,1,0,6,10,13.82,3125,183.82,0,1,7,11,3125,3125,0,0,0,0,123
2023-07-19 00:00:00,Wednesday,17,106,0,0,0,0,1,0,6,10,13.82,3125,183.82,0,0,7,11,3125,3125,0,0,0,0,123
2023-07-20 00:00:00,Thursday,13,110,3,0,0,0,1,2,1,9,10.57,39625,3048.08,0,2,7,12,19625,6541.67,20000,20000,0,0,123
2023-07-21 00:00:00,Friday,14,109,1,0,0,0,1,3,1,9,11.38,48125,3437.5,0,0,7,14,28125,7031.25,20000,20000,0,0,123
2023-07-22 00:00:00,Saturday,25,98,6,0,0,0,1,6,9,9,20.33,50625,2025,0,3,7,22,50625,7232.14,0,0,0,0,123
2023-07-23 00:00:00,Sunday,28,95,6,0,0,0,1,10,7,10,22.76,88819.92,3172.14,0,1,7,32,88819.92,8074.54,0,0,0,0,123
2023-07-24 00:00:00,Monday,14,109,0,0,0,0,1,5,0,8,11.38,47625,3401.79,0,7,7,19,47625,7937.5,0,0,0,0,123
2023-07-25 00:00:00,Tuesday,10,113,1,0,0,0,1,1,0,8,8.13,16901,1690.1,0,5,7,11,16901,8450.5,0,0,0,0,123
2023-07-26 00:00:00,Wednesday,9,114,0,0,0,0,1,0,0,8,7.32,3125,347.22,0,1,7,9,3125,3125,0,0,0,0,123
2023-07-27 00:00:00,Thursday,9,114,0,0,0,0,1,0,0,8,7.32,3125,347.22,0,0,7,9,3125,3125,0,0,0,0,123
2023-07-28 00:00:00,Friday,18,105,5,0,0,0,1,3,4,10,14.63,34595.92,1922,0,0,7,17,34595.92,8648.98,0,0,0,0,123
2023-07-29 00:00:00,Saturday,22,101,4,0,0,0,1,7,4,10,17.89,72595.92,3299.81,0,0,7,23,72595.92,9074.49,0,0,0,0,123
2023-07-30 00:00:00,Sunday,26,97,6,0,0,0,1,11,4,10,21.14,108901,4188.5,0,2,7,31,108901,9075.08,0,0,0,0,123
2023-07-31 00:00:00,Monday,14,109,1,0,0,0,1,5,0,8,11.38,50819.92,3629.99,0,9,7,19,50819.92,8469.99,0,0,0,0,123
2023-08-01 00:00:00,Tuesday,17,106,3,0,0,0,1,8,0,8,13.82,78870.76,4639.46,0,0,7,25,78870.76,8763.42,0,0,0,0,123
2023-08-02 00:00:00,Wednesday,12,111,2,0,0,0,1,3,0,8,9.76,30514.84,2542.9,0,7,7,15,30514.84,7628.71,0,0,0,0,123
2023-08-03 00:00:00,Thursday,9,114,0,0,0,0,1,0,0,8,7.32,3125,347.22,0,3,7,9,3125,3125,0,0,0,0,123
2023-08-04 00:00:00,Friday,12,111,2,0,0,0,1,1,1,9,9.76,23125,1927.08,0,0,7,13,16125,8062.5,7000,7000,0,0,123
2023-08-05 00:00:00,Saturday,25,98,4,0,0,0,1,4,10,10,20.33,47175.84,1887.03,0,0,7,20,40175.84,8035.17,7000,700,0,0,123
2023-08-06 00:00:00,Sunday,29,94,8,0,0,0,1,8,10,10,23.58,83557.2,2881.28,0,4,7,27,76557.2,8506.36,7000,700,0,0,123
