History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2023-07-29; Date To: 2023-09-13,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2023-07-29 00:00:00,Saturday,95,8,58,4,5,0,104,0,0,0,84.82,931638.34,9806.72,0,50,18,163,772138.34,7424.41,159500,0,0,0,112
,Total (History),95,8,58,4,5,0,104,0,0,0,84.82,931638.34,9806.72,0,50,18,163,772138.34,7424.41,159500,0,0,0,112
,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-30 00:00:00,Sunday,88,20,36,1,3,0,47,27,15,3,78.57,804393.51,9140.84,0,35,18,189,637393.51,8613.43,167000,11133.33,0,0,112
2023-07-31 00:00:00,Monday,92,25,31,0,2,0,28,37,15,14,77.31,814979.97,8858.48,0,29,11,149,557479.97,8576.61,257500,17166.67,0,0,119
2023-08-01 00:00:00,Tuesday,108,8,52,3,2,0,24,32,15,42,89.26,957115.7,8862.18,0,33,9,176,458722.86,8191.48,498392.84,33226.19,0,0,121
2023-08-02 00:00:00,Wednesday,92,25,13,3,2,0,20,29,14,34,75.41,827551.7,8995.13,0,29,8,151,413158.86,8431.81,414392.84,29599.49,0,0,122
2023-08-03 00:00:00,Thursday,51,69,11,0,2,0,14,25,14,0,41.8,477385.56,9360.5,0,55,8,101,344885.56,8843.22,132500,9464.29,0,0,122
2023-08-04 00:00:00,Friday,44,74,7,2,2,0,12,23,13,0,36.07,414870.96,9428.89,0,12,8,94,290870.96,8310.6,124000,9538.46,0,0,122
2023-08-05 00:00:00,Saturday,53,66,17,2,1,0,16,22,18,0,43.44,468706.92,8843.53,0,9,8,107,308992.67,8131.39,159714.25,8873.01,0,0,122
2023-08-06 00:00:00,Sunday,37,84,14,0,1,0,20,18,0,0,30.33,320209.73,8654.32,0,32,8,78,320209.73,8426.57,0,0,0,0,122
2023-08-07 00:00:00,Monday,44,77,17,0,1,0,18,27,0,0,36.07,426242.53,9687.33,0,10,8,80,426242.53,9472.06,0,0,0,0,122
2023-08-08 00:00:00,Tuesday,40,81,12,0,1,0,15,21,5,0,32.79,350049.16,8751.23,0,16,8,67,314334.91,8731.53,35714.25,7142.85,0,0,122
2023-08-09 00:00:00,Wednesday,34,87,4,0,1,0,13,17,5,0,27.87,287296.4,8449.89,0,10,8,61,251582.15,8386.07,35714.25,7142.85,0,0,122
2023-08-10 00:00:00,Thursday,31,90,8,0,1,0,16,16,0,0,25.41,268873.81,8673.35,0,11,8,55,268873.81,8402.31,0,0,0,0,122
2023-08-11 00:00:00,Friday,39,82,12,0,1,0,14,26,0,0,31.97,340424.66,8728.84,0,4,8,70,340424.66,8510.62,0,0,0,0,122
2023-08-12 00:00:00,Saturday,48,73,20,0,1,0,18,31,0,0,39.34,420971.86,8770.25,0,11,8,88,420971.86,8591.26,0,0,0,0,122
2023-08-13 00:00:00,Sunday,108,14,11,0,1,0,12,31,64,2,87.8,383625.36,3552.09,0,15,7,80,375625.36,8735.47,8000,125,0,0,123
2023-08-14 00:00:00,Monday,103,19,11,0,1,0,13,20,69,2,83.74,294989.78,2863.98,0,21,7,59,286989.78,8696.66,8000,115.94,0,0,123
2023-08-15 00:00:00,Tuesday,23,99,7,0,1,0,8,15,0,1,18.7,194185,8442.83,0,18,7,37,186185,8095,8000,0,0,0,123
2023-08-16 00:00:00,Wednesday,82,40,4,0,1,0,8,16,57,2,66.67,220896.87,2693.86,0,2,7,39,203896.87,8495.7,17000,298.25,0,0,123
