History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2023-11-13; Date To: 2023-12-29,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2023-11-13 00:00:00,Monday,114,2,71,2,3,0,88,0,31,0,94.21,1683104.68,14764.08,0,23,9,197,1106325.18,12571.88,576779.5,18605.79,0,0,121
,Total (History),114,2,71,2,3,0,88,0,31,0,94.21,1683104.68,14764.08,0,23,9,197,1106325.18,12571.88,576779.5,18605.79,0,0,121
,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-14 00:00:00,Tuesday,112,3,60,4,2,0,46,5,57,10,92.56,1284339.56,11467.32,0,24,9,228,619596.94,12148.96,664742.62,11662.15,0,0,121
2023-11-15 00:00:00,Wednesday,111,1,30,4,2,0,27,5,68,17,94.07,1250352.76,11264.44,0,31,12,217,412393,12887.28,837959.76,12322.94,0,0,118
2023-11-16 00:00:00,Thursday,118,1,30,2,0,0,23,6,71,20,97.52,1271667.55,10776.84,0,27,9,224,398200.17,13731.04,873467.38,12302.36,0,0,121
2023-11-17 00:00:00,Friday,85,33,39,1,2,0,25,12,17,34,70.25,1090166.53,12825.49,0,71,9,169,494543.53,13366.04,595623,35036.65,0,0,121
2023-11-18 00:00:00,Saturday,108,8,69,2,0,0,23,16,1,70,91.53,1446684.26,13395.22,0,47,12,201,522496.66,13397.35,924187.6,924187.6,0,0,118
2023-11-19 00:00:00,Sunday,93,24,51,1,2,0,25,27,2,42,77.5,1187281.77,12766.47,0,65,10,172,718756.39,13822.24,468525.38,234262.69,0,0,120
2023-11-20 00:00:00,Monday,111,6,50,1,2,0,35,39,10,30,92.5,1386746.74,12493.21,0,32,10,201,1021906.88,13809.55,364839.86,36483.99,0,0,120
2023-11-21 00:00:00,Tuesday,108,9,36,1,2,0,37,36,10,28,90,1390810.16,12877.87,0,39,10,197,1011944.04,13862.25,378866.12,37886.61,0,0,120
2023-11-22 00:00:00,Wednesday,115,1,36,1,2,0,38,51,10,19,96.64,1632370.2,14194.52,0,29,11,210,1341437.14,15072.33,290933.06,29093.31,0,0,119
2023-11-23 00:00:00,Thursday,112,6,48,0,2,0,37,57,1,19,93.33,1608732.26,14363.68,0,52,10,203,1497045.86,15926.02,111686.4,111686.4,0,0,120
2023-11-24 00:00:00,Friday,113,4,42,1,2,0,37,53,1,25,94.17,1484160.51,13134.16,0,40,10,199,1372474.11,15249.71,111686.4,111686.4,0,0,120
2023-11-25 00:00:00,Saturday,97,21,56,0,2,0,27,44,0,28,80.83,1166699.46,12027.83,0,73,10,181,1138699.46,16038.02,28000,0,0,0,120
