History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2023-02-10; Date To: 2024-02-11,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2023-02-10 00:00:00,Friday,117,2,57,2,2,0,121,0,0,0,95.12,1572270.26,13438.21,0,58,7,185,1572270.26,12993.97,0,0,0,0,123
,Total (History),117,2,57,2,2,0,121,0,0,0,95.12,1572270.26,13438.21,0,58,7,185,1572270.26,12993.97,0,0,0,0,123
,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-11 00:00:00,Saturday,115,0,42,3,2,0,70,12,32,6,95.83,1519886.5,13216.4,0,22,10,225,1088595.74,13275.56,431290.76,13477.84,0,0,120
2023-02-12 00:00:00,Sunday,86,27,31,5,2,0,49,19,19,6,71.67,1110438.3,12912.07,0,58,10,180,841666,12377.44,268772.3,14145.91,0,0,120
2023-02-13 00:00:00,Monday,94,23,45,1,2,0,39,30,5,23,78.33,1280786.65,13625.39,0,41,10,189,909244.25,13177.45,371542.4,74308.48,0,0,120
2023-02-14 00:00:00,Tuesday,88,30,35,0,2,0,31,42,1,16,73.33,1169601.9,13290.93,0,42,10,174,942313.76,12908.41,227288.14,227288.14,0,0,120
2023-02-15 00:00:00,Wednesday,104,14,45,0,2,0,28,51,11,16,86.67,1289553.63,12399.55,0,38,10,179,1064790.56,13478.36,224763.07,20433.01,0,0,120
2023-02-16 00:00:00,Thursday,102,13,50,3,2,0,32,50,5,20,85,1375705.82,13487.31,0,40,10,196,1059943.08,12926.14,315762.74,63152.55,0,0,120
2023-02-17 00:00:00,Friday,107,10,40,1,2,0,29,53,5,23,89.17,1492869.89,13952.06,0,37,10,208,1124376.84,13711.91,368493.05,73698.61,0,0,120
2023-02-18 00:00:00,Saturday,112,4,26,2,2,0,24,45,23,24,93.33,1416389.8,12646.34,0,31,10,191,972337.43,14091.85,444052.37,19306.62,0,0,120
2023-02-19 00:00:00,Sunday,96,23,40,0,1,0,25,34,10,28,80,1309202.65,13637.53,0,48,10,176,860456.89,14584.01,448745.76,44874.58,0,0,120
2023-02-20 00:00:00,Monday,90,29,26,0,1,0,23,25,5,38,75,1127239.05,12524.88,0,35,10,153,614239.05,12796.65,513000,102600,0,0,120
2023-02-21 00:00:00,Tuesday,117,1,46,2,1,0,19,19,26,56,96.69,1246436.13,10653.3,0,37,9,179,465249.68,12243.41,781186.45,30045.63,0,0,121
2023-02-22 00:00:00,Wednesday,92,26,29,2,1,0,24,28,24,19,76.03,922965.14,10032.23,0,54,9,142,674778.69,12976.51,248186.45,10341.1,0,0,121
2023-02-23 00:00:00,Thursday,93,26,27,1,1,0,15,26,25,29,76.86,936214.03,10066.82,0,27,9,141,551044.56,13440.11,385169.47,15406.78,0,0,121
2023-02-24 00:00:00,Friday,111,9,51,0,1,0,14,25,21,52,91.74,1177154.3,10604.99,0,30,9,159,499967.85,12819.69,677186.45,32246.97,0,0,121
2023-02-25 00:00:00,Saturday,92,28,40,0,1,0,22,35,3,33,76.03,1155326.88,12557.9,0,41,9,165,725140.44,12721.76,430186.44,143395.48,0,0,121
2023-02-26 00:00:00,Sunday,114,5,41,1,1,0,25,46,7,38,94.21,1362339.74,11950.35,0,20,9,192,865373.64,12188.36,496966.1,70995.16,0,0,121
2023-02-27 00:00:00,Monday,115,5,39,0,1,0,29,53,10,24,95.04,1356583.24,11796.38,0,46,9,182,1071396.8,13065.81,285186.44,28518.64,0,0,121
2023-02-28 00:00:00,Tuesday,110,10,44,0,1,0,18,52,12,29,90.91,1368083.22,12437.12,0,50,9,154,1019710.38,14567.29,348372.84,29031.07,0,0,121
2023-03-01 00:00:00,Wednesday,110,11,34,0,0,0,16,46,20,28,90.91,1228029.67,11163.91,0,38,9,148,819156.83,13212.21,408872.84,20443.64,0,0,121
2023-03-02 00:00:00,Thursday,106,15,39,0,0,0,15,42,28,21,87.6,1039160.16,9803.4,0,52,9,127,750660.16,13169.48,288500,10303.57,0,0,121
2023-03-03 00:00:00,Friday,98,23,21,0,0,0,17,29,38,14,80.99,783161.39,7991.44,0,39,9,105,578661.39,12579.6,204500,5381.58,0,0,121
2023-03-04 00:00:00,Saturday,103,18,47,0,0,0,11,31,31,30,85.12,859781.39,8347.39,0,32,9,122,593442.79,14129.59,266338.6,8591.57,0,0,121
2023-03-05 00:00:00,Sunday,85,36,34,0,0,0,14,29,14,28,70.25,758940.31,8928.71,0,41,9,112,591144.09,13747.54,167796.22,11985.44,0,0,121
2023-03-06 00:00:00,Monday,68,53,19,0,0,0,6,29,22,11,56.2,516977.18,7602.61,0,45,9,75,442960.24,12656.01,74016.94,3364.41,0,0,121
2023-03-07 00:00:00,Tuesday,93,28,23,0,0,0,7,21,54,11,76.86,358917.2,3859.32,0,30,9,64,345917.2,12354.19,13000,240.74,0,0,121
2023-03-08 00:00:00,Wednesday,69,52,17,0,0,0,10,18,35,6,57.02,355126.76,5146.76,0,23,9,52,355126.76,12683.1,0,0,0,0,121
2023-03-09 00:00:00,Thursday,53,68,22,0,0,0,16,21,10,6,43.8,506160.02,9550.19,0,13,9,71,463787.14,12534.79,42372.88,4237.29,0,0,121
2023-03-10 00:00:00,Friday,59,62,26,0,0,0,15,26,5,13,48.76,659796.05,11182.98,0,15,9,97,531406.31,12961.13,128389.74,25677.95,0,0,121
2023-03-11 00:00:00,Saturday,69,51,35,1,0,0,9,31,18,12,57.02,651565.39,9442.98,0,23,9,121,523175.65,13079.39,128389.74,7132.76,0,0,121
2023-03-12 00:00:00,Sunday,83,37,38,1,0,0,10,40,22,12,68.6,655948.38,7902.99,0,40,9,101,559948.38,11198.97,96000,4363.64,0,0,121
2023-03-13 00:00:00,Monday,84,35,22,2,0,0,9,35,24,18,69.42,616916.55,7344.24,0,22,9,97,444374.19,10099.41,172542.36,7189.27,0,0,121
2023-03-14 00:00:00,Tuesday,89,31,20,1,0,0,7,32,28,23,73.55,589956.92,6628.73,0,22,9,95,404397.62,10369.17,185559.3,6627.12,0,0,121
2023-03-15 00:00:00,Wednesday,63,58,8,0,0,0,6,25,26,6,52.07,333282.57,5290.2,0,33,9,54,333282.57,10751.05,0,0,0,0,121
2023-03-16 00:00:00,Thursday,70,51,15,0,0,0,10,28,26,6,57.85,412079.31,5886.85,0,8,9,64,412079.31,10844.19,0,0,0,0,121
2023-03-17 00:00:00,Friday,76,45,12,0,0,0,8,29,32,7,62.81,435693.14,5732.8,0,12,9,67,425099.92,11489.19,10593.22,331.04,0,0,121
2023-03-18 00:00:00,Saturday,82,39,17,0,0,0,13,23,37,9,67.77,509515.93,6213.61,0,16,9,72,442922.71,12303.41,66593.22,1799.82,0,0,121
2023-03-19 00:00:00,Sunday,44,77,12,0,0,0,8,21,11,4,36.36,395106.46,8979.69,0,24,9,52,339106.46,11693.33,56000,5090.91,0,0,121
2023-03-20 00:00:00,Monday,48,73,21,0,0,0,5,28,11,4,39.67,447054.96,9313.65,0,17,9,56,391054.96,11850.15,56000,5090.91,0,0,121
2023-03-21 00:00:00,Tuesday,37,84,10,0,0,0,3,28,5,1,30.58,373470.74,10093.8,0,15,9,48,373470.74,12047.44,0,0,0,0,121
2023-03-22 00:00:00,Wednesday,33,88,9,0,0,0,4,24,5,0,27.27,375842.34,11389.16,0,13,9,50,375842.34,13422.94,0,0,0,0,121
2023-03-23 00:00:00,Thursday,34,87,12,0,0,0,2,24,7,1,28.1,343465.1,10101.91,0,13,9,44,343465.1,13210.2,0,0,0,0,121
2023-03-24 00:00:00,Friday,35,85,18,1,0,0,6,22,7,1,28.93,357100.87,10202.88,0,16,9,48,357100.87,12753.6,0,0,0,0,121
2023-03-25 00:00:00,Saturday,82,38,26,1,0,0,6,22,41,14,67.77,442882.4,5401,0,12,9,72,376780.45,13456.44,66101.95,1612.24,0,0,121
2023-03-26 00:00:00,Sunday,107,12,20,2,0,0,6,28,57,18,88.43,467288.69,4367.18,0,10,9,87,401186.74,11799.61,66101.95,1159.68,0,0,121
2023-03-27 00:00:00,Monday,57,62,12,2,0,0,5,28,22,4,47.11,440065.86,7720.45,0,27,9,59,373963.91,11332.24,66101.95,3004.63,0,0,121
2023-03-28 00:00:00,Tuesday,40,81,9,0,0,0,3,13,16,8,33.06,267361.18,6684.03,0,23,9,33,213123.9,13320.24,54237.28,3389.83,0,0,121
2023-03-29 00:00:00,Wednesday,27,94,15,0,0,0,3,19,0,5,22.31,286614.11,10615.34,0,12,9,43,286614.11,13027.91,0,0,0,0,121
2023-03-30 00:00:00,Thursday,28,93,9,0,0,0,4,19,0,5,23.14,297031.63,10608.27,0,8,9,48,297031.63,12914.42,0,0,0,0,121
2023-03-31 00:00:00,Friday,60,62,34,0,0,0,5,35,14,6,49.18,494059.86,8234.33,0,16,8,91,494059.86,12351.5,0,0,0,0,122
2023-04-01 00:00:00,Saturday,74,48,32,0,0,0,11,46,14,3,60.66,563874.95,7619.93,0,18,8,116,563874.95,9892.54,0,0,0,0,122
2023-04-02 00:00:00,Sunday,54,68,20,0,0,0,9,38,1,6,44.26,433805.35,8033.43,0,27,8,102,433805.35,9229.9,0,0,0,0,122
2023-04-03 00:00:00,Monday,27,95,14,0,0,0,7,20,0,0,22.13,239699.75,8877.77,0,40,8,44,239699.75,8877.77,0,0,0,0,122
2023-04-04 00:00:00,Tuesday,24,98,12,0,0,0,8,11,0,5,19.67,201762.95,8406.79,0,15,8,44,201762.95,10619.1,0,0,0,0,122
2023-04-05 00:00:00,Wednesday,6,116,1,0,0,0,2,4,0,0,4.92,91125.84,15187.64,0,19,8,11,91125.84,15187.64,0,0,0,0,122
2023-04-06 00:00:00,Thursday,10,112,9,0,0,0,1,9,0,0,8.2,89838.24,8983.82,0,5,8,18,89838.24,8983.82,0,0,0,0,122
2023-04-07 00:00:00,Friday,9,113,5,0,0,0,2,7,0,0,7.38,75754.21,8417.13,0,6,8,16,75754.21,8417.13,0,0,0,0,122
2023-04-08 00:00:00,Saturday,16,106,9,0,0,0,1,15,0,0,13.11,148744.51,9296.53,0,2,8,29,148744.51,9296.53,0,0,0,0,122
2023-04-09 00:00:00,Sunday,8,114,2,0,0,0,1,7,0,0,6.56,61066.56,7633.32,0,10,8,14,61066.56,7633.32,0,0,0,0,122
2023-04-10 00:00:00,Monday,3,119,2,0,0,0,0,3,0,0,2.46,25500,8500,0,7,8,6,25500,8500,0,0,0,0,122
2023-04-11 00:00:00,Tuesday,22,100,20,0,0,0,0,22,0,0,18.03,153784.5,6990.2,0,1,8,39,153784.5,6990.2,0,0,0,0,122
2023-04-12 00:00:00,Wednesday,19,103,11,0,0,0,1,7,5,6,15.57,120651.28,6350.07,0,19,8,26,77421.28,9677.66,43230,8646,0,0,122
2023-04-13 00:00:00,Thursday,18,104,6,0,0,0,1,11,5,1,14.75,154825.6,8601.42,0,7,8,24,111595.6,9299.63,43230,8646,0,0,122
2023-04-14 00:00:00,Friday,14,108,4,0,0,0,2,6,5,1,11.48,109117.39,7794.1,0,8,8,17,65887.39,8235.92,43230,8646,0,0,122
2023-04-15 00:00:00,Saturday,9,113,5,0,0,0,2,7,0,0,7.38,61836.55,6870.73,0,5,8,18,61836.55,6870.73,0,0,0,0,122
2023-04-16 00:00:00,Sunday,5,117,5,0,0,0,0,5,0,0,4.1,41269.69,8253.94,0,9,8,9,41269.69,8253.94,0,0,0,0,122
2023-04-17 00:00:00,Monday,4,117,1,1,0,0,0,5,0,0,3.28,33769.69,8442.42,0,1,8,10,33769.69,6753.94,0,0,0,0,122
2023-04-18 00:00:00,Tuesday,4,117,4,1,0,0,3,2,0,0,3.28,63260.5,15815.13,0,4,8,8,63260.5,12652.1,0,0,0,0,122
2023-04-19 00:00:00,Wednesday,5,116,1,1,0,0,3,3,0,0,4.1,71311.34,14262.27,0,0,8,9,71311.34,11885.22,0,0,0,0,122
2023-04-20 00:00:00,Thursday,7,114,4,1,0,0,0,3,4,1,5.74,57407.6,8201.09,0,6,8,6,57407.6,19135.87,0,0,0,0,122
2023-04-21 00:00:00,Friday,12,109,5,1,0,0,0,8,4,1,9.84,95050.45,7920.87,0,0,8,15,95050.45,11881.31,0,0,0,0,122
2023-04-22 00:00:00,Saturday,14,108,8,0,0,0,0,14,0,0,11.48,153388.24,10956.3,0,3,8,23,153388.24,10956.3,0,0,0,0,122
2023-04-23 00:00:00,Sunday,8,114,3,0,0,0,2,6,0,0,6.56,97021.66,12127.71,0,9,8,12,97021.66,12127.71,0,0,0,0,122
2023-04-24 00:00:00,Monday,11,111,5,0,0,0,2,9,0,0,9.02,112871.66,10261.06,0,2,8,15,112871.66,10261.06,0,0,0,0,122
2023-04-25 00:00:00,Tuesday,6,115,1,1,0,0,2,5,0,0,4.92,57142.86,9523.81,0,5,8,9,57142.86,8163.27,0,0,0,0,122
2023-04-26 00:00:00,Wednesday,19,103,7,0,0,0,2,7,8,2,15.57,87508.48,4605.71,0,3,8,15,87508.48,9723.16,0,0,0,0,122
2023-04-27 00:00:00,Thursday,22,100,3,0,0,0,2,10,8,2,18.03,114627.11,5210.32,0,0,8,21,114627.11,9552.26,0,0,0,0,122
2023-04-28 00:00:00,Friday,18,104,0,0,0,0,0,8,8,2,14.75,67016.93,3723.16,0,4,8,15,67016.93,8377.12,0,0,0,0,122
2023-04-29 00:00:00,Saturday,8,114,5,0,0,0,0,8,0,0,6.56,69262.69,8657.84,0,7,8,16,69262.69,8657.84,0,0,0,0,122
2023-04-30 00:00:00,Sunday,12,110,8,0,0,0,0,12,0,0,9.84,97493.44,8124.45,0,4,8,22,97493.44,8124.45,0,0,0,0,122
2023-05-01 00:00:00,Monday,8,114,2,0,0,0,0,8,0,0,6.56,64842.84,8105.36,0,6,8,14,64842.84,8105.35,0,0,0,0,122
2023-05-02 00:00:00,Tuesday,3,119,2,0,0,0,2,1,0,0,2.46,39500,13166.67,0,7,8,6,39500,13166.67,0,0,0,0,122
2023-05-03 00:00:00,Wednesday,5,117,3,0,0,0,2,3,0,0,4.1,69500,13900,0,1,8,7,69500,13900,0,0,0,0,122
2023-05-04 00:00:00,Thursday,7,115,3,0,0,0,2,5,0,0,5.74,78652.53,11236.08,0,1,8,10,78652.53,11236.08,0,0,0,0,122
2023-05-05 00:00:00,Friday,10,112,4,0,0,0,2,8,0,0,8.2,95703.37,9570.34,0,1,8,16,95703.37,9570.34,0,0,0,0,122
2023-05-06 00:00:00,Saturday,0,122,0,0,0,0,0,0,0,0,0,0,0,0,10,8,0,0,0,0,0,0,0,122
2023-05-07 00:00:00,Sunday,2,120,2,0,0,0,0,2,0,0,1.64,20339,10169.5,0,0,8,2,20339,10169.5,0,0,0,0,122
2023-05-08 00:00:00,Monday,0,122,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,122
2023-05-09 00:00:00,Tuesday,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,122
2023-05-10 00:00:00,Wednesday,4,118,4,0,0,0,0,4,0,0,3.28,41603.92,10400.98,0,0,8,5,41603.92,10400.98,0,0,0,0,122
2023-05-11 00:00:00,Thursday,4,118,0,0,0,0,0,4,0,0,3.28,41603.92,10400.98,0,0,8,5,41603.92,10400.98,0,0,0,0,122
2023-05-12 00:00:00,Friday,1,121,0,0,0,0,0,1,0,0,0.82,11095.42,11095.42,0,3,8,2,11095.42,11095.42,0,0,0,0,122
2023-05-13 00:00:00,Saturday,1,121,0,0,0,0,0,1,0,0,0.82,11095.42,11095.42,0,0,8,2,11095.42,11095.42,0,0,0,0,122
2023-05-14 00:00:00,Sunday,1,121,0,0,0,0,0,1,0,0,0.82,11095.42,11095.42,0,0,8,2,11095.42,11095.42,0,0,0,0,122
2023-05-15 00:00:00,Monday,1,121,1,0,0,0,0,1,0,0,0.82,8050.84,8050.84,0,1,8,2,8050.84,8050.84,0,0,0,0,122
