History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2025-01-07; Date To: 2026-01-08,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2025-01-07 00:00:00,Tuesday,100,8,43,0,4,0,86,0,18,0,89.29,1607586.75,16075.87,0,38,18,170,1316186.75,15304.5,291400,16188.89,0,0,112
,Total (History),100,8,43,0,4,0,86,0,18,0,89.29,1607586.75,16075.87,0,38,18,170,1316186.75,15304.5,291400,16188.89,0,0,112
,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-08 00:00:00,Wednesday,72,36,20,0,2,0,54,15,5,0,65.45,1104655.42,15342.44,0,26,20,143,1032155.42,14958.77,72500,14500,0,0,110
2025-01-09 00:00:00,Thursday,77,31,33,0,2,0,39,28,1,11,70,1261404.55,16381.88,0,28,20,157,981904.55,14655.29,279500,279500,0,0,110
2025-01-10 00:00:00,Friday,86,22,25,0,2,0,36,33,0,19,78.18,1405166.65,16339.15,0,16,20,162,1021166.65,14799.52,384000,0,0,0,110
2025-01-11 00:00:00,Saturday,84,24,36,0,2,0,31,36,0,19,76.36,1339173.05,15942.54,0,38,20,152,994673.05,14845.87,344500,0,0,0,110
2025-01-12 00:00:00,Sunday,100,8,55,0,2,0,30,43,5,24,90.91,1428000.36,14280,0,39,20,163,1047000.36,14342.47,381000,76200,0,0,110
2025-01-13 00:00:00,Monday,105,4,31,0,2,0,34,48,7,18,94.59,1523190.06,14506.57,0,26,19,162,1214190.06,14807.2,309000,44142.86,0,0,111
2025-01-14 00:00:00,Tuesday,97,11,32,1,2,0,42,45,0,13,87.39,1426242.81,14703.53,0,39,19,158,1293742.81,14870.61,132500,0,0,0,111
2025-01-15 00:00:00,Wednesday,99,8,43,2,2,0,44,44,1,14,89.19,1518842.09,15341.84,0,40,19,153,1311342.09,14901.61,207500,207500,0,0,111
2025-01-16 00:00:00,Thursday,100,9,35,0,2,0,44,53,1,4,90.09,1545029.36,15450.29,0,36,19,155,1477529.36,15232.26,67500,67500,0,0,111
2025-01-17 00:00:00,Friday,115,-4,50,0,2,0,38,38,1,40,101.77,1799784.14,15650.3,0,35,17,172,1121284.14,14753.74,678500,678500,0,0,113
2025-01-18 00:00:00,Saturday,111,0,26,0,2,0,41,37,1,34,98.23,1706125.46,15370.5,0,30,17,166,1142125.46,14642.63,564000,564000,0,0,113
2025-01-19 00:00:00,Sunday,111,0,40,0,2,0,36,47,1,29,98.23,1533584.71,13816.08,0,40,17,165,1212584.71,14609.45,321000,321000,0,0,113
2025-01-20 00:00:00,Monday,104,7,39,0,2,0,32,50,0,24,92.04,1434641.63,13794.63,0,46,17,169,1204641.63,14690.75,230000,0,0,0,113
2025-01-21 00:00:00,Tuesday,107,4,39,0,2,0,36,44,6,23,94.69,1397896.9,13064.46,0,36,17,175,1172396.9,14654.96,225500,37583.33,0,0,113
2025-01-22 00:00:00,Wednesday,110,1,34,0,2,0,38,35,6,33,97.35,1491064.36,13555.13,0,31,17,175,1148564.36,15733.76,342500,57083.33,0,0,113
2025-01-23 00:00:00,Thursday,93,18,30,0,2,0,29,35,3,28,82.3,1275333.46,13713.26,0,47,17,145,986833.46,15419.27,288500,96166.67,0,0,113
2025-01-24 00:00:00,Friday,81,30,20,0,2,0,28,26,1,28,71.68,1046350.02,12917.9,0,32,17,124,728850.02,13497.22,317500,317500,0,0,113
2025-01-25 00:00:00,Saturday,70,41,20,0,2,0,28,28,0,16,61.95,998344.52,14262.06,0,31,17,115,814344.52,14541.87,184000,0,0,0,113
2025-01-26 00:00:00,Sunday,77,34,27,0,2,0,26,41,0,12,68.14,1081416.86,14044.37,0,20,17,130,959416.86,14319.65,122000,0,0,0,113
2025-01-27 00:00:00,Monday,84,28,34,0,2,0,31,54,0,1,73.68,1275258.9,15181.65,0,27,16,144,1257258.9,14791.28,18000,0,0,0,114
2025-01-28 00:00:00,Tuesday,85,27,26,0,2,0,31,55,0,1,74.56,1314508.9,15464.81,0,25,16,143,1297008.9,15081.5,17500,0,0,0,114
2025-01-29 00:00:00,Wednesday,99,12,51,1,2,0,24,43,1,34,86.84,1576854.92,15927.83,0,37,16,155,991058.32,14791.92,585796.6,585796.6,0,0,114
2025-01-30 00:00:00,Thursday,107,4,42,1,2,0,28,51,2,29,93.86,1608220.96,15030.1,0,35,16,160,1151924.36,14581.32,456296.6,228148.3,0,0,114
2025-01-31 00:00:00,Friday,112,0,48,1,2,0,22,19,6,68,97.39,1639012.78,14634.04,0,47,15,159,560656.86,13674.56,1078355.92,179725.99,0,0,115
2025-02-01 00:00:00,Saturday,100,13,46,0,2,0,6,37,0,59,86.96,1460628.87,14606.29,0,53,15,150,529128.87,12305.32,931500,0,0,0,115
2025-02-02 00:00:00,Sunday,114,5,55,0,2,0,6,34,0,76,94.21,1570996.37,13780.67,0,41,9,161,497996.37,12449.91,1073000,0,0,0,121
2025-02-03 00:00:00,Monday,94,25,33,0,2,0,6,49,0,41,77.69,1247496.37,13271.24,0,53,9,146,660996.37,12018.12,586500,0,0,0,121
2025-02-04 00:00:00,Tuesday,112,7,37,0,2,0,3,45,9,57,92.56,1346711.37,12024.21,0,28,9,148,572211.37,11921.07,774500,86055.56,0,0,121
