History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2023-09-11; Date To: 2024-09-11,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2023-09-11 00:00:00,Monday,54,63,49,0,2,0,56,0,0,0,45.38,1355301.32,25098.17,0,25,15,85,1223201.32,21842.88,132100,0,0,0,119
,Total (History),54,63,49,0,2,0,56,0,0,0,45.38,1355301.32,25098.17,0,25,15,85,1223201.32,21842.88,132100,0,0,0,119
,,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-12 00:00:00,Tuesday,86,30,43,0,4,0,52,20,14,4,71.67,1046770.21,12171.75,0,9,12,180,851770.21,11830.14,195000,13928.57,0,0,120
2023-09-13 00:00:00,Wednesday,99,19,36,0,3,0,40,31,19,12,81.82,996188.16,10062.51,0,33,9,185,773688.16,10897.02,222500,11710.53,0,0,121
2023-09-14 00:00:00,Thursday,97,24,33,0,0,0,29,38,9,21,80.17,1011944.8,10432.42,0,35,9,181,771444.8,11514.1,240500,26722.22,0,0,121
2023-09-15 00:00:00,Friday,91,30,33,0,0,0,24,30,14,23,75.21,995015.36,10934.23,0,40,9,174,647489.93,11990.55,347525.43,24823.24,0,0,121
2023-09-16 00:00:00,Saturday,116,6,56,0,0,0,20,37,8,51,95.08,1275097.52,10992.22,0,24,8,221,630581.76,11062.84,644515.76,80564.47,0,0,122
2023-09-17 00:00:00,Sunday,100,22,22,0,0,0,18,39,8,35,81.97,1104503.17,11045.03,0,38,8,191,637630.29,11186.5,466872.88,58359.11,0,0,122
2023-09-18 00:00:00,Monday,97,23,21,2,0,0,17,47,5,30,79.51,1030982.39,10628.68,0,22,8,179,655940.02,10249.06,375042.37,75008.47,0,0,122
2023-09-19 00:00:00,Tuesday,67,55,22,0,0,0,19,40,4,4,54.92,787772.01,11757.79,0,54,8,138,693772.01,11758.85,94000,23500,0,0,122
2023-09-20 00:00:00,Wednesday,70,52,27,0,0,0,16,49,4,1,57.38,904742.85,12924.9,0,24,8,144,839242.85,12911.43,65500,16375,0,0,122
2023-09-21 00:00:00,Thursday,77,45,24,0,0,0,25,42,4,6,63.11,967944.71,12570.71,0,17,8,160,856241.35,12779.72,111703.36,27925.84,0,0,122
2023-09-22 00:00:00,Friday,82,38,36,2,0,0,28,39,4,13,67.21,1011862.68,12339.79,0,29,8,163,805659.32,12024.77,206203.36,51550.84,0,0,122
2023-09-23 00:00:00,Saturday,78,43,26,1,0,0,29,31,0,19,63.93,980854.35,12575.06,0,31,8,152,720006.9,12000.11,260847.45,0,0,0,122
2023-09-24 00:00:00,Sunday,50,72,15,0,0,0,19,31,0,0,40.98,596610.65,11932.21,0,44,8,102,596610.65,11932.21,0,0,0,0,122
2023-09-25 00:00:00,Monday,52,70,15,0,0,0,17,35,0,0,42.62,606928.96,11671.71,0,13,8,101,606928.96,11671.71,0,0,0,0,122
2023-09-26 00:00:00,Tuesday,67,54,20,1,0,0,17,23,14,14,54.92,598677.34,8935.48,0,17,8,95,481473.98,12036.85,117203.36,8371.67,0,0,122
2023-09-27 00:00:00,Wednesday,69,52,28,1,0,0,24,21,6,19,56.56,757739.79,10981.74,0,17,8,115,543290.66,12073.13,214449.13,35741.52,0,0,122
2023-09-28 00:00:00,Thursday,64,55,21,3,0,0,28,30,0,9,52.46,761190,11893.59,0,20,8,122,701190,12089.48,60000,0,0,0,122
2023-09-29 00:00:00,Friday,73,47,36,2,0,0,23,43,0,9,59.84,921141.03,12618.37,0,28,8,139,795293.58,12049.9,125847.45,0,0,0,122
2023-09-30 00:00:00,Saturday,64,57,28,1,0,0,21,23,0,21,52.46,836183.83,13065.37,0,38,8,123,572836.38,13019.01,263347.45,0,0,0,122
2023-10-01 00:00:00,Sunday,66,52,33,4,0,0,21,26,0,23,54.1,881489.07,13355.9,0,28,8,125,595489.07,12669.98,286000,0,0,0,122
2023-10-02 00:00:00,Monday,68,50,26,4,0,0,20,25,6,21,55.74,796274.73,11709.92,0,30,8,119,554274.73,12317.22,242000,40333.33,0,0,122
2023-10-03 00:00:00,Tuesday,51,71,5,0,0,0,14,16,13,8,41.8,511184.57,10023.23,0,33,8,70,432684.57,14422.82,78500,6038.46,0,0,122
2023-10-04 00:00:00,Wednesday,53,69,26,0,0,0,21,24,2,6,43.44,704379.18,13290.17,0,13,8,89,625879.18,13908.43,78500,39250,0,0,122
2023-10-05 00:00:00,Thursday,55,67,24,0,0,0,21,25,0,9,45.08,717569.34,13046.72,0,20,8,93,600069.34,13044.99,117500,0,0,0,122
2023-10-06 00:00:00,Friday,92,28,26,2,0,0,27,25,31,11,75.41,842329.37,9155.75,0,18,8,110,680829.37,13092.87,161500,5209.68,0,0,122
2023-10-07 00:00:00,Saturday,110,10,30,2,0,0,21,32,41,18,90.16,1002131.81,9110.29,0,21,8,126,742384.29,14007.25,259747.52,6335.31,0,0,122
2023-10-08 00:00:00,Sunday,77,45,31,0,0,0,23,35,9,10,63.11,925819.95,12023.64,0,35,8,116,808955.55,13947.51,116864.4,12984.93,0,0,122
