History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2025-01-08; Date To: 2026-01-09,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2025-01-08 00:00:00,Wednesday,81,28,32,0,3,0,78,0,6,0,72.32,1276906.98,15764.28,0,52,22,137,1144406.98,14671.88,132500,22083.33,0,0,112
,Total (History),81,28,32,0,3,0,78,0,6,0,72.32,1276906.98,15764.28,0,52,22,137,1144406.98,14671.88,132500,22083.33,0,0,112
,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-09 00:00:00,Thursday,81,27,38,1,2,0,51,20,1,11,72.97,1318216.48,16274.28,0,19,19,163,1038716.48,14629.81,279500,279500,0,0,111
2025-01-10 00:00:00,Friday,89,20,29,2,2,0,43,31,0,19,78.76,1435790.19,16132.47,0,19,17,169,1051790.19,14213.38,384000,0,0,0,113
2025-01-11 00:00:00,Saturday,82,26,37,4,2,0,32,37,0,19,71.93,1302173.05,15880.16,0,42,16,156,957673.05,13879.32,344500,0,0,0,114
2025-01-12 00:00:00,Sunday,98,11,55,3,2,0,30,44,5,24,85.96,1377000.36,14051.02,0,40,16,166,996000.36,13459.46,381000,76200,0,0,114
2025-01-13 00:00:00,Monday,106,7,31,0,2,0,35,48,7,18,92.17,1529690.06,14431.04,0,26,15,164,1220690.06,14707.11,309000,44142.86,0,0,115
2025-01-14 00:00:00,Tuesday,98,14,32,1,2,0,43,45,0,13,85.22,1430492.81,14596.87,0,39,15,159,1297992.81,14749.92,132500,0,0,0,115
2025-01-15 00:00:00,Wednesday,99,12,43,2,2,0,44,44,1,14,86.09,1505842.09,15210.53,0,41,15,153,1298342.09,14753.89,207500,207500,0,0,115
2025-01-16 00:00:00,Thursday,102,11,37,0,2,0,46,53,1,4,88.7,1567219.36,15364.9,0,36,15,158,1499719.36,15148.68,67500,67500,0,0,115
2025-01-17 00:00:00,Friday,117,-1,52,0,2,0,38,39,1,41,99.15,1798784.14,15374.22,0,37,12,174,1120284.14,14549.14,678500,678500,0,0,118
2025-01-18 00:00:00,Saturday,115,0,28,0,2,0,41,41,1,34,98.29,1741464.46,15143.17,0,30,13,173,1177464.46,14359.32,564000,564000,0,0,117
2025-01-19 00:00:00,Sunday,115,0,40,0,2,0,36,51,1,29,98.29,1568923.71,13642.81,0,40,13,172,1247923.71,14343.95,321000,321000,0,0,117
2025-01-20 00:00:00,Monday,108,7,40,0,2,0,32,54,0,24,92.31,1454980.63,13472.04,0,47,13,174,1224980.63,14243.96,230000,0,0,0,117
2025-01-21 00:00:00,Tuesday,111,4,39,0,2,0,36,48,6,23,94.87,1418235.9,12776.9,0,36,13,180,1192735.9,14199.24,225500,37583.33,0,0,117
2025-01-22 00:00:00,Wednesday,112,3,33,0,2,0,38,37,6,33,95.73,1497389.36,13369.55,0,32,13,178,1154889.36,15398.52,342500,57083.33,0,0,117
2025-01-23 00:00:00,Thursday,96,19,30,0,2,0,29,38,3,28,82.05,1295672.46,13496.59,0,46,13,150,1007172.46,15032.42,288500,96166.67,0,0,117
2025-01-24 00:00:00,Friday,83,32,21,0,2,0,28,28,1,28,70.94,1064350.02,12823.49,0,34,13,127,746850.02,13336.61,317500,317500,0,0,117
2025-01-25 00:00:00,Saturday,74,41,23,0,2,0,29,31,0,16,63.25,1041683.02,14076.8,0,32,13,122,857683.02,14294.72,184000,0,0,0,117
2025-01-26 00:00:00,Sunday,80,35,27,0,2,0,26,44,0,12,68.38,1101755.86,13771.95,0,21,13,135,979755.86,13996.51,122000,0,0,0,117
2025-01-27 00:00:00,Monday,86,30,35,0,2,0,31,56,0,1,72.88,1290221.4,15002.57,0,29,12,147,1272221.4,14623.23,18000,0,0,0,118
2025-01-28 00:00:00,Tuesday,87,29,26,0,2,0,31,57,0,1,73.73,1329471.4,15281.28,0,25,12,146,1311971.4,14908.77,17500,0,0,0,118
2025-01-29 00:00:00,Wednesday,100,15,52,1,2,0,24,44,0,35,84.75,1576854.92,15768.55,0,38,12,157,991058.32,14574.39,585796.6,0,0,0,118
2025-01-30 00:00:00,Thursday,108,7,43,1,2,0,28,52,0,31,91.53,1596720.96,14784.45,0,35,12,163,1151924.36,14399.05,444796.6,0,0,0,118
2025-01-31 00:00:00,Friday,115,2,54,1,2,0,22,22,0,74,95.83,1665351.78,14481.32,0,47,10,171,580995.86,13204.45,1084355.92,0,0,0,120
2025-02-01 00:00:00,Saturday,102,16,45,0,2,0,6,39,0,59,85,1454967.87,14264.39,0,59,10,153,523467.87,11632.62,931500,0,0,0,120
2025-02-02 00:00:00,Sunday,115,4,56,0,2,0,6,35,0,76,95.04,1568996.37,13643.45,0,43,9,162,495996.37,12097.47,1073000,0,0,0,121
2025-02-03 00:00:00,Monday,97,22,34,0,2,0,6,52,0,41,80.17,1290996.37,13309.24,0,52,9,150,704496.37,12146.49,586500,0,0,0,121
2025-02-04 00:00:00,Tuesday,114,5,37,0,2,0,3,47,9,57,94.21,1365711.37,11979.92,0,29,9,150,591211.37,11824.23,774500,86055.56,0,0,121
2025-02-05 00:00:00,Wednesday,110,9,41,0,2,0,10,49,19,34,90.91,1226127.09,11146.61,0,55,9,139,812127.09,13764.87,414000,21789.47,0,0,121
