History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2023-04-26; Date To: 2024-04-26,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2023-04-26 00:00:00,Wednesday,88,20,49,2,5,0,95,0,0,0,76.52,971866.32,11043.94,0,23,17,126,971866.32,10230.17,0,0,0,0,115
,Total (History),88,20,49,2,5,0,95,0,0,0,76.52,971866.32,11043.94,0,23,17,126,971866.32,10230.17,0,0,0,0,115
,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-27 00:00:00,Thursday,111,0,57,2,3,0,64,12,13,27,95.69,1151420.25,10373.16,0,20,14,188,755420.25,9939.74,396000,30461.54,0,0,116
2023-04-28 00:00:00,Friday,68,43,8,1,3,0,48,11,5,8,59.13,698200.46,10267.65,0,52,15,124,570200.46,9664.41,128000,25600,0,0,115
2023-04-29 00:00:00,Saturday,48,64,16,1,3,0,37,14,1,0,41.38,566142.14,11794.63,0,36,14,107,556142.14,10904.75,10000,10000,0,0,116
2023-04-30 00:00:00,Sunday,48,69,22,1,1,0,30,20,0,0,40.34,492450.86,10259.39,0,24,11,75,492450.86,9849.02,0,0,0,0,119
2023-05-01 00:00:00,Monday,52,66,18,0,1,0,20,25,0,8,43.7,447819.06,8611.91,0,15,11,75,447819.06,9951.53,0,0,0,0,119
2023-05-02 00:00:00,Tuesday,44,74,13,0,1,0,15,22,0,8,36.97,407244.35,9255.55,0,21,11,58,407244.35,11006.6,0,0,0,0,119
2023-05-03 00:00:00,Wednesday,46,72,9,0,1,0,13,26,0,8,38.66,441928.67,9607.15,0,7,11,58,441928.67,11331.5,0,0,0,0,119
2023-05-04 00:00:00,Thursday,49,68,15,1,1,0,12,31,0,8,41.18,458489.51,9356.93,0,11,11,63,458489.51,10662.55,0,0,0,0,119
2023-05-05 00:00:00,Friday,44,74,11,0,1,0,10,27,0,8,36.97,375373.93,8531.23,0,17,11,60,375373.93,10145.24,0,0,0,0,119
2023-05-06 00:00:00,Saturday,30,88,9,0,1,0,10,13,0,8,25.21,249368.06,8312.27,0,23,11,45,249368.06,10842.09,0,0,0,0,119
2023-05-07 00:00:00,Sunday,39,79,15,0,1,0,11,21,0,8,32.77,305037.56,7821.48,0,6,11,50,305037.56,9532.42,0,0,0,0,119
2023-05-08 00:00:00,Monday,37,81,9,0,1,0,7,23,0,8,31.09,309197,8356.68,0,11,11,45,309197,10306.57,0,0,0,0,119
2023-05-09 00:00:00,Tuesday,34,84,6,0,1,0,4,23,0,8,28.57,256875,7555.15,0,9,11,38,256875,9513.89,0,0,0,0,119
2023-05-10 00:00:00,Wednesday,35,83,5,0,1,0,4,24,0,8,29.41,263496,7528.46,0,4,11,39,263496,9410.57,0,0,0,0,119
2023-05-11 00:00:00,Thursday,37,82,3,0,1,0,6,23,0,9,30.83,271479.05,7337.27,0,1,10,41,271479.05,9361.35,0,0,0,0,120
2023-05-12 00:00:00,Friday,44,75,10,0,1,0,5,27,3,10,36.67,346995.3,7886.26,0,6,10,49,346995.3,10843.6,0,0,0,0,120
2023-05-13 00:00:00,Saturday,44,75,8,0,1,0,7,21,7,10,36.67,324397,7372.66,0,12,10,46,324397,11585.61,0,0,0,0,120
2023-05-14 00:00:00,Sunday,46,73,5,0,1,0,8,22,7,10,38.33,294149,6394.54,0,3,10,48,294149,9804.97,0,0,0,0,120
2023-05-15 00:00:00,Monday,40,79,11,0,1,0,6,27,0,8,33.33,337129.84,8428.25,0,10,10,46,337129.84,10216.06,0,0,0,0,120
2023-05-16 00:00:00,Tuesday,38,80,1,1,1,0,6,26,0,8,31.67,311129.84,8187.63,0,2,10,46,311129.84,9722.81,0,0,0,0,120
2023-05-17 00:00:00,Wednesday,39,79,3,1,1,0,7,26,0,8,32.5,342399,8779.46,0,2,10,47,342399,10375.73,0,0,0,0,120
2023-05-18 00:00:00,Thursday,44,75,12,0,1,0,7,22,0,16,36.67,368899,8384.07,0,8,10,52,308899,10651.69,60000,0,0,0,120
2023-05-19 00:00:00,Friday,44,75,6,0,1,0,9,20,0,16,36.67,361259,8210.43,0,6,10,55,301259,10388.24,60000,0,0,0,120
2023-05-20 00:00:00,Saturday,28,91,3,0,1,0,6,15,0,8,23.33,190339,6797.82,0,19,10,37,190339,9063.76,0,0,0,0,120
2023-05-21 00:00:00,Sunday,22,97,2,0,1,0,3,12,0,8,18.33,135729,6169.5,0,8,10,29,135729,9048.6,0,0,0,0,120
2023-05-22 00:00:00,Monday,26,93,4,0,1,0,3,10,5,9,21.67,118349,4551.88,0,5,10,26,110349,8488.38,8000,1600,0,0,120
2023-05-23 00:00:00,Tuesday,19,100,2,0,1,0,3,9,0,8,15.83,100349,5281.53,0,4,10,22,100349,8362.42,0,0,0,0,120
2023-05-24 00:00:00,Wednesday,18,101,1,0,1,0,4,7,0,8,15,86349.58,4797.2,0,2,10,22,86349.58,7849.96,0,0,0,0,120
2023-05-25 00:00:00,Thursday,17,102,0,0,1,0,4,6,0,8,14.17,86349.58,5079.39,0,1,10,20,86349.58,8634.96,0,0,0,0,120
2023-05-26 00:00:00,Friday,23,96,6,0,1,0,4,12,0,8,19.17,178149.58,7745.63,0,0,10,32,178149.58,11134.35,0,0,0,0,120
2023-05-27 00:00:00,Saturday,25,94,2,0,1,0,3,7,7,9,20.83,109175,4367,0,7,10,27,109175,10917.5,0,0,0,0,120
2023-05-28 00:00:00,Sunday,20,98,3,1,1,0,4,2,7,9,16.67,37708.33,1885.42,0,7,10,17,37708.33,6284.72,0,0,0,0,120
