History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2024-01-22; Date To: 2024-04-11,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2024-01-22 00:00:00,Monday,74,37,23,0,4,0,66,0,12,0,64.35,1137283.34,15368.69,0,39,16,117,963033.34,14591.41,174250,14520.83,0,0,115
2024-01-23 00:00:00,Tuesday,64,31,37,0,4,0,67,0,1,0,64.65,895577.09,13993.39,0,47,31,102,874327.09,13049.66,21250,21250,0,0,99
2024-01-24 00:00:00,Wednesday,72,38,41,0,4,0,58,0,18,0,63.16,879066.61,12209.26,0,38,19,106,685220.29,11814.14,193846.32,10769.24,0,0,114
2024-01-25 00:00:00,Thursday,81,26,39,0,7,0,65,0,23,0,71.05,1121506.73,13845.76,0,27,16,131,844660.41,12994.78,276846.32,12036.8,0,0,114
2024-01-26 00:00:00,Friday,89,21,32,0,4,0,66,0,27,0,78.07,1126069.51,12652.47,0,27,16,151,851932.97,12908.08,274136.54,10153.21,0,0,114
2024-01-27 00:00:00,Saturday,110,3,73,0,4,0,66,0,48,0,94.02,1289808.79,11725.53,0,53,13,199,1034135.05,15668.71,255673.74,5326.54,0,0,117
2024-01-28 00:00:00,Sunday,96,16,57,1,4,0,67,0,34,0,82.05,1321258.16,13763.11,0,70,13,154,959082.8,14314.67,362175.36,10652.22,0,0,117
2024-01-29 00:00:00,Monday,109,2,39,2,4,0,73,0,42,0,93.16,1561590.57,14326.52,0,25,13,177,1015728.76,13914.09,545861.81,12996.71,0,0,117
2024-01-30 00:00:00,Tuesday,107,6,44,1,4,0,81,0,31,0,90.68,1588019.05,14841.3,0,48,12,173,1196928.44,14776.89,391090.61,12615.83,0,0,118
2024-01-31 00:00:00,Wednesday,112,2,60,0,3,0,76,0,39,0,95.73,1662821.78,14846.62,0,61,13,178,1175377.18,15465.49,487444.6,12498.58,0,0,117
2024-02-01 00:00:00,Thursday,115,0,42,1,2,0,74,0,44,0,97.46,1641609.78,14274.87,0,39,12,186,1149495.78,15533.73,492114,11184.41,0,0,118
2024-02-02 00:00:00,Friday,110,3,40,1,5,0,72,0,44,0,92.44,1481561.34,13468.74,0,41,11,186,1001068.74,13903.73,480492.6,10920.29,0,0,119
2024-02-03 00:00:00,Saturday,98,12,57,0,4,0,79,0,23,0,85.96,1374769.06,14028.26,0,72,16,163,1090817.56,13807.82,283951.5,12345.72,0,0,114
2024-02-04 00:00:00,Sunday,108,4,63,0,4,0,81,0,31,0,93.1,1588457.35,14707.94,0,53,14,181,1196045.45,14765.99,392411.9,12658.45,0,0,116
2024-02-05 00:00:00,Monday,112,0,45,1,3,0,83,0,33,0,96.55,1684545.91,15040.59,0,41,14,187,1242262.01,14967.01,442283.9,13402.54,0,0,116
2024-02-06 00:00:00,Tuesday,112,0,55,2,4,0,103,0,15,0,94.92,1510885.25,13490.05,0,53,12,183,1328635.25,12899.37,182250,12150,0,0,118
2024-02-07 00:00:00,Wednesday,107,6,61,1,4,0,84,0,28,0,90.68,1579946.74,14765.86,0,67,12,177,1184196.74,14097.58,395750,14133.93,0,0,118
2024-02-08 00:00:00,Thursday,109,5,42,1,4,0,83,0,31,0,91.6,1683428.86,15444.3,0,40,11,192,1243983.94,14987.76,439444.92,14175.64,0,0,119
2024-02-09 00:00:00,Friday,111,2,40,1,4,0,88,0,28,0,94.07,1684012.02,15171.28,0,38,12,199,1315880.7,14953.19,368131.32,13147.55,0,0,118
2024-02-10 00:00:00,Saturday,101,7,46,2,5,0,92,0,16,0,87.83,1529458.75,15143.16,0,55,14,183,1329785.03,14454.19,199673.72,12479.61,0,0,115
2024-02-11 00:00:00,Sunday,112,2,59,2,3,0,60,0,57,0,94.12,1625619.66,14514.46,0,50,11,196,921894.97,15364.92,703724.69,12346.05,0,0,119
2024-02-12 00:00:00,Monday,112,1,47,2,5,0,62,0,57,0,93.33,1586961.64,14169.3,0,48,10,197,895711.74,14446.96,691249.9,12127.19,0,0,120
2024-02-13 00:00:00,Tuesday,110,5,50,0,4,0,79,0,35,0,92.44,1518645.54,13805.87,0,57,11,180,1219478.29,15436.43,299167.25,8547.64,0,0,119
2024-02-14 00:00:00,Wednesday,108,6,57,1,4,0,60,0,53,0,90.76,1532212.35,14187.15,0,59,11,170,946871.11,15781.19,585341.24,11044.17,0,0,119
2024-02-15 00:00:00,Thursday,116,1,47,1,3,0,74,0,46,0,95.87,1889368.23,16287.66,0,40,9,182,1054094.83,14244.52,835273.4,18158.12,0,0,121
2024-02-16 00:00:00,Friday,112,2,52,2,3,0,81,0,36,0,94.12,1762889.07,15740.08,0,57,10,192,1176547.91,14525.28,586341.16,16287.25,0,0,119
2024-02-17 00:00:00,Saturday,109,5,65,1,4,0,92,0,22,0,91.6,1844549.05,16922.47,0,68,11,192,1425265.12,15492.01,419283.93,19058.36,0,0,119
2024-02-18 00:00:00,Sunday,102,12,55,1,4,0,90,0,17,0,85.71,1524744.29,14948.47,0,62,11,178,1309901.07,14554.46,214843.22,12637.84,0,0,119
2024-02-19 00:00:00,Monday,114,0,65,0,2,0,88,0,28,0,98.28,1773384.56,15556,0,56,14,188,1351541.36,15358.42,421843.2,15065.83,0,0,116
2024-02-20 00:00:00,Tuesday,96,19,35,0,3,0,89,0,10,0,81.36,1366237.37,14231.64,0,53,12,159,1257834.85,14132.98,108402.52,10840.25,0,0,118
,Total (History),3088,274,1468,24,116,0,2299,0,929,0,88.18,44766288.45,14496.86,0,1484,400,5159,33241738.78,14459.22,11524549.67,12405.33,0,0,3502
,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-21 00:00:00,Wednesday,110,3,54,0,3,0,32,0,81,0,94.83,1405246.83,12774.97,0,0,14,192,368344.31,11510.76,1036902.52,12801.27,0,0,116
2024-02-22 00:00:00,Thursday,121,-1,31,0,0,0,23,5,93,0,100.83,1627943.26,13454.08,0,23,10,202,403998.34,14428.51,1223944.92,13160.7,0,0,120
2024-02-23 00:00:00,Friday,116,0,11,0,0,0,15,3,92,6,100,1608898.42,13869.81,0,16,14,198,283758.58,15764.37,1325139.84,14403.69,0,0,116
2024-02-24 00:00:00,Saturday,119,0,11,0,0,0,12,6,89,12,100,1690927.26,14209.47,0,8,11,204,295982.34,16443.46,1394944.92,15673.54,0,0,119
2024-02-25 00:00:00,Sunday,93,26,73,0,2,0,23,35,6,31,76.86,1402602.68,15081.75,0,97,9,186,935649.36,16131.89,466953.32,77825.55,0,0,121
2024-02-26 00:00:00,Monday,119,0,57,0,2,0,29,51,1,40,98.35,1865441.53,15675.98,0,31,9,234,1379183.13,17239.79,486258.4,486258.4,0,0,121
2024-02-27 00:00:00,Tuesday,112,8,47,0,2,0,18,59,8,29,91.8,1683708.37,15033.11,0,55,8,202,1237958.37,16077.38,445750,55718.75,0,0,122
2024-02-28 00:00:00,Wednesday,112,6,53,3,2,0,17,48,8,44,91.06,1755856.84,15677.29,0,49,7,202,1021606.84,15717.03,734250,91781.25,0,0,123
2024-02-29 00:00:00,Thursday,116,0,26,3,2,0,15,38,41,27,95.87,1199333.49,10339.08,0,55,9,139,733853.49,13846.29,465480,11353.17,0,0,121
2024-03-01 00:00:00,Friday,112,7,28,2,2,0,12,39,40,25,91.06,1093361.3,9762.15,0,33,7,125,680631.3,13345.71,412730,10318.25,0,0,123
2024-03-02 00:00:00,Saturday,101,17,41,3,2,0,8,40,34,24,82.11,783664.04,7759.05,0,51,7,110,601164.04,12524.25,182500,5367.65,0,0,123
2024-03-03 00:00:00,Sunday,114,9,43,0,0,0,13,44,37,20,92.68,854311.88,7493.96,0,37,7,124,775631.88,13607.58,78680,2126.49,0,0,123
2024-03-04 00:00:00,Monday,101,18,64,2,2,0,11,54,21,19,82.11,1054919.22,10444.74,0,40,7,158,779616.22,11994.1,275303,13109.67,0,0,123
2024-03-05 00:00:00,Tuesday,117,2,47,2,2,0,12,68,16,25,95.12,1307769.18,11177.51,0,29,7,196,1030526.18,12881.58,277243,17327.69,0,0,123
2024-03-06 00:00:00,Wednesday,107,11,35,2,2,0,15,50,16,30,87.7,1322494.97,12359.77,0,45,8,172,909251.97,13988.49,413243,25827.69,0,0,122
2024-03-07 00:00:00,Thursday,95,24,50,2,2,0,16,55,2,26,77.24,1378101.21,14506.33,0,62,7,157,992923.21,13984.83,385178,192589,0,0,123
2024-03-08 00:00:00,Friday,120,0,42,1,2,0,15,61,18,29,97.56,1518480.61,12654.01,0,34,7,176,1050531.41,13822.78,467949.2,25997.18,0,0,123
2024-03-09 00:00:00,Saturday,117,2,21,2,2,0,11,56,26,28,95.12,1381885.24,11810.98,0,31,7,160,930936.04,13894.57,450949.2,17344.2,0,0,123
2024-03-10 00:00:00,Sunday,107,11,41,2,2,0,16,53,33,9,87.7,1032027.15,9645.11,0,59,8,123,917544.1,13297.74,114483.05,3469.18,0,0,122
2024-03-11 00:00:00,Monday,97,23,31,0,2,0,17,46,24,12,79.51,947637.66,9769.46,0,35,8,128,860671.56,13661.45,86966.1,3623.59,0,0,122
2024-03-12 00:00:00,Tuesday,113,5,32,2,2,0,14,49,39,15,92.62,933287.51,8259.18,0,29,8,139,813821.41,12917.8,119466.1,3063.23,0,0,122
2024-03-13 00:00:00,Wednesday,118,2,75,0,2,0,13,38,12,57,96.72,1513555.28,12826.74,0,45,8,184,720555.28,14128.53,793000,66083.33,0,0,122
2024-03-14 00:00:00,Thursday,106,14,31,0,2,0,11,45,15,37,86.89,1296746.03,12233.45,0,46,8,154,813946.03,14534.75,482800,32186.67,0,0,122
2024-03-15 00:00:00,Friday,109,12,40,0,2,0,8,39,31,33,88.62,1133798.92,10401.82,0,53,7,133,686765.04,14612.02,447033.88,14420.45,0,0,123
2024-03-16 00:00:00,Saturday,109,12,19,0,2,0,10,32,42,27,88.62,918880.1,8430.09,0,30,7,116,584346.22,13913.01,334533.88,7965.09,0,0,123
2024-03-17 00:00:00,Sunday,120,0,32,0,2,0,8,34,50,30,98.36,944032.83,7866.94,0,29,8,117,574173.95,13670.81,369858.88,7397.18,0,0,122
2024-03-18 00:00:00,Monday,84,30,21,0,2,0,7,36,34,9,72.41,664497.08,7910.68,0,41,14,83,575672.08,13387.72,88825,2612.5,0,0,116
2024-03-19 00:00:00,Tuesday,70,44,15,0,2,0,6,33,23,10,60.34,595759.2,8510.85,0,18,14,78,493759.2,12660.49,102000,4434.78,0,0,116
2024-03-20 00:00:00,Wednesday,94,20,26,0,2,0,5,31,41,20,81.03,547792.69,5827.58,0,19,14,83,445792.69,12383.13,102000,2487.8,0,0,116
2024-03-21 00:00:00,Thursday,92,22,23,0,2,0,9,34,35,16,79.31,681084.14,7403.09,0,20,14,84,593584.14,13804.28,87500,2500,0,0,116
2024-03-22 00:00:00,Friday,86,28,35,0,2,0,12,50,21,5,74.14,939774.9,10927.62,0,27,14,112,864774.9,13947.98,75000,3571.43,0,0,116
2024-03-23 00:00:00,Saturday,94,20,30,0,2,0,14,48,29,5,81.03,950018.57,10106.58,0,30,14,119,890018.57,14355.14,60000,2068.97,0,0,116
2024-03-24 00:00:00,Sunday,73,41,21,0,2,0,11,42,19,3,62.93,801492.28,10979.35,0,32,14,99,769492.28,14518.72,32000,1684.21,0,0,116
2024-03-25 00:00:00,Monday,79,35,18,0,2,0,11,44,22,4,68.1,838520.49,10614.18,0,15,14,106,792020.49,14400.37,46500,2113.64,0,0,116
2024-03-26 00:00:00,Tuesday,74,40,36,0,2,0,11,48,9,8,63.79,902636.36,12197.79,0,28,14,118,791136.36,13409.09,111500,12388.89,0,0,116
2024-03-27 00:00:00,Wednesday,72,42,33,0,2,0,13,51,9,1,62.07,954717.33,13259.96,0,35,14,120,941217.33,14706.52,13500,1500,0,0,116
2024-03-28 00:00:00,Thursday,82,32,26,0,2,0,15,54,11,4,70.69,1048626.62,12788.13,0,18,14,136,1048626.62,15197.49,0,0,0,0,116
2024-03-29 00:00:00,Friday,108,6,45,0,2,0,19,63,15,13,93.1,1322468.51,12245.08,0,23,14,179,1252468.51,15274.01,70000,4666.67,0,0,116
2024-03-30 00:00:00,Saturday,105,9,36,0,2,0,13,57,22,15,90.52,1043375.76,9936.91,0,46,14,157,1043375.76,14905.37,0,0,0,0,116
2024-03-31 00:00:00,Sunday,67,46,17,0,2,0,12,44,2,11,58.26,762038.1,11373.7,0,35,15,121,762038.1,13607.82,0,0,0,0,115
2024-04-01 00:00:00,Monday,61,51,30,0,2,0,13,45,2,3,53.51,693626.76,11370.93,0,36,16,107,693626.76,11959.08,0,0,0,0,114
2024-04-02 00:00:00,Tuesday,54,58,25,0,2,0,17,39,0,0,47.37,585354.76,10839.9,0,30,16,88,585354.76,10452.76,0,0,0,0,114
2024-04-03 00:00:00,Wednesday,52,60,16,0,2,0,11,35,7,1,45.61,474185.42,9118.95,0,25,16,75,459185.42,9982.29,15000,2142.86,0,0,114
2024-04-04 00:00:00,Thursday,52,60,28,0,2,0,14,32,7,1,45.61,536771.56,10322.53,0,28,16,81,521771.56,11342.86,15000,2142.86,0,0,114
2024-04-05 00:00:00,Friday,77,35,28,0,2,0,16,33,19,11,67.54,634278.76,8237.39,0,15,16,98,593778.76,12117.93,40500,2131.58,0,0,114
2024-04-06 00:00:00,Saturday,69,43,13,0,2,0,19,28,14,10,60.53,544060.99,7884.94,0,16,16,94,515060.99,10958.74,29000,2071.43,0,0,114
2024-04-07 00:00:00,Sunday,62,50,22,0,2,0,15,30,16,3,54.39,523936.02,8450.58,0,31,16,85,502071.62,11157.15,21864.4,1366.53,0,0,114
2024-04-08 00:00:00,Monday,51,61,19,0,2,0,6,27,17,3,44.74,379062.92,7432.61,0,31,16,59,352198.52,10672.68,26864.4,1580.26,0,0,114
2024-04-09 00:00:00,Tuesday,33,79,5,0,2,0,6,21,7,1,28.95,278663.24,8444.34,0,13,16,47,263663.24,9765.31,15000,2142.86,0,0,114
2024-04-10 00:00:00,Wednesday,34,78,14,0,2,0,6,22,7,1,29.82,299277.71,8802.29,0,13,16,49,284277.71,10152.78,15000,2142.86,0,0,114
2024-04-11 00:00:00,Thursday,52,60,26,0,2,0,9,35,9,1,45.61,441773.59,8495.65,0,10,16,72,441773.59,10040.31,0,0,0,0,114
,Total (Forecast),4658,1261,1643,26,95,0,684,2030,1272,794,77.12,51098705.57,10970.1,0,1657,590,6681,36860110.56,13581.47,14238595.01,11193.86,0,0,6040
,,,,,,,,,,,,,,,,,,,,,,,,,
,Grand Total,7746,1535,3111,50,211,0,2983,2030,2201,794,81.18,95864994.02,12376.06,0,3141,990,11840,70101849.34,13984.01,25763144.68,11705.2,0,0,9542
