History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2024-02-14; Date To: 2024-05-04,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2024-02-14 00:00:00,Wednesday,108,6,57,1,4,0,60,0,53,0,90.76,1532212.35,14187.15,0,59,11,170,946871.11,15781.19,585341.24,11044.17,0,0,119
2024-02-15 00:00:00,Thursday,116,1,47,1,3,0,74,0,46,0,95.87,1889368.23,16287.66,0,40,9,182,1054094.83,14244.52,835273.4,18158.12,0,0,121
2024-02-16 00:00:00,Friday,112,2,52,2,3,0,81,0,36,0,94.12,1762889.07,15740.08,0,57,10,192,1176547.91,14525.28,586341.16,16287.25,0,0,119
2024-02-17 00:00:00,Saturday,109,5,65,1,4,0,92,0,22,0,91.6,1844549.05,16922.47,0,68,11,192,1425265.12,15492.01,419283.93,19058.36,0,0,119
2024-02-18 00:00:00,Sunday,102,12,55,1,4,0,90,0,17,0,85.71,1524744.29,14948.47,0,62,11,178,1309901.07,14554.46,214843.22,12637.84,0,0,119
2024-02-19 00:00:00,Monday,114,0,65,0,2,0,88,0,28,0,98.28,1773384.56,15556,0,56,14,188,1351541.36,15358.42,421843.2,15065.83,0,0,116
2024-02-20 00:00:00,Tuesday,96,19,35,0,3,0,89,0,10,0,81.36,1366237.37,14231.64,0,53,12,159,1257834.85,14132.98,108402.52,10840.25,0,0,118
2024-02-21 00:00:00,Wednesday,64,49,39,0,3,0,29,0,38,0,55.17,823592.2,12868.63,0,71,14,99,347189.68,11972.06,476402.52,12536.91,0,0,116
2024-02-22 00:00:00,Thursday,105,14,61,0,2,0,30,0,77,0,86.78,1926989.26,18352.28,0,21,9,161,482544.34,16084.81,1444444.92,18759.02,0,0,121
2024-02-23 00:00:00,Friday,117,2,29,0,2,0,25,0,94,0,96.69,1826932.41,15614.81,0,17,9,184,296758.58,11870.34,1530173.83,16278.44,0,0,121
2024-02-24 00:00:00,Saturday,116,0,24,0,3,0,26,0,93,0,97.48,1850986.09,15956.78,0,24,11,186,324236.58,12470.64,1526749.51,16416.66,0,0,119
2024-02-25 00:00:00,Sunday,103,12,77,0,4,0,66,0,41,0,86.55,1632940.48,15853.79,0,87,11,165,958317.7,14519.97,674622.78,16454.21,0,0,119
2024-02-26 00:00:00,Monday,120,0,59,0,2,0,83,0,39,0,98.36,1869527.11,15579.39,0,45,8,193,1308268.71,15762.27,561258.4,14391.24,0,0,122
2024-02-27 00:00:00,Tuesday,120,1,49,0,2,0,86,0,36,0,97.56,1996523.85,16637.7,0,50,7,192,1476273.85,17165.97,520250,14451.39,0,0,123
2024-02-28 00:00:00,Wednesday,113,2,57,3,2,0,65,0,53,0,94.17,1778995.94,15743.33,0,61,10,184,1015245.94,15619.17,763750,14410.38,0,0,120
2024-02-29 00:00:00,Thursday,98,6,39,3,3,0,68,0,36,0,89.09,1467774.1,14977.29,0,53,20,161,958794.1,14099.91,508980,14138.33,0,0,110
2024-03-01 00:00:00,Friday,113,3,61,3,2,0,56,0,62,0,93.39,1559797.19,13803.51,0,49,9,189,943567.19,16849.41,616230,9939.19,0,0,121
2024-03-02 00:00:00,Saturday,107,1,48,3,3,0,61,0,52,0,93.86,1471092.5,13748.53,0,54,16,190,1049897.6,17211.44,421194.9,8099.9,0,0,114
2024-03-03 00:00:00,Sunday,103,8,34,3,3,0,61,0,48,0,88.03,1401209.49,13603.98,0,38,13,182,1065633.21,17469.4,335576.28,6991.17,0,0,117
2024-03-04 00:00:00,Monday,108,7,74,2,3,0,73,0,40,0,90,1449258.79,13419.06,0,71,10,179,1029672.41,14105.1,419586.38,10489.66,0,0,120
2024-03-05 00:00:00,Tuesday,115,3,48,0,3,0,75,0,43,0,95.04,1501566.27,13057.1,0,43,10,189,1039901.87,13865.36,461664.4,10736.38,0,0,121
2024-03-06 00:00:00,Wednesday,118,0,46,1,2,0,74,0,47,0,97.52,1697956.7,14389.46,0,44,9,185,1137292.3,15368.81,560664.4,11929.03,0,0,121
2024-03-07 00:00:00,Thursday,115,2,61,1,3,0,96,0,23,0,95.04,1686938.04,14669.03,0,66,9,178,1355395.64,14118.7,331542.4,14414.89,0,0,121
2024-03-08 00:00:00,Friday,113,1,55,1,3,0,77,0,40,0,95.76,1695446.08,15003.95,0,56,12,186,1082247.48,14055.16,613198.6,15329.97,0,0,118
2024-03-09 00:00:00,Saturday,112,3,32,2,4,0,79,0,39,0,92.56,1637488.22,14620.43,0,31,9,187,1053653.42,13337.39,583834.8,14970.12,0,0,121
2024-03-10 00:00:00,Sunday,114,1,66,2,3,0,92,0,27,0,95,1590256.44,13949.62,0,65,10,182,1206790.34,13117.29,383466.1,14202.45,0,0,120
2024-03-11 00:00:00,Monday,115,1,64,1,3,0,92,0,27,0,95.83,1730831.46,15050.71,0,64,10,180,1376950.11,14966.85,353881.35,13106.72,0,0,120
2024-03-12 00:00:00,Tuesday,117,2,69,1,2,0,71,0,49,0,95.9,1733715.53,14818.08,0,68,8,177,990478.08,13950.4,743237.45,15168.11,0,0,122
2024-03-13 00:00:00,Wednesday,116,1,81,2,2,0,58,0,62,0,95.87,1804537.96,15556.36,0,80,9,190,852537.96,14698.93,952000,15354.84,0,0,121
2024-03-14 00:00:00,Thursday,115,3,48,1,2,0,83,0,35,0,95.04,1759847.25,15303.02,0,50,9,185,1216847.25,14660.81,543000,15514.29,0,0,121
,Total (History),3294,167,1597,35,84,0,2100,0,1313,0,92.01,49587588.28,15053.91,0,1603,320,5365,31090550.59,14805.02,18497037.69,14087.61,0,0,3580
,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-15 00:00:00,Friday,117,0,24,1,2,0,57,8,39,16,97.5,1732379.15,14806.66,0,0,10,237,917744.73,14119.15,814634.42,20888.06,0,0,120
2024-03-16 00:00:00,Saturday,110,6,35,1,3,0,37,30,28,19,91.67,1613320.46,14666.55,0,41,10,232,918652.09,13711.23,694668.37,24809.58,0,0,120
2024-03-17 00:00:00,Sunday,113,5,43,0,2,0,22,41,28,24,94.17,1600437.33,14163.16,0,43,10,226,858717.91,13630.44,741719.42,26489.98,0,0,120
2024-03-18 00:00:00,Monday,79,29,42,0,2,0,22,46,3,10,71.82,1081979.17,13695.94,0,75,20,156,967070.69,14221.63,114908.48,38302.83,0,0,110
2024-03-19 00:00:00,Tuesday,78,30,27,0,2,0,17,47,3,13,70.91,1042111.41,13360.4,0,28,20,150,882202.93,13784.42,159908.48,53302.83,0,0,110
2024-03-20 00:00:00,Wednesday,103,5,39,0,2,0,12,40,27,27,93.64,1109399.72,10770.87,0,29,20,152,674906.22,12978.97,434493.5,16092.35,0,0,110
2024-03-21 00:00:00,Thursday,100,9,21,0,2,0,17,44,32,9,90.09,1126181.29,11261.81,0,33,19,131,886698.27,14536.04,239483.02,7483.84,0,0,111
2024-03-22 00:00:00,Friday,95,14,34,0,2,0,21,51,21,4,85.59,1114179.91,11728.21,0,36,19,141,1039179.91,14433.05,75000,3571.43,0,0,111
2024-03-23 00:00:00,Saturday,105,3,36,1,2,0,21,53,29,5,94.59,1175062.98,11191.08,0,33,19,155,1115062.98,15068.42,60000,2068.97,0,0,111
2024-03-24 00:00:00,Sunday,84,24,24,0,2,0,18,51,15,2,76.36,1058431.11,12600.37,0,32,20,142,1042931.11,15114.94,15500,1033.33,0,0,110
2024-03-25 00:00:00,Monday,87,21,22,0,2,0,21,51,15,2,79.09,1097890,12619.43,0,19,20,146,1082390,15033.19,15500,1033.33,0,0,110
2024-03-26 00:00:00,Tuesday,89,18,41,1,2,0,28,47,9,8,80.91,1192969.67,13404.15,0,32,20,157,1081469.67,14419.6,111500,12388.89,0,0,110
2024-03-27 00:00:00,Wednesday,87,20,34,1,2,0,29,51,9,1,79.09,1215201.01,13967.83,0,36,20,163,1201701.01,15021.26,13500,1500,0,0,110
2024-03-28 00:00:00,Thursday,93,15,40,1,2,0,24,57,0,15,83.78,1352698.84,14545.15,0,25,19,190,1211273.55,14953.99,141425.29,0,0,0,111
2024-03-29 00:00:00,Friday,109,0,44,0,2,0,24,63,0,24,98.2,1599998.81,14678.89,0,29,19,222,1314573.52,15110.04,285425.29,0,0,0,111
2024-03-30 00:00:00,Saturday,103,6,38,0,2,0,17,55,2,31,92.79,1434750.64,13929.62,0,46,19,201,1051223.35,14600.32,383527.29,191763.64,0,0,111
2024-03-31 00:00:00,Sunday,78,31,25,0,2,0,16,50,2,12,70.27,1074338.03,13773.56,0,50,19,133,882338.03,13368.76,192000,96000,0,0,111
2024-04-01 00:00:00,Monday,74,35,32,0,2,0,16,54,2,4,66.67,899669.49,12157.7,0,36,19,122,835669.49,11938.14,64000,32000,0,0,111
2024-04-02 00:00:00,Tuesday,65,44,29,0,2,0,19,48,0,0,58.56,750714.69,11549.46,0,36,19,102,750714.69,11204.7,0,0,0,0,111
2024-04-03 00:00:00,Wednesday,52,57,18,0,2,0,13,33,0,8,46.85,580139.69,11156.53,0,31,19,89,469968.69,10216.71,110171,0,0,0,111
2024-04-04 00:00:00,Thursday,63,46,35,0,2,0,18,38,1,8,56.76,730798.75,11599.98,0,25,19,105,620627.75,11082.64,110171,110171,0,0,111
2024-04-05 00:00:00,Friday,72,37,28,0,2,0,20,39,8,7,64.86,745330.69,10351.82,0,26,19,108,714830.69,12115.77,30500,3812.5,0,0,111
2024-04-06 00:00:00,Saturday,61,48,18,0,2,0,23,31,3,6,54.95,637905.84,10457.47,0,24,19,104,618905.84,11461.22,19000,6333.33,0,0,111
2024-04-07 00:00:00,Sunday,69,40,24,0,2,0,20,32,16,3,62.16,613170.87,8886.53,0,29,19,97,591306.47,11371.28,21864.4,1366.53,0,0,111
2024-04-08 00:00:00,Monday,58,51,28,0,2,0,10,30,10,10,52.25,566383.85,9765.24,0,33,19,86,444348.45,11108.71,122035.4,12203.54,0,0,111
2024-04-09 00:00:00,Tuesday,37,72,6,0,2,0,10,21,0,8,33.33,414274.17,11196.6,0,17,19,66,304103.17,9809.78,110171,0,0,0,111
2024-04-10 00:00:00,Wednesday,43,66,19,0,2,0,9,29,0,7,38.74,485179.84,11283.25,0,13,19,76,387720.84,10203.18,97459,0,0,0,111
2024-04-11 00:00:00,Thursday,60,49,28,0,2,0,14,38,9,1,54.05,531016.72,8850.28,0,20,19,80,531016.72,10211.86,0,0,0,0,111
2024-04-12 00:00:00,Friday,62,46,27,1,2,0,10,33,9,13,55.86,502580.73,8106.14,0,24,19,88,432517.47,10058.55,70063.26,7784.81,0,0,111
2024-04-13 00:00:00,Saturday,63,45,14,1,2,0,9,28,15,14,56.76,421340.43,6687.94,0,19,19,79,351277.17,9493.98,70063.26,4670.88,0,0,111
2024-04-14 00:00:00,Sunday,71,37,17,1,2,0,11,27,21,15,63.96,503529.63,7091.97,0,15,19,79,412466.37,10854.38,91063.26,4336.35,0,0,111
2024-04-15 00:00:00,Monday,66,43,13,0,2,0,12,27,21,8,59.46,523666.37,7934.34,0,19,19,64,432666.37,11094.01,91000,4333.33,0,0,111
2024-04-16 00:00:00,Tuesday,39,70,6,0,2,0,14,21,5,1,35.14,353333.97,9059.85,0,17,19,49,353333.97,10095.26,0,0,0,0,111
2024-04-17 00:00:00,Wednesday,43,66,10,0,2,0,13,22,9,1,38.74,345252.47,8029.13,0,10,19,51,345252.47,9864.36,0,0,0,0,111
2024-04-18 00:00:00,Thursday,36,73,11,0,2,0,14,23,1,0,32.43,371970.47,10332.51,0,10,19,55,371970.47,10053.26,0,0,0,0,111
2024-04-19 00:00:00,Friday,52,57,17,0,2,0,16,25,11,2,46.85,465166.97,8945.52,0,11,19,65,450666.97,10991.88,14500,1318.18,0,0,111
2024-04-20 00:00:00,Saturday,32,76,7,1,2,0,11,18,5,1,28.83,307723.88,9616.37,0,20,19,44,293223.88,10111.17,14500,2900,0,0,111
2024-04-21 00:00:00,Sunday,45,63,35,1,2,0,8,11,0,29,40.54,467171.27,10381.58,0,17,19,56,177171.27,9324.8,290000,0,0,0,111
2024-04-22 00:00:00,Monday,54,55,10,0,2,0,10,17,0,29,48.65,589561.28,10917.8,0,2,19,68,299561.28,11094.86,290000,0,0,0,111
2024-04-23 00:00:00,Tuesday,56,53,9,0,2,0,9,20,0,29,50.45,588564.37,10510.08,0,7,19,67,298564.37,10295.32,290000,0,0,0,111
2024-04-24 00:00:00,Wednesday,47,62,4,0,2,0,9,11,0,29,42.34,496269.27,10558.92,0,13,19,56,206269.27,10313.46,290000,0,0,0,111
2024-04-25 00:00:00,Thursday,54,55,12,0,2,0,12,15,0,29,48.65,575923.19,10665.24,0,5,19,70,285923.19,10589.75,290000,0,0,0,111
2024-04-26 00:00:00,Friday,37,72,7,0,2,0,10,17,11,1,33.33,271183.27,7329.28,0,35,19,44,271183.27,10043.82,0,0,0,0,111
2024-04-27 00:00:00,Saturday,28,80,4,1,2,0,8,7,14,2,25.23,139683.27,4988.69,0,15,19,22,125183.27,8345.55,14500,1035.71,0,0,111
2024-04-28 00:00:00,Sunday,18,90,3,1,2,0,8,9,3,1,16.22,164683.27,9149.07,0,2,19,23,150183.27,8834.31,14500,4833.33,0,0,111
2024-04-29 00:00:00,Monday,19,90,8,0,2,0,8,8,0,5,17.12,220183.27,11588.59,0,5,19,26,150183.27,9386.45,70000,0,0,0,111
2024-04-30 00:00:00,Tuesday,17,92,3,0,2,0,7,7,0,5,15.32,196225.26,11542.66,0,5,19,22,126225.26,9016.09,70000,0,0,0,111
2024-05-01 00:00:00,Wednesday,19,100,5,0,2,0,7,9,0,5,15.7,220418.48,11600.97,0,3,9,27,150418.48,9401.16,70000,0,0,0,121
2024-05-02 00:00:00,Thursday,19,100,5,0,2,0,7,9,0,5,15.7,226533.73,11922.83,0,5,9,27,156533.73,9783.36,70000,0,0,0,121
2024-05-03 00:00:00,Friday,21,98,3,0,2,0,8,7,7,1,17.36,156674.32,7460.68,0,8,9,20,146174.32,9744.95,10500,1500,0,0,121
2024-05-04 00:00:00,Saturday,14,105,4,0,2,0,7,9,0,0,11.57,151838.82,10845.63,0,4,9,22,151838.82,9489.93,0,0,0,0,121
,Total (Forecast),3196,2409,1068,13,103,0,803,1558,443,509,55.86,36835392.12,11525.47,0,1148,909,5093,29536136.98,12510.01,7299255.14,16476.87,0,0,5721
,,,,,,,,,,,,,,,,,,,,,,,,,
,Grand Total,6490,2576,2665,48,187,0,2903,1558,1756,509,69.78,86422980.4,13316.33,0,2751,1229,10458,60626687.57,13590.38,25796292.83,14690.37,0,0,9301
