History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2023-11-25; Date To: 2024-01-10,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2023-11-25 00:00:00,Saturday,90,20,57,3,3,0,72,0,24,0,77.59,1305572.51,14506.36,0,70,14,154,1053362.95,14630.04,252209.56,10508.73,0,0,116
,Total (History),90,20,57,3,3,0,72,0,24,0,77.59,1305572.51,14506.36,0,70,14,154,1053362.95,14630.04,252209.56,10508.73,0,0,116
,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-26 00:00:00,Sunday,105,4,45,3,3,0,59,8,31,13,91.3,1580360.71,15051.05,0,18,15,213,1022151.15,15255.99,558209.56,18006.76,0,0,115
2023-11-27 00:00:00,Monday,117,0,36,1,2,0,47,27,32,14,97.5,1627492.17,13910.19,0,28,10,219,1070782.61,14470.04,556709.56,17397.17,0,0,120
2023-11-28 00:00:00,Tuesday,115,4,68,0,2,0,53,52,12,0,95.04,1759449.16,15299.56,0,71,9,211,1614449.16,15375.71,145000,12083.33,0,0,121
2023-11-29 00:00:00,Wednesday,106,13,31,0,2,0,49,46,12,1,87.6,1625745.76,15337.22,0,40,9,195,1468245.76,15455.22,157500,13125,0,0,121
2023-11-30 00:00:00,Thursday,91,27,39,1,2,0,35,27,15,17,75.21,1098822.23,12074.97,0,53,9,161,841957.9,13579.97,256864.33,17124.29,0,0,121
2023-12-01 00:00:00,Friday,122,0,31,0,0,0,15,5,69,33,100,341690.65,2800.74,0,69,8,110,295927.96,14796.4,45762.69,663.23,0,0,122
2023-12-02 00:00:00,Saturday,120,0,41,0,2,0,15,25,44,38,98.36,618554.98,5154.62,0,17,8,142,514436.39,12860.91,104118.59,2366.33,0,0,122
2023-12-03 00:00:00,Sunday,83,37,38,0,2,0,23,28,19,15,68.03,837722.89,10093.05,0,51,8,109,665222.89,13043.59,172500,9078.95,0,0,122
2023-12-04 00:00:00,Monday,93,27,41,0,2,0,15,39,6,35,76.23,1320801.04,14202.16,0,18,8,133,706801.04,13088.91,614000,102333.33,0,0,122
2023-12-05 00:00:00,Tuesday,76,40,28,4,2,0,20,36,11,15,62.3,861586.26,11336.66,0,45,8,110,697586.26,12456.9,164000,14909.09,0,0,122
2023-12-06 00:00:00,Wednesday,81,38,40,1,2,0,25,36,10,13,66.39,1166162.73,14397.07,0,28,8,143,853662.73,13994.47,312500,31250,0,0,122
2023-12-07 00:00:00,Thursday,108,11,39,1,2,0,25,46,27,13,88.52,1273000.36,11787.04,0,29,8,150,1001000.36,14098.6,272000,10074.07,0,0,122
2023-12-08 00:00:00,Friday,73,47,21,0,2,0,21,48,0,6,59.84,1040248.1,14249.97,0,40,8,121,959248.1,13902.15,81000,0,0,0,122
2023-12-09 00:00:00,Saturday,69,51,28,0,2,0,23,46,0,2,56.56,971512.17,14079.89,0,32,8,124,944512.17,13688.58,27000,0,0,0,122
2023-12-10 00:00:00,Sunday,77,43,28,0,2,0,23,49,6,1,63.11,1003058.79,13026.74,0,26,8,131,989558.79,13743.87,13500,2250,0,0,122
2023-12-11 00:00:00,Monday,78,42,30,0,2,0,17,52,10,1,63.93,923071.72,11834.25,0,33,8,120,923071.72,13377.85,0,0,0,0,122
2023-12-12 00:00:00,Tuesday,56,64,16,0,2,0,15,41,1,1,45.9,740772.15,13228.07,0,29,8,100,740772.15,13228.07,0,0,0,0,122
2023-12-13 00:00:00,Wednesday,74,45,23,1,2,0,14,50,13,0,60.66,871606.6,11778.47,0,16,8,114,871606.6,13618.85,0,0,0,0,122
2023-12-14 00:00:00,Thursday,86,30,42,4,2,0,26,52,8,6,70.49,1130771.84,13148.51,0,22,8,150,1039483.7,13326.71,91288.14,11411.02,0,0,122
2023-12-15 00:00:00,Friday,99,21,43,0,2,0,29,66,4,2,81.15,1452845.53,14675.21,0,30,8,183,1361557.39,14332.18,91288.14,22822.03,0,0,122
2023-12-16 00:00:00,Saturday,87,32,34,1,2,0,21,58,4,7,71.31,1140989.58,13114.82,0,45,8,167,1053531.94,13335.85,87457.64,21864.41,0,0,122
2023-12-17 00:00:00,Sunday,94,25,26,1,2,0,23,56,9,9,77.05,1215020.69,12925.75,0,24,8,165,1045046.11,13228.43,169974.58,18886.06,0,0,122
2023-12-18 00:00:00,Monday,73,47,21,0,2,0,20,39,5,11,59.84,957436.94,13115.57,0,39,8,126,802462.36,13601.06,154974.58,30994.92,0,0,122
2023-12-19 00:00:00,Tuesday,70,48,36,0,2,0,14,32,11,15,58.33,738013.1,10543.04,0,41,10,110,651996.16,14173.83,86016.94,7819.72,0,0,120
2023-12-20 00:00:00,Wednesday,81,37,29,0,2,0,17,38,12,16,67.5,746158.67,9211.84,0,23,10,126,736158.67,13384.7,10000,833.33,0,0,120
2023-12-21 00:00:00,Thursday,100,18,41,0,2,0,17,63,7,15,83.33,916917.44,9169.17,0,17,10,171,916917.44,11461.47,0,0,0,0,120
2023-12-22 00:00:00,Friday,101,17,36,0,2,0,15,68,6,14,84.17,962435.17,9529.06,0,34,10,171,962435.17,11595.6,0,0,0,0,120
2023-12-23 00:00:00,Saturday,102,14,49,2,2,0,15,73,7,11,85,1220171.72,11962.47,0,46,10,191,1131191.82,12854.45,88979.9,12711.41,0,0,120
2023-12-24 00:00:00,Sunday,103,14,32,1,2,0,13,68,10,15,85.83,1208635.81,11734.33,0,35,10,191,1067266.07,13176.12,141369.74,14136.97,0,0,120
2023-12-25 00:00:00,Monday,94,23,25,1,2,0,17,57,10,13,78.33,1106890.56,11775.43,0,34,10,174,995215.74,13448.86,111674.82,11167.48,0,0,120
2023-12-26 00:00:00,Tuesday,94,23,43,1,2,0,25,64,6,2,78.33,1211289.32,12886.06,0,40,10,174,1184213.04,13305.76,27076.28,4512.71,0,0,120
2023-12-27 00:00:00,Wednesday,103,14,39,1,2,0,25,68,6,7,85.83,1153246.52,11196.57,0,30,10,191,1126170.24,12109.36,27076.28,4512.71,0,0,120
2023-12-28 00:00:00,Thursday,110,6,28,2,2,0,18,66,21,9,91.67,1050829.42,9552.99,0,35,10,174,989524.34,11780.05,61305.08,2919.29,0,0,120
2023-12-29 00:00:00,Friday,92,26,30,0,2,0,15,56,19,4,76.67,912910.67,9922.94,0,48,10,144,851605.59,11994.44,61305.08,3226.58,0,0,120
