History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2023-03-01; Date To: 2024-03-01,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2023-03-01 00:00:00,Wednesday,117,2,48,1,1,0,119,0,0,0,96.69,1605824.8,13725,0,47,9,173,1605824.8,13494.33,0,0,0,0,121
,Total (History),117,2,48,1,1,0,119,0,0,0,96.69,1605824.8,13725,0,47,9,173,1605824.8,13494.33,0,0,0,0,121
,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-02 00:00:00,Thursday,117,0,60,1,2,0,83,16,11,10,97.5,1601563.21,13688.57,0,19,11,224,1339563.21,13530.94,262000,23818.18,0,0,120
2023-03-03 00:00:00,Friday,109,7,43,0,2,0,69,27,9,6,92.37,1455089.84,13349.45,0,52,12,191,1265089.84,13178.02,190000,21111.11,0,0,118
2023-03-04 00:00:00,Saturday,106,8,54,1,2,0,49,28,10,22,90.6,1358906.37,12819.87,0,56,13,184,1007109.73,13079.35,351796.64,35179.66,0,0,117
2023-03-05 00:00:00,Sunday,91,25,45,1,2,0,32,28,5,29,76.47,1154932.33,12691.56,0,60,11,158,789711.98,13161.87,365220.35,73044.07,0,0,119
2023-03-06 00:00:00,Monday,69,49,23,0,2,0,24,30,4,13,57.5,847841.16,12287.55,0,46,10,118,663129.32,12280.17,184711.84,46177.96,0,0,120
2023-03-07 00:00:00,Tuesday,83,35,54,0,2,0,16,27,22,20,69.17,1016201.27,12243.39,0,40,10,156,511811.49,11902.59,504389.78,22926.81,0,0,120
2023-03-08 00:00:00,Wednesday,75,43,24,0,2,0,20,29,17,11,62.5,936201.28,12482.68,0,32,10,135,599319.96,12231.02,336881.32,19816.55,0,0,120
2023-03-09 00:00:00,Thursday,84,34,34,0,2,0,27,34,10,15,70,1095276.88,13039.01,0,25,10,142,789965.9,12950.26,305310.98,30531.1,0,0,120
2023-03-10 00:00:00,Friday,86,32,34,0,2,0,30,31,15,12,71.67,999464.36,11621.68,0,41,10,137,792837.9,12997.34,206626.46,13775.1,0,0,120
2023-03-11 00:00:00,Saturday,117,0,48,2,2,0,19,41,42,19,96.69,1010117.59,8633.48,0,40,9,142,725931.81,12098.86,284185.78,6766.33,0,0,121
2023-03-12 00:00:00,Sunday,98,20,49,1,2,0,22,51,10,18,80.99,1092150.03,11144.39,0,44,9,139,853183.93,11687.45,238966.1,23896.61,0,0,121
2023-03-13 00:00:00,Monday,102,15,33,2,2,0,16,55,10,25,84.3,1142413.8,11200.14,0,28,9,145,811210.4,11425.5,331203.4,33120.34,0,0,121
2023-03-14 00:00:00,Tuesday,95,23,33,1,2,0,10,52,10,26,78.51,1035927.9,10904.5,0,41,9,144,736639.78,11881.29,299288.12,29928.81,0,0,121
2023-03-15 00:00:00,Wednesday,119,1,15,0,1,0,6,39,61,14,98.35,683297.64,5742,0,45,9,88,534297.64,11873.28,149000,2442.62,0,0,121
2023-03-16 00:00:00,Thursday,120,0,31,0,1,0,13,45,42,21,99.17,947917.76,7899.31,0,11,9,119,711985.56,12275.61,235932.2,5617.43,0,0,121
2023-03-17 00:00:00,Friday,100,20,34,0,1,0,15,52,8,26,82.64,1091024.86,10910.25,0,20,9,142,807092.66,12046.16,283932.2,35491.53,0,0,121
