History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2023-10-08; Date To: 2023-11-23,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2023-10-08 00:00:00,Sunday,101,11,53,0,3,0,104,0,0,0,87.83,1389880.72,13761.2,0,47,15,147,1215880.72,11691.16,174000,0,0,0,115
,Total (History),101,11,53,0,3,0,104,0,0,0,87.83,1389880.72,13761.2,0,47,15,147,1215880.72,11691.16,174000,0,0,0,115
,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-09 00:00:00,Monday,116,0,44,0,2,0,82,12,20,4,98.31,1645576.45,14186,0,18,12,213,1262576.45,13431.66,383000,19150,0,0,118
2023-10-10 00:00:00,Tuesday,111,0,24,0,2,0,72,15,20,6,98.23,1638037.86,14757.1,0,29,17,192,1228537.86,14121.12,409500,20475,0,0,113
2023-10-11 00:00:00,Wednesday,110,0,26,0,2,0,60,26,20,6,98.21,1627236.84,14793.06,0,27,18,190,1233736.84,14345.78,393500,19675,0,0,112
2023-10-12 00:00:00,Thursday,110,0,40,1,2,0,60,29,13,11,97.35,1539669.66,13997,0,39,17,199,1192169.66,13395.16,347500,26730.77,0,0,113
2023-10-13 00:00:00,Friday,115,0,49,1,2,0,54,47,7,10,97.46,1625652.12,14136.11,0,44,13,225,1375152.12,13615.37,250500,35785.71,0,0,118
2023-10-14 00:00:00,Saturday,106,12,42,0,2,0,48,44,7,9,88.33,1479540.72,13957.93,0,52,10,207,1278540.72,13897.18,201000,28714.29,0,0,120
2023-10-15 00:00:00,Sunday,107,12,41,0,1,0,39,35,8,26,89.17,1232127.92,11515.21,0,41,10,199,1017127.92,13744.97,215000,26875,0,0,120
