History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2023-12-16; Date To: 2024-01-31,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2023-12-16 00:00:00,Saturday,83,25,35,0,3,0,71,0,15,0,74.77,1156395.07,13932.47,0,54,21,163,933488.79,13147.73,222906.28,14860.42,0,0,111
,Total (History),83,25,35,0,3,0,71,0,15,0,74.77,1156395.07,13932.47,0,54,21,163,933488.79,13147.73,222906.28,14860.42,0,0,111
,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-17 00:00:00,Sunday,101,10,46,1,2,0,59,23,21,1,88.6,1396493.87,13826.67,0,12,16,226,1099934.45,13413.83,296559.42,14121.88,0,0,114
2023-12-18 00:00:00,Monday,94,19,29,0,2,0,44,31,18,3,81.74,1299629.68,13825.85,0,37,15,198,1019570.26,13594.27,280059.42,15558.86,0,0,115
2023-12-19 00:00:00,Tuesday,84,25,41,2,2,0,32,29,7,20,74.34,1202696.36,14317.81,0,49,17,179,868446.36,14236.83,334250,47750,0,0,113
2023-12-20 00:00:00,Wednesday,92,21,36,0,2,0,34,32,2,26,80,1230075.84,13370.39,0,30,15,190,945825.84,14330.69,284250,142125,0,0,115
2023-12-21 00:00:00,Thursday,105,10,36,0,1,0,33,51,2,20,90.52,1274248.91,12135.7,0,24,14,211,1079998.91,12857.13,194250,97125,0,0,116
2023-12-22 00:00:00,Friday,106,9,39,0,1,0,31,56,2,18,91.38,1338688.7,12629.14,0,38,14,209,1164438.7,13384.35,174250,87125,0,0,116
2023-12-23 00:00:00,Saturday,103,10,55,2,1,0,34,53,2,17,88.79,1321099.25,12826.21,0,56,14,221,1225869.35,14090.45,95229.9,47614.95,0,0,116
2023-12-24 00:00:00,Sunday,97,18,38,1,0,0,29,43,3,23,83.62,1263714.18,13027.98,0,46,14,216,1072094.44,14890.2,191619.74,63873.25,0,0,116
2023-12-25 00:00:00,Monday,93,22,28,1,0,0,28,40,2,24,80.17,1177914.01,12665.74,0,32,14,212,1036989.19,15249.84,140924.82,70462.41,0,0,116
2023-12-26 00:00:00,Tuesday,95,19,43,2,0,0,34,54,1,8,81.9,1344200.65,14149.48,0,40,14,211,1310874.37,14896.3,33326.28,33326.28,0,0,116
2023-12-27 00:00:00,Wednesday,104,10,38,2,0,0,35,57,1,13,89.66,1227967.41,11807.38,0,29,14,228,1194641.13,12985.23,33326.28,33326.28,0,0,116
2023-12-28 00:00:00,Thursday,111,2,51,3,0,0,26,56,1,31,95.69,1297660.48,11690.63,0,43,14,240,1036105.4,12635.43,261555.08,261555.08,0,0,116
2023-12-29 00:00:00,Friday,93,22,28,1,0,0,30,40,1,23,80.17,1160880.89,12482.59,0,48,14,206,944325.81,13490.37,216555.08,216555.08,0,0,116
2023-12-30 00:00:00,Saturday,78,36,26,1,0,0,23,44,1,11,67.83,1016758.1,13035.36,0,41,15,176,926991.16,13835.69,89766.94,89766.94,0,0,115
2023-12-31 00:00:00,Sunday,79,41,32,0,0,0,32,35,1,11,65.83,891726.85,11287.68,0,32,10,143,861748.05,12861.91,29978.8,29978.8,0,0,120
2024-01-01 00:00:00,Monday,81,38,35,0,0,0,20,43,9,9,68.07,885497.6,10932.07,0,41,11,139,879247.6,13956.31,6250,694.44,0,0,119
2024-01-02 00:00:00,Tuesday,79,39,36,1,0,0,16,34,2,28,66.39,936316.38,11852.11,0,30,11,131,703591.7,14071.83,232724.68,116362.34,0,0,119
2024-01-03 00:00:00,Wednesday,81,40,30,1,0,0,16,37,2,27,66.39,1039239.27,12830.11,0,28,8,127,738514.59,13934.24,300724.68,150362.34,0,0,122
2024-01-04 00:00:00,Thursday,99,20,40,1,2,0,21,49,2,30,81.15,1205765.64,12179.45,0,19,8,167,833040.96,11900.59,372724.68,186362.34,0,0,122
2024-01-05 00:00:00,Friday,72,48,21,0,2,0,25,40,1,8,59.02,891242.26,12378.36,0,49,8,129,748992.26,11522.96,142250,142250,0,0,122
2024-01-06 00:00:00,Saturday,70,50,37,0,2,0,24,41,1,6,57.38,937977,13399.67,0,39,8,123,931727,14334.26,6250,6250,0,0,122
2024-01-07 00:00:00,Sunday,49,69,17,2,2,0,22,30,1,0,40.16,709738.1,14484.45,0,36,8,91,703488.1,13528.62,6250,6250,0,0,122
2024-01-08 00:00:00,Monday,62,58,32,0,2,0,17,37,1,9,50.82,912170.81,14712.43,0,21,8,117,759920.81,14072.61,152250,152250,0,0,122
2024-01-09 00:00:00,Tuesday,55,65,10,0,2,0,15,32,1,9,45.08,812868.39,14779.43,0,17,8,100,660618.39,14055.71,152250,152250,0,0,122
2024-01-10 00:00:00,Wednesday,48,72,14,0,2,0,15,31,3,1,39.34,659588.74,13741.43,0,23,8,83,636338.74,13833.45,23250,7750,0,0,122
2024-01-11 00:00:00,Thursday,68,50,45,2,2,0,20,37,3,12,55.74,1010842.85,14865.34,0,23,8,113,822592.85,14431.45,188250,62750,0,0,122
2024-01-12 00:00:00,Friday,91,29,34,0,2,0,22,39,7,25,74.59,1311966,14417.21,0,17,8,142,919716,15077.31,392250,56035.71,0,0,122
2024-01-13 00:00:00,Saturday,66,54,11,0,2,0,13,32,7,16,54.1,917402.56,13900.04,0,36,8,91,671152.56,14914.5,246250,35178.57,0,0,122
2024-01-14 00:00:00,Sunday,67,53,21,0,2,0,15,33,13,8,54.92,876970.14,13089.11,0,26,8,91,751720.14,15660.84,125250,9634.62,0,0,122
2024-01-15 00:00:00,Monday,98,22,29,0,2,0,18,42,29,11,80.33,1116670.06,11394.59,0,11,8,121,915920.06,15265.33,200750,6922.41,0,0,122
2024-01-16 00:00:00,Tuesday,98,22,24,0,2,0,19,47,21,13,80.33,1207663.03,12323.09,0,16,8,125,1004913.03,15225.95,202750,9654.76,0,0,122
