History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2023-06-12; Date To: 2024-06-12,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2023-06-12 00:00:00,Monday,88,18,21,0,4,0,92,0,0,0,80,737026.53,8375.3,0,12,20,109,386026.53,4195.94,351000,0,0,0,110
,Total (History),88,18,21,0,4,0,92,0,0,0,80,737026.53,8375.3,0,12,20,109,386026.53,4195.94,351000,0,0,0,110
,,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-13 00:00:00,Tuesday,92,15,16,0,3,0,38,12,45,0,83.64,773686.37,8409.63,0,8,20,159,436186.37,8723.73,337500,7500,0,0,110
2023-06-14 00:00:00,Wednesday,54,56,17,0,3,0,29,20,8,0,47.79,422889.24,7831.28,0,62,17,110,415746.38,8484.62,7142.86,892.86,0,0,113
2023-06-15 00:00:00,Thursday,64,48,39,0,2,0,14,21,0,31,56.14,657323.7,10270.68,0,23,16,109,303823.7,8680.68,353500,0,0,0,114
2023-06-16 00:00:00,Friday,81,35,62,0,1,0,13,17,0,52,69.23,778446.8,9610.45,0,46,13,130,261446.8,8714.89,517000,0,0,0,117
2023-06-17 00:00:00,Saturday,53,64,10,1,1,0,11,12,0,32,44.54,496135.46,9361.05,0,37,11,98,186635.46,8114.59,309500,0,0,0,119
2023-06-18 00:00:00,Sunday,44,74,22,0,1,0,12,19,7,7,36.97,361163.54,8208.26,0,38,11,86,294520.69,9500.67,66642.85,9520.41,0,0,119
2023-06-19 00:00:00,Monday,45,73,14,0,1,0,14,25,6,1,37.82,386966.4,8599.25,0,12,11,86,372680.69,9555.92,14285.71,2380.95,0,0,119
2023-06-20 00:00:00,Tuesday,47,71,24,0,1,0,10,27,6,5,39.5,573306.64,12198.01,0,18,11,97,488163.78,13193.62,85142.86,14190.48,0,0,119
2023-06-21 00:00:00,Wednesday,42,76,19,0,1,0,11,18,9,5,35.29,485668.77,11563.54,0,24,11,84,379097.33,13072.32,106571.44,11841.27,0,0,119
2023-06-22 00:00:00,Thursday,49,70,14,0,1,0,13,20,13,4,40.83,545609.07,11134.88,0,6,10,93,403323.33,12221.92,142285.74,10945.06,0,0,120
2023-06-23 00:00:00,Friday,27,92,4,0,1,0,9,11,4,4,22.5,376155.73,13931.69,0,26,10,64,298155.73,14907.79,78000,19500,0,0,120
2023-06-24 00:00:00,Saturday,16,103,4,0,1,0,6,11,0,0,13.33,270255.73,16890.98,0,15,10,41,270255.73,15897.4,0,0,0,0,120
2023-06-25 00:00:00,Sunday,21,98,10,0,1,0,6,16,0,0,17.5,312299.97,14871.43,0,5,10,47,312299.97,14195.45,0,0,0,0,120
2023-06-26 00:00:00,Monday,22,97,10,0,1,0,8,10,0,5,18.33,329663.88,14984.72,0,9,10,49,279663.88,15536.88,50000,0,0,0,120
2023-06-27 00:00:00,Tuesday,17,102,1,0,1,0,6,7,0,5,14.17,284094,16711.41,0,6,10,38,234094,18007.23,50000,0,0,0,120
2023-06-28 00:00:00,Wednesday,21,98,6,0,1,0,6,11,0,5,17.5,331914,15805.43,0,2,10,41,281914,16583.18,50000,0,0,0,120
2023-06-29 00:00:00,Thursday,19,100,2,0,1,0,6,9,0,5,15.83,307993.58,16210.19,0,4,10,39,257993.58,17199.57,50000,0,0,0,120
2023-06-30 00:00:00,Friday,16,106,5,0,0,0,3,8,0,5,13.11,136327,8520.44,0,9,8,25,86327,7847.91,50000,0,0,0,122
2023-07-01 00:00:00,Saturday,7,115,1,0,0,0,3,4,0,0,5.74,53925,7703.57,0,10,8,12,53925,7703.57,0,0,0,0,122
2023-07-02 00:00:00,Sunday,14,108,8,0,0,0,3,4,1,6,11.48,115425,8244.64,0,1,8,23,55925,7989.29,59500,59500,0,0,122
2023-07-03 00:00:00,Monday,11,111,8,0,0,0,4,5,0,2,9.02,91125,8284.09,0,11,8,17,74125,8236.11,17000,0,0,0,122
2023-07-04 00:00:00,Tuesday,10,112,3,0,0,0,3,6,0,1,8.2,79125,7912.5,0,4,8,13,70625,7847.22,8500,0,0,0,122
2023-07-05 00:00:00,Wednesday,15,107,8,0,0,0,4,9,1,1,12.3,129717.86,8647.86,0,4,8,16,122575,9428.85,7142.86,7142.86,0,0,122
2023-07-06 00:00:00,Thursday,17,105,2,0,0,0,4,6,7,0,13.93,109217.86,6424.58,0,5,8,12,102075,10207.5,7142.86,1020.41,0,0,122
2023-07-07 00:00:00,Friday,9,113,2,0,0,0,5,4,0,0,7.38,92812.28,10312.48,0,4,8,11,92812.28,10312.48,0,0,0,0,122
2023-07-08 00:00:00,Saturday,10,112,4,0,0,0,5,5,0,0,8.2,98519.06,9851.91,0,3,8,10,98519.06,9851.91,0,0,0,0,122
2023-07-09 00:00:00,Sunday,11,111,3,0,0,0,4,7,0,0,9.02,99969.06,9088.1,0,2,8,13,99969.06,9088.1,0,0,0,0,122
2023-07-10 00:00:00,Monday,10,112,4,0,0,0,3,7,0,0,8.2,108450.42,10845.04,0,5,8,12,108450.42,10845.04,0,0,0,0,122
2023-07-11 00:00:00,Tuesday,12,110,5,0,0,0,2,10,0,0,9.84,132606.36,11050.53,0,3,8,18,132606.36,11050.53,0,0,0,0,122
2023-07-12 00:00:00,Wednesday,14,108,3,0,0,0,2,12,0,0,11.48,154606.36,11043.31,0,1,8,22,154606.36,11043.31,0,0,0,0,122
2023-07-13 00:00:00,Thursday,13,109,3,0,0,0,3,10,0,0,10.66,137225,10555.77,0,4,8,19,137225,10555.77,0,0,0,0,122
2023-07-14 00:00:00,Friday,6,116,2,0,0,0,3,3,0,0,4.92,49484.12,8247.35,0,9,8,6,49484.12,8247.35,0,0,0,0,122
2023-07-15 00:00:00,Saturday,6,116,3,0,0,0,3,3,0,0,4.92,48678.01,8113,0,3,8,7,48678.01,8113,0,0,0,0,122
2023-07-16 00:00:00,Sunday,35,87,5,0,0,0,3,7,24,1,28.69,91822.08,2623.49,0,0,8,15,84194.96,8419.5,7627.12,317.8,0,0,122
2023-07-17 00:00:00,Monday,42,80,4,0,0,0,4,7,29,2,34.43,104687.16,2492.55,0,2,8,17,97060.04,8823.64,7627.12,263,0,0,122
2023-07-18 00:00:00,Tuesday,38,84,0,0,0,0,3,4,29,2,31.15,65457.67,1722.57,0,4,8,9,57830.55,8261.51,7627.12,263,0,0,122
2023-07-19 00:00:00,Wednesday,10,112,2,0,0,0,1,3,5,1,8.2,30992.03,3099.2,0,6,8,7,30992.03,7748.01,0,0,0,0,122
2023-07-20 00:00:00,Thursday,6,115,3,1,0,0,1,4,1,1,4.92,48797.12,8132.85,0,2,8,8,28797.12,5759.42,20000,20000,0,0,122
2023-07-21 00:00:00,Friday,6,115,1,1,0,0,1,4,1,1,4.92,49670,8278.33,0,1,8,9,29670,5934,20000,20000,0,0,122
2023-07-22 00:00:00,Saturday,18,103,6,1,0,0,1,8,9,1,14.75,76312.85,4239.6,0,2,8,18,69170,7685.56,7142.85,793.65,0,0,122
2023-07-23 00:00:00,Sunday,21,101,6,0,0,0,1,11,7,2,17.21,98864.92,4707.85,0,2,8,26,98864.92,8238.74,0,0,0,0,122
2023-07-24 00:00:00,Monday,8,114,2,0,0,0,2,6,0,0,6.56,78685,9835.63,0,8,8,15,78685,9835.63,0,0,0,0,122
2023-07-25 00:00:00,Tuesday,3,119,1,0,0,0,1,2,0,0,2.46,35711,11903.67,0,6,8,5,35711,11903.67,0,0,0,0,122
2023-07-26 00:00:00,Wednesday,4,118,2,0,0,0,1,3,0,0,3.28,38935,9733.75,0,1,8,6,38935,9733.75,0,0,0,0,122
2023-07-27 00:00:00,Thursday,8,114,4,0,0,0,1,7,0,0,6.56,70935,8866.88,0,0,8,14,70935,8866.88,0,0,0,0,122
2023-07-28 00:00:00,Friday,22,100,6,0,0,0,1,10,8,3,18.03,102405.92,4654.81,0,0,8,23,102405.92,9309.63,0,0,0,0,122
2023-07-29 00:00:00,Saturday,42,80,8,0,0,0,1,10,28,3,34.43,96595.92,2299.9,0,8,8,21,96595.92,8781.45,0,0,0,0,122
2023-07-30 00:00:00,Sunday,22,100,7,0,0,0,1,15,4,2,18.03,140901,6404.59,0,3,8,29,140901,8806.31,0,0,0,0,122
2023-07-31 00:00:00,Monday,10,113,1,0,0,0,1,9,0,0,8.13,82819.92,8281.99,0,9,7,17,82819.92,8281.99,0,0,0,0,123
2023-08-01 00:00:00,Tuesday,10,111,6,2,0,0,1,11,0,0,8.13,95520.76,9552.08,0,4,7,21,95520.76,7960.06,0,0,0,0,123
2023-08-02 00:00:00,Wednesday,6,115,3,2,0,0,1,7,0,0,4.88,57664.84,9610.81,0,7,7,13,57664.84,7208.1,0,0,0,0,123
2023-08-03 00:00:00,Thursday,3,120,0,0,0,0,1,2,0,0,2.44,30275,10091.67,0,5,7,4,30275,10091.67,0,0,0,0,123
2023-08-04 00:00:00,Friday,5,118,2,0,0,0,1,2,1,1,4.07,39775,7955,0,1,7,6,32775,10925,7000,7000,0,0,123
2023-08-05 00:00:00,Saturday,22,101,8,0,0,0,1,9,10,2,17.89,106968.69,4862.21,0,0,7,21,92825.84,9282.58,14142.85,1414.29,0,0,123
2023-08-06 00:00:00,Sunday,26,97,9,0,0,0,1,13,10,2,21.14,128200.05,4930.77,0,5,7,29,121057.2,8646.94,7142.85,714.28,0,0,123
2023-08-07 00:00:00,Monday,16,107,3,0,0,0,1,13,1,1,13.01,119125,7445.31,0,4,7,26,119125,8508.93,0,0,0,0,123
2023-08-08 00:00:00,Tuesday,14,109,4,0,0,0,2,5,5,2,11.38,69717.38,4979.81,0,10,7,13,56717.38,8102.48,13000,2600,0,0,123
2023-08-09 00:00:00,Wednesday,15,108,4,0,0,0,2,8,4,1,12.2,102412.29,6827.49,0,2,7,20,89412.29,8941.23,13000,3250,0,0,123
2023-08-10 00:00:00,Thursday,11,112,4,0,0,0,2,9,0,0,8.94,92513.97,8410.36,0,4,7,21,92513.97,8410.36,0,0,0,0,123
2023-08-11 00:00:00,Friday,18,105,10,0,0,0,4,14,0,0,14.63,156064.82,8670.27,0,3,7,34,156064.82,8670.27,0,0,0,0,123
2023-08-12 00:00:00,Saturday,26,97,11,0,0,0,4,22,0,0,21.14,235497.02,9057.58,0,3,7,51,235497.02,9057.58,0,0,0,0,123
2023-08-13 00:00:00,Sunday,22,101,7,0,0,0,1,21,0,0,17.89,212057.2,9638.96,0,11,7,44,212057.2,9638.96,0,0,0,0,123
2023-08-14 00:00:00,Monday,15,108,8,0,0,0,1,14,0,0,12.2,141921.59,9461.44,0,15,7,28,141921.59,9461.44,0,0,0,0,123
2023-08-15 00:00:00,Tuesday,6,117,3,0,0,0,1,5,0,0,4.88,46819.91,7803.32,0,12,7,12,46819.91,7803.32,0,0,0,0,123
2023-08-16 00:00:00,Wednesday,4,119,2,0,0,0,1,1,1,1,3.25,35141.95,8785.49,0,5,7,3,14141.95,7070.98,21000,21000,0,0,123
2023-08-17 00:00:00,Thursday,11,112,8,0,0,0,1,8,1,1,8.94,94243.63,8567.6,0,1,7,18,73243.63,8138.18,21000,21000,0,0,123
2023-08-18 00:00:00,Friday,33,90,7,0,0,0,1,13,17,2,26.83,142029.33,4303.92,0,1,7,30,127743.63,9124.55,14285.7,840.34,0,0,123
2023-08-19 00:00:00,Saturday,12,111,1,0,0,0,1,9,1,1,9.76,93743.63,7811.97,0,6,7,21,93743.63,9374.36,0,0,0,0,123
2023-08-20 00:00:00,Sunday,10,113,2,0,0,0,1,1,6,2,8.13,89125,8912.5,0,9,7,8,13125,6562.5,76000,12666.67,0,0,123
2023-08-21 00:00:00,Monday,5,118,3,0,0,0,1,4,0,0,4.07,45794.49,9158.9,0,2,7,9,45794.49,9158.9,0,0,0,0,123
2023-08-22 00:00:00,Tuesday,10,113,3,0,0,0,1,4,4,1,8.13,64294.49,6429.45,0,2,7,11,51294.49,10258.9,13000,3250,0,0,123
2023-08-23 00:00:00,Wednesday,15,108,6,0,0,0,1,7,6,1,12.2,76921.59,5128.11,0,3,7,16,76921.59,9615.2,0,0,0,0,123
2023-08-24 00:00:00,Thursday,14,109,0,0,0,0,1,6,6,1,11.38,67226.68,4801.91,0,1,7,14,67226.68,9603.81,0,0,0,0,123
2023-08-25 00:00:00,Friday,9,114,6,0,0,0,1,8,0,0,7.32,83976.68,9330.74,0,5,7,17,83976.68,9330.74,0,0,0,0,123
2023-08-26 00:00:00,Saturday,11,112,7,0,0,0,1,10,0,0,8.94,108222.46,9838.41,0,5,7,21,108222.46,9838.41,0,0,0,0,123
2023-08-27 00:00:00,Sunday,10,113,2,0,0,0,1,9,0,0,8.13,93472.46,9347.25,0,3,7,20,93472.46,9347.25,0,0,0,0,123
2023-08-28 00:00:00,Monday,5,118,2,0,0,0,1,4,0,0,4.07,42125,8425,0,7,7,10,42125,8425,0,0,0,0,123
2023-08-29 00:00:00,Tuesday,10,113,4,0,0,0,1,3,5,1,8.13,109125,10912.5,0,4,7,8,33125,8281.25,76000,15200,0,0,123
2023-08-30 00:00:00,Wednesday,4,119,2,0,0,0,1,3,0,0,3.25,30625,7656.25,0,3,7,6,30625,7656.25,0,0,0,0,123
2023-08-31 00:00:00,Thursday,10,113,6,0,0,0,2,6,1,1,8.13,80698.6,8069.86,0,1,7,15,80698.6,10087.33,0,0,0,0,123
2023-09-01 00:00:00,Friday,32,91,14,0,0,0,6,14,10,2,26.02,242118.97,7566.22,0,1,7,39,234976.12,11748.81,7142.85,714.28,0,0,123
2023-09-02 00:00:00,Saturday,44,79,12,0,0,0,9,16,16,3,35.77,281803.47,6404.62,0,6,7,47,259660.62,10386.42,22142.85,1383.93,0,0,123
2023-09-03 00:00:00,Sunday,20,103,3,0,0,0,8,3,7,2,16.26,148354.7,7417.74,0,18,7,23,133354.7,12123.15,15000,2142.86,0,0,123
2023-09-04 00:00:00,Monday,22,101,9,0,0,0,4,9,6,3,17.89,208481.1,9476.41,0,6,7,22,163481.1,12575.47,45000,7500,0,0,123
2023-09-05 00:00:00,Tuesday,13,110,2,0,0,0,2,9,0,2,10.57,187663,14435.62,0,5,7,17,157663,14333,30000,0,0,0,123
2023-09-06 00:00:00,Wednesday,124,-1,12,0,0,0,0,6,108,10,100.81,81714.5,658.99,0,9,7,24,81714.5,13619.08,0,0,0,0,123
2023-09-07 00:00:00,Thursday,124,-1,3,0,0,0,0,5,108,11,100.81,75428.57,608.29,0,3,7,23,75428.57,15085.71,0,0,0,0,123
2023-09-08 00:00:00,Friday,124,-1,1,0,0,0,0,5,109,10,100.81,63979.41,515.96,0,2,7,22,63979.41,12795.88,0,0,0,0,123
2023-09-09 00:00:00,Saturday,124,-1,8,0,0,0,0,3,112,9,100.81,42928.57,346.2,0,11,7,18,42928.57,14309.52,0,0,0,0,123
2023-09-10 00:00:00,Sunday,124,-1,3,0,0,0,1,5,110,8,100.81,81889.85,660.4,0,1,7,22,81889.85,13648.31,0,0,0,0,123
2023-09-11 00:00:00,Monday,26,97,14,0,0,0,4,8,8,6,21.14,209582.1,8060.85,0,10,7,29,157582.1,13131.84,52000,6500,0,0,123
2023-09-12 00:00:00,Tuesday,42,81,7,0,0,0,5,8,20,9,34.15,225774.94,5375.59,0,3,7,33,173774.94,13367.3,52000,2600,0,0,123
2023-09-13 00:00:00,Wednesday,57,66,8,0,0,0,1,10,38,8,46.34,295203.99,5179.02,0,11,7,28,125203.99,11382.18,170000,4473.68,0,0,123
2023-09-14 00:00:00,Thursday,60,63,9,0,0,0,0,11,40,9,48.78,287672.31,4794.54,0,8,7,28,104672.31,9515.66,183000,4575,0,0,123
2023-09-15 00:00:00,Friday,58,65,12,0,0,0,2,11,34,11,47.15,389506.21,6715.62,0,8,7,34,137667.23,10589.79,251838.98,7407.03,0,0,123
2023-09-16 00:00:00,Saturday,51,72,8,0,0,0,3,11,25,12,41.46,246523.41,4833.79,0,6,7,38,143872.09,10276.58,102651.32,4106.05,0,0,123
2023-09-17 00:00:00,Sunday,33,90,2,0,0,0,1,6,16,10,26.83,190465.64,5771.69,0,11,7,25,81957.17,11708.17,108508.47,6781.78,0,0,123
2023-09-18 00:00:00,Monday,31,92,12,0,0,0,1,13,11,6,25.2,196429.94,6336.45,0,9,7,31,126921.47,9065.82,69508.47,6318.95,0,0,123
2023-09-19 00:00:00,Tuesday,21,102,11,0,0,0,5,12,0,4,17.07,229308.27,10919.44,0,10,7,36,177308.27,10429.9,52000,0,0,0,123
2023-09-20 00:00:00,Wednesday,13,110,4,0,0,0,2,7,0,4,10.57,162661.29,12512.41,0,12,7,21,110661.29,12295.7,52000,0,0,0,123
2023-09-21 00:00:00,Thursday,17,106,6,0,0,0,2,12,0,3,13.82,194915.49,11465.62,0,2,7,30,155915.49,11136.82,39000,0,0,0,123
2023-09-22 00:00:00,Friday,26,95,6,2,0,0,0,10,12,6,21.14,155923.7,5997.07,0,7,7,25,76423.7,7642.37,79500,6625,0,0,123
2023-09-23 00:00:00,Saturday,25,97,9,1,0,0,1,10,12,3,20.33,148888.47,5955.54,0,11,7,23,108388.47,9853.5,40500,3375,0,0,123
2023-09-24 00:00:00,Sunday,11,112,2,0,0,0,1,10,0,0,8.94,118718.97,10792.63,0,5,7,20,118718.97,10792.63,0,0,0,0,123
2023-09-25 00:00:00,Monday,11,112,5,0,0,0,0,11,0,0,8.94,121322.6,11029.33,0,5,7,20,121322.6,11029.33,0,0,0,0,123
2023-09-26 00:00:00,Tuesday,11,112,9,0,0,0,1,10,0,0,8.94,102231.83,9293.8,0,9,7,21,102231.83,9293.8,0,0,0,0,123
2023-09-27 00:00:00,Wednesday,25,98,9,0,0,0,1,16,7,1,20.33,176572.48,7062.9,0,2,7,33,162589.43,9564.08,13983.05,1997.58,0,0,123
2023-09-28 00:00:00,Thursday,13,110,4,0,0,0,0,13,0,0,10.57,134458.44,10342.96,0,9,7,24,134458.44,10342.96,0,0,0,0,123
2023-09-29 00:00:00,Friday,18,105,7,0,0,0,0,10,7,1,14.63,95983.05,5332.39,0,9,7,20,82000,8200,13983.05,1997.58,0,0,123
2023-09-30 00:00:00,Saturday,38,85,7,0,0,0,0,5,28,5,30.89,61533.89,1619.31,0,8,7,19,47550.84,9510.17,13983.05,499.39,0,0,123
2023-10-01 00:00:00,Sunday,50,73,10,0,0,0,0,10,33,7,40.65,179016.94,3580.34,0,3,7,30,138516.94,13851.69,40500,1227.27,0,0,123
2023-10-02 00:00:00,Monday,32,91,8,0,0,0,0,13,15,4,26.02,169915.2,5309.85,0,8,7,32,169915.2,13070.4,0,0,0,0,123
2023-10-03 00:00:00,Tuesday,21,102,3,0,0,0,0,8,11,2,17.07,112874.54,5374.98,0,10,7,20,112874.54,14109.32,0,0,0,0,123
2023-10-04 00:00:00,Wednesday,19,104,14,0,0,0,0,19,0,0,15.45,256476.24,13498.75,0,5,7,33,256476.24,13498.75,0,0,0,0,123
2023-10-05 00:00:00,Thursday,22,101,11,0,0,0,1,21,0,0,17.89,247147.44,11233.97,0,8,7,35,247147.44,11233.97,0,0,0,0,123
2023-10-06 00:00:00,Friday,21,102,10,0,0,0,2,19,0,0,17.07,253008.46,12048.02,0,11,7,39,253008.46,12048.02,0,0,0,0,123
2023-10-07 00:00:00,Saturday,13,110,6,0,0,0,1,12,0,0,10.57,147508.47,11346.81,0,14,7,25,147508.47,11346.81,0,0,0,0,123
2023-10-08 00:00:00,Sunday,19,104,13,0,0,0,1,18,0,0,15.45,220838.96,11623.1,0,7,7,36,220838.96,11623.1,0,0,0,0,123
