History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2023-12-10; Date To: 2024-01-25,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2023-12-10 00:00:00,Sunday,101,7,45,0,3,0,92,0,12,0,90.99,1561260.29,15458.02,0,38,20,167,1299760.29,14127.83,261500,21791.67,0,0,111
,Total (History),101,7,45,0,3,0,92,0,12,0,90.99,1561260.29,15458.02,0,38,20,167,1299760.29,14127.83,261500,21791.67,0,0,111
,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-11 00:00:00,Monday,106,5,51,0,2,0,72,18,11,7,93.81,1633588.97,15411.22,0,15,17,203,1241153.97,13790.6,392435,35675.91,0,0,113
2023-12-12 00:00:00,Tuesday,96,14,30,2,2,0,56,25,10,9,84.21,1415896.14,14748.92,0,38,16,187,1009826.14,12466.99,406070,40607,0,0,114
2023-12-13 00:00:00,Wednesday,83,28,27,1,2,0,42,38,4,2,72.81,1202054.91,14482.59,0,41,16,175,1079384.91,13492.31,122670,30667.5,0,0,114
2023-12-14 00:00:00,Thursday,86,15,41,11,1,0,39,45,2,12,76.11,1216295.62,14142.97,0,29,17,195,1067897.48,12713.07,148398.14,74199.07,0,0,113
2023-12-15 00:00:00,Friday,99,15,45,0,1,0,35,50,2,13,86.09,1431932.82,14463.97,0,43,15,194,1201369.76,14133.76,230563.06,115281.53,0,0,115
2023-12-16 00:00:00,Saturday,84,28,32,1,1,0,24,44,1,17,73.68,1133422.43,13493.12,0,46,16,170,882901.73,12983.85,250520.7,250520.7,0,0,114
2023-12-17 00:00:00,Sunday,89,23,31,1,1,0,23,47,2,19,78.07,1237884.48,13908.81,0,26,16,178,953363.78,13619.48,284520.7,142260.35,0,0,114
2023-12-18 00:00:00,Monday,75,40,24,0,1,0,20,36,3,17,64.66,1047427.5,13965.7,0,39,14,149,775406.8,13846.55,272020.7,90673.57,0,0,116
2023-12-19 00:00:00,Tuesday,77,35,45,1,1,0,21,33,4,21,67.54,1105130.18,14352.34,0,42,16,146,777130.18,14391.3,328000,82000,0,0,114
2023-12-20 00:00:00,Wednesday,94,20,35,0,1,0,31,37,0,27,81.74,1264639.06,13453.61,0,19,15,175,986639.06,14509.4,278000,0,0,0,115
2023-12-21 00:00:00,Thursday,102,12,34,0,1,0,27,55,0,21,88.7,1178086.41,11549.87,0,26,15,190,990086.41,12074.22,188000,0,0,0,115
2023-12-22 00:00:00,Friday,104,11,39,0,1,0,27,59,0,19,89.66,1323228.28,12723.35,0,37,14,191,1155228.28,13432.89,168000,0,0,0,116
2023-12-23 00:00:00,Saturday,103,11,56,2,0,0,28,59,1,17,88.79,1349222.83,13099.25,0,56,14,206,1260242.93,14485.55,88979.9,88979.9,0,0,116
2023-12-24 00:00:00,Sunday,99,16,37,1,0,0,25,50,1,24,85.34,1276192.68,12890.84,0,42,14,203,1090822.94,14544.31,185369.74,185369.74,0,0,116
2023-12-25 00:00:00,Monday,93,22,26,1,0,0,28,41,1,24,80.17,1161698.27,12491.38,0,32,14,196,1029023.45,14913.38,132674.82,132674.82,0,0,116
2023-12-26 00:00:00,Tuesday,95,20,44,1,0,0,32,56,0,8,81.9,1333946.44,14041.54,0,42,14,192,1306870.16,14850.8,27076.28,0,0,0,116
2023-12-27 00:00:00,Wednesday,104,11,39,1,0,0,29,63,0,13,89.66,1213671.11,11669.91,0,30,14,209,1186594.83,12897.77,27076.28,0,0,0,116
2023-12-28 00:00:00,Thursday,113,1,52,2,0,0,22,61,0,32,97.41,1320364.17,11684.64,0,42,14,224,1056559.09,12729.63,263805.08,0,0,0,116
2023-12-29 00:00:00,Friday,94,22,29,0,0,0,25,45,0,24,81.03,1153109.33,12267.12,0,50,14,188,934304.25,13347.2,218805.08,0,0,0,116
2023-12-30 00:00:00,Saturday,80,35,27,0,0,0,18,51,0,11,69.57,1016775.05,12709.69,0,41,15,162,933258.11,13525.48,83516.94,0,0,0,115
2023-12-31 00:00:00,Sunday,82,38,35,0,0,0,32,39,0,11,68.33,934129.81,11391.83,0,33,10,149,910401.01,12822.55,23728.8,0,0,0,120
