History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2023-07-25; Date To: 2024-07-25,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2023-07-25 00:00:00,Tuesday,92,10,49,0,4,0,96,0,0,0,86.79,811277.21,8818.23,0,41,24,123,703735.23,7330.58,107541.98,0,0,0,106
,Total (History),92,10,49,0,4,0,96,0,0,0,86.79,811277.21,8818.23,0,41,24,123,703735.23,7330.58,107541.98,0,0,0,106
,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-26 00:00:00,Wednesday,85,14,31,0,3,0,57,17,11,3,83.33,699509.92,8229.53,0,26,27,161,578117.08,7812.39,121392.84,11035.71,0,0,102
2023-07-27 00:00:00,Thursday,84,27,35,0,3,0,48,31,8,0,73.68,694970.95,8273.46,0,36,16,150,618970.95,7835.08,76000,9500,0,0,114
2023-07-28 00:00:00,Friday,72,41,17,0,2,0,36,32,5,1,62.61,578604.75,8036.18,0,34,16,131,569104.75,8369.19,9500,1900,0,0,115
2023-07-29 00:00:00,Saturday,85,28,42,0,2,0,25,37,10,15,73.91,656963.61,7728.98,0,34,16,139,514963.61,8305.86,142000,14200,0,0,115
2023-07-30 00:00:00,Sunday,60,54,15,0,2,0,21,26,1,14,51.72,507198.36,8453.31,0,31,15,117,365198.36,7770.18,142000,142000,0,0,116
2023-07-31 00:00:00,Monday,47,73,5,0,2,0,13,21,1,14,38.52,394968.4,8403.58,0,18,8,70,252968.4,7440.25,142000,142000,0,0,122
2023-08-01 00:00:00,Tuesday,49,68,18,3,2,0,16,16,1,21,40.16,411830.7,8404.71,0,13,8,78,233937.86,7310.56,177892.84,177892.84,0,0,122
2023-08-02 00:00:00,Wednesday,46,71,11,3,2,0,13,17,0,21,37.7,391766.7,8516.67,0,14,8,70,223373.86,7445.8,168392.84,0,0,0,122
2023-08-03 00:00:00,Thursday,43,77,10,0,2,0,10,19,0,16,35.25,368200.56,8562.8,0,16,8,62,235700.56,8127.61,132500,0,0,0,122
2023-08-04 00:00:00,Friday,35,83,4,2,2,0,7,16,0,16,28.69,293500.96,8385.74,0,10,8,53,161000.96,7000.04,132500,0,0,0,122
2023-08-05 00:00:00,Saturday,43,76,16,2,1,0,8,17,5,16,35.25,341049.32,7931.38,0,9,8,65,172835.07,6913.4,168214.25,33642.85,0,0,122
2023-08-06 00:00:00,Sunday,26,95,11,0,1,0,11,14,0,2,21.31,193939.73,7459.22,0,30,8,45,193939.73,7757.59,0,0,0,0,122
2023-08-07 00:00:00,Monday,29,92,10,0,1,0,11,17,0,2,23.77,227907.53,7858.88,0,7,8,44,227907.53,8139.55,0,0,0,0,122
2023-08-08 00:00:00,Tuesday,31,90,12,0,1,0,10,15,5,2,25.41,239714.16,7732.71,0,10,8,42,203999.91,8160,35714.25,7142.85,0,0,122
