History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2023-09-01; Date To: 2024-09-01,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2023-09-01 00:00:00,Friday,71,31,38,1,5,0,77,0,0,0,65.74,893115.29,12579.09,0,34,22,120,734588.61,9540.11,158526.68,0,0,0,108
,Total (History),71,31,38,1,5,0,77,0,0,0,65.74,893115.29,12579.09,0,34,22,120,734588.61,9540.11,158526.68,0,0,0,108
,,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-02 00:00:00,Saturday,79,30,28,0,2,0,53,9,19,0,71.17,857410.6,10853.3,0,13,19,173,675267.72,10891.41,182142.88,9586.47,0,0,111
2023-09-03 00:00:00,Sunday,117,0,71,0,2,0,36,11,32,40,98.32,1451539.62,12406.32,0,39,11,185,541039.62,11511.48,910500,28453.13,0,0,119
2023-09-04 00:00:00,Monday,116,0,26,0,2,0,30,16,39,33,98.31,1303469.74,11236.81,0,33,12,176,578969.74,12586.3,724500,18576.92,0,0,118
2023-09-05 00:00:00,Tuesday,76,42,16,0,2,0,25,19,30,4,63.33,769309.55,10122.49,0,60,10,124,615309.55,13984.31,154000,5133.33,0,0,120
2023-09-06 00:00:00,Wednesday,47,72,8,0,1,0,15,8,23,2,39.17,347867.85,7401.44,0,42,10,83,347867.85,15124.69,0,0,0,0,120
2023-09-07 00:00:00,Thursday,72,51,7,0,0,0,10,3,56,3,58.54,269361.62,3741.13,0,16,7,69,269361.62,20720.12,0,0,0,0,123
2023-09-08 00:00:00,Friday,123,0,3,0,0,0,4,1,115,3,100,68335,555.57,0,11,7,58,68335,13667,0,0,0,0,123
2023-09-09 00:00:00,Saturday,123,0,1,0,0,0,4,0,115,4,100,68335,555.57,0,1,7,56,68335,17083.75,0,0,0,0,123
2023-09-10 00:00:00,Sunday,123,0,0,0,0,0,4,0,115,4,100,68335,555.57,0,0,7,56,68335,17083.75,0,0,0,0,123
2023-09-11 00:00:00,Monday,96,27,52,0,0,0,10,31,44,11,78.05,598378.61,6233.11,0,4,7,127,530878.61,12948.26,67500,1534.09,0,0,123
2023-09-12 00:00:00,Tuesday,75,47,32,0,0,0,21,34,6,14,61.48,805509.13,10740.12,0,14,8,154,702009.13,12763.8,103500,17250,0,0,122
2023-09-13 00:00:00,Wednesday,76,46,19,0,0,0,18,30,12,16,62.3,643668.47,8469.32,0,28,8,140,565168.47,11774.34,78500,6541.67,0,0,122
2023-09-14 00:00:00,Thursday,73,49,24,0,0,0,20,29,14,10,59.84,724673.69,9927.04,0,27,8,135,590673.69,12054.57,134000,9571.43,0,0,122
2023-09-15 00:00:00,Friday,73,49,27,0,0,0,20,25,19,9,59.84,741956.98,10163.79,0,28,8,134,554601.04,12324.47,187355.94,9860.84,0,0,122
2023-09-16 00:00:00,Saturday,109,13,51,0,0,0,19,30,19,41,89.34,972943.95,8926.09,0,14,8,184,562428.19,11478.13,410515.76,21606.09,0,0,122
2023-09-17 00:00:00,Sunday,92,30,17,0,0,0,16,31,9,36,75.41,866403.6,9417.43,0,24,8,175,527030.72,11213.42,339372.88,37708.1,0,0,122
2023-09-18 00:00:00,Monday,84,38,15,0,0,0,13,35,6,30,68.85,778107.39,9263.18,0,23,8,156,541065.02,11272.19,237042.37,39507.06,0,0,122
2023-09-19 00:00:00,Tuesday,60,62,23,0,0,0,16,34,5,5,49.18,706668.01,11777.8,0,47,8,124,614168.01,12283.36,92500,18500,0,0,122
2023-09-20 00:00:00,Wednesday,63,59,28,0,0,0,13,43,6,1,51.64,846739.85,13440.32,0,26,8,130,764239.85,13647.14,82500,13750,0,0,122
2023-09-21 00:00:00,Thursday,86,36,20,0,0,0,19,39,20,8,70.49,913776.65,10625.31,0,11,8,147,764522.45,13181.42,149254.2,7462.71,0,0,122
2023-09-22 00:00:00,Friday,80,40,34,2,0,0,21,37,10,14,65.57,949996.82,11874.96,0,28,8,147,726742.62,12530.05,223254.2,22325.42,0,0,122
2023-09-23 00:00:00,Saturday,75,46,24,1,0,0,22,33,2,19,61.48,958863.05,12784.84,0,26,8,141,681015.6,12382.1,277847.45,138923.73,0,0,122
2023-09-24 00:00:00,Sunday,46,76,12,0,0,0,16,28,2,0,37.7,550028.65,11957.14,0,42,8,96,533028.65,12114.29,17000,8500,0,0,122
2023-09-25 00:00:00,Monday,39,83,11,0,0,0,11,26,2,0,31.97,442575.22,11348.08,0,18,8,80,425575.22,11502.03,17000,8500,0,0,122
2023-09-26 00:00:00,Tuesday,41,80,19,1,0,0,11,16,2,13,33.61,424874.44,10362.79,0,15,8,77,315620.24,11689.64,109254.2,54627.1,0,0,122
2023-09-27 00:00:00,Wednesday,58,63,28,1,0,0,16,20,4,19,47.54,671936.89,11585.12,0,12,8,103,444936.92,12359.36,226999.97,56749.99,0,0,122
2023-09-28 00:00:00,Thursday,62,57,21,3,0,0,22,32,2,9,50.82,715836.26,11545.75,0,15,8,114,638836.26,11830.3,77000,38500,0,0,122
2023-09-29 00:00:00,Friday,66,54,32,2,0,0,18,39,2,9,54.1,783254.46,11867.49,0,29,8,126,640407.01,11235.21,142847.45,71423.73,0,0,122
2023-09-30 00:00:00,Saturday,59,63,26,0,0,0,16,20,2,21,48.36,750294.81,12716.86,0,35,8,113,469947.36,13054.09,280347.45,140173.73,0,0,122
2023-10-01 00:00:00,Sunday,57,61,25,4,0,0,17,21,0,23,46.72,741467.72,13008.21,0,21,8,115,455467.72,11985.99,286000,0,0,0,122
