History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2023-07-08; Date To: 2024-07-08,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2023-07-08 00:00:00,Saturday,57,16,29,0,3,0,60,0,0,0,75,525836.88,9225.21,0,34,56,95,508620.26,8477,17216.62,0,0,0,76
,Total (History),57,16,29,0,3,0,60,0,0,0,75,525836.88,9225.21,0,34,56,95,508620.26,8477,17216.62,0,0,0,76
,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-09 00:00:00,Sunday,57,16,29,2,2,0,40,16,0,5,74.03,495086.44,8685.73,0,24,53,124,443286.44,7915.83,51800,0,0,0,77
2023-07-10 00:00:00,Monday,57,45,21,0,2,0,28,25,0,6,54.81,509436.26,8937.48,0,23,26,108,449236.26,8476.16,60200,0,0,0,104
2023-07-11 00:00:00,Tuesday,53,52,14,0,2,0,20,29,0,6,49.53,491910.36,9281.33,0,18,23,107,431710.36,8810.42,60200,0,0,0,107
2023-07-12 00:00:00,Wednesday,64,43,29,0,2,0,20,31,6,9,58.72,616696.36,9635.88,0,18,21,83,462496.36,9068.56,154200,25700,0,0,109
2023-07-13 00:00:00,Thursday,85,22,26,1,2,0,15,28,27,18,77.27,642626.56,7560.31,0,21,20,85,374426.56,8707.59,268200,9933.33,0,0,110
2023-07-14 00:00:00,Friday,68,40,5,0,2,0,12,17,27,14,61.82,480487,7065.99,0,23,20,62,247987,8551.28,232500,8611.11,0,0,110
2023-07-15 00:00:00,Saturday,55,63,11,0,2,0,10,20,19,8,45.83,341421.79,6207.67,0,24,10,52,255921.79,8530.73,85500,4500,0,0,120
2023-07-16 00:00:00,Sunday,84,34,23,0,2,0,16,21,38,11,70,452219.92,5383.57,0,15,10,65,369338.56,9982.12,82881.36,2181.09,0,0,120
2023-07-17 00:00:00,Monday,65,53,6,0,2,0,14,20,21,12,54.17,386115.51,5940.24,0,8,10,60,295734.15,8698.06,90381.36,4303.87,0,0,120
2023-07-18 00:00:00,Tuesday,68,51,17,0,2,0,8,14,21,27,56.2,382196.71,5620.54,0,14,9,56,177408.55,8064.02,204788.16,9751.82,0,0,121
2023-07-19 00:00:00,Wednesday,53,66,14,0,2,0,6,12,5,32,43.8,377838.67,7129.03,0,13,9,57,135042.03,7502.34,242796.64,48559.33,0,0,121
2023-07-20 00:00:00,Thursday,50,68,7,1,2,0,10,12,5,26,41.32,353523.97,7070.48,0,9,9,58,155727.33,7078.52,197796.64,39559.33,0,0,121
2023-07-21 00:00:00,Friday,29,89,11,1,2,0,9,14,5,4,23.97,179682.89,6195.96,0,32,9,42,149428.65,6496.9,30254.24,6050.85,0,0,121
2023-07-22 00:00:00,Saturday,33,85,17,1,2,0,11,13,6,6,27.27,228576.71,6926.57,0,13,9,47,176862.46,7369.27,51714.25,8619.04,0,0,121
2023-07-23 00:00:00,Sunday,31,88,12,0,2,0,12,12,0,9,25.62,254557.38,8211.53,0,10,9,54,178057.38,7419.06,76500,0,0,0,121
2023-07-24 00:00:00,Monday,18,101,6,0,2,0,8,10,0,2,14.88,143067.46,7948.19,0,19,9,29,124067.46,6892.64,19000,0,0,0,121
2023-07-25 00:00:00,Tuesday,22,97,11,0,2,0,4,11,0,9,18.18,180593.46,8208.79,0,7,9,29,95093.46,6339.56,85500,0,0,0,121
2023-07-26 00:00:00,Wednesday,21,98,1,0,2,0,4,10,0,9,17.36,168817.46,8038.93,0,2,9,28,83317.46,5951.25,85500,0,0,0,121
2023-07-27 00:00:00,Thursday,30,89,10,0,2,0,5,19,0,8,24.79,241531.02,8051.03,0,1,9,45,165531.02,6897.13,76000,0,0,0,121
2023-07-28 00:00:00,Friday,29,91,4,0,1,0,6,18,4,2,23.97,191501.94,6603.52,0,10,9,42,182001.94,7583.41,9500,2375,0,0,121
2023-07-29 00:00:00,Saturday,48,72,10,0,1,0,6,17,24,2,39.67,184601.94,3845.87,0,11,9,41,175101.94,7613.13,9500,395.83,0,0,121
2023-07-30 00:00:00,Sunday,31,89,11,0,1,0,8,23,0,1,25.62,253601.94,8180.71,0,4,9,52,244101.94,7874.26,9500,0,0,0,121
2023-07-31 00:00:00,Monday,22,100,1,0,1,0,6,16,0,1,17.89,177328.4,8060.38,0,10,7,38,167828.4,7628.56,9500,0,0,0,123
2023-08-01 00:00:00,Tuesday,21,99,8,2,1,0,7,14,1,2,17.07,188379.24,8970.44,0,8,7,38,170879.24,8137.11,17500,17500,0,0,123
2023-08-02 00:00:00,Wednesday,14,106,6,2,1,0,5,10,1,1,11.38,125726.7,8980.48,0,13,7,24,117726.7,7848.45,8000,8000,0,0,123
2023-08-03 00:00:00,Thursday,13,109,4,0,1,0,2,10,1,1,10.57,106345.34,8180.41,0,7,7,20,98345.34,8195.44,8000,8000,0,0,123
2023-08-04 00:00:00,Friday,11,111,1,0,1,0,2,8,1,1,8.94,88345.34,8031.39,0,3,7,18,80345.34,8034.53,8000,8000,0,0,123
2023-08-05 00:00:00,Saturday,21,101,13,0,1,0,2,13,6,1,17.07,159296.87,7585.57,0,3,7,34,115582.62,7705.51,43714.25,7285.71,0,0,123
2023-08-06 00:00:00,Sunday,20,102,10,0,1,0,3,16,1,1,16.26,156057.2,7802.86,0,11,7,35,148057.2,7792.48,8000,8000,0,0,123
2023-08-07 00:00:00,Monday,21,101,7,0,1,0,4,16,1,1,17.07,165125,7863.1,0,6,7,32,157125,7856.25,8000,8000,0,0,123
2023-08-08 00:00:00,Tuesday,20,102,9,0,1,0,7,7,6,1,16.26,146931.63,7346.58,0,10,7,28,103217.38,7372.67,43714.25,7285.71,0,0,123
2023-08-09 00:00:00,Wednesday,22,100,5,0,1,0,5,11,6,1,17.89,169626.54,7710.3,0,3,7,33,125912.29,7869.52,43714.25,7285.71,0,0,123
2023-08-10 00:00:00,Thursday,15,107,4,0,1,0,5,9,1,1,12.2,114513.97,7634.26,0,11,7,24,106513.97,7608.14,8000,8000,0,0,123
2023-08-11 00:00:00,Friday,19,103,8,0,1,0,7,11,1,1,15.45,149064.82,7845.52,0,4,7,32,141064.82,7836.93,8000,8000,0,0,123
2023-08-12 00:00:00,Saturday,30,92,16,0,1,0,8,22,1,0,24.39,266737.02,8891.23,0,5,7,57,257737.02,8591.23,9000,9000,0,0,123
2023-08-13 00:00:00,Sunday,28,94,9,0,1,0,3,24,2,0,22.76,257955.5,9212.7,0,12,7,52,240955.5,8924.28,17000,8500,0,0,123
2023-08-14 00:00:00,Monday,20,102,9,0,1,0,3,16,2,0,16.26,182921.59,9146.08,0,17,7,33,165921.59,8732.72,17000,8500,0,0,123
2023-08-15 00:00:00,Tuesday,9,113,3,0,1,0,2,6,2,0,7.32,67819.91,7535.55,0,14,7,13,50819.91,6352.49,17000,8500,0,0,123
