History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2025-01-06; Date To: 2026-01-07,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2025-01-06 00:00:00,Monday,96,5,43,0,3,0,86,0,13,0,92.31,1549276.87,16138.3,0,25,26,171,1334776.87,15520.66,214500,16500,0,0,104
,Total (History),96,5,43,0,3,0,86,0,13,0,92.31,1549276.87,16138.3,0,25,26,171,1334776.87,15520.66,214500,16500,0,0,104
,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-07 00:00:00,Tuesday,99,6,36,0,2,0,62,22,12,5,92.52,1492803.25,15078.82,0,8,23,185,1221803.25,14545.28,271000,22583.33,0,0,107
2025-01-08 00:00:00,Wednesday,68,40,19,0,2,0,38,27,0,5,61.82,1030399.42,15152.93,0,50,20,127,957899.42,14736.91,72500,0,0,0,110
2025-01-09 00:00:00,Thursday,75,33,33,0,2,0,33,32,1,11,68.18,1235279.55,16470.39,0,26,20,146,955779.55,14704.3,279500,279500,0,0,110
2025-01-10 00:00:00,Friday,86,22,26,0,2,0,30,39,0,19,78.18,1405166.65,16339.15,0,15,20,154,1021166.65,14799.52,384000,0,0,0,110
2025-01-11 00:00:00,Saturday,85,23,37,0,2,0,28,40,0,19,77.27,1357173.05,15966.74,0,38,20,148,1012673.05,14892.25,344500,0,0,0,110
2025-01-12 00:00:00,Sunday,100,8,55,0,2,0,28,45,5,24,90.91,1428000.36,14280,0,40,20,160,1047000.36,14342.47,381000,76200,0,0,110
2025-01-13 00:00:00,Monday,106,2,32,0,2,0,32,51,7,18,96.36,1541190.06,14539.53,0,26,20,162,1232190.06,14845.66,309000,44142.86,0,0,110
2025-01-14 00:00:00,Tuesday,99,8,31,1,2,0,41,47,1,13,90,1451242.81,14659.02,0,37,20,160,1303742.81,14815.26,147500,147500,0,0,110
2025-01-15 00:00:00,Wednesday,98,9,43,2,2,0,41,46,1,14,88.29,1450342.09,14799.41,0,43,19,152,1294842.09,14883.24,155500,155500,0,0,111
2025-01-16 00:00:00,Thursday,100,9,35,0,2,0,42,55,1,4,90.09,1493029.36,14930.29,0,35,19,155,1477529.36,15232.26,15500,15500,0,0,111
2025-01-17 00:00:00,Friday,116,-6,51,0,2,0,36,40,1,41,103.57,1695784.14,14618.83,0,35,18,172,1121284.14,14753.74,574500,574500,0,0,112
2025-01-18 00:00:00,Saturday,111,-1,26,0,2,0,39,39,1,34,99.11,1589125.46,14316.45,0,31,18,166,1142125.46,14642.63,447000,447000,0,0,112
2025-01-19 00:00:00,Sunday,111,-1,40,0,2,0,34,49,1,29,99.11,1416584.71,12762.02,0,40,18,165,1212584.71,14609.45,204000,204000,0,0,112
2025-01-20 00:00:00,Monday,103,7,40,0,2,0,30,53,0,22,91.96,1408641.63,13676.13,0,48,18,167,1204641.63,14513.75,204000,0,0,0,112
2025-01-21 00:00:00,Tuesday,108,2,39,0,2,0,34,47,6,23,96.43,1397896.9,12943.49,0,34,18,175,1172396.9,14474.04,225500,37583.33,0,0,112
2025-01-22 00:00:00,Wednesday,110,0,34,0,2,0,36,37,6,33,98.21,1491064.36,13555.13,0,32,18,175,1148564.36,15733.76,342500,57083.33,0,0,112
2025-01-23 00:00:00,Thursday,93,17,30,0,2,0,29,35,3,28,83.04,1275333.46,13713.26,0,47,18,145,986833.46,15419.27,288500,96166.67,0,0,112
2025-01-24 00:00:00,Friday,81,29,20,0,2,0,28,26,1,28,72.32,1046350.02,12917.9,0,32,18,124,728850.02,13497.22,317500,317500,0,0,112
2025-01-25 00:00:00,Saturday,70,40,20,0,2,0,28,28,0,16,62.5,998344.52,14262.06,0,31,18,115,814344.52,14541.87,184000,0,0,0,112
2025-01-26 00:00:00,Sunday,76,34,26,0,2,0,26,40,0,12,67.86,1066916.86,14038.38,0,20,18,128,944916.86,14316.92,122000,0,0,0,112
2025-01-27 00:00:00,Monday,83,28,34,0,2,0,31,53,0,1,73.45,1260758.9,15189.87,0,27,17,142,1242758.9,14794.75,18000,0,0,0,113
2025-01-28 00:00:00,Tuesday,84,27,25,0,2,0,31,54,0,1,74.34,1299883.9,15474.81,0,24,17,142,1282383.9,15086.87,17500,0,0,0,113
2025-01-29 00:00:00,Wednesday,97,13,51,1,2,0,24,42,0,34,85.84,1546417.42,15942.45,0,37,17,154,978120.82,14820.01,568296.6,0,0,0,113
2025-01-30 00:00:00,Thursday,105,5,42,1,2,0,28,50,1,29,92.92,1563595.96,14891.39,0,35,17,159,1137299.36,14580.76,426296.6,426296.6,0,0,113
2025-01-31 00:00:00,Friday,113,-2,48,1,2,0,22,19,7,68,99.12,1655512.78,14650.56,0,46,16,159,560656.86,13674.56,1094855.92,156407.99,0,0,114
2025-02-01 00:00:00,Saturday,100,12,46,0,2,0,6,37,0,59,87.72,1460628.87,14606.29,0,53,16,150,529128.87,12305.32,931500,0,0,0,114
2025-02-02 00:00:00,Sunday,118,1,55,0,2,0,6,34,4,76,97.52,1647996.37,13966.07,0,41,9,161,497996.37,12449.91,1150000,287500,0,0,121
2025-02-03 00:00:00,Monday,98,21,33,0,2,0,6,49,4,41,80.99,1324496.37,13515.27,0,53,9,146,660996.37,12018.12,663500,165875,0,0,121
2025-02-04 00:00:00,Tuesday,117,2,42,0,2,0,3,45,9,62,96.69,1426711.37,12194.11,0,28,9,156,572211.37,11921.07,854500,94944.44,0,0,121
2025-02-05 00:00:00,Wednesday,110,9,39,0,2,0,10,51,17,34,90.91,1256127.09,11419.34,0,54,9,144,842127.09,13805.36,414000,24352.94,0,0,121
2025-02-06 00:00:00,Thursday,121,-2,30,0,2,0,7,65,18,33,100,1443299.09,11928.09,0,20,9,161,1029299.09,14295.82,414000,23000,0,0,121
2025-02-07 00:00:00,Friday,89,30,22,0,2,0,4,62,18,7,73.55,976826.37,10975.58,0,54,9,115,907826.37,13754.94,69000,3833.33,0,0,121
2025-02-08 00:00:00,Saturday,107,12,49,0,2,0,4,57,19,29,88.43,1061367.47,9919.32,0,32,9,134,818867.47,13424.06,242500,12763.16,0,0,121
2025-02-09 00:00:00,Sunday,120,-1,42,0,2,0,4,69,22,27,99.17,1444224.87,12035.21,0,32,9,153,1041724.87,14270.2,402500,18295.45,0,0,121
2025-02-10 00:00:00,Monday,119,0,42,0,2,0,5,60,11,45,98.35,1565141.37,13152.45,0,32,9,168,884641.37,13609.87,680500,61863.64,0,0,121
2025-02-11 00:00:00,Tuesday,114,5,37,0,2,0,5,61,5,45,94.21,1730883.14,15183.19,0,36,9,187,918722.01,13920.03,812161.13,162432.23,0,0,121
2025-02-12 00:00:00,Wednesday,115,4,52,0,2,0,9,56,0,52,95.04,1723671.14,14988.44,0,46,9,192,928510.01,14284.77,795161.13,0,0,0,121
2025-02-13 00:00:00,Thursday,106,13,38,0,2,0,8,75,0,25,87.6,1582343.97,14927.77,0,47,9,182,1246843.97,15022.22,335500,0,0,0,121
2025-02-14 00:00:00,Friday,101,18,48,0,2,0,14,76,0,13,83.47,1608689.47,15927.62,0,53,9,175,1392189.47,15468.77,216500,0,0,0,121
2025-02-15 00:00:00,Saturday,110,9,66,0,2,0,6,53,7,46,90.91,932446.28,8476.78,0,64,9,186,751446.28,12736.38,181000,25857.14,0,0,121
2025-02-16 00:00:00,Sunday,109,9,26,1,2,0,4,57,7,44,90.08,912220.28,8368.99,0,26,9,187,789220.28,12938.04,123000,17571.43,0,0,121
2025-02-17 00:00:00,Monday,102,17,27,0,2,0,5,39,7,53,84.3,859673.37,8428.17,0,35,9,164,592173.37,13458.49,267500,38214.29,0,0,121
2025-02-18 00:00:00,Tuesday,78,41,30,0,2,0,11,49,10,10,64.46,1163431.37,14915.79,0,57,9,109,837931.37,13965.52,325500,32550,0,0,121
2025-02-19 00:00:00,Wednesday,88,31,36,0,2,0,15,65,8,2,72.73,1367846.13,15543.71,0,24,9,132,1214346.13,15179.33,153500,19187.5,0,0,121
2025-02-20 00:00:00,Thursday,91,28,33,0,2,0,7,70,14,2,75.21,1324755.61,14557.75,0,36,9,132,1164255.61,15120.2,160500,11464.29,0,0,121
2025-02-21 00:00:00,Friday,101,18,29,0,2,0,13,56,27,7,83.47,1496570.68,14817.53,0,32,9,122,1029570.68,14921.31,467000,17296.3,0,0,121
2025-02-22 00:00:00,Saturday,100,19,41,0,2,0,9,71,19,3,82.64,1440141.37,14401.41,0,34,9,140,1184641.37,14808.02,255500,13447.37,0,0,121
2025-02-23 00:00:00,Sunday,82,37,25,0,2,0,9,61,11,3,67.77,1060602.37,12934.18,0,35,9,125,988102.37,14115.75,72500,6590.91,0,0,121
2025-02-24 00:00:00,Monday,93,26,33,0,2,0,10,70,11,4,76.86,1235725.93,13287.38,0,22,9,138,1147225.93,14340.32,88500,8045.45,0,0,121
2025-02-25 00:00:00,Tuesday,82,37,25,0,2,0,10,64,8,2,67.77,1051058.42,12817.79,0,33,9,123,1035058.42,13987.28,16000,2000,0,0,121
2025-02-26 00:00:00,Wednesday,108,11,34,0,2,0,11,58,30,11,89.26,1115510.71,10328.8,0,30,9,127,971510.71,14079.87,144000,4800,0,0,121
2025-02-27 00:00:00,Thursday,114,5,46,0,2,0,12,62,30,12,94.21,1258664.69,11040.92,0,40,9,153,1102164.69,14894.12,156500,5216.67,0,0,121
2025-02-28 00:00:00,Friday,115,4,29,0,2,0,9,63,34,11,95.04,1251921.45,10886.27,0,32,9,140,1049921.45,14582.24,202000,5941.18,0,0,121
2025-03-01 00:00:00,Saturday,110,9,44,0,2,0,5,54,32,21,90.91,1335513.91,12141.04,0,47,9,133,768513.91,13025.66,567000,17718.75,0,0,121
2025-03-02 00:00:00,Sunday,119,0,37,0,2,0,1,46,42,32,98.35,1064277.46,8943.51,0,38,9,124,578777.46,12314.41,485500,11559.52,0,0,121
2025-03-03 00:00:00,Monday,114,5,27,0,2,0,1,55,35,25,94.21,1335777.46,11717.35,0,25,9,130,739277.46,13201.38,596500,17042.86,0,0,121
2025-03-04 00:00:00,Tuesday,101,18,18,0,2,0,1,60,19,23,83.47,1029463.9,10192.71,0,15,9,139,812463.9,13319.08,217000,11421.05,0,0,121
2025-03-05 00:00:00,Wednesday,107,12,40,0,2,0,2,69,32,6,88.43,1277463.9,11938.91,0,47,9,131,1007463.9,14189.63,270000,8437.5,0,0,121
2025-03-06 00:00:00,Thursday,114,5,32,0,2,0,6,55,39,17,94.21,1374366.9,12055.85,0,31,9,129,801866.9,13145.36,572500,14679.49,0,0,121
2025-03-07 00:00:00,Friday,113,6,33,0,2,0,5,59,35,17,93.39,1344423.9,11897.56,0,23,9,149,843923.9,13186.31,500500,14300,0,0,121
2025-03-08 00:00:00,Saturday,113,6,44,0,2,0,5,50,34,26,93.39,1319703.9,11678.8,0,51,9,130,737203.9,13403.71,582500,17132.35,0,0,121
2025-03-09 00:00:00,Sunday,75,44,38,0,2,0,2,49,3,23,61.98,861803.9,11490.72,0,45,9,118,605803.9,11878.51,256000,85333.33,0,0,121
2025-03-10 00:00:00,Monday,112,7,28,0,2,0,3,51,28,32,92.56,1356533.9,12111.91,0,16,9,135,630033.9,11667.29,726500,25946.43,0,0,121
2025-03-11 00:00:00,Tuesday,114,5,21,0,2,0,4,49,44,19,94.21,1514064.74,13281.27,0,35,9,112,689564.74,13010.66,824500,18738.64,0,0,121
2025-03-12 00:00:00,Wednesday,115,4,20,0,2,0,5,44,62,6,95.04,1342768.9,11676.25,0,37,9,91,680268.9,13883.04,662500,10685.48,0,0,121
2025-03-13 00:00:00,Thursday,72,47,24,0,2,0,7,46,18,3,59.5,1007276.7,13989.95,0,23,9,95,702776.7,13259.94,304500,16916.67,0,0,121
2025-03-14 00:00:00,Friday,120,-1,27,0,2,0,4,53,58,7,99.17,1377369.6,11478.08,0,19,9,109,710869.6,12471.4,666500,11491.38,0,0,121
2025-03-15 00:00:00,Saturday,113,6,32,0,2,0,4,60,43,8,93.39,1333564.1,11801.45,0,24,9,120,816564.1,12758.81,517000,12023.26,0,0,121
2025-03-16 00:00:00,Sunday,90,29,16,0,2,0,2,45,36,9,74.38,1100207.89,12224.53,0,32,9,89,548707.89,11674.64,551500,15319.44,0,0,121
2025-03-17 00:00:00,Monday,98,21,29,0,2,0,5,45,33,17,80.99,1191093.13,12154.01,0,18,9,107,612093.13,12241.86,579000,17545.45,0,0,121
2025-03-18 00:00:00,Tuesday,101,18,27,0,2,0,6,47,32,18,83.47,1146324.06,11349.74,0,23,9,112,651824.06,12298.57,494500,15453.13,0,0,121
2025-03-19 00:00:00,Wednesday,79,40,26,0,2,0,7,52,12,10,65.29,1155034.5,14620.69,0,28,9,110,771034.5,13068.38,384000,32000,0,0,121
2025-03-20 00:00:00,Thursday,107,12,22,0,2,0,2,51,45,11,88.43,1174514.8,10976.77,0,27,9,104,628514.8,11858.77,546000,12133.33,0,0,121
2025-03-21 00:00:00,Friday,111,8,28,0,2,0,7,52,46,8,91.74,1205214.8,10857.79,0,25,9,110,739214.8,12529.06,466000,10130.43,0,0,121
2025-03-22 00:00:00,Saturday,98,21,23,0,2,0,6,58,32,4,80.99,1136530.3,11597.25,0,22,9,114,817530.3,12773.91,319000,9968.75,0,0,121
2025-03-23 00:00:00,Sunday,63,56,14,0,2,0,7,49,9,0,52.07,737343.52,11703.87,0,26,9,91,698343.52,12470.42,39000,4333.33,0,0,121
2025-03-24 00:00:00,Monday,81,38,21,0,2,0,7,46,27,3,66.94,1046108.82,12914.92,0,21,9,91,647608.82,12219.03,398500,14759.26,0,0,121
2025-03-25 00:00:00,Tuesday,67,52,7,0,2,0,4,35,27,3,55.37,817886.96,12207.27,0,21,9,61,419386.96,10753.51,398500,14759.26,0,0,121
2025-03-26 00:00:00,Wednesday,49,70,7,0,2,0,3,28,18,2,40.5,603403.9,12314.37,0,16,9,41,338903.9,10932.38,264500,14694.44,0,0,121
2025-03-27 00:00:00,Thursday,45,74,11,0,2,0,3,34,9,1,37.19,535403.9,11897.86,0,6,9,53,391403.9,10578.48,144000,16000,0,0,121
2025-03-28 00:00:00,Friday,41,78,12,0,2,0,3,40,0,0,33.88,527024.74,12854.26,0,7,9,64,527024.74,12256.39,0,0,0,0,121
2025-03-29 00:00:00,Saturday,37,82,6,0,2,0,2,32,4,1,30.58,436473.9,11796.59,0,14,9,51,376473.9,11072.76,60000,15000,0,0,121
2025-03-30 00:00:00,Sunday,55,64,11,0,2,0,3,28,22,4,45.45,676073.9,12292.25,0,11,9,49,301573.9,9728.19,374500,17022.73,0,0,121
