History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2024-01-08; Date To: 2024-02-23,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2024-01-08 00:00:00,Monday,91,14,59,1,6,0,85,0,13,0,81.25,1327494.43,14587.85,0,33,18,163,1146244.43,13485.23,181250,13942.31,0,0,112
,Total (History),91,14,59,1,6,0,85,0,13,0,81.25,1327494.43,14587.85,0,33,18,163,1146244.43,13485.23,181250,13942.31,0,0,112
,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-09 00:00:00,Tuesday,73,33,16,0,4,0,53,12,12,0,66.36,1021115.92,13987.89,0,18,20,181,839865.92,12921.01,181250,15104.17,0,0,110
2024-01-10 00:00:00,Wednesday,57,54,19,0,3,0,38,21,1,0,50,796138.77,13967.35,0,36,16,148,789888.77,13387.95,6250,6250,0,0,114
2024-01-11 00:00:00,Thursday,78,33,48,3,3,0,38,43,1,2,66.67,1178124.85,15104.16,0,24,13,183,1141874.85,14097.22,36250,36250,0,0,117
2024-01-12 00:00:00,Friday,94,21,36,0,3,0,39,41,10,7,79.66,1394977.6,14840.19,0,23,12,203,1137727.6,14221.59,257250,25725,0,0,118
2024-01-13 00:00:00,Saturday,71,43,16,0,4,0,30,37,1,7,60.17,1056201.16,14876.07,0,38,12,158,946451.16,14126.14,109750,109750,0,0,118
2024-01-14 00:00:00,Sunday,75,39,32,0,5,0,27,35,1,17,63.03,1148573.77,15314.32,0,27,11,170,886323.77,14295.54,262250,262250,0,0,119
2024-01-15 00:00:00,Monday,106,8,40,0,5,0,31,39,7,34,89.08,1504057.72,14189.22,0,12,11,205,997307.72,14247.25,506750,72392.86,0,0,119
2024-01-16 00:00:00,Tuesday,107,8,30,0,5,0,32,42,7,31,89.17,1451203.22,13562.65,0,29,10,197,1038453.22,14033.15,412750,58964.29,0,0,120
2024-01-17 00:00:00,Wednesday,118,0,42,0,4,0,23,46,3,50,96.72,1556565.34,13191.23,0,30,8,214,961315.34,13932.11,595250,198416.67,0,0,122
2024-01-18 00:00:00,Thursday,118,0,26,0,3,0,23,47,5,46,97.52,1662576.27,14089.63,0,26,9,218,1019326.27,14561.8,643250,128650,0,0,121
2024-01-19 00:00:00,Friday,98,19,28,1,3,0,19,55,5,23,80.99,1389265.04,14176.17,0,47,9,188,1044015.04,14108.31,345250,69050,0,0,121
2024-01-20 00:00:00,Saturday,87,29,33,2,3,0,16,53,5,18,71.9,999143.06,11484.4,0,43,9,169,890893.06,12911.49,108250,21650,0,0,121
2024-01-21 00:00:00,Sunday,89,28,46,1,3,0,16,51,6,20,73.55,1148921.8,12909.23,0,45,9,185,917171.8,13689.13,231750,38625,0,0,121
2024-01-22 00:00:00,Monday,71,48,12,0,3,0,14,41,6,13,58.2,942004.62,13267.67,0,31,8,157,723254.62,13150.08,218750,36458.33,0,0,122
2024-01-23 00:00:00,Tuesday,45,73,18,1,3,0,13,34,1,1,36.89,613815.1,13640.34,0,43,8,115,594065.1,12639.68,19750,19750,0,0,122
2024-01-24 00:00:00,Wednesday,62,57,36,0,3,0,14,31,1,19,50.82,787899.18,12708.05,0,20,8,129,584857.29,12996.83,203041.89,203041.89,0,0,122
2024-01-25 00:00:00,Thursday,73,47,32,0,2,0,11,39,3,22,59.84,942442.83,12910.18,0,22,8,151,656130.94,13122.62,286311.89,95437.3,0,0,122
2024-01-26 00:00:00,Friday,77,43,24,0,2,0,12,43,1,23,63.11,972129.87,12625.06,0,20,8,161,701216.28,12749.39,270913.59,270913.59,0,0,122
2024-01-27 00:00:00,Saturday,114,6,78,0,2,0,11,50,1,54,93.44,1141540.58,10013.51,0,41,8,197,885866.84,14522.41,255673.74,255673.74,0,0,122
2024-01-28 00:00:00,Sunday,92,26,52,2,2,0,14,50,1,31,75.41,1365296.67,14840.18,0,72,8,179,1003121.31,15673.77,362175.36,362175.36,0,0,122
2024-01-29 00:00:00,Monday,110,9,33,1,2,0,17,48,1,47,90.16,1372711.74,12479.2,0,16,8,200,972849.93,14966.92,399861.81,399861.81,0,0,122
2024-01-30 00:00:00,Tuesday,99,20,37,1,2,0,17,56,1,28,81.15,1263506.59,12762.69,0,48,8,181,1127415.98,15444.05,136090.61,136090.61,0,0,122
2024-01-31 00:00:00,Wednesday,113,7,68,0,2,0,24,41,1,49,92.62,1410992.81,12486.66,0,55,8,180,1005092.09,15462.96,405900.72,405900.72,0,0,122
2024-02-01 00:00:00,Thursday,104,16,36,0,2,0,22,40,0,44,85.25,1431180.96,13761.36,0,45,8,169,928293.04,14972.47,502887.92,0,0,0,122
2024-02-02 00:00:00,Friday,91,31,34,0,0,0,21,33,1,36,74.59,1221705.48,13425.33,0,49,8,158,831726.76,15402.35,389978.72,389978.72,0,0,122
2024-02-03 00:00:00,Saturday,84,36,55,0,2,0,15,42,8,21,68.85,1032653.36,12293.49,0,65,8,133,780153.36,13686.9,252500,31562.5,0,0,122
2024-02-04 00:00:00,Sunday,94,29,48,0,0,0,11,44,13,26,76.42,1080552.95,11495.24,0,45,7,149,775052.95,14091.87,305500,23500,0,0,123
2024-02-05 00:00:00,Monday,102,19,39,0,2,0,9,61,13,21,82.93,1306510.56,12808.93,0,29,7,171,989146.16,14130.66,317364.4,24412.65,0,0,123
2024-02-06 00:00:00,Tuesday,77,43,25,1,2,0,9,56,5,10,62.6,1025194.71,13314.22,0,44,7,135,908830.31,13982,116364.4,23272.88,0,0,123
2024-02-07 00:00:00,Wednesday,107,13,61,1,2,0,15,61,8,26,86.99,1403476.17,13116.6,0,34,7,168,1058111.77,13922.52,345364.4,43170.55,0,0,123
2024-02-08 00:00:00,Thursday,115,5,35,1,2,0,21,59,5,33,93.5,1676233.79,14575.95,0,24,7,196,1203174.47,15039.68,473059.32,94611.86,0,0,123
2024-02-09 00:00:00,Friday,108,12,34,1,2,0,14,70,3,24,87.8,1513942.78,14017.99,0,39,7,189,1196883.46,14248.61,317059.32,105686.44,0,0,123
2024-02-10 00:00:00,Saturday,87,32,40,2,2,0,12,61,4,14,70.73,1243247.01,14290.2,0,61,7,148,1060687.69,14529.97,182559.32,45639.83,0,0,123
