History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2023-02-08; Date To: 2024-02-09,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2023-02-08 00:00:00,Wednesday,113,5,35,2,2,0,117,0,0,0,92.62,1450795.07,12838.89,0,36,8,155,1483489.98,12679.4,0,0,0,0,122
,Total (History),113,5,35,2,2,0,117,0,0,0,92.62,1450795.07,12838.89,0,36,8,155,1483489.98,12679.4,0,0,0,0,122
,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-09 00:00:00,Thursday,116,1,38,2,2,0,59,14,40,7,95.87,1507583.27,12996.41,0,12,10,214,927939.19,12711.5,579644.08,14491.1,0,0,121
2023-02-10 00:00:00,Friday,115,1,56,3,1,0,59,23,12,25,95.83,1507416.8,13107.97,0,57,10,229,1086668.45,13252.05,420748.35,35062.36,0,0,120
2023-02-11 00:00:00,Saturday,112,4,45,3,1,0,54,25,10,27,93.33,1467760.69,13105.01,0,48,10,215,1036469.94,13119.87,431290.75,43129.07,0,0,120
2023-02-12 00:00:00,Sunday,100,14,30,5,1,0,38,24,23,21,83.33,1056752.1,10567.52,0,57,10,172,751979.8,12128.71,304772.3,13250.97,0,0,120
2023-02-13 00:00:00,Monday,110,8,36,1,1,0,27,33,34,18,91.67,1098295.11,9984.5,0,40,10,167,768752.71,12812.55,329542.4,9692.42,0,0,120
