History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2023-05-24; Date To: 2024-05-24,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2023-05-24 00:00:00,Wednesday,64,16,42,0,4,0,68,0,0,0,76.19,691513.33,10804.9,0,24,47,98,680013.33,10000.2,11500,0,0,0,84
,Total (History),64,16,42,0,4,0,68,0,0,0,76.19,691513.33,10804.9,0,24,47,98,680013.33,10000.2,11500,0,0,0,84
,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-25 00:00:00,Thursday,51,42,21,0,3,0,40,13,1,0,53.13,567884.98,11135,0,25,35,124,559384.98,10554.43,8500,8500,0,0,96
2023-05-26 00:00:00,Friday,38,63,14,0,2,0,25,14,1,0,36.89,405243.04,10664.29,0,28,28,95,396743.04,10172.9,8500,8500,0,0,103
2023-05-27 00:00:00,Saturday,39,50,18,0,2,0,15,18,1,7,42.86,400028.26,10257.13,0,17,40,96,332028.26,10061.46,68000,68000,0,0,91
2023-05-28 00:00:00,Sunday,40,62,15,1,2,0,11,24,1,7,38.1,355016.84,8875.42,0,13,26,93,287016.84,8200.48,68000,68000,0,0,105
2023-05-29 00:00:00,Monday,35,68,11,0,2,0,10,21,6,0,33.33,347442.23,9926.92,0,17,26,78,278442.23,8982.01,69000,11500,0,0,105
2023-05-30 00:00:00,Tuesday,41,63,12,0,2,0,10,26,7,0,38.68,432084.81,10538.65,0,6,25,89,351584.81,9766.24,80500,11500,0,0,106
2023-05-31 00:00:00,Wednesday,39,80,9,0,1,0,6,27,7,0,32.5,398435.62,10216.3,0,12,10,47,317935.62,9634.41,80500,11500,0,0,120
2023-06-01 00:00:00,Thursday,29,90,11,1,0,0,2,18,3,7,24.17,262527.61,9052.68,0,21,10,36,179527.61,8976.38,83000,27666.67,0,0,120
2023-06-02 00:00:00,Friday,14,105,1,1,0,0,1,14,0,0,11.67,138899.57,9921.4,0,16,10,19,138899.57,9259.97,0,0,0,0,120
2023-06-03 00:00:00,Saturday,10,110,5,0,0,0,2,8,0,0,8.33,103174.16,10317.42,0,10,10,16,103174.16,10317.42,0,0,0,0,120
2023-06-04 00:00:00,Sunday,8,112,3,0,0,0,3,5,0,0,6.67,79925,9990.63,0,5,10,10,79925,9990.63,0,0,0,0,120
2023-06-05 00:00:00,Monday,21,99,14,0,0,0,3,12,0,6,17.5,194065,9241.19,0,1,10,25,149065,9937.67,45000,0,0,0,120
2023-06-06 00:00:00,Tuesday,13,107,2,0,0,0,3,10,0,0,10.83,134587.04,10352.85,0,10,10,16,134587.04,10352.85,0,0,0,0,120
2023-06-07 00:00:00,Wednesday,9,111,4,0,0,0,4,5,0,0,7.5,86695.04,9632.78,0,8,10,11,86695.04,9632.78,0,0,0,0,120
2023-06-08 00:00:00,Thursday,9,111,3,0,0,0,1,8,0,0,7.5,81125,9013.89,0,3,10,11,81125,9013.89,0,0,0,0,120
2023-06-09 00:00:00,Friday,10,110,4,0,0,0,1,9,0,0,8.33,91291.66,9129.17,0,3,10,11,91291.66,9129.17,0,0,0,0,120
2023-06-10 00:00:00,Saturday,61,59,53,0,0,0,4,12,45,0,50.83,508066.26,8328.96,0,2,10,67,170566.26,10660.39,337500,7500,0,0,120
2023-06-11 00:00:00,Sunday,56,64,3,0,0,0,3,8,45,0,46.67,440824.33,7871.86,0,8,10,58,103324.33,9393.12,337500,7500,0,0,120
2023-06-12 00:00:00,Monday,56,64,2,0,0,0,3,8,45,0,46.67,440132.24,7859.5,0,2,10,57,102632.24,9330.2,337500,7500,0,0,120
2023-06-13 00:00:00,Tuesday,59,61,4,0,0,0,5,9,45,0,49.17,467555.97,7924.68,0,1,10,61,130055.97,9289.71,337500,7500,0,0,120
2023-06-14 00:00:00,Wednesday,12,108,2,0,0,0,3,9,0,0,10,111727.67,9310.64,0,49,10,14,111727.67,9310.64,0,0,0,0,120
2023-06-15 00:00:00,Thursday,10,110,2,0,0,0,3,7,0,0,8.33,96377.67,9637.77,0,4,10,12,96377.67,9637.77,0,0,0,0,120
2023-06-16 00:00:00,Friday,17,103,7,0,0,0,4,8,4,1,14.17,111834.81,6578.52,0,4,10,18,111834.81,9319.57,0,0,0,0,120
2023-06-17 00:00:00,Saturday,18,102,3,0,0,0,4,9,4,1,15,121254.31,6736.35,0,2,10,19,121254.31,9327.25,0,0,0,0,120
2023-06-18 00:00:00,Sunday,30,90,14,0,0,0,5,16,7,2,25,236330.72,7877.69,0,5,10,30,236330.72,11253.84,0,0,0,0,120
2023-06-19 00:00:00,Monday,22,98,5,0,0,0,6,15,1,0,18.33,239723.58,10896.53,0,6,10,27,232580.72,11075.27,7142.86,7142.86,0,0,120
2023-06-20 00:00:00,Tuesday,29,91,17,0,0,0,2,16,2,9,24.17,420617.53,14504.05,0,11,10,39,335474.67,18637.48,85142.86,42571.43,0,0,120
