History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2023-04-04; Date To: 2024-04-04,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2023-04-04 00:00:00,Tuesday,68,38,32,1,3,0,72,0,0,0,61.82,776760.7,11422.95,0,53,20,108,776760.7,10788.34,0,0,0,0,110
,Total (History),68,38,32,1,3,0,72,0,0,0,61.82,776760.7,11422.95,0,53,20,108,776760.7,10788.34,0,0,0,0,110
,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-05 00:00:00,Wednesday,52,56,24,1,2,0,38,17,0,0,46.85,635795.35,12226.83,0,15,19,116,635795.35,11559.92,0,0,0,0,111
2023-04-06 00:00:00,Thursday,47,67,20,0,0,0,28,19,0,0,41.23,529838.05,11273.15,0,28,16,96,529838.05,11273.15,0,0,0,0,114
2023-04-07 00:00:00,Friday,62,38,35,0,1,0,33,22,0,8,61.39,761241.83,12278.09,0,19,29,121,625209.05,11367.44,136032.78,0,0,0,101
2023-04-08 00:00:00,Saturday,57,60,16,0,0,0,30,19,0,8,48.72,682339.36,11970.87,0,22,13,119,546306.58,11149.11,136032.78,0,0,0,117
2023-04-09 00:00:00,Sunday,51,66,14,0,0,0,26,17,0,8,43.59,646619.77,12678.82,0,20,13,110,510586.99,11874.12,136032.78,0,0,0,117
2023-04-10 00:00:00,Monday,56,63,17,1,0,0,20,18,9,10,46.67,589713.58,10530.6,0,20,10,102,453680.8,11938.97,136032.78,15114.75,0,0,120
2023-04-11 00:00:00,Tuesday,85,31,34,4,0,0,26,23,20,20,70.83,743270.35,8744.36,0,11,10,134,516737.57,10545.66,226532.78,11326.64,0,0,120
2023-04-12 00:00:00,Wednesday,81,35,27,4,0,0,19,16,21,29,67.5,746614.3,9217.46,0,31,10,130,420573.05,12016.37,326041.25,15525.77,0,0,120
2023-04-13 00:00:00,Thursday,79,40,19,1,0,0,24,20,17,19,65.83,705844.26,8934.74,0,23,10,115,487811.48,11086.62,218032.78,12825.46,0,0,120
2023-04-14 00:00:00,Friday,51,68,10,1,0,0,19,16,0,17,42.5,571141.02,11198.84,0,21,10,97,375108.24,10717.38,196032.78,0,0,0,120
